map_seed,repetition,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps
300093,14,14,1,1,0,1,0.86,0.9688000000000001,10
300093,15,4,1,1,0,1,0.96,1.046,2
300094,0,32,0,0,1,1,-0.3200000000000001,-0.14279999999999995,6
300094,1,25,1,1,0,1,0.7499999999999999,0.9044000000000001,5
300094,2,23,1,1,0,1,0.7699999999999999,0.9124,1
300094,3,14,1,1,0,1,0.86,0.9700000000000001,4
300094,4,5,1,1,0,1,0.95,1.0408,1
300094,5,2,1,1,0,1,0.98,1.0612,0
300094,6,32,0,0,1,1,-0.3200000000000001,-0.13319999999999993,12
300094,7,15,1,1,0,1,0.85,0.9840000000000001,5
300094,8,4,1,1,0,1,0.96,1.0436,2
300094,9,32,0,0,1,1,-0.3200000000000001,-0.1644,1
300094,10,2,1,1,0,1,0.98,1.0612,0
300094,11,5,1,1,0,1,0.95,1.0396,1
300094,12,31,1,1,0,1,0.69,0.8516,9
300094,13,2,1,1,0,1,0.98,1.0612,0
300094,14,24,1,1,0,1,0.7599999999999999,0.9096000000000001,4
300094,15,2,1,1,0,1,0.98,1.0612,0
300095,0,32,1,1,0,1,0.6799999999999999,1.0228000000000002,3
300095,1,32,0,0,1,1,-0.3200000000000001,0.01680000000000012,9
300095,2,32,0,0,1,1,-0.3200000000000001,0.03120000000000013,9
300095,3,32,0,0,1,1,-0.3200000000000001,0.03000000000000011,4
300095,4,32,0,0,1,1,-0.3200000000000001,0.027600000000000097,10
300095,5,32,0,0,1,1,-0.3200000000000001,0.10800000000000012,11
300095,6,32,0,0,1,1,-0.3200000000000001,0.04680000000000015,3
300095,7,32,0,0,1,1,-0.3200000000000001,0.05040000000000018,22
300095,8,32,0,0,1,1,-0.3200000000000001,0.03240000000000014,12
300095,9,32,0,0,1,1,-0.3200000000000001,0.08880000000000011,15
300095,10,32,0,0,1,1,-0.3200000000000001,0.04320000000000014,3
300095,11,32,0,0,1,1,-0.3200000000000001,0.056400000000000144,15
300095,12,32,0,0,1,1,-0.3200000000000001,0.05640000000000012,5
300095,13,32,0,0,1,1,-0.3200000000000001,0.08880000000000016,11
300095,14,19,1,1,0,1,0.8099999999999999,1.0856000000000001,4
300095,15,32,0,0,1,1,-0.3200000000000001,0.030000000000000165,9
300096,0,28,1,1,0,1,0.72,0.93,5
300096,1,3,1,1,0,1,0.97,1.0936,0
300096,2,32,0,0,1,1,-0.3200000000000001,-0.0859999999999999,9
300096,3,10,1,1,0,1,0.9,1.0536,3
300096,4,10,1,1,0,1,0.9,1.044,3
300096,5,32,0,0,1,1,-0.3200000000000001,-0.03679999999999989,13
300096,6,32,0,0,1,1,-0.3200000000000001,-0.03079999999999984,16
300096,7,29,1,1,0,1,0.71,0.9428000000000001,14
300096,8,19,1,1,0,1,0.8099999999999999,1.0044000000000002,8
300096,9,32,0,0,1,1,-0.3200000000000001,-0.06199999999999978,19
300096,10,14,1,1,0,1,0.86,1.0196,1
300096,11,20,1,1,0,1,0.7999999999999999,0.9800000000000001,7
300096,12,32,0,0,1,1,-0.3200000000000001,-0.028399999999999842,12
300096,13,32,0,0,1,1,-0.3200000000000001,-0.09199999999999996,7
300096,14,3,1,1,0,1,0.97,1.0936,0
300096,15,32,0,0,1,1,-0.3200000000000001,-0.06319999999999976,19
300097,0,32,0,0,1,1,-0.3200000000000001,0.19640000000000019,8
300097,1,32,0,0,1,1,-0.3200000000000001,0.1760000000000002,13
300097,2,32,0,0,1,1,-0.3200000000000001,0.13520000000000007,8
300097,3,22,1,1,0,1,0.7799999999999999,1.2040000000000002,5
300097,4,32,0,0,1,1,-0.3200000000000001,0.18440000000000017,11
300097,5,32,0,0,1,1,-0.3200000000000001,0.20360000000000017,9
300097,6,32,0,0,1,1,-0.3200000000000001,0.15080000000000013,4
300097,7,32,0,0,1,1,-0.3200000000000001,0.18200000000000013,9
300097,8,32,0,0,1,1,-0.3200000000000001,0.12320000000000011,6
300097,9,32,0,0,1,1,-0.3200000000000001,0.20840000000000022,10
300097,10,32,0,0,1,1,-0.3200000000000001,0.20480000000000018,10
300097,11,32,0,0,1,1,-0.3200000000000001,0.19760000000000022,13
300097,12,32,0,0,1,1,-0.3200000000000001,0.18080000000000024,6
300097,13,32,0,0,1,1,-0.3200000000000001,0.16040000000000015,3
300097,14,32,1,1,0,1,0.6799999999999999,1.1364,9
300097,15,32,0,0,1,1,-0.3200000000000001,0.2048000000000002,8
300098,0,32,0,0,1,1,-0.3200000000000001,-0.07279999999999989,7
300098,1,3,1,1,0,1,0.97,1.0936,0
300098,2,32,0,0,1,1,-0.3200000000000001,0.0004000000000000947,23
300098,3,32,0,0,1,1,-0.3200000000000001,-0.06919999999999993,6
300098,4,32,0,0,1,1,-0.3200000000000001,-0.06559999999999985,8
300098,5,32,0,0,1,1,-0.3200000000000001,-0.06319999999999994,2
300098,6,32,0,0,1,1,-0.3200000000000001,-0.039199999999999846,6
300098,7,15,1,1,0,1,0.85,0.9976,6
300098,8,32,0,0,1,1,-0.3200000000000001,-0.07999999999999999,8
300098,9,20,1,1,0,1,0.7999999999999999,0.9716,9
300098,10,31,1,1,0,1,0.69,0.9348000000000001,6
300098,11,9,1,1,0,1,0.91,1.0468,4
300098,12,32,0,0,1,1,-0.3200000000000001,-0.05479999999999985,10
300098,13,9,1,1,0,1,0.91,1.0528,2
300098,14,32,0,0,1,1,-0.3200000000000001,-0.05599999999999991,6
300098,15,5,1,1,0,1,0.95,1.0784,2
300099,0,32,0,0,1,1,-0.3200000000000001,-0.005199999999999899,12
300099,1,16,1,1,0,1,0.84,1.0552000000000001,4
300099,2,32,0,0,1,1,-0.3200000000000001,0.011600000000000166,16
300099,3,32,0,0,1,1,-0.3200000000000001,0.006800000000000139,14
300099,4,32,0,0,1,1,-0.3200000000000001,-0.038799999999999876,5
300099,5,32,0,0,1,1,-0.3200000000000001,0.009200000000000153,16
300099,6,32,0,0,1,1,-0.3200000000000001,-0.025599999999999887,16
300099,7,32,0,0,1,1,-0.3200000000000001,0.015200000000000102,14
300099,8,32,0,0,1,1,-0.3200000000000001,-0.033999999999999864,12
300099,9,23,1,1,0,1,0.7699999999999999,0.9816,3
300099,10,19,1,1,0,1,0.8099999999999999,1.042,5
300099,11,32,0,0,1,1,-0.3200000000000001,0.023600000000000204,20
300099,12,32,0,0,1,1,-0.3200000000000001,-0.014799999999999869,12
300099,13,13,1,1,0,1,0.87,1.0648,3
300099,14,32,0,0,1,1,-0.3200000000000001,0.016400000000000192,14
300099,15,9,1,1,0,1,0.91,1.094,3
300100,0,32,0,0,1,1,-0.3200000000000001,-0.02079999999999986,11
300100,1,32,0,0,1,1,-0.3200000000000001,-0.04479999999999989,8
300100,2,16,1,1,0,1,0.84,1.042,2
300100,3,32,0,0,1,1,-0.3200000000000001,-0.05919999999999994,4
300100,4,32,0,0,1,1,-0.3200000000000001,-0.0375999999999999,10
300100,5,10,1,1,0,1,0.9,1.0924,2
300100,6,32,0,0,1,1,-0.3200000000000001,-0.030399999999999816,9
300100,7,14,1,1,0,1,0.86,1.068,4
300100,8,32,0,0,1,1,-0.3200000000000001,-0.0327999999999999,11
300100,9,32,0,0,1,1,-0.3200000000000001,-0.050799999999999956,6
300100,10,17,1,1,0,1,0.83,1.0368000000000002,3
300100,11,32,0,0,1,1,-0.3200000000000001,-0.041199999999999924,6
300100,12,6,1,1,0,1,0.94,1.1156000000000001,0
300100,13,32,0,0,1,1,-0.3200000000000001,-0.027999999999999886,9
300100,14,32,0,0,1,1,-0.3200000000000001,-0.03399999999999988,12
300100,15,32,0,0,1,1,-0.3200000000000001,0.008000000000000063,23
300101,0,32,0,0,1,1,-0.3200000000000001,0.12520000000000014,15
300101,1,32,0,0,1,1,-0.3200000000000001,0.1420000000000002,13
300101,2,18,1,1,0,1,0.82,1.1116000000000001,6
300101,3,32,0,0,1,1,-0.3200000000000001,0.1588000000000002,15
300101,4,20,1,1,0,1,0.7999999999999999,1.1204,8
300101,5,32,0,0,1,1,-0.3200000000000001,0.14200000000000018,14
300101,6,32,0,0,1,1,-0.3200000000000001,0.04840000000000008,11
300101,7,32,0,0,1,1,-0.3200000000000001,0.12160000000000012,11
300101,8,32,0,0,1,1,-0.3200000000000001,0.1540000000000002,16
300101,9,32,0,0,1,1,-0.3200000000000001,0.09520000000000012,10
300101,10,28,1,1,0,1,0.72,1.1016000000000001,6
300101,11,32,0,0,1,1,-0.3200000000000001,0.05200000000000009,15
300101,12,32,0,0,1,1,-0.3200000000000001,0.10720000000000016,14
300101,13,32,0,0,1,1,-0.3200000000000001,0.11800000000000019,16
300101,14,17,1,1,0,1,0.83,1.1336,7
300101,15,32,0,0,1,1,-0.3200000000000001,0.10120000000000012,13
300102,0,10,1,1,0,1,0.9,1.038,3
300102,1,10,1,1,0,1,0.9,1.0596,3
300102,2,32,0,0,1,1,-0.3200000000000001,-0.02239999999999992,25
300102,3,12,1,1,0,1,0.88,1.0432000000000001,3
300102,4,10,1,1,0,1,0.9,1.0428,3
300102,5,32,0,0,1,1,-0.3200000000000001,-0.07759999999999996,16
300102,6,8,1,1,0,1,0.9199999999999999,1.0604,3
300102,7,22,1,1,0,1,0.7799999999999999,0.9696,9
300102,8,18,1,1,0,1,0.82,1.018,7
300102,9,16,1,1,0,1,0.84,1.002,5
300102,10,9,1,1,0,1,0.91,1.0432000000000001,2
300102,11,12,1,1,0,1,0.88,1.0348,3
300102,12,23,1,1,0,1,0.7699999999999999,0.98,12
300102,13,32,0,0,1,1,-0.3200000000000001,-0.055999999999999966,21
300102,14,32,0,0,1,1,-0.3200000000000001,-0.061999999999999944,8
300102,15,32,0,0,1,1,-0.3200000000000001,-0.033199999999999924,13
300103,0,32,0,0,1,1,-0.3200000000000001,-0.11759999999999993,5
300103,1,23,1,1,0,1,0.7699999999999999,0.9232,7
300103,2,32,0,0,1,1,-0.3200000000000001,-0.13079999999999997,9
300103,3,17,1,1,0,1,0.83,0.9424,3
300103,4,2,1,1,0,1,0.98,1.0612,0
300103,5,7,1,1,0,1,0.9299999999999999,1.0208,1
300103,6,5,1,1,0,1,0.95,1.0384,3
300103,7,32,0,0,1,1,-0.3200000000000001,-0.15960000000000002,14
300103,8,23,1,1,0,1,0.7699999999999999,0.9028,5
300103,9,32,0,0,1,1,-0.3200000000000001,-0.10919999999999991,6
300103,10,24,1,1,0,1,0.7599999999999999,0.9132000000000001,6
300103,11,32,0,0,1,1,-0.3200000000000001,-0.13560000000000005,4
300103,12,11,1,1,0,1,0.89,0.994,3
300103,13,32,0,0,1,1,-0.3200000000000001,-0.11639999999999984,9
300103,14,11,1,1,0,1,0.89,0.9952000000000001,7
300103,15,30,1,1,0,1,0.7,0.8664,4
300104,0,9,1,1,0,1,0.91,1.0092,3
300104,1,32,0,0,1,1,-0.3200000000000001,-0.09839999999999992,6
300104,2,3,1,1,0,1,0.97,1.0524,1
300104,3,32,0,0,1,1,-0.3200000000000001,-0.12719999999999992,8
300104,4,2,1,1,0,1,0.98,1.0612,0
300104,5,27,1,1,0,1,0.73,0.9192000000000002,17
300104,6,5,1,1,0,1,0.95,1.0384,1
300104,7,13,1,1,0,1,0.87,0.9764,3
300104,8,4,1,1,0,1,0.96,1.0448,0
300104,9,2,1,1,0,1,0.98,1.0612,0
300104,10,28,1,1,0,1,0.72,0.9068000000000003,18
300104,11,7,1,1,0,1,0.9299999999999999,1.0208,1
300104,12,32,0,0,1,1,-0.3200000000000001,-0.1415999999999999,14
300104,13,32,0,0,1,1,-0.3200000000000001,-0.12599999999999983,14
300104,14,32,0,0,1,1,-0.3200000000000001,-0.13199999999999984,16
300104,15,27,1,1,0,1,0.73,0.9072000000000002,15
300105,0,32,0,0,1,1,-0.3200000000000001,-0.06999999999999994,15
300105,1,32,0,0,1,1,-0.3200000000000001,0.011600000000000166,10
300105,2,32,0,0,1,1,-0.3200000000000001,0.012800000000000172,6
300105,3,32,0,0,1,1,-0.3200000000000001,0.03080000000000016,5
300105,4,32,0,0,1,1,-0.3200000000000001,-0.06519999999999992,7
300105,5,25,1,1,0,1,0.7499999999999999,0.9928000000000001,7
300105,6,32,0,0,1,1,-0.3200000000000001,0.003200000000000175,6
300105,7,32,0,0,1,1,-0.3200000000000001,0.034400000000000194,9
300105,8,32,0,0,1,1,-0.3200000000000001,-0.030399999999999816,12
300105,9,32,0,0,1,1,-0.3200000000000001,0.015200000000000186,4
300105,10,16,1,1,0,1,0.84,1.0504,4
300105,11,11,1,1,0,1,0.89,1.0764,7
300105,12,32,0,0,1,1,-0.3200000000000001,-0.044799999999999854,11
300105,13,29,1,1,0,1,0.71,0.9684000000000001,7
300105,14,32,0,0,1,1,-0.3200000000000001,0.018800000000000178,10
300105,15,32,0,0,1,1,-0.3200000000000001,-0.04359999999999987,10
300106,0,32,0,0,1,1,-0.3200000000000001,-0.060399999999999884,18
300106,1,32,0,0,1,1,-0.3200000000000001,-0.0351999999999999,15
300106,2,17,1,1,0,1,0.83,1.0416,7
300106,3,18,1,1,0,1,0.82,1.0484,8
300106,4,31,1,1,0,1,0.69,0.9556000000000001,9
300106,5,19,1,1,0,1,0.8099999999999999,1.0336,7
300106,6,32,0,0,1,1,-0.3200000000000001,-0.05199999999999992,6
300106,7,32,0,0,1,1,-0.3200000000000001,-0.04479999999999991,7
300106,8,17,1,1,0,1,0.83,1.0392000000000001,3
300106,9,22,1,1,0,1,0.7799999999999999,1.0024000000000002,8
300106,10,19,1,1,0,1,0.8099999999999999,1.0312000000000001,3
300106,11,32,0,0,1,1,-0.3200000000000001,-0.02199999999999988,9
300106,12,11,1,1,0,1,0.89,1.0788,1
300106,13,32,0,0,1,1,-0.3200000000000001,-0.036399999999999946,15
300106,14,32,0,0,1,1,-0.3200000000000001,-0.056799999999999864,12
300106,15,24,1,1,0,1,0.7599999999999999,0.9968000000000001,4
300107,0,14,1,1,0,1,0.86,1.0244,5
300107,1,32,0,0,1,1,-0.3200000000000001,-0.022399999999999753,8
300107,2,11,1,1,0,1,0.89,1.0412000000000001,2
300107,3,32,0,0,1,1,-0.3200000000000001,-0.015199999999999783,5
300107,4,15,1,1,0,1,0.85,1.024,2
300107,5,9,1,1,0,1,0.91,1.0468,2
300107,6,10,1,1,0,1,0.9,1.0428,1
300107,7,32,0,0,1,1,-0.3200000000000001,0.06040000000000029,16
300107,8,32,0,0,1,1,-0.3200000000000001,-0.03679999999999986,9
300107,9,6,1,1,0,1,0.94,1.0684,3
300107,10,32,0,0,1,1,-0.3200000000000001,-0.07159999999999994,12
300107,11,4,1,1,0,1,0.96,1.0848,1
300107,12,32,0,0,1,1,-0.3200000000000001,-0.03799999999999974,7
300107,13,23,1,1,0,1,0.7699999999999999,0.9824,6
300107,14,32,0,0,1,1,-0.3200000000000001,-0.07519999999999992,9
300107,15,9,1,1,0,1,0.91,1.0588,2
300108,0,32,0,0,1,1,-0.3200000000000001,-0.19480000000000006,5
300108,1,15,1,1,0,1,0.85,0.9212,2
300108,2,32,0,0,1,1,-0.3200000000000001,-0.17919999999999997,6
300108,3,5,1,1,0,1,0.95,0.9972000000000001,0
300108,4,1,1,1,0,1,0.99,1.03,0
300108,5,1,1,1,0,1,0.99,1.03,0
300108,6,1,1,1,0,1,0.99,1.03,0
300108,7,1,1,1,0,1,0.99,1.03,0
300108,8,32,0,0,1,1,-0.3200000000000001,-0.15039999999999992,7
300108,9,24,1,1,0,1,0.7599999999999999,0.86,3
300108,10,32,0,0,1,1,-0.3200000000000001,-0.14679999999999988,6
300108,11,4,1,1,0,1,0.96,1.0048,1
300108,12,1,1,1,0,1,0.99,1.03,0
300108,13,3,1,1,0,1,0.97,1.0136,0
300108,14,32,0,0,1,1,-0.3200000000000001,-0.15159999999999985,13
300108,15,32,0,0,1,1,-0.3200000000000001,-0.15039999999999987,12
300109,0,32,0,0,1,1,-0.3200000000000001,0.006800000000000167,10
300109,1,32,0,0,1,1,-0.3200000000000001,-0.0015999999999998377,7
300109,2,32,0,0,1,1,-0.3200000000000001,-0.031599999999999906,3
300109,3,32,0,0,1,1,-0.3200000000000001,0.01640000000000011,13
300109,4,32,0,0,1,1,-0.3200000000000001,0.011600000000000138,10
300109,5,26,1,1,0,1,0.74,1.0224000000000002,8
300109,6,32,0,0,1,1,-0.3200000000000001,0.05240000000000011,20
300109,7,16,1,1,0,1,0.84,1.036,4
300109,8,32,0,0,1,1,-0.3200000000000001,0.028400000000000147,11
300109,9,17,1,1,0,1,0.83,1.0368000000000002,1
300109,10,24,1,1,0,1,0.7599999999999999,0.9812000000000001,18
300109,11,32,0,0,1,1,-0.3200000000000001,-0.023199999999999846,9
300109,12,4,1,1,0,1,0.96,1.1272,0
300109,13,32,0,0,1,1,-0.3200000000000001,-0.039999999999999855,10
300109,14,32,0,0,1,1,-0.3200000000000001,0.02720000000000014,13
300109,15,22,1,1,0,1,0.7799999999999999,1.0048000000000001,12
300110,0,32,0,0,1,1,-0.3200000000000001,0.09640000000000015,11
300110,1,32,0,0,1,1,-0.3200000000000001,0.07120000000000008,8
300110,2,32,0,0,1,1,-0.3200000000000001,0.08080000000000014,15
300110,3,32,0,0,1,1,-0.3200000000000001,0.13120000000000015,8
300110,4,23,1,1,0,1,0.7699999999999999,1.1192000000000002,13
300110,5,20,1,1,0,1,0.7999999999999999,1.1264,12
300110,6,32,0,0,1,1,-0.3200000000000001,0.09040000000000015,21
300110,7,32,0,0,1,1,-0.3200000000000001,0.10360000000000011,9
300110,8,32,0,0,1,1,-0.3200000000000001,0.14080000000000018,11
300110,9,24,1,1,0,1,0.7599999999999999,1.1248,4
300110,10,32,0,0,1,1,-0.3200000000000001,0.14560000000000015,11
300110,11,32,0,0,1,1,-0.3200000000000001,0.13360000000000014,11
300110,12,16,1,1,0,1,0.84,1.1508,8
300110,13,32,0,0,1,1,-0.3200000000000001,0.08920000000000011,20
300110,14,29,1,1,0,1,0.71,1.0964,13
300110,15,32,0,0,1,1,-0.3200000000000001,0.13240000000000016,18
300111,0,32,0,0,1,1,-0.3200000000000001,-0.01959999999999991,2
300111,1,32,0,0,1,1,-0.3200000000000001,0.002000000000000113,3
300111,2,21,1,1,0,1,0.7899999999999999,1.034,5
300111,3,32,0,0,1,1,-0.3200000000000001,-0.030399999999999913,5
300111,4,32,0,0,1,1,-0.3200000000000001,-0.03039999999999987,11
300111,5,5,1,1,0,1,0.95,1.1184,1
300111,6,32,0,0,1,1,-0.3200000000000001,-0.017199999999999868,5
300111,7,32,0,0,1,1,-0.3200000000000001,0.02360000000000019,8
300111,8,16,1,1,0,1,0.84,1.0456,4
300111,9,32,0,0,1,1,-0.3200000000000001,-0.026799999999999907,6
300111,10,32,0,0,1,1,-0.3200000000000001,0.02600000000000019,9
300111,11,32,0,0,1,1,-0.3200000000000001,-0.026799999999999782,13
300111,12,32,0,0,1,1,-0.3200000000000001,-0.04119999999999987,6
300111,13,32,0,0,1,1,-0.3200000000000001,0.014000000000000179,10
300111,14,32,0,0,1,1,-0.3200000000000001,0.0068000000000002225,10
300111,15,32,0,0,1,1,-0.3200000000000001,0.009200000000000236,3
300112,0,32,0,0,1,1,-0.3200000000000001,0.06400000000000014,12
300112,1,32,0,0,1,1,-0.3200000000000001,0.10240000000000016,15
300112,2,32,0,0,1,1,-0.3200000000000001,0.11680000000000011,18
300112,3,32,0,0,1,1,-0.3200000000000001,0.1192000000000001,20
300112,4,32,0,0,1,1,-0.3200000000000001,0.12040000000000012,19
300112,5,32,0,0,1,1,-0.3200000000000001,0.12520000000000014,23
300112,6,32,0,0,1,1,-0.3200000000000001,0.08440000000000013,15
300112,7,32,0,0,1,1,-0.3200000000000001,0.08200000000000013,11
300112,8,32,0,0,1,1,-0.3200000000000001,0.05560000000000012,15
300112,9,32,0,0,1,1,-0.3200000000000001,0.08680000000000013,14
300112,10,32,0,0,1,1,-0.3200000000000001,0.09400000000000014,15
300112,11,32,0,0,1,1,-0.3200000000000001,0.10120000000000015,14
300112,12,32,0,0,1,1,-0.3200000000000001,0.0628000000000001,10
300112,13,16,1,1,0,1,0.84,1.1316000000000002,6
300112,14,32,0,0,1,1,-0.3200000000000001,0.10240000000000013,14
300112,15,32,0,0,1,1,-0.3200000000000001,0.06280000000000012,14
300113,0,32,0,0,1,1,-0.3200000000000001,0.0244000000000002,16
300113,1,32,0,0,1,1,-0.3200000000000001,-0.07279999999999998,2
300113,2,32,0,0,1,1,-0.3200000000000001,-0.06439999999999987,6
300113,3,32,0,0,1,1,-0.3200000000000001,-0.0535999999999999,14
300113,4,3,1,1,0,1,0.97,1.0936,0
300113,5,32,0,0,1,1,-0.3200000000000001,-0.03559999999999981,12
300113,6,18,1,1,0,1,0.82,0.994,5
300113,7,32,0,0,1,1,-0.3200000000000001,-0.04519999999999996,18
300113,8,20,1,1,0,1,0.7999999999999999,0.9680000000000001,5
300113,9,32,0,0,1,1,-0.3200000000000001,-0.08239999999999992,12
300113,10,32,0,0,1,1,-0.3200000000000001,-0.09199999999999993,5
300113,11,12,1,1,0,1,0.88,1.0288,1
300113,12,32,0,0,1,1,-0.3200000000000001,-0.06199999999999993,11
300113,13,32,0,0,1,1,-0.3200000000000001,-0.03919999999999989,6
300113,14,12,1,1,0,1,0.88,1.0336,5
300113,15,19,1,1,0,1,0.8099999999999999,0.984,4
300114,0,14,1,1,0,1,0.86,1.1176000000000001,5
300114,1,22,1,1,0,1,0.7799999999999999,1.0772000000000002,13
300114,2,32,0,0,1,1,-0.3200000000000001,0.06960000000000013,11
300114,3,32,0,0,1,1,-0.3200000000000001,0.044400000000000134,8
300114,4,9,1,1,0,1,0.91,1.1328,2
300114,5,32,0,0,1,1,-0.3200000000000001,0.04920000000000013,12
300114,6,32,0,0,1,1,-0.3200000000000001,0.06960000000000019,18
300114,7,32,0,0,1,1,-0.3200000000000001,0.03960000000000011,11
300114,8,32,0,0,1,1,-0.3200000000000001,0.04200000000000009,15
300114,9,32,0,0,1,1,-0.3200000000000001,0.07200000000000017,11
300114,10,7,1,1,0,1,0.9299999999999999,1.1468,2
300114,11,32,0,0,1,1,-0.3200000000000001,0.02160000000000012,6
300114,12,32,0,0,1,1,-0.3200000000000001,0.03960000000000012,9
300114,13,32,0,0,1,1,-0.3200000000000001,0.07800000000000017,7
300114,14,32,0,0,1,1,-0.3200000000000001,6.938893903907228e-17,14
300114,15,32,0,0,1,1,-0.3200000000000001,0.05400000000000013,5
300115,0,32,0,0,1,1,-0.3200000000000001,0.021200000000000108,9
300115,1,13,1,1,0,1,0.87,1.0876000000000001,3
300115,2,28,1,1,0,1,0.72,0.9772000000000001,8
300115,3,32,0,0,1,1,-0.3200000000000001,-0.03639999999999981,16
300115,4,12,1,1,0,1,0.88,1.0652000000000001,4
300115,5,32,0,0,1,1,-0.3200000000000001,0.009200000000000194,10
300115,6,32,0,0,1,1,-0.3200000000000001,-0.013599999999999848,6
300115,7,32,0,0,1,1,-0.3200000000000001,-0.0027999999999998443,7
300115,8,32,0,0,1,1,-0.3200000000000001,0.06320000000000026,20
300115,9,32,0,0,1,1,-0.3200000000000001,-0.05679999999999995,16
300115,10,32,0,0,1,1,-0.3200000000000001,-0.02799999999999986,7
300115,11,29,1,1,0,1,0.71,0.9432,13
300115,12,32,0,0,1,1,-0.3200000000000001,0.022400000000000198,4
300115,13,32,0,0,1,1,-0.3200000000000001,-0.02199999999999984,14
300115,14,27,1,1,0,1,0.73,0.9860000000000001,7
300115,15,32,0,0,1,1,-0.3200000000000001,0.03440000000000018,12
300116,0,29,1,1,0,1,0.71,0.9636000000000001,5
300116,1,32,0,0,1,1,-0.3200000000000001,-0.06159999999999989,14
300116,2,10,1,1,0,1,0.9,1.0852,2
300116,3,32,0,0,1,1,-0.3200000000000001,-0.05559999999999994,8
300116,4,5,1,1,0,1,0.95,1.1208,1
300116,5,32,0,0,1,1,-0.3200000000000001,-0.03759999999999987,6
300116,6,32,0,0,1,1,-0.3200000000000001,-0.02679999999999992,12
300116,7,32,0,0,1,1,-0.3200000000000001,-0.06879999999999999,7
300116,8,32,0,0,1,1,-0.3200000000000001,-0.0063999999999998225,12
300116,9,19,1,1,0,1,0.8099999999999999,1.0324,9
300116,10,32,0,0,1,1,-0.3200000000000001,-0.05919999999999988,11
300116,11,32,0,0,1,1,-0.3200000000000001,-0.026799999999999866,11
300116,12,16,1,1,0,1,0.84,1.048,2
300116,13,32,0,0,1,1,-0.3200000000000001,-0.0483999999999999,5
300116,14,32,0,0,1,1,-0.3200000000000001,-0.035199999999999926,7
300116,15,32,0,0,1,1,-0.3200000000000001,-0.03279999999999987,8
300117,0,32,0,0,1,1,-0.3200000000000001,0.1876000000000003,14
300117,1,32,0,0,1,1,-0.3200000000000001,0.11800000000000016,16
300117,2,32,0,0,1,1,-0.3200000000000001,0.15520000000000017,13
300117,3,32,0,0,1,1,-0.3200000000000001,0.16000000000000025,19
300117,4,32,0,0,1,1,-0.3200000000000001,0.036400000000000064,9
300117,5,32,0,0,1,1,-0.3200000000000001,0.18520000000000034,12
300117,6,22,1,1,0,1,0.7799999999999999,1.1196000000000002,10
300117,7,32,0,0,1,1,-0.3200000000000001,0.1492000000000002,12
300117,8,31,1,1,0,1,0.69,1.1244,9
300117,9,32,0,0,1,1,-0.3200000000000001,0.1816000000000003,13
300117,10,32,0,0,1,1,-0.3200000000000001,0.19480000000000033,17
300117,11,30,1,1,0,1,0.7,1.06,6
300117,12,32,0,0,1,1,-0.3200000000000001,0.18160000000000026,11
300117,13,14,1,1,0,1,0.86,1.1444,4
300117,14,32,0,0,1,1,-0.3200000000000001,0.18640000000000034,16
300117,15,32,0,0,1,1,-0.3200000000000001,0.1564000000000002,9
300118,0,32,0,0,1,1,-0.3200000000000001,0.011600000000000124,14
300118,1,32,0,0,1,1,-0.3200000000000001,-0.02439999999999988,9
300118,2,9,1,1,0,1,0.91,1.0844,3
300118,3,32,0,0,1,1,-0.3200000000000001,-0.005199999999999844,9
300118,4,32,0,0,1,1,-0.3200000000000001,-0.009999999999999842,7
300118,5,29,1,1,0,1,0.71,1.0236,11
300118,6,23,1,1,0,1,0.7699999999999999,1.0116,5
300118,7,32,0,0,1,1,-0.3200000000000001,0.030800000000000174,12
300118,8,32,0,0,1,1,-0.3200000000000001,0.030800000000000105,18
