condition,seed,checkpoint,panel,map_seed,time_bucket,states,action_values,winnable_states,impossible_states,optimal_winnable_actions,abs_error_sum,squared_error_sum,signed_error_sum,action_regret_sum,winnable_regret_sum,impossible_regret_sum,mean_abs_q_error,rmse_q_error,q95_abs_q_error,mean_signed_q_bias,optimal_action_rate,mean_action_regret,winnable_mean_action_regret,impossible_action_regret
uniform_subset,0,1000,train,300211,17-24,160,640,160,0,152,241.96140361251685,106.19250609130518,-237.73112482490396,0.2988298400000007,0.2988298400000007,0.0,0.3780646931445576,0.407339895870346,0.5542465858368266,-0.37145488253891246,0.95,0.0018676865000000042,0.0018676865000000042,
uniform_subset,0,1000,train,300211,25-32,160,640,160,0,149,205.84710479202124,79.98395929333955,-199.06888718070837,0.41435684000000106,0.41435684000000106,0.0,0.32163610123753317,0.3535179435274015,0.49883951584082725,-0.31104513621985685,0.93125,0.0025897302500000065,0.0025897302500000065,
uniform_subset,0,1000,train,300212,all,640,2560,591,49,476,1045.3350924659326,475.0612232997586,-874.0101602841175,7.61983482287801,7.61983482287801,0.0,0.4083340204945049,0.4307792826395766,0.5600660034292505,-0.34141021886098344,0.805414551607445,0.01190599191074689,0.012893121527712369,0.0
uniform_subset,0,1000,train,300212,1-8,160,640,111,49,92,249.2947238025638,113.29162858187878,-90.16582186710181,4.166736489742,4.166736489742,0.0,0.3895230059415059,0.42073527265869404,0.5723990459757504,-0.14088409666734658,0.8288288288288288,0.0260421030608875,0.037538166574252255,0.0
uniform_subset,0,1000,train,300212,9-16,160,640,160,0,128,295.27708314973853,147.13545552740828,-293.3239507873728,1.151032777712003,1.151032777712003,0.0,0.46137044242146646,0.47947799663965335,0.5708299226511699,-0.45831867310526997,0.8,0.007193954860700019,0.007193954860700019,
uniform_subset,0,1000,train,300212,17-24,160,640,160,0,128,265.17810833179493,119.65482067324129,-261.47026213008894,1.151032777712003,1.151032777712003,0.0,0.41434079426842957,0.43238947408781764,0.5210585495531694,-0.40854728457826395,0.8,0.007193954860700019,0.007193954860700019,
uniform_subset,0,1000,train,300212,25-32,160,640,160,0,128,235.58517718183535,94.97931851723021,-229.05012549955387,1.151032777712003,1.151032777712003,0.0,0.3681018393466177,0.38523393565880487,0.4739055546075242,-0.3578908210930529,0.8,0.007193954860700019,0.007193954860700019,
uniform_subset,0,1000,train,300213,all,640,2560,604,36,547,783.2411126843982,303.8013208599881,-573.4995504455603,3.7614384798390033,3.7614384798390024,0.0,0.30595355964234305,0.34448859336839127,0.5267010444182549,-0.224023261892797,0.9056291390728477,0.005877247624748443,0.006227547152051328,0.0
uniform_subset,0,1000,train,300213,1-8,160,640,124,36,115,230.91815540728652,100.605154494693,-51.2671919791556,2.048336656071,2.048336656071,0.0,0.3608096178238852,0.3964789450878291,0.5552157953473261,-0.08010498746743062,0.9274193548387096,0.01280210410044375,0.01651884400057258,0.0
uniform_subset,0,1000,train,300213,9-16,160,640,160,0,144,214.79735635758044,87.64646461171225,-209.27223220825792,0.571033941256001,0.571033941256001,0.0,0.3356208693087194,0.3700643200253172,0.536375102868948,-0.326987862825403,0.9,0.0035689621328500063,0.0035689621328500063,
uniform_subset,0,1000,train,300213,17-24,160,640,160,0,144,183.26937389350533,66.50685697836929,-174.0379712617457,0.571033941256001,0.571033941256001,0.0,0.2863583967086021,0.322361542415813,0.48467990355816853,-0.27193433009647766,0.9,0.0035689621328500063,0.0035689621328500063,
uniform_subset,0,1000,train,300213,25-32,160,640,160,0,144,154.256227026026,49.042844775213524,-138.92215499640108,0.571033941256001,0.571033941256001,0.0,0.24102535472816564,0.27682023943575934,0.43027555616823215,-0.21706586718187668,0.9,0.0035689621328500063,0.0035689621328500063,
uniform_subset,0,1000,train,300214,all,640,2560,608,32,579,997.4823446323,448.258905411756,-846.732671665992,1.9272003067999985,1.9272003067999985,0.0,0.3896415408719922,0.41845087516513474,0.5809079869340893,-0.33075494986952814,0.9523026315789473,0.0030112504793749976,0.0031697373467105237,0.0
uniform_subset,0,1000,train,300214,1-8,160,640,128,32,123,273.07010379507335,132.56085794116262,-131.8527008701091,1.0576054723999997,1.0576054723999997,0.0,0.4266720371798021,0.4551113495981688,0.6058522811650255,-0.20601984510954546,0.9609375,0.006610034202499998,0.008262542753124998,0.0
uniform_subset,0,1000,train,300214,9-16,160,640,160,0,152,278.46706815712093,134.8761901432877,-277.2597124003613,0.2898649447999997,0.2898649447999997,0.0,0.43510479399550145,0.45906867361963066,0.6175658711718341,-0.43321830062556455,0.95,0.001811655904999998,0.001811655904999998,
uniform_subset,0,1000,train,300214,17-24,160,640,160,0,152,241.34894656002163,103.85904447844537,-238.49945765964625,0.2898649447999997,0.2898649447999997,0.0,0.3771077290000338,0.40283961696631937,0.5565684796797059,-0.3726554025931973,0.95,0.001811655904999998,0.001811655904999998,
uniform_subset,0,1000,train,300214,25-32,160,640,160,0,152,204.59622612008405,76.96281284886037,-199.12080073587535,0.2898649447999997,0.2898649447999997,0.0,0.31968160331263135,0.34677715477860466,0.4915997578972165,-0.31112625114980524,0.95,0.001811655904999998,0.001811655904999998,
uniform_subset,0,1000,train,300215,all,640,2560,588,52,477,914.6237704431747,388.05902458093817,-700.8387472869656,8.274941096984392,8.27494109698439,0.0,0.35727491032936515,0.38933989838819366,0.5383870502079126,-0.2737651356589709,0.8112244897959183,0.012929595464038112,0.014073029076504066,0.0
uniform_subset,0,1000,train,300215,1-8,160,640,108,52,87,229.19242863820347,100.03235823184279,-48.51946113805367,5.03583809566526,5.03583809566526,0.0,0.3581131697471929,0.39534865591937246,0.5586098976435578,-0.07581165802820886,0.8055555555555556,0.03147398809790787,0.04662813051541907,0.0
uniform_subset,0,1000,train,300215,9-16,160,640,160,0,120,260.0473283164283,121.6311974075207,-254.39186123383251,1.4158455649277686,1.4158455649277686,0.0,0.4063239504944193,0.43594580620674755,0.5499098916614649,-0.3974872831778633,0.75,0.008849034780798553,0.008849034780798553,
uniform_subset,0,1000,train,300215,17-24,160,640,160,0,134,227.98420406592098,94.88345118910074,-217.82166061175076,0.9446977067913624,0.9446977067913624,0.0,0.3562253188530015,0.3850394687340116,0.49317507584640125,-0.34034634470586056,0.8375,0.005904360667446015,0.005904360667446015,
uniform_subset,0,1000,train,300215,25-32,160,640,160,0,136,197.3998094226219,71.51201775247394,-180.1057643033287,0.8785597296000001,0.8785597296000001,0.0,0.3084372022228467,0.3342716376515371,0.43486640890189754,-0.28141525672395107,0.85,0.00549099831,0.00549099831,
uniform_subset,0,1000,train,300216,all,640,2560,605,35,548,856.8408489228752,332.63104911844584,-673.4386550430145,5.595676652878004,5.595676652878005,0.0,0.33470345661049816,0.3604635953350808,0.5036075852107376,-0.26306197462617753,0.9057851239669421,0.008743244770121882,0.00924905231880662,0.0
uniform_subset,0,1000,train,300216,1-8,160,640,125,35,116,250.78035591187472,109.51270857174956,-83.86710195739849,3.0390678397419997,3.0390678397419997,0.0,0.39184430611230425,0.41365880522884885,0.539960692572291,-0.13104234680843513,0.928,0.018994173998387497,0.024312542717936,0.0
uniform_subset,0,1000,train,300216,9-16,160,640,160,0,144,237.85374756428493,98.97652621924051,-235.86391237522855,0.8522029377120015,0.8522029377120015,0.0,0.3716464805691952,0.3932566874416293,0.511201792077523,-0.3685373630862946,0.9,0.005326268360700009,0.005326268360700009,
uniform_subset,0,1000,train,300216,17-24,160,640,160,0,144,201.8244071261574,72.8717862666658,-196.62671017791524,0.8522029377120015,0.8522029377120015,0.0,0.31535063613462094,0.33743468411185196,0.4488196243557073,-0.30722923465299257,0.9,0.005326268360700009,0.005326268360700009,
uniform_subset,0,1000,train,300216,25-32,160,640,160,0,144,166.38233832055818,51.270028060789926,-157.08093053247228,0.8522029377120015,0.8522029377120015,0.0,0.25997240362587215,0.2830360733987529,0.38689127253125266,-0.24543895395698795,0.9,0.005326268360700009,0.005326268360700009,
uniform_subset,0,1000,train,300217,all,640,2560,588,52,588,1014.8871948975877,440.4829597227009,-837.977935318241,0.0,0.0,0.0,0.39644031050687023,0.414805564260751,0.5335695447653939,-0.3273351309836879,1.0,0.0,0.0,0.0
uniform_subset,0,1000,train,300217,1-8,160,640,108,52,108,248.26317413946362,108.83247166044444,-76.64424572352311,0.0,0.0,0.0,0.3879112095929119,0.41237208558466276,0.5395750285715282,-0.11975663394300487,1.0,0.0,0.0,0.0
uniform_subset,0,1000,train,300217,9-16,160,640,160,0,160,287.44901259715425,137.30766407349932,-287.1938606482254,0.0,0.0,0.0,0.44913908218305354,0.46318810985909675,0.5580092796447897,-0.44874040726285214,1.0,0.0,0.0,
uniform_subset,0,1000,train,300217,17-24,160,640,160,0,160,255.56935957724914,109.44071689881707,-253.84584808165891,0.0,0.0,0.0,0.3993271243394518,0.4135228169695134,0.5102437003578462,-0.39663413762759203,1.0,0.0,0.0,
uniform_subset,0,1000,train,300217,25-32,160,640,160,0,160,223.60564858372078,84.90210708994006,-220.29398086483346,0.0,0.0,0.0,0.34938382591206374,0.3642245767765148,0.4632211568828143,-0.3442093451013023,1.0,0.0,0.0,
uniform_subset,0,1000,train,300218,all,640,2560,590,50,504,966.0939247450463,427.4853848990616,-792.4168925072215,5.638661754623543,5.638661754623544,0.0,0.3773804393535337,0.40863979061784467,0.580068120421409,-0.3095378486356334,0.8542372881355932,0.008810408991599286,0.009557053821395838,0.0
uniform_subset,0,1000,train,300218,1-8,160,640,110,50,97,235.4500288984047,105.11928322544242,-74.13996749416751,3.04531734101158,3.04531734101158,0.0,0.3678906701537573,0.4052763008612196,0.6020321392443514,-0.11584369920963673,0.8818181818181818,0.019033233381322377,0.027684703100105273,0.0
uniform_subset,0,1000,train,300218,9-16,160,640,160,0,136,276.2922252726517,134.3461357393365,-274.4743061613999,0.852732763018321,0.852732763018321,0.0,0.4317066019885183,0.4581657310326835,0.5957552357493032,-0.42886610337718734,0.85,0.005329579768864506,0.005329579768864506,
uniform_subset,0,1000,train,300218,17-24,160,640,160,0,136,243.5009495842419,106.27431647627088,-239.44881096005065,0.852732763018321,0.852732763018321,0.0,0.38047023372537797,0.4074967723727063,0.5437243745815771,-0.37413876712507915,0.85,0.005329579768864506,0.005329579768864506,
uniform_subset,0,1000,train,300218,25-32,160,640,160,0,135,210.85072098974803,81.74564945801181,-204.35380789160348,0.8878788875753212,0.8878788875753212,0.0,0.3294542515464813,0.35738995128310963,0.4887819267107921,-0.31930282483063044,0.84375,0.005549243047345757,0.005549243047345757,
uniform_subset,0,1000,train,300219,all,640,2560,590,50,434,903.4791480812296,379.14323062304726,-728.233256127166,13.347388142905867,13.347388142905867,0.0,0.35292154221923033,0.3848412977606845,0.5468126671349758,-0.2844661156746742,0.735593220338983,0.020855293973290417,0.022622691767637062,0.0
uniform_subset,0,1000,train,300219,1-8,160,640,110,50,92,222.42291644087152,93.87241579448269,-59.747872496522916,7.259406011147883,7.259406011147881,0.0,0.34753580693886177,0.38298257098578153,0.5335511350862203,-0.09335605077581706,0.8363636363636363,0.04537128756967427,0.06599460010134438,0.0
uniform_subset,0,1000,train,300219,9-16,160,640,160,0,112,258.5035017318361,119.2607273463655,-257.2840207023256,2.1596191923196457,2.1596191923196457,0.0,0.40391172145599386,0.431676831065435,0.5750236289857985,-0.4020062823473838,0.7,0.013497619951997785,0.013497619951997785,
uniform_subset,0,1000,train,300219,17-24,160,640,160,0,112,226.72937502823993,93.94369129607102,-222.91967017480061,2.1596191923196457,2.1596191923196457,0.0,0.35426464848162487,0.38312793901007924,0.5259004222511413,-0.34831198464812596,0.7,0.013497619951997785,0.013497619951997785,
uniform_subset,0,1000,train,300219,25-32,160,640,160,0,118,195.823354880282,72.06639618612807,-188.2816927535169,1.7687437471186935,1.7687437471186935,0.0,0.3059739920004406,0.3355648134724872,0.4723293982651725,-0.29419014492737017,0.7375,0.011054648419491834,0.011054648419491834,
uniform_subset,0,1000,train,300220,all,640,2560,571,69,430,1050.1899410803878,492.64902102379483,-888.0337635936484,11.288701130452079,11.28870113045208,0.0,0.4102304457345265,0.43868100464622334,0.5728855234572309,-0.3468881889037689,0.7530647985989493,0.017638595516331373,0.019770054519180527,0.0
uniform_subset,0,1000,train,300220,1-8,160,640,91,69,80,212.39727184299784,91.38330261237408,-58.048514003354875,4.466529662827519,4.4665296628275195,0.0,0.33187073725468413,0.3778708910882585,0.5759380241822781,-0.090700803130242,0.8791208791208791,0.02791581039267199,0.04908274354755516,0.0
uniform_subset,0,1000,train,300220,9-16,160,640,160,0,120,309.02091373661045,161.34285252553184,-307.2217757621823,3.2812435384442526,3.2812435384442526,0.0,0.4828451777134538,0.5020938229764866,0.590246830669468,-0.48003402462840983,0.75,0.02050777211527658,0.02050777211527658,
uniform_subset,0,1000,train,300220,17-24,160,640,160,0,118,279.7489729107788,133.14709298066853,-277.70443032159113,1.6617646102901547,1.6617646102901547,0.0,0.4371077701730918,0.4561165780612393,0.5442813725377676,-0.43391317237748617,0.7375,0.010386028814313466,0.010386028814313466,
uniform_subset,0,1000,train,300220,25-32,160,640,160,0,112,249.02278259000087,106.77577290522035,-245.05904350652003,1.8791633188901544,1.8791633188901544,0.0,0.3890980977968764,0.4084570297649519,0.49539842167884285,-0.38290475547893754,0.7,0.011744770743063465,0.011744770743063465,
uniform_subset,0,1000,train,300221,all,640,2560,596,44,567,917.4806301453974,386.5027178765072,-735.1867474112564,1.9272003067999985,1.9272003067999985,0.0,0.35839087115054585,0.38855839222761696,0.5473132283170477,-0.287182323207522,0.9513422818791947,0.0030112504793749976,0.003233557561744964,0.0
uniform_subset,0,1000,train,300221,1-8,160,640,116,44,111,243.2067351298045,107.16899666022755,-76.7914143228256,1.0576054723999997,1.0576054723999997,0.0,0.38001052364031956,0.4092084521140852,0.5505706833860632,-0.119986584879415,0.9568965517241379,0.006610034202499998,0.009117288555172411,0.0
uniform_subset,0,1000,train,300221,9-16,160,640,160,0,152,260.5220423248718,119.46207012361606,-257.6082527759979,0.2898649447999997,0.2898649447999997,0.0,0.40706569113261215,0.4320410681499504,0.5951776442864102,-0.40251289496249676,0.95,0.001811655904999998,0.001811655904999998,
uniform_subset,0,1000,train,300221,17-24,160,640,160,0,152,224.41384538983803,91.7442109102482,-219.53684298428993,0.2898649447999997,0.2898649447999997,0.0,0.35064663342162194,0.3786163355525786,0.5400647407212418,-0.343026317162953,0.95,0.001811655904999998,0.001811655904999998,
uniform_subset,0,1000,train,300221,25-32,160,640,160,0,152,189.3380073008831,68.12744018241538,-181.25023732814293,0.2898649447999997,0.2898649447999997,0.0,0.29584063640762986,0.32626542152827664,0.47898502850915603,-0.2832034958252233,0.95,0.001811655904999998,0.001811655904999998,
uniform_subset,0,1000,train,300222,all,640,2560,586,54,513,998.0865539990001,448.00732673262445,-835.8799729486752,7.35060919222741,7.35060919222741,0.0,0.3898775601558594,0.418333434003226,0.5866135327483314,-0.32651561443307625,0.8754266211604096,0.01148532686285533,0.012543701693220837,0.0
uniform_subset,0,1000,train,300222,1-8,160,640,106,54,94,243.03047692384118,110.49247902594244,-86.27828641840753,3.9021716707521588,3.9021716707521588,0.0,0.37973512019350186,0.41550511245715743,0.609098472385557,-0.13480982252876178,0.8867924528301887,0.02438857294220099,0.036812940290114705,0.0
uniform_subset,0,1000,train,300222,9-16,160,640,160,0,143,294.076446495505,147.12709475861692,-293.7604675965029,0.8778596086386099,0.8778596086386099,0.0,0.4594944476492266,0.4794643736090711,0.6049213895389002,-0.4590007306195358,0.89375,0.005486622553991312,0.005486622553991312,
uniform_subset,0,1000,train,300222,17-24,160,640,160,0,140,251.3812587599474,110.5719414378948,-249.91541308924732,1.1381152602183207,1.1381152602183207,0.0,0.3927832168124178,0.41565449413751154,0.543036619256728,-0.3904928329519489,0.875,0.007113220376364504,0.007113220376364504,
uniform_subset,0,1000,train,300222,25-32,160,640,160,0,136,209.59837181970653,79.81581151017032,-205.92580584451733,1.4324626526183213,1.4324626526183213,0.0,0.32749745596829144,0.353146153149997,0.4748946100764513,-0.3217590716320583,0.85,0.008952891578864508,0.008952891578864508,
uniform_subset,0,1000,train,300223,all,640,2560,600,40,392,952.9305099040604,407.47088759843007,-779.9267386050137,17.655971472717017,17.655971472717017,0.0,0.3722384804312736,0.3989590398375963,0.5534196232129094,-0.3046588822675835,0.6533333333333333,0.027587455426120337,0.029426619121195027,0.0
uniform_subset,0,1000,train,300223,1-8,160,640,120,40,80,257.0718517861927,117.23514872662452,-98.02884628036654,9.744849795813002,9.744849795813002,0.0,0.40167476841592614,0.4279952334843822,0.5784974286346596,-0.15317007231307272,0.6666666666666666,0.06090531122383126,0.08120708163177501,0.0
uniform_subset,0,1000,train,300223,9-16,160,640,160,0,104,268.573905963221,124.81592313926141,-266.6536565418114,2.637040558968005,2.637040558968005,0.0,0.41964672806753284,0.44161621336302403,0.5631603227138251,-0.4166463383465803,0.65,0.016481503493550032,0.016481503493550032,
