map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining,policy,q0,q1,q2,q3
300002,0,1,1375,0,-0.006399999999999997,1374,0,0,32,random,,,,
300002,0,2,1374,1,0.03239999999999999,1533,0,0,31,random,,,,
300002,0,3,1533,3,-0.04639999999999999,1564,0,0,30,random,,,,
300002,0,4,1564,3,-0.006399999999999997,1563,0,0,29,random,,,,
300002,0,5,1563,1,0.03239999999999999,1658,0,0,28,random,,,,
300002,0,6,1658,1,-0.04639999999999999,1785,0,0,27,random,,,,
300002,0,7,1785,3,-0.006399999999999997,1784,0,0,26,random,,,,
300002,0,8,1784,0,0.03239999999999999,1655,0,0,25,random,,,,
300002,0,9,1655,3,-0.007599999999999997,1654,0,0,24,random,,,,
300002,0,10,1654,1,-0.04639999999999999,1781,0,0,23,random,,,,
300002,0,11,1781,2,0.03239999999999999,1748,0,0,22,random,,,,
300002,0,12,1748,1,-0.04639999999999999,1875,0,0,21,random,,,,
300002,0,13,1875,2,-0.006399999999999997,1874,0,0,20,random,,,,
300002,0,14,1874,0,0.03239999999999999,1745,0,0,19,random,,,,
300002,0,15,1745,3,-0.04639999999999999,1776,0,0,18,random,,,,
300002,0,16,1776,0,0.03239999999999999,1647,0,0,17,random,,,,
300002,0,17,1647,2,0.031200000000000006,1614,0,0,16,random,,,,
300002,0,18,1614,1,-0.0476,1741,0,0,15,random,,,,
300002,0,19,1741,1,-0.04639999999999999,1868,0,0,14,random,,,,
300002,0,20,1868,1,-0.006399999999999997,1867,0,0,13,random,,,,
300002,0,21,1867,2,-0.006399999999999997,1866,0,0,12,random,,,,
300002,0,22,1866,2,-0.006399999999999997,1865,0,0,11,random,,,,
300002,0,23,1865,0,0.03239999999999999,1736,0,0,10,random,,,,
300002,0,24,1736,1,-0.04639999999999999,1863,0,0,9,random,,,,
300002,0,25,1863,2,-0.006399999999999997,1862,0,0,8,random,,,,
300002,0,26,1862,1,-0.006399999999999997,1861,0,0,7,random,,,,
300002,0,27,1861,1,-0.006399999999999997,1860,0,0,6,random,,,,
300002,0,28,1860,1,-0.006399999999999997,1859,0,0,5,random,,,,
300002,0,29,1859,1,-0.006399999999999997,1858,0,0,4,random,,,,
300002,0,30,1858,1,-0.006399999999999997,1857,0,0,3,random,,,,
300002,0,31,1857,1,-0.006399999999999997,1856,0,0,2,random,,,,
300002,0,32,1856,3,0.11,-1,0,1,1,random,,,,
300002,1,1,1375,0,-0.006399999999999997,1374,0,0,32,random,,,,
300002,1,2,1374,3,-0.04520000000000001,1405,0,0,31,random,,,,
300002,1,3,1405,0,-0.005199999999999995,1404,0,0,30,random,,,,
300002,1,4,1404,2,0.03360000000000002,1371,0,0,29,random,,,,
300002,1,5,1371,1,0.03239999999999999,1530,0,0,28,random,,,,
300002,1,6,1530,3,-0.04639999999999999,1561,0,0,27,random,,,,
300002,1,7,1561,0,-0.04520000000000001,1400,0,0,26,random,,,,
300002,1,8,1400,3,-0.005199999999999995,1399,0,0,25,random,,,,
300002,1,9,1399,3,-0.005199999999999995,1398,0,0,24,random,,,,
300002,1,10,1398,1,0.03360000000000002,1557,0,0,23,random,,,,
300002,1,11,1557,1,0.03239999999999999,1652,0,0,22,random,,,,
300002,1,12,1652,3,-0.007599999999999997,1651,0,0,21,random,,,,
300002,1,13,1651,2,0.031200000000000006,1618,0,0,20,random,,,,
300002,1,14,1618,1,-0.0476,1745,0,0,19,random,,,,
300002,1,15,1745,2,0.031200000000000006,1712,0,0,18,random,,,,
300002,1,16,1712,1,-0.008799999999999999,1711,0,0,17,random,,,,
300002,1,17,1711,2,-0.008799999999999999,1710,0,0,16,random,,,,
300002,1,18,1710,3,-0.0476,1741,0,0,15,random,,,,
300002,1,19,1741,1,-0.04639999999999999,1868,0,0,14,random,,,,
300002,1,20,1868,3,-0.04520000000000001,1899,0,0,13,random,,,,
300002,1,21,1899,1,-0.005199999999999995,1898,0,0,12,random,,,,
300002,1,22,1898,0,0.03360000000000002,1769,0,0,11,random,,,,
300002,1,23,1769,1,-0.04520000000000001,1896,0,0,10,random,,,,
300002,1,24,1896,3,-0.005199999999999995,1895,0,0,9,random,,,,
300002,1,25,1895,1,-0.005199999999999995,1894,0,0,8,random,,,,
300002,1,26,1894,1,-0.005199999999999995,1893,0,0,7,random,,,,
300002,1,27,1893,0,0.03360000000000002,1764,0,0,6,random,,,,
300002,1,28,1764,3,-0.006399999999999997,1763,0,0,5,random,,,,
300002,1,29,1763,3,-0.006399999999999997,1762,0,0,4,random,,,,
300002,1,30,1762,3,-0.006399999999999997,1761,0,0,3,random,,,,
300002,1,31,1761,2,0.03239999999999999,1728,0,0,2,random,,,,
300002,1,32,1728,0,0.07000000000000002,-1,0,1,1,random,,,,
300002,2,1,1375,2,0.03239999999999999,1342,0,0,32,random,,,,
300002,2,2,1342,0,-0.007599999999999997,1341,0,0,31,random,,,,
300002,2,3,1341,3,-0.04639999999999999,1372,0,0,30,random,,,,
300002,2,4,1372,3,-0.04520000000000001,1403,0,0,29,random,,,,
300002,2,5,1403,1,0.03360000000000002,1562,0,0,28,random,,,,
300002,2,6,1562,2,0.03239999999999999,1529,0,0,27,random,,,,
300002,2,7,1529,1,0.031200000000000006,1624,0,0,26,random,,,,
300002,2,8,1624,3,-0.0476,1655,0,0,25,random,,,,
300002,2,9,1655,1,-0.04639999999999999,1782,0,0,24,random,,,,
300002,2,10,1782,1,-0.04520000000000001,1909,0,0,23,random,,,,
300002,2,11,1909,3,-0.005199999999999995,1908,0,0,22,random,,,,
300002,2,12,1908,1,-0.005199999999999995,1907,0,0,21,random,,,,
300002,2,13,1907,0,0.03360000000000002,1778,0,0,20,random,,,,
300002,2,14,1778,0,0.03239999999999999,1649,0,0,19,random,,,,
300002,2,15,1649,3,-0.007599999999999997,1648,0,0,18,random,,,,
300002,2,16,1648,3,-0.007599999999999997,1647,0,0,17,random,,,,
300002,2,17,1647,3,-0.007599999999999997,1646,0,0,16,random,,,,
300002,2,18,1646,3,-0.007599999999999997,1645,0,0,15,random,,,,
300002,2,19,1645,0,-0.04639999999999999,1548,0,0,14,random,,,,
300002,2,20,1548,2,0.03239999999999999,1515,0,0,13,random,,,,
300002,2,21,1515,0,-0.04639999999999999,1354,0,0,12,random,,,,
300002,2,22,1354,0,-0.006399999999999997,1353,0,0,11,random,,,,
300002,2,23,1353,2,0.03239999999999999,1320,0,0,10,random,,,,
300002,2,24,1320,0,-0.007599999999999997,1319,0,0,9,random,,,,
300002,2,25,1319,0,-0.007599999999999997,1318,0,0,8,random,,,,
300002,2,26,1318,1,0.031200000000000006,1477,0,0,7,random,,,,
300002,2,27,1477,2,-0.0476,1444,0,0,6,random,,,,
300002,2,28,1444,3,0.031200000000000006,1475,0,0,5,random,,,,
300002,2,29,1475,1,1.03,-1,1,0,4,random,,,,
300002,3,1,1375,2,0.03239999999999999,1342,0,0,32,random,,,,
300002,3,2,1342,1,0.031200000000000006,1501,0,0,31,random,,,,
300002,3,3,1501,2,-0.0476,1468,0,0,30,random,,,,
300002,3,4,1468,2,-0.04639999999999999,1435,0,0,29,random,,,,
300002,3,5,1435,0,-0.006399999999999997,1434,0,0,28,random,,,,
300002,3,6,1434,1,-0.04520000000000001,1593,0,0,27,random,,,,
300002,3,7,1593,0,0.03360000000000002,1432,0,0,26,random,,,,
300002,3,8,1432,0,-0.006399999999999997,1431,0,0,25,random,,,,
300002,3,9,1431,3,0.03239999999999999,1462,0,0,24,random,,,,
300002,3,10,1462,3,0.031200000000000006,1493,0,0,23,random,,,,
300002,3,11,1493,2,-0.0476,1460,0,0,22,random,,,,
300002,3,12,1460,1,-0.007599999999999997,1459,0,0,21,random,,,,
300002,3,13,1459,2,-0.04639999999999999,1426,0,0,20,random,,,,
300002,3,14,1426,2,-0.006399999999999997,1425,0,0,19,random,,,,
300002,3,15,1425,0,-0.006399999999999997,1424,0,0,18,random,,,,
300002,3,16,1424,3,0.03239999999999999,1455,0,0,17,random,,,,
300002,3,17,1455,0,-0.04639999999999999,1294,0,0,16,random,,,,
300002,3,18,1294,2,-0.006399999999999997,1293,0,0,15,random,,,,
300002,3,19,1293,2,-0.006399999999999997,1292,0,0,14,random,,,,
300002,3,20,1292,3,0.03239999999999999,1323,0,0,13,random,,,,
300002,3,21,1323,1,0.031200000000000006,1482,0,0,12,random,,,,
300002,3,22,1482,1,1.03,-1,1,0,11,random,,,,
300002,4,1,1375,1,0.03239999999999999,1534,0,0,32,random,,,,
300002,4,2,1534,3,-0.04639999999999999,1565,0,0,31,random,,,,
300002,4,3,1565,0,-0.04520000000000001,1404,0,0,30,random,,,,
300002,4,4,1404,3,-0.005199999999999995,1403,0,0,29,random,,,,
300002,4,5,1403,2,0.03360000000000002,1370,0,0,28,random,,,,
300002,4,6,1370,0,-0.006399999999999997,1369,0,0,27,random,,,,
300002,4,7,1369,1,0.03239999999999999,1528,0,0,26,random,,,,
300002,4,8,1528,2,0.031200000000000006,1495,0,0,25,random,,,,
300002,4,9,1495,1,1.03,-1,1,0,24,random,,,,
300002,5,1,1375,0,-0.006399999999999997,1374,0,0,32,random,,,,
300002,5,2,1374,3,-0.04520000000000001,1405,0,0,31,random,,,,
300002,5,3,1405,2,0.03360000000000002,1372,0,0,30,random,,,,
300002,5,4,1372,0,-0.006399999999999997,1371,0,0,29,random,,,,
300002,5,5,1371,2,0.03239999999999999,1338,0,0,28,random,,,,
300002,5,6,1338,2,-0.04639999999999999,1305,0,0,27,random,,,,
300002,5,7,1305,0,-0.006399999999999997,1304,0,0,26,random,,,,
300002,5,8,1304,1,0.03239999999999999,1463,0,0,25,random,,,,
300002,5,9,1463,3,0.031200000000000006,1494,0,0,24,random,,,,
300002,5,10,1494,0,-0.0476,1333,0,0,23,random,,,,
300002,5,11,1333,2,-0.04639999999999999,1300,0,0,22,random,,,,
300002,5,12,1300,2,-0.006399999999999997,1299,0,0,21,random,,,,
300002,5,13,1299,0,-0.006399999999999997,1298,0,0,20,random,,,,
300002,5,14,1298,0,-0.006399999999999997,1297,0,0,19,random,,,,
300002,5,15,1297,1,0.03239999999999999,1456,0,0,18,random,,,,
300002,5,16,1456,3,0.031200000000000006,1487,0,0,17,random,,,,
300002,5,17,1487,3,-0.0476,1518,0,0,16,random,,,,
300002,5,18,1518,0,-0.04639999999999999,1357,0,0,15,random,,,,
300002,5,19,1357,0,-0.006399999999999997,1356,0,0,14,random,,,,
300002,5,20,1356,2,0.03239999999999999,1323,0,0,13,random,,,,
300002,5,21,1323,3,-0.04639999999999999,1354,0,0,12,random,,,,
300002,5,22,1354,3,-0.04520000000000001,1385,0,0,11,random,,,,
300002,5,23,1385,0,-0.005199999999999995,1384,0,0,10,random,,,,
300002,5,24,1384,0,-0.005199999999999995,1383,0,0,9,random,,,,
300002,5,25,1383,2,0.03360000000000002,1350,0,0,8,random,,,,
300002,5,26,1350,1,0.03239999999999999,1509,0,0,7,random,,,,
300002,5,27,1509,1,0.031200000000000006,1604,0,0,6,random,,,,
300002,5,28,1604,3,-0.0476,1635,0,0,5,random,,,,
300002,5,29,1635,1,-0.04639999999999999,1762,0,0,4,random,,,,
300002,5,30,1762,1,-0.04520000000000001,1889,0,0,3,random,,,,
300002,5,31,1889,1,-0.005199999999999995,1888,0,0,2,random,,,,
300002,5,32,1888,0,0.15000000000000002,-1,0,1,1,random,,,,
300002,6,1,1375,3,-0.04520000000000001,1406,0,0,32,random,,,,
300002,6,2,1406,0,-0.005199999999999995,1405,0,0,31,random,,,,
300002,6,3,1405,2,0.03360000000000002,1372,0,0,30,random,,,,
300002,6,4,1372,0,-0.006399999999999997,1371,0,0,29,random,,,,
300002,6,5,1371,2,0.03239999999999999,1338,0,0,28,random,,,,
300002,6,6,1338,0,-0.007599999999999997,1337,0,0,27,random,,,,
300002,6,7,1337,2,-0.04639999999999999,1304,0,0,26,random,,,,
300002,6,8,1304,3,0.03239999999999999,1335,0,0,25,random,,,,
300002,6,9,1335,3,-0.04639999999999999,1366,0,0,24,random,,,,
300002,6,10,1366,2,0.03239999999999999,1333,0,0,23,random,,,,
300002,6,11,1333,0,-0.007599999999999997,1332,0,0,22,random,,,,
300002,6,12,1332,3,-0.04639999999999999,1363,0,0,21,random,,,,
300002,6,13,1363,0,-0.006399999999999997,1362,0,0,20,random,,,,
300002,6,14,1362,2,0.03239999999999999,1329,0,0,19,random,,,,
300002,6,15,1329,3,-0.04639999999999999,1360,0,0,18,random,,,,
300002,6,16,1360,1,0.03239999999999999,1519,0,0,17,random,,,,
300002,6,17,1519,1,0.031200000000000006,1614,0,0,16,random,,,,
300002,6,18,1614,0,-0.0476,1517,0,0,15,random,,,,
300002,6,19,1517,1,0.031200000000000006,1612,0,0,14,random,,,,
300002,6,20,1612,2,1.03,-1,1,0,13,random,,,,
300002,7,1,1375,1,0.03239999999999999,1534,0,0,32,random,,,,
300002,7,2,1534,0,-0.04639999999999999,1373,0,0,31,random,,,,
300002,7,3,1373,2,0.03239999999999999,1340,0,0,30,random,,,,
300002,7,4,1340,0,-0.007599999999999997,1339,0,0,29,random,,,,
300002,7,5,1339,2,-0.04639999999999999,1306,0,0,28,random,,,,
300002,7,6,1306,0,-0.006399999999999997,1305,0,0,27,random,,,,
300002,7,7,1305,0,-0.006399999999999997,1304,0,0,26,random,,,,
300002,7,8,1304,2,-0.006399999999999997,1303,0,0,25,random,,,,
300002,7,9,1303,0,-0.006399999999999997,1302,0,0,24,random,,,,
300002,7,10,1302,0,-0.006399999999999997,1301,0,0,23,random,,,,
300002,7,11,1301,2,-0.006399999999999997,1300,0,0,22,random,,,,
300002,7,12,1300,3,0.03239999999999999,1331,0,0,21,random,,,,
300002,7,13,1331,2,-0.04639999999999999,1298,0,0,20,random,,,,
300002,7,14,1298,2,-0.006399999999999997,1297,0,0,19,random,,,,
300002,7,15,1297,2,-0.006399999999999997,1296,0,0,18,random,,,,
300002,7,16,1296,0,-0.006399999999999997,1295,0,0,17,random,,,,
300002,7,17,1295,0,-0.006399999999999997,1294,0,0,16,random,,,,
300002,7,18,1294,0,-0.006399999999999997,1293,0,0,15,random,,,,
300002,7,19,1293,3,0.03239999999999999,1324,0,0,14,random,,,,
300002,7,20,1324,0,-0.007599999999999997,1323,0,0,13,random,,,,
300002,7,21,1323,3,-0.04639999999999999,1354,0,0,12,random,,,,
300002,7,22,1354,0,-0.006399999999999997,1353,0,0,11,random,,,,
300002,7,23,1353,2,0.03239999999999999,1320,0,0,10,random,,,,
300002,7,24,1320,2,-0.04639999999999999,1287,0,0,9,random,,,,
300002,7,25,1287,1,0.03239999999999999,1446,0,0,8,random,,,,
300002,7,26,1446,1,-0.007599999999999997,1445,0,0,7,random,,,,
300002,7,27,1445,1,-0.007599999999999997,1444,0,0,6,random,,,,
300002,7,28,1444,1,-0.007599999999999997,1443,0,0,5,random,,,,
300002,7,29,1443,1,-0.007599999999999997,1442,0,0,4,random,,,,
300002,7,30,1442,0,-0.04639999999999999,1281,0,0,3,random,,,,
300002,7,31,1281,3,0.03239999999999999,1312,0,0,2,random,,,,
300002,7,32,1312,3,0.07000000000000002,-1,0,1,1,random,,,,
300002,8,1,1375,1,0.03239999999999999,1534,0,0,32,guided,0.7673301100730896,0.875092089176178,0.7971419095993042,0.7346522808074951
300002,8,2,1534,1,0.031200000000000006,1629,0,0,31,guided,0.7433770298957825,0.7921230792999268,0.762076735496521,0.6934562921524048
300002,8,3,1629,2,1.03,-1,1,0,30,guided,0.6432493329048157,0.47444331645965576,0.8292809724807739,0.5520632863044739
300002,9,1,1375,1,0.03239999999999999,1534,0,0,32,guided,0.7673301100730896,0.875092089176178,0.7971419095993042,0.7346522808074951
300002,9,2,1534,1,0.031200000000000006,1629,0,0,31,guided,0.7433770298957825,0.7921230792999268,0.762076735496521,0.6934562921524048
300002,9,3,1629,2,1.03,-1,1,0,30,guided,0.6432493329048157,0.47444331645965576,0.8292809724807739,0.5520632863044739
300002,10,1,1375,1,0.03239999999999999,1534,0,0,32,guided,0.7673301100730896,0.875092089176178,0.7971419095993042,0.7346522808074951
300002,10,2,1534,1,0.031200000000000006,1629,0,0,31,guided,0.7433770298957825,0.7921230792999268,0.762076735496521,0.6934562921524048
300002,10,3,1629,2,1.03,-1,1,0,30,guided,0.6432493329048157,0.47444331645965576,0.8292809724807739,0.5520632863044739
300002,11,1,1375,1,0.03239999999999999,1534,0,0,32,guided,0.7673301100730896,0.875092089176178,0.7971419095993042,0.7346522808074951
300002,11,2,1534,1,0.031200000000000006,1629,0,0,31,guided,0.7433770298957825,0.7921230792999268,0.762076735496521,0.6934562921524048
300002,11,3,1629,2,1.03,-1,1,0,30,guided,0.6432493329048157,0.47444331645965576,0.8292809724807739,0.5520632863044739
300002,12,1,1375,1,0.03239999999999999,1534,0,0,32,guided,0.7673301100730896,0.875092089176178,0.7971419095993042,0.7346522808074951
300002,12,2,1534,1,0.031200000000000006,1629,0,0,31,guided,0.7433770298957825,0.7921230792999268,0.762076735496521,0.6934562921524048
300002,12,3,1629,2,1.03,-1,1,0,30,guided,0.6432493329048157,0.47444331645965576,0.8292809724807739,0.5520632863044739
300002,13,1,1375,1,0.03239999999999999,1534,0,0,32,guided,0.7673301100730896,0.875092089176178,0.7971419095993042,0.7346522808074951
300002,13,2,1534,1,0.031200000000000006,1629,0,0,31,guided,0.7433770298957825,0.7921230792999268,0.762076735496521,0.6934562921524048
300002,13,3,1629,2,1.03,-1,1,0,30,guided,0.6432493329048157,0.47444331645965576,0.8292809724807739,0.5520632863044739
300002,14,1,1375,1,0.03239999999999999,1534,0,0,32,guided,0.7673301100730896,0.875092089176178,0.7971419095993042,0.7346522808074951
300002,14,2,1534,1,0.031200000000000006,1629,0,0,31,guided,0.7433770298957825,0.7921230792999268,0.762076735496521,0.6934562921524048
300002,14,3,1629,2,1.03,-1,1,0,30,guided,0.6432493329048157,0.47444331645965576,0.8292809724807739,0.5520632863044739
300002,15,1,1375,1,0.03239999999999999,1534,0,0,32,guided,0.7673301100730896,0.875092089176178,0.7971419095993042,0.7346522808074951
300002,15,2,1534,1,0.031200000000000006,1629,0,0,31,guided,0.7433770298957825,0.7921230792999268,0.762076735496521,0.6934562921524048
300002,15,3,1629,2,1.03,-1,1,0,30,guided,0.6432493329048157,0.47444331645965576,0.8292809724807739,0.5520632863044739
300003,0,1,2527,0,0.0372,2398,0,0,32,random,,,,
300003,0,2,2398,0,-0.0027999999999999935,2397,0,0,31,random,,,,
300003,0,3,2397,2,0.036,2364,0,0,30,random,,,,
300003,0,4,2364,1,-0.04279999999999999,2491,0,0,29,random,,,,
300003,0,5,2491,1,-0.0027999999999999935,2490,0,0,28,random,,,,
300003,0,6,2490,0,0.036,2361,0,0,27,random,,,,
300003,0,7,2361,2,-0.04279999999999999,2328,0,0,26,random,,,,
300003,0,8,2328,1,-0.041599999999999984,2455,0,0,25,random,,,,
300003,0,9,2455,2,-0.001599999999999992,2454,0,0,24,random,,,,
300003,0,10,2454,2,-0.001599999999999992,2453,0,0,23,random,,,,
300003,0,11,2453,0,0.0372,2324,0,0,22,random,,,,
300003,0,12,2324,2,-0.0027999999999999935,2323,0,0,21,random,,,,
300003,0,13,2323,1,-0.041599999999999984,2450,0,0,20,random,,,,
300003,0,14,2450,0,0.0372,2321,0,0,19,random,,,,
300003,0,15,2321,1,-0.041599999999999984,2448,0,0,18,random,,,,
300003,0,16,2448,3,0.0372,2479,0,0,17,random,,,,
300003,0,17,2479,1,-0.0027999999999999935,2478,0,0,16,random,,,,
300003,0,18,2478,3,-0.041599999999999984,2509,0,0,15,random,,,,
300003,0,19,2509,3,-0.001599999999999992,2508,0,0,14,random,,,,
300003,0,20,2508,0,0.0372,2379,0,0,13,random,,,,
300003,0,21,2379,2,0.036,2346,0,0,12,random,,,,
300003,0,22,2346,3,-0.04279999999999999,2377,0,0,11,random,,,,
300003,0,23,2377,0,-0.0027999999999999935,2376,0,0,10,random,,,,
300003,0,24,2376,3,-0.0027999999999999935,2375,0,0,9,random,,,,
300003,0,25,2375,1,-0.041599999999999984,2502,0,0,8,random,,,,
300003,0,26,2502,1,-0.001599999999999992,2501,0,0,7,random,,,,
300003,0,27,2501,1,-0.001599999999999992,2500,0,0,6,random,,,,
300003,0,28,2500,2,0.0372,2467,0,0,5,random,,,,
300003,0,29,2467,2,-0.041599999999999984,2434,0,0,4,random,,,,
300003,0,30,2434,0,0.0372,2305,0,0,3,random,,,,
300003,0,31,2305,1,-0.041599999999999984,2432,0,0,2,random,,,,
300003,0,32,2432,2,0.26999999999999996,-1,0,1,1,random,,,,
300003,1,1,2527,1,-0.001599999999999992,2526,0,0,32,random,,,,
300003,1,2,2526,2,0.0372,2493,0,0,31,random,,,,
300003,1,3,2493,1,-0.0027999999999999935,2492,0,0,30,random,,,,
300003,1,4,2492,0,0.036,2363,0,0,29,random,,,,
300003,1,5,2363,1,-0.04279999999999999,2490,0,0,28,random,,,,
300003,1,6,2490,1,-0.0027999999999999935,2489,0,0,27,random,,,,
300003,1,7,2489,2,-0.041599999999999984,2456,0,0,26,random,,,,
300003,1,8,2456,3,0.0372,2487,0,0,25,random,,,,
300003,1,9,2487,1,-0.0027999999999999935,2486,0,0,24,random,,,,
300003,1,10,2486,0,0.036,2357,0,0,23,random,,,,
300003,1,11,2357,0,0.0348,2260,0,0,22,random,,,,
300003,1,12,2260,2,-0.04399999999999999,2227,0,0,21,random,,,,
300003,1,13,2227,0,0.0348,2098,0,0,20,random,,,,
300003,1,14,2098,3,0.03360000000000002,2129,0,0,19,random,,,,
300003,1,15,2129,2,-0.04520000000000001,2096,0,0,18,random,,,,
300003,1,16,2096,2,-0.005199999999999995,2095,0,0,17,random,,,,
300003,1,17,2095,1,-0.04399999999999999,2222,0,0,16,random,,,,
300003,1,18,2222,2,-0.003999999999999995,2221,0,0,15,random,,,,
300003,1,19,2221,3,0.0348,2252,0,0,14,random,,,,
300003,1,20,2252,1,-0.04399999999999999,2347,0,0,13,random,,,,
300003,1,21,2347,0,0.0348,2250,0,0,12,random,,,,
300003,1,22,2250,2,-0.04399999999999999,2217,0,0,11,random,,,,
300003,1,23,2217,0,0.0348,2088,0,0,10,random,,,,
300003,1,24,2088,0,-0.04399999999999999,1927,0,0,9,random,,,,
300003,1,25,1927,0,-0.003999999999999995,1926,0,0,8,random,,,,
300003,1,26,1926,3,0.0348,1957,0,0,7,random,,,,
300003,1,27,1957,3,0.03360000000000002,1988,0,0,6,random,,,,
300003,1,28,1988,0,-0.006399999999999997,1987,0,0,5,random,,,,
300003,1,29,1987,2,-0.04520000000000001,1954,0,0,4,random,,,,
300003,1,30,1954,1,0.03360000000000002,2113,0,0,3,random,,,,
300003,1,31,2113,0,-0.04520000000000001,1952,0,0,2,random,,,,
300003,1,32,1952,3,0.15000000000000002,-1,0,1,1,random,,,,
300003,2,1,2527,1,-0.001599999999999992,2526,0,0,32,random,,,,
300003,2,2,2526,1,-0.001599999999999992,2525,0,0,31,random,,,,
300003,2,3,2525,2,0.0372,2492,0,0,30,random,,,,
300003,2,4,2492,3,-0.041599999999999984,2523,0,0,29,random,,,,
300003,2,5,2523,1,-0.001599999999999992,2522,0,0,28,random,,,,
