map_seed,repetition,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps
300080,1,32,0,0,1,1,-0.3200000000000001,0.1128000000000002,9
300080,2,32,0,0,1,1,-0.3200000000000001,0.06360000000000021,8
300080,3,32,0,0,1,1,-0.3200000000000001,0.11400000000000018,12
300080,4,32,0,0,1,1,-0.3200000000000001,9.71445146547012e-17,12
300080,5,32,0,0,1,1,-0.3200000000000001,0.06600000000000011,11
300080,6,32,0,0,1,1,-0.3200000000000001,0.008400000000000095,12
300080,7,32,0,0,1,1,-0.3200000000000001,0.050400000000000146,10
300080,8,32,0,0,1,1,-0.3200000000000001,0.01800000000000011,14
300080,9,32,0,0,1,1,-0.3200000000000001,0.0780000000000002,12
300080,10,32,0,0,1,1,-0.3200000000000001,0.07560000000000018,15
300080,11,32,0,0,1,1,-0.3200000000000001,0.04800000000000014,19
300080,12,29,1,1,0,1,0.71,1.0312000000000001,12
300080,13,26,1,1,0,1,0.74,1.0816000000000001,5
300080,14,32,0,0,1,1,-0.3200000000000001,0.08160000000000026,7
300080,15,32,0,0,1,1,-0.3200000000000001,0.0612000000000002,9
300081,0,32,0,0,1,1,-0.3200000000000001,-0.08519999999999983,19
300081,1,2,1,1,0,1,0.98,1.0612,0
300081,2,16,1,1,0,1,0.84,0.9548000000000001,6
300081,3,31,1,1,0,1,0.69,0.8972000000000002,17
300081,4,32,0,0,1,1,-0.3200000000000001,-0.13799999999999993,10
300081,5,9,1,1,0,1,0.91,1.0128000000000001,3
300081,6,3,1,1,0,1,0.97,1.0536,1
300081,7,19,1,1,0,1,0.8099999999999999,0.9296,5
300081,8,14,1,1,0,1,0.86,0.9616,6
300081,9,5,1,1,0,1,0.95,1.0396,1
300081,10,21,1,1,0,1,0.7899999999999999,0.93,9
300081,11,32,0,0,1,1,-0.3200000000000001,-0.10679999999999994,18
300081,12,32,0,0,1,1,-0.3200000000000001,-0.07439999999999998,22
300081,13,4,1,1,0,1,0.96,1.0448,0
300081,14,32,0,0,1,1,-0.3200000000000001,-0.10439999999999995,16
300081,15,32,0,0,1,1,-0.3200000000000001,-0.0839999999999998,18
300082,0,32,0,0,1,1,-0.3200000000000001,0.3824000000000003,15
300082,1,32,0,0,1,1,-0.3200000000000001,0.3872000000000009,16
300082,2,32,0,0,1,1,-0.3200000000000001,0.36800000000000055,16
300082,3,32,0,0,1,1,-0.3200000000000001,0.45080000000000076,13
300082,4,32,0,0,1,1,-0.3200000000000001,0.3428000000000004,9
300082,5,32,0,0,1,1,-0.3200000000000001,0.4568000000000011,18
300082,6,32,0,0,1,1,-0.3200000000000001,0.41720000000000035,17
300082,7,32,0,0,1,1,-0.3200000000000001,0.450800000000001,20
300082,8,32,0,0,1,1,-0.3200000000000001,0.4556000000000009,14
300082,9,32,0,0,1,1,-0.3200000000000001,0.4364000000000006,13
300082,10,32,0,0,1,1,-0.3200000000000001,0.4364000000000007,13
300082,11,32,0,0,1,1,-0.3200000000000001,0.4196000000000004,17
300082,12,32,0,0,1,1,-0.3200000000000001,0.4316000000000007,13
300082,13,32,0,0,1,1,-0.3200000000000001,0.45560000000000106,15
300082,14,32,0,0,1,1,-0.3200000000000001,0.4220000000000007,16
300082,15,32,0,0,1,1,-0.3200000000000001,0.44480000000000064,14
300083,0,9,1,1,0,1,0.91,1.1316,0
300083,1,32,0,0,1,1,-0.3200000000000001,0.13200000000000026,19
300083,2,32,0,0,1,1,-0.3200000000000001,0.1476000000000004,21
300083,3,32,0,0,1,1,-0.3200000000000001,0.03000000000000015,10
300083,4,32,0,0,1,1,-0.3200000000000001,0.11040000000000015,12
300083,5,18,1,1,0,1,0.82,1.122,5
300083,6,32,0,0,1,1,-0.3200000000000001,0.13800000000000032,16
300083,7,19,1,1,0,1,0.8099999999999999,1.112,6
300083,8,32,0,0,1,1,-0.3200000000000001,0.13920000000000027,20
300083,9,32,0,0,1,1,-0.3200000000000001,0.044400000000000106,10
300083,10,22,1,1,0,1,0.7799999999999999,1.1084,7
300083,11,32,0,0,1,1,-0.3200000000000001,0.04320000000000014,14
300083,12,32,0,0,1,1,-0.3200000000000001,0.045600000000000085,9
300083,13,32,0,0,1,1,-0.3200000000000001,0.11160000000000021,10
300083,14,32,0,0,1,1,-0.3200000000000001,-0.023999999999999924,6
300083,15,27,1,1,0,1,0.73,1.0692000000000002,8
300084,0,3,1,1,0,1,0.97,1.0136,0
300084,1,32,0,0,1,1,-0.3200000000000001,-0.15400000000000003,4
300084,2,3,1,1,0,1,0.97,1.0136,0
300084,3,10,1,1,0,1,0.9,0.964,1
300084,4,1,1,1,0,1,0.99,1.03,0
300084,5,1,1,1,0,1,0.99,1.03,0
300084,6,1,1,1,0,1,0.99,1.03,0
300084,7,1,1,1,0,1,0.99,1.03,0
300084,8,4,1,1,0,1,0.96,1.0048000000000001,1
300084,9,32,0,0,1,1,-0.3200000000000001,-0.17560000000000003,5
300084,10,17,1,1,0,1,0.83,0.9024000000000001,4
300084,11,1,1,1,0,1,0.99,1.03,0
300084,12,1,1,1,0,1,0.99,1.03,0
300084,13,3,1,1,0,1,0.97,1.0136,0
300084,14,1,1,1,0,1,0.99,1.03,0
300084,15,3,1,1,0,1,0.97,1.0136,0
300085,0,16,1,1,0,1,0.84,1.0708000000000002,6
300085,1,32,0,0,1,1,-0.3200000000000001,0.018800000000000122,5
300085,2,32,0,0,1,1,-0.3200000000000001,-0.00039999999999990044,8
300085,3,32,0,0,1,1,-0.3200000000000001,0.030800000000000258,6
300085,4,26,1,1,0,1,0.74,0.9960000000000001,8
300085,5,32,0,0,1,1,-0.3200000000000001,0.004400000000000154,9
300085,6,32,0,0,1,1,-0.3200000000000001,-0.0027999999999998304,11
300085,7,32,0,0,1,1,-0.3200000000000001,0.011600000000000138,4
300085,8,32,0,0,1,1,-0.3200000000000001,0.008000000000000174,5
300085,9,32,0,0,1,1,-0.3200000000000001,0.0476000000000002,16
300085,10,32,0,0,1,1,-0.3200000000000001,-0.05919999999999995,8
300085,11,25,1,1,0,1,0.7499999999999999,1.0276,3
300085,12,25,1,1,0,1,0.7499999999999999,1.0048000000000001,9
300085,13,32,0,0,1,1,-0.3200000000000001,0.00560000000000016,8
300085,14,14,1,1,0,1,0.86,1.0716,2
300085,15,32,0,0,1,1,-0.3200000000000001,0.018800000000000233,8
300086,0,2,1,1,0,1,0.98,1.0612,0
300086,1,9,1,1,0,1,0.91,1.0044,3
300086,2,2,1,1,0,1,0.98,1.0612,0
300086,3,3,1,1,0,1,0.97,1.0536,1
300086,4,32,0,0,1,1,-0.3200000000000001,-0.12479999999999997,12
300086,5,22,1,1,0,1,0.7799999999999999,0.9092,8
300086,6,32,0,0,1,1,-0.3200000000000001,-0.11759999999999991,8
300086,7,32,0,0,1,1,-0.3200000000000001,-0.0875999999999999,12
300086,8,2,1,1,0,1,0.98,1.0612,0
300086,9,32,0,0,1,1,-0.3200000000000001,-0.09239999999999986,9
300086,10,4,1,1,0,1,0.96,1.0472000000000001,0
300086,11,5,1,1,0,1,0.95,1.0348,3
300086,12,3,1,1,0,1,0.97,1.0536,1
300086,13,26,1,1,0,1,0.74,0.8788,12
300086,14,3,1,1,0,1,0.97,1.0536,1
300086,15,26,1,1,0,1,0.74,0.8620000000000001,12
300087,0,32,0,0,1,1,-0.3200000000000001,-0.09319999999999995,10
300087,1,22,1,1,0,1,0.7799999999999999,0.9732000000000001,7
300087,2,32,0,0,1,1,-0.3200000000000001,0.0004000000000001225,19
300087,3,32,0,0,1,1,-0.3200000000000001,-0.10040000000000004,10
300087,4,32,0,0,1,1,-0.3200000000000001,-0.024799999999999905,16
300087,5,32,0,0,1,1,-0.3200000000000001,-0.09920000000000001,6
300087,6,3,1,1,0,1,0.97,1.0936,0
300087,7,32,0,0,1,1,-0.3200000000000001,-0.05839999999999984,10
300087,8,9,1,1,0,1,0.91,1.0456,2
300087,9,9,1,1,0,1,0.91,1.0432000000000001,2
300087,10,32,0,0,1,1,-0.3200000000000001,-0.07639999999999993,12
300087,11,15,1,1,0,1,0.85,1.0252000000000001,6
300087,12,32,0,0,1,1,-0.3200000000000001,-0.03079999999999991,11
300087,13,12,1,1,0,1,0.88,1.0276,3
300087,14,10,1,1,0,1,0.9,1.0416,1
300087,15,7,1,1,0,1,0.9299999999999999,1.068,0
300088,0,32,0,0,1,1,-0.3200000000000001,0.11680000000000014,15
300088,1,32,0,0,1,1,-0.3200000000000001,0.07360000000000015,18
300088,2,32,0,0,1,1,-0.3200000000000001,0.11320000000000013,17
300088,3,32,0,0,1,1,-0.3200000000000001,0.12640000000000012,21
300088,4,28,1,1,0,1,0.72,1.1064,16
300088,5,32,0,0,1,1,-0.3200000000000001,0.07360000000000011,14
300088,6,32,0,0,1,1,-0.3200000000000001,0.11800000000000015,18
300088,7,32,0,0,1,1,-0.3200000000000001,0.12160000000000012,18
300088,8,26,1,1,0,1,0.74,1.0772000000000002,8
300088,9,32,0,0,1,1,-0.3200000000000001,0.10600000000000012,17
300088,10,32,0,0,1,1,-0.3200000000000001,0.12880000000000016,17
300088,11,32,0,0,1,1,-0.3200000000000001,0.13240000000000013,26
300088,12,32,0,0,1,1,-0.3200000000000001,0.08200000000000016,16
300088,13,32,0,0,1,1,-0.3200000000000001,0.058000000000000114,13
300088,14,32,0,0,1,1,-0.3200000000000001,0.13600000000000012,25
300088,15,32,0,0,1,1,-0.3200000000000001,0.12760000000000013,25
300089,0,12,1,1,0,1,0.88,1.0276,3
300089,1,23,1,1,0,1,0.7699999999999999,1.0004000000000002,8
300089,2,17,1,1,0,1,0.83,0.9932000000000001,4
300089,3,32,0,0,1,1,-0.3200000000000001,-0.011599999999999805,11
300089,4,13,1,1,0,1,0.87,1.0164,0
300089,5,32,0,0,1,1,-0.3200000000000001,-0.08479999999999992,11
300089,6,32,0,0,1,1,-0.3200000000000001,-0.006799999999999834,19
300089,7,16,1,1,0,1,0.84,0.9972000000000001,3
300089,8,32,0,0,1,1,-0.3200000000000001,-0.06919999999999984,16
300089,9,14,1,1,0,1,0.86,1.0064,5
300089,10,32,0,0,1,1,-0.3200000000000001,-0.06439999999999992,14
300089,11,10,1,1,0,1,0.9,1.0464,3
300089,12,32,0,0,1,1,-0.3200000000000001,-0.05479999999999979,8
300089,13,32,0,0,1,1,-0.3200000000000001,-0.006799999999999834,12
300089,14,13,1,1,0,1,0.87,1.0272000000000001,10
300089,15,32,1,1,0,1,0.6799999999999999,0.9068,11
300090,0,13,1,1,0,1,0.87,1.1216000000000002,2
300090,1,20,1,1,0,1,0.7999999999999999,1.0756000000000001,7
300090,2,30,1,1,0,1,0.7,1.0632000000000001,9
300090,3,14,1,1,0,1,0.86,1.1056000000000001,5
300090,4,32,0,0,1,1,-0.3200000000000001,9.71445146547012e-17,4
300090,5,32,0,0,1,1,-0.3200000000000001,0.018000000000000127,5
300090,6,11,1,1,0,1,0.89,1.1308,2
300090,7,32,0,0,1,1,-0.3200000000000001,0.02760000000000014,12
300090,8,21,1,1,0,1,0.7899999999999999,1.0572000000000001,6
300090,9,32,0,0,1,1,-0.3200000000000001,0.03840000000000007,14
300090,10,32,0,0,1,1,-0.3200000000000001,0.04920000000000013,12
300090,11,32,0,0,1,1,-0.3200000000000001,0.05280000000000015,13
300090,12,32,0,0,1,1,-0.3200000000000001,0.02040000000000014,18
300090,13,32,0,0,1,1,-0.3200000000000001,0.04080000000000014,10
300090,14,32,0,0,1,1,-0.3200000000000001,0.025200000000000083,7
300090,15,32,0,0,1,1,-0.3200000000000001,0.02520000000000014,10
300091,0,16,1,1,0,1,0.84,0.9460000000000001,3
300091,1,32,0,0,1,1,-0.3200000000000001,-0.08559999999999979,19
300091,2,1,1,1,0,1,0.99,1.03,0
300091,3,1,1,1,0,1,0.99,1.03,0
300091,4,2,1,1,0,1,0.98,1.0212,1
300091,5,32,0,0,1,1,-0.3200000000000001,-0.16839999999999994,10
300091,6,1,1,1,0,1,0.99,1.03,0
300091,7,2,1,1,0,1,0.98,1.0212,1
300091,8,32,0,0,1,1,-0.3200000000000001,-0.10959999999999975,13
300091,9,3,1,1,0,1,0.97,1.0124,2
300091,10,5,1,1,0,1,0.95,0.996,2
300091,11,9,1,1,0,1,0.91,0.962,4
300091,12,4,1,1,0,1,0.96,1.0036,3
300091,13,7,1,1,0,1,0.9299999999999999,0.9784,4
300091,14,32,0,0,1,1,-0.3200000000000001,-0.1215999999999997,12
300091,15,1,1,1,0,1,0.99,1.03,0
300092,0,32,0,0,1,1,-0.3200000000000001,-0.07319999999999977,7
300092,1,17,1,1,0,1,0.83,0.9628000000000001,5
300092,2,32,0,0,1,1,-0.3200000000000001,-0.09479999999999994,8
300092,3,32,0,0,1,1,-0.3200000000000001,-0.07319999999999988,17
300092,4,32,0,0,1,1,-0.3200000000000001,-0.0719999999999999,6
300092,5,32,0,0,1,1,-0.3200000000000001,-0.1067999999999999,7
300092,6,32,0,0,1,1,-0.3200000000000001,-0.11399999999999992,13
300092,7,32,0,0,1,1,-0.3200000000000001,-0.07919999999999983,6
300092,8,32,0,0,1,1,-0.3200000000000001,-0.0779999999999999,8
300092,9,32,0,0,1,1,-0.3200000000000001,-0.058799999999999686,14
300092,10,32,0,0,1,1,-0.3200000000000001,-0.11159999999999992,9
300092,11,32,0,0,1,1,-0.3200000000000001,-0.008399999999999741,15
300092,12,32,0,0,1,1,-0.3200000000000001,-0.039599999999999635,12
300092,13,32,0,0,1,1,-0.3200000000000001,-0.08279999999999987,11
300092,14,32,0,0,1,1,-0.3200000000000001,-0.12599999999999983,11
300092,15,2,1,1,0,1,0.98,1.0612,0
300093,0,17,1,1,0,1,0.83,0.9400000000000001,9
300093,1,32,0,0,1,1,-0.3200000000000001,-0.16319999999999996,8
300093,2,8,1,1,0,1,0.9199999999999999,1.0108000000000001,6
300093,3,2,1,1,0,1,0.98,1.0612,0
300093,4,2,1,1,0,1,0.98,1.0612,0
300093,5,10,1,1,0,1,0.9,0.9992000000000001,6
300093,6,32,0,0,1,1,-0.3200000000000001,-0.1379999999999999,9
300093,7,9,1,1,0,1,0.91,1.0044,7
300093,8,32,1,1,0,1,0.6799999999999999,0.8236000000000001,18
300093,9,2,1,1,0,1,0.98,1.0612,0
300093,10,4,1,1,0,1,0.96,1.046,2
300093,11,13,1,1,0,1,0.87,0.9740000000000001,5
300093,12,7,1,1,0,1,0.9299999999999999,1.0208,1
300093,13,6,1,1,0,1,0.94,1.0284,0
300093,14,11,1,1,0,1,0.89,0.9916,7
300093,15,5,1,1,0,1,0.95,1.0372000000000001,1
300094,0,32,0,0,1,1,-0.3200000000000001,-0.14759999999999998,4
300094,1,11,1,1,0,1,0.89,1.0012,5
300094,2,2,1,1,0,1,0.98,1.0612,0
300094,3,32,0,0,1,1,-0.3200000000000001,-0.14639999999999997,6
300094,4,4,1,1,0,1,0.96,1.0472000000000001,0
300094,5,4,1,1,0,1,0.96,1.0448,0
300094,6,2,1,1,0,1,0.98,1.0612,0
300094,7,32,0,0,1,1,-0.3200000000000001,-0.14520000000000005,6
300094,8,32,0,0,1,1,-0.3200000000000001,-0.12119999999999992,11
300094,9,32,0,0,1,1,-0.3200000000000001,-0.08519999999999983,10
300094,10,32,0,0,1,1,-0.3200000000000001,-0.14639999999999997,13
300094,11,31,1,1,0,1,0.69,0.8516000000000001,7
300094,12,32,0,0,1,1,-0.3200000000000001,-0.09719999999999986,9
300094,13,32,0,0,1,1,-0.3200000000000001,-0.09479999999999994,10
300094,14,8,1,1,0,1,0.9199999999999999,1.0228,2
300094,15,2,1,1,0,1,0.98,1.0612,0
300095,0,29,1,1,0,1,0.71,1.0168000000000001,8
300095,1,15,1,1,0,1,0.85,1.1088,2
300095,2,32,0,0,1,1,-0.3200000000000001,0.019200000000000106,8
300095,3,32,0,0,1,1,-0.3200000000000001,0.0060000000000001025,5
300095,4,12,1,1,0,1,0.88,1.1208,3
300095,5,5,1,1,0,1,0.95,1.162,0
300095,6,32,0,0,1,1,-0.3200000000000001,0.07560000000000018,6
300095,7,32,0,0,1,1,-0.3200000000000001,0.07560000000000017,8
300095,8,32,0,0,1,1,-0.3200000000000001,0.05640000000000013,8
300095,9,32,0,0,1,1,-0.3200000000000001,0.04200000000000014,12
300095,10,32,0,0,1,1,-0.3200000000000001,0.018000000000000127,12
300095,11,32,0,0,1,1,-0.3200000000000001,0.06000000000000025,11
300095,12,32,0,0,1,1,-0.3200000000000001,0.07800000000000012,10
300095,13,32,0,0,1,1,-0.3200000000000001,0.04560000000000013,9
300095,14,32,0,0,1,1,-0.3200000000000001,0.025200000000000125,7
300095,15,6,1,1,0,1,0.94,1.1532,1
300096,0,32,0,0,1,1,-0.3200000000000001,-0.07999999999999989,9
300096,1,29,1,1,0,1,0.71,0.9044000000000001,6
300096,2,32,0,0,1,1,-0.3200000000000001,-0.08239999999999985,10
300096,3,32,0,0,1,1,-0.3200000000000001,-0.0547999999999999,10
300096,4,32,0,0,1,1,-0.3200000000000001,-0.013999999999999901,15
300096,5,32,0,0,1,1,-0.3200000000000001,-0.04279999999999992,15
300096,6,32,0,0,1,1,-0.3200000000000001,-0.046399999999999844,10
300096,7,32,0,0,1,1,-0.3200000000000001,-0.07879999999999973,17
300096,8,32,0,0,1,1,-0.3200000000000001,-0.0679999999999998,18
300096,9,32,0,0,1,1,-0.3200000000000001,-0.04759999999999985,15
300096,10,32,0,0,1,1,-0.3200000000000001,-0.07399999999999979,14
300096,11,8,1,1,0,1,0.9199999999999999,1.064,1
300096,12,6,1,1,0,1,0.94,1.0756000000000001,1
300096,13,20,1,1,0,1,0.7999999999999999,0.9908000000000001,5
300096,14,32,0,0,1,1,-0.3200000000000001,-0.08839999999999991,12
300096,15,32,0,0,1,1,-0.3200000000000001,-0.025999999999999884,17
300097,0,32,0,0,1,1,-0.3200000000000001,0.1460000000000001,5
300097,1,24,1,1,0,1,0.7599999999999999,1.2068,7
300097,2,31,1,1,0,1,0.69,1.1344,12
300097,3,32,0,0,1,1,-0.3200000000000001,0.1568000000000001,3
300097,4,32,0,0,1,1,-0.3200000000000001,0.13640000000000008,13
300097,5,32,0,0,1,1,-0.3200000000000001,0.2120000000000002,12
300097,6,32,0,0,1,1,-0.3200000000000001,0.14000000000000007,5
300097,7,19,1,1,0,1,0.8099999999999999,1.15,2
300097,8,32,0,0,1,1,-0.3200000000000001,0.15200000000000008,3
300097,9,32,0,0,1,1,-0.3200000000000001,0.14720000000000008,11
300097,10,32,0,0,1,1,-0.3200000000000001,0.13640000000000013,8
300097,11,32,0,0,1,1,-0.3200000000000001,0.10880000000000009,4
300097,12,32,0,0,1,1,-0.3200000000000001,0.1928000000000002,4
300097,13,19,1,1,0,1,0.8099999999999999,1.1776,4
300097,14,18,1,1,0,1,0.82,1.1972,3
300097,15,32,0,0,1,1,-0.3200000000000001,0.18800000000000017,7
300098,0,32,0,0,1,1,-0.3200000000000001,-0.08119999999999998,3
300098,1,24,1,1,0,1,0.7599999999999999,0.9484,3
300098,2,12,1,1,0,1,0.88,1.0252000000000001,5
300098,3,32,0,0,1,1,-0.3200000000000001,-0.016399999999999915,16
300098,4,32,0,0,1,1,-0.3200000000000001,-0.08119999999999988,4
300098,5,32,0,0,1,1,-0.3200000000000001,-0.010399999999999882,16
300098,6,32,0,0,1,1,-0.3200000000000001,-0.10639999999999994,15
300098,7,4,1,1,0,1,0.96,1.0872,1
300098,8,32,0,0,1,1,-0.3200000000000001,-0.03799999999999991,14
300098,9,9,1,1,0,1,0.91,1.0528,4
300098,10,10,1,1,0,1,0.9,1.0416,3
300098,11,32,0,0,1,1,-0.3200000000000001,-0.01999999999999985,14
300098,12,32,0,0,1,1,-0.3200000000000001,-0.08599999999999997,3
300098,13,9,1,1,0,1,0.91,1.0504,4
300098,14,32,0,0,1,1,-0.3200000000000001,-0.07759999999999995,8
300098,15,26,1,1,0,1,0.74,0.926,9
300099,0,32,0,0,1,1,-0.3200000000000001,0.028400000000000133,21
300099,1,23,1,1,0,1,0.7699999999999999,1.0404000000000002,9
300099,2,32,0,0,1,1,-0.3200000000000001,0.039200000000000096,23
300099,3,32,0,0,1,1,-0.3200000000000001,-0.007599999999999885,8
300099,4,32,0,0,1,1,-0.3200000000000001,0.002000000000000085,13
300099,5,9,1,1,0,1,0.91,1.088,1
300099,6,32,0,0,1,1,-0.3200000000000001,-0.00639999999999985,7
300099,7,32,0,0,1,1,-0.3200000000000001,0.024800000000000072,18
300099,8,32,0,0,1,1,-0.3200000000000001,0.03920000000000018,18
300099,9,32,0,0,1,1,-0.3200000000000001,-0.008799999999999836,6
300099,10,32,0,0,1,1,-0.3200000000000001,-0.00399999999999992,14
300099,11,32,0,0,1,1,-0.3200000000000001,0.011600000000000138,23
300099,12,32,0,0,1,1,-0.3200000000000001,-0.021999999999999797,18
300099,13,32,0,0,1,1,-0.3200000000000001,-0.012399999999999828,12
300099,14,32,0,0,1,1,-0.3200000000000001,0.017600000000000185,10
300099,15,32,0,0,1,1,-0.3200000000000001,-0.025599999999999873,9
300100,0,20,1,1,0,1,0.7999999999999999,1.026,4
300100,1,32,0,0,1,1,-0.3200000000000001,-0.014799999999999869,13
300100,2,32,0,0,1,1,-0.3200000000000001,-0.0015999999999998515,15
300100,3,32,0,0,1,1,-0.3200000000000001,-0.04599999999999985,9
300100,4,18,1,1,0,1,0.82,1.034,0
300100,5,32,0,0,1,1,-0.3200000000000001,-0.05439999999999988,10
300100,6,32,0,0,1,1,-0.3200000000000001,-0.03399999999999992,8
300100,7,13,1,1,0,1,0.87,1.084,7
300100,8,4,1,1,0,1,0.96,1.1272,0
300100,9,32,0,0,1,1,-0.3200000000000001,-0.0231999999999999,10
300100,10,32,0,0,1,1,-0.3200000000000001,-0.06999999999999994,12
300100,11,32,0,0,1,1,-0.3200000000000001,-0.05679999999999995,10
300100,12,32,0,0,1,1,-0.3200000000000001,-0.020799999999999888,12
300100,13,11,1,1,0,1,0.89,1.074,1
300100,14,32,0,0,1,1,-0.3200000000000001,-0.021999999999999853,17
300100,15,17,1,1,0,1,0.83,1.0488000000000002,7
300101,0,6,1,1,0,1,0.94,1.198,0
300101,1,32,0,0,1,1,-0.3200000000000001,0.11560000000000012,11
300101,2,32,0,0,1,1,-0.3200000000000001,0.14680000000000015,12
300101,3,14,1,1,0,1,0.86,1.1492,6
300101,4,32,0,0,1,1,-0.3200000000000001,0.10000000000000014,10
300101,5,32,0,0,1,1,-0.3200000000000001,0.08800000000000013,8
300101,6,32,0,0,1,1,-0.3200000000000001,0.13240000000000018,13
300101,7,32,0,0,1,1,-0.3200000000000001,0.13000000000000012,14
300101,8,32,0,0,1,1,-0.3200000000000001,0.09760000000000016,11
300101,9,32,0,0,1,1,-0.3200000000000001,0.12640000000000012,9
300101,10,32,0,0,1,1,-0.3200000000000001,0.14320000000000016,16
300101,11,32,0,0,1,1,-0.3200000000000001,0.09040000000000012,12
300101,12,32,0,0,1,1,-0.3200000000000001,0.11200000000000013,11
300101,13,32,0,0,1,1,-0.3200000000000001,0.1252000000000001,15
300101,14,32,0,0,1,1,-0.3200000000000001,0.06400000000000011,9
300101,15,27,1,1,0,1,0.73,1.1188000000000002,11
300102,0,32,0,0,1,1,-0.3200000000000001,-0.04999999999999989,16
300102,1,15,1,1,0,1,0.85,0.9964000000000001,6
300102,2,7,1,1,0,1,0.9299999999999999,1.0728,0
300102,3,32,0,0,1,1,-0.3200000000000001,-0.06319999999999992,7
300102,4,14,1,1,0,1,0.86,1.0196,3
300102,5,32,0,0,1,1,-0.3200000000000001,-0.07879999999999991,10
300102,6,32,0,0,1,1,-0.3200000000000001,-0.04039999999999988,12
300102,7,32,0,0,1,1,-0.3200000000000001,-0.07639999999999997,12
300102,8,32,0,0,1,1,-0.3200000000000001,-0.04159999999999993,17
300102,9,17,1,1,0,1,0.83,0.9872000000000001,10
300102,10,7,1,1,0,1,0.9299999999999999,1.0692,2
300102,11,9,1,1,0,1,0.91,1.0528,2
300102,12,7,1,1,0,1,0.9299999999999999,1.0644,4
300102,13,25,1,1,0,1,0.7499999999999999,0.9720000000000001,10
300102,14,32,0,0,1,1,-0.3200000000000001,-0.040399999999999936,16
300102,15,19,1,1,0,1,0.8099999999999999,0.9660000000000001,8
300103,0,2,1,1,0,1,0.98,1.0612,0
300103,1,10,1,1,0,1,0.9,1.0076,0
300103,2,32,0,0,1,1,-0.3200000000000001,-0.1548,5
300103,3,32,0,0,1,1,-0.3200000000000001,-0.15119999999999995,8
300103,4,20,1,1,0,1,0.7999999999999999,0.9436000000000001,6
300103,5,28,1,1,0,1,0.72,0.8756,8
300103,6,32,0,0,1,1,-0.3200000000000001,-0.13559999999999994,9
300103,7,32,0,0,1,1,-0.3200000000000001,-0.11759999999999986,13
300103,8,2,1,1,0,1,0.98,1.0612,0
300103,9,2,1,1,0,1,0.98,1.0612,0
300103,10,3,1,1,0,1,0.97,1.0536,1
300103,11,32,0,0,1,1,-0.3200000000000001,-0.15239999999999998,13
300103,12,12,1,1,0,1,0.88,0.9936,0
300103,13,9,1,1,0,1,0.91,1.0092,1
300103,14,32,0,0,1,1,-0.3200000000000001,-0.10799999999999983,7
300103,15,32,0,0,1,1,-0.3200000000000001,-0.13319999999999993,8
300104,0,4,1,1,0,1,0.96,1.0472000000000001,0
300104,1,32,0,0,1,1,-0.3200000000000001,-0.09959999999999965,26
300104,2,21,1,1,0,1,0.7899999999999999,0.924,9
300104,3,32,0,0,1,1,-0.3200000000000001,-0.14039999999999986,13
300104,4,11,1,1,0,1,0.89,0.9892000000000001,3
300104,5,32,0,0,1,1,-0.3200000000000001,-0.11999999999999977,16
300104,6,3,1,1,0,1,0.97,1.0524,1
300104,7,2,1,1,0,1,0.98,1.0612,0
300104,8,5,1,1,0,1,0.95,1.0372000000000001,1
300104,9,2,1,1,0,1,0.98,1.0612,0
300104,10,5,1,1,0,1,0.95,1.0384,3
300104,11,23,1,1,0,1,0.7699999999999999,0.8896000000000001,7
