condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
fixed_1,random_actions,0,0,1,reference,heldout,920036,189034e2135db40ec59fc846baf2156bdfd00ece618a0ef0fbc4a0ec23bd5998,0,1,29,0.71,1.0080000000000002,17,12,4,9,29,8,0,0.8961774669395804,0.0,0,,random_actions,random_actions:0:920036:0
fixed_1,random_actions,0,0,1,reference,heldout,920036,189034e2135db40ec59fc846baf2156bdfd00ece618a0ef0fbc4a0ec23bd5998,1,1,21,0.7899999999999999,1.0376,11,10,3,8,21,7,0,0.6173210275850008,0.0,0,,random_actions,random_actions:0:920036:1
fixed_1,random_actions,0,0,1,reference,heldout,920037,6807dab2c071dbd02f75f3e69dee0740770c8706e9c185982f1ded82972af2d6,0,0,32,-0.3200000000000001,0.13840000000000013,15,17,10,8,27,8,1,1.7526274775271031,0.0,0,,random_actions,random_actions:0:920037:0
fixed_1,random_actions,0,0,1,reference,heldout,920037,6807dab2c071dbd02f75f3e69dee0740770c8706e9c185982f1ded82972af2d6,1,0,32,-0.3200000000000001,0.12040000000000012,8,24,12,13,28,11,1,1.7824136543556253,0.0,0,,random_actions,random_actions:0:920037:1
fixed_1,random_actions,0,0,1,reference,heldout,920038,211ae0b9600d9221ad391f6929d62b883f9388d3e81ed0982f88c55e712e9fb1,0,1,14,0.86,1.016,1,13,6,8,14,8,0,0.417893038100001,0.0,0,,random_actions,random_actions:0:920038:0
fixed_1,random_actions,0,0,1,reference,heldout,920038,211ae0b9600d9221ad391f6929d62b883f9388d3e81ed0982f88c55e712e9fb1,1,0,32,-0.3200000000000001,-0.08239999999999988,6,26,14,13,29,11,1,1.9906400655570016,0.0,0,,random_actions,random_actions:0:920038:1
fixed_1,random_actions,0,0,1,reference,heldout,920039,11f678aba7d616fcc7a17aaf8b58b9ceaa5dd486196f02be151ede8603e33edc,0,1,6,0.94,1.1556,1,5,0,6,6,5,0,0.037353730000000085,0.0,0,,random_actions,random_actions:0:920039:0
fixed_1,random_actions,0,0,1,reference,heldout,920039,11f678aba7d616fcc7a17aaf8b58b9ceaa5dd486196f02be151ede8603e33edc,1,0,32,-0.3200000000000001,0.03600000000000012,11,21,10,12,32,12,1,1.9660553089613204,0.0,0,,random_actions,random_actions:0:920039:1
fixed_1,random_actions,0,0,1,reference,heldout,920040,b4b5e963f6c379b938492c623f150622896590b5daa47a1539dd412a4bef20e2,0,1,14,0.86,1.022,3,11,3,9,14,7,0,0.41211561620000103,0.0,0,,random_actions,random_actions:0:920040:0
fixed_1,random_actions,0,0,1,reference,heldout,920040,b4b5e963f6c379b938492c623f150622896590b5daa47a1539dd412a4bef20e2,1,1,22,0.7799999999999999,0.9948000000000001,7,15,6,10,22,9,0,0.6889031146685806,0.0,0,,random_actions,random_actions:0:920040:1
fixed_1,random_actions,0,0,1,reference,heldout,920041,ba49cdc1956f3b048202d0a9457ab4d4409c61ac782475c9710594ab3f882809,0,1,3,0.97,1.0536,1,2,0,3,3,2,0,0.038509000000000126,0.0,0,,random_actions,random_actions:0:920041:0
fixed_1,random_actions,0,0,1,reference,heldout,920041,ba49cdc1956f3b048202d0a9457ab4d4409c61ac782475c9710594ab3f882809,1,1,5,0.95,1.0384,3,2,0,3,5,2,0,0.11552700000000038,0.0,0,,random_actions,random_actions:0:920041:1
fixed_1,random_actions,0,0,1,reference,heldout,920042,7a3608663bb95b2ebc3478fed8853628ff8566b87fb1774902ed158c1d40d525,0,0,32,-0.3200000000000001,0.2628000000000002,8,24,13,12,28,12,1,1.6697272084330042,0.0,0,,random_actions,random_actions:0:920042:0
fixed_1,random_actions,0,0,1,reference,heldout,920042,7a3608663bb95b2ebc3478fed8853628ff8566b87fb1774902ed158c1d40d525,1,0,32,-0.3200000000000001,0.31200000000000033,7,25,19,7,25,9,1,1.5675069105332768,0.0,0,,random_actions,random_actions:0:920042:1
fixed_1,random_actions,0,0,1,reference,heldout,920043,b83ae214b78503a63af81069000c771bdd6cebc368017ce78df71068024dfad9,0,1,15,0.85,1.1244,4,11,4,8,15,8,0,0.3493850879028705,0.0,0,,random_actions,random_actions:0:920043:0
fixed_1,random_actions,0,0,1,reference,heldout,920043,b83ae214b78503a63af81069000c771bdd6cebc368017ce78df71068024dfad9,1,0,32,-0.3200000000000001,0.07440000000000013,14,18,14,5,27,7,1,1.8004617516134793,0.0,0,,random_actions,random_actions:0:920043:1
fixed_1,random_actions,0,0,1,reference,heldout,920044,df65b28567ed84af15cfd190f0fc6a78835e00a4281417032705a6ab34e94f69,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:0:920044:0
fixed_1,random_actions,0,0,1,reference,heldout,920044,df65b28567ed84af15cfd190f0fc6a78835e00a4281417032705a6ab34e94f69,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:0:920044:1
fixed_1,random_actions,0,0,1,reference,heldout,920045,8f502d04af37b405d2cc7bf2deb76dd81401af807e93bc6c8795e9bba6ac1cb6,0,0,32,-0.3200000000000001,-0.00399999999999983,16,16,9,8,32,9,1,2.0017890687260023,0.0,0,,random_actions,random_actions:0:920045:0
fixed_1,random_actions,0,0,1,reference,heldout,920045,8f502d04af37b405d2cc7bf2deb76dd81401af807e93bc6c8795e9bba6ac1cb6,1,0,32,-0.3200000000000001,-0.02199999999999988,14,18,11,8,30,9,1,1.964938445813002,0.0,0,,random_actions,random_actions:0:920045:1
fixed_1,random_actions,0,0,1,reference,heldout,920046,692dfa95c0bbc1ea6fa28d1a21c938895189bb07149c74787d8fc7ab5ca9e895,0,1,10,0.9,1.0028000000000001,4,6,2,5,10,4,0,0.30586757810000076,0.0,0,,random_actions,random_actions:0:920046:0
fixed_1,random_actions,0,0,1,reference,heldout,920046,692dfa95c0bbc1ea6fa28d1a21c938895189bb07149c74787d8fc7ab5ca9e895,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,random_actions,random_actions:0:920046:1
fixed_1,random_actions,0,0,1,reference,heldout,920047,a6419b044d9c91c3aff34506a54156b618b486b875365d979d081b4351a9d5ea,0,1,4,0.96,1.0872,1,3,0,4,4,3,0,0.037353730000000085,0.0,0,,random_actions,random_actions:0:920047:0
fixed_1,random_actions,0,0,1,reference,heldout,920047,a6419b044d9c91c3aff34506a54156b618b486b875365d979d081b4351a9d5ea,1,1,17,0.83,1.0016,2,15,9,7,17,9,0,0.5253320762000013,0.0,0,,random_actions,random_actions:0:920047:1
fixed_1,random_actions,0,0,1,reference,heldout,920048,9a294325c924fdd3de9d707dc89b242a633135abf9db8a55adf8437cfa9bc246,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:0:920048:0
fixed_1,random_actions,0,0,1,reference,heldout,920048,9a294325c924fdd3de9d707dc89b242a633135abf9db8a55adf8437cfa9bc246,1,1,15,0.85,0.9188000000000001,6,9,4,6,15,5,0,0.5438900000000011,0.0,0,,random_actions,random_actions:0:920048:1
fixed_1,random_actions,0,0,1,reference,heldout,920049,409a455309238d14608cb5fcaa2884bc10cfd1e8b35b04aa7849000efd802f80,0,1,4,0.96,1.0448,0,4,2,3,4,3,0,0.07820900000000008,0.0,0,,random_actions,random_actions:0:920049:0
fixed_1,random_actions,0,0,1,reference,heldout,920049,409a455309238d14608cb5fcaa2884bc10cfd1e8b35b04aa7849000efd802f80,1,1,19,0.8099999999999999,0.9404,5,14,8,7,19,8,0,0.6466018400000016,0.0,0,,random_actions,random_actions:0:920049:1
fixed_1,random_actions,0,0,1,reference,heldout,920050,c413013eb9abd8619eed2058ef4f84365ed2b9b4fe0b82748c2cad75e726b2cc,0,0,32,-0.3200000000000001,-0.14039999999999997,10,22,13,10,30,9,1,2.0778968443000023,0.0,0,,random_actions,random_actions:0:920050:0
fixed_1,random_actions,0,0,1,reference,heldout,920050,c413013eb9abd8619eed2058ef4f84365ed2b9b4fe0b82748c2cad75e726b2cc,1,1,29,0.71,0.904,9,20,11,10,29,11,0,0.9946350850560022,0.0,0,,random_actions,random_actions:0:920050:1
fixed_1,random_actions,0,0,1,reference,heldout,920051,6190a9c28c1085374f6aceb28b0fcd0ab1ea3915d6c405006359680c2e6ae51d,0,0,32,-0.3200000000000001,-0.06079999999999984,8,24,15,10,30,11,1,1.9976659273255812,0.0,0,,random_actions,random_actions:0:920051:0
fixed_1,random_actions,0,0,1,reference,heldout,920051,6190a9c28c1085374f6aceb28b0fcd0ab1ea3915d6c405006359680c2e6ae51d,1,1,5,0.95,1.082,0,5,0,6,5,4,0,0.07358684810000016,0.0,0,,random_actions,random_actions:0:920051:1
fixed_1,random_actions,0,0,1,reference,heldout,920052,8974db703945ab92384e37f616dcf8fd1b0518d1b0a1697243d3ca2fa2700f98,0,1,8,0.9199999999999999,1.0228000000000002,2,6,2,5,8,4,0,0.22415703810000054,0.0,0,,random_actions,random_actions:0:920052:0
fixed_1,random_actions,0,0,1,reference,heldout,920052,8974db703945ab92384e37f616dcf8fd1b0518d1b0a1697243d3ca2fa2700f98,1,1,3,0.97,1.0536,1,2,0,3,3,2,0,0.038509000000000126,0.0,0,,random_actions,random_actions:0:920052:1
fixed_1,random_actions,0,0,1,reference,heldout,920053,6dcfbba2a9608513513cb7ec4b96e1614f43b92d2a4dc7faf0e2e2aa031a9df3,0,1,18,0.82,0.8924000000000001,7,11,8,4,18,6,0,0.6629900000000012,0.0,0,,random_actions,random_actions:0:920053:0
fixed_1,random_actions,0,0,1,reference,heldout,920053,6dcfbba2a9608513513cb7ec4b96e1614f43b92d2a4dc7faf0e2e2aa031a9df3,1,1,11,0.89,0.9516,6,5,3,3,11,3,0,0.3874720000000009,0.0,0,,random_actions,random_actions:0:920053:1
fixed_1,random_actions,0,0,1,reference,heldout,920054,4547f7ce10340017b80fc9b6f35a8b0336fdf8b580bc989b9a152ada6652e453,0,0,32,-0.3200000000000001,0.06160000000000013,18,14,7,8,29,8,1,1.862714906814,0.0,0,,random_actions,random_actions:0:920054:0
fixed_1,random_actions,0,0,1,reference,heldout,920054,4547f7ce10340017b80fc9b6f35a8b0336fdf8b580bc989b9a152ada6652e453,1,0,32,-0.3200000000000001,0.044800000000000076,6,26,16,11,30,13,1,1.904733783285002,0.0,0,,random_actions,random_actions:0:920054:1
fixed_1,random_actions,0,0,1,reference,heldout,920055,19bb9639ac8c3ece9f34694a00cc3b5253e40caf5c3cff23eccce9898339d37f,0,1,27,0.73,1.0572000000000001,6,21,12,10,27,13,0,0.7886333826395802,0.0,0,,random_actions,random_actions:0:920055:0
fixed_1,random_actions,0,0,1,reference,heldout,920055,19bb9639ac8c3ece9f34694a00cc3b5253e40caf5c3cff23eccce9898339d37f,1,0,32,-0.3200000000000001,0.11400000000000021,8,24,16,9,25,7,1,1.7186713994196643,0.0,0,,random_actions,random_actions:0:920055:1
fixed_1,random_actions,0,0,1,reference,heldout,920056,d529fe770feb2138d3905b184e88bed0483a08de75f06b6d969da3cbec360d9e,0,1,9,0.91,1.0456,2,7,2,6,9,5,0,0.23343600000000042,0.0,0,,random_actions,random_actions:0:920056:0
fixed_1,random_actions,0,0,1,reference,heldout,920056,d529fe770feb2138d3905b184e88bed0483a08de75f06b6d969da3cbec360d9e,1,0,32,-0.3200000000000001,-0.1196,7,25,18,8,31,13,1,2.0811633000000027,0.0,0,,random_actions,random_actions:0:920056:1
fixed_1,random_actions,0,0,1,reference,heldout,920057,728d660d58f4d48d6fbec6b3386a5716d1c1a3438170a44e6f5a0ea87d45c6d0,0,0,32,-0.3200000000000001,0.039600000000000135,5,27,18,10,31,14,1,1.9343619571308708,0.0,0,,random_actions,random_actions:0:920057:0
fixed_1,random_actions,0,0,1,reference,heldout,920057,728d660d58f4d48d6fbec6b3386a5716d1c1a3438170a44e6f5a0ea87d45c6d0,1,0,32,-0.3200000000000001,0.054000000000000103,10,22,16,7,28,10,1,1.8441189443448702,0.0,0,,random_actions,random_actions:0:920057:1
fixed_1,random_actions,0,0,1,reference,heldout,920058,0ff4b7269b057c4c633aecc290fbe45cad009d547dc86c6a570a7396b401668b,0,0,32,-0.3200000000000001,-0.051999999999999935,5,27,16,12,30,13,1,1.991878251257002,0.0,0,,random_actions,random_actions:0:920058:0
fixed_1,random_actions,0,0,1,reference,heldout,920058,0ff4b7269b057c4c633aecc290fbe45cad009d547dc86c6a570a7396b401668b,1,0,32,-0.3200000000000001,-0.03159999999999988,11,21,16,6,30,10,1,1.9726461440420018,0.0,0,,random_actions,random_actions:0:920058:1
fixed_1,random_actions,0,0,1,reference,heldout,920059,8c88459dcd551f9030179ef9412c5ad2d7fb6e8d98c917c14628cfb2da210e0c,0,1,10,0.9,1.0888,2,8,4,5,10,6,0,0.22415703810000054,0.0,0,,random_actions,random_actions:0:920059:0
fixed_1,random_actions,0,0,1,reference,heldout,920059,8c88459dcd551f9030179ef9412c5ad2d7fb6e8d98c917c14628cfb2da210e0c,1,0,32,-0.3200000000000001,-0.08079999999999994,5,27,20,8,31,14,1,2.045105616200002,0.0,0,,random_actions,random_actions:0:920059:1
fixed_1,random_actions,0,0,1,reference,heldout,920060,1b7ba44fdd20192f3e0474bdfa81d4c3102319b0c036c01b9ec988f9a7cf64a0,0,1,19,0.8099999999999999,1.0492000000000001,5,14,8,7,19,9,0,0.5435976265710005,0.0,0,,random_actions,random_actions:0:920060:0
fixed_1,random_actions,0,0,1,reference,heldout,920060,1b7ba44fdd20192f3e0474bdfa81d4c3102319b0c036c01b9ec988f9a7cf64a0,1,0,32,-0.3200000000000001,-0.038799999999999904,10,22,10,13,30,11,1,1.9782533946710015,0.0,0,,random_actions,random_actions:0:920060:1
fixed_1,random_actions,0,0,1,reference,heldout,920061,24676bb1c25e32b2c01ea32ed68ec72d4492d3ba410cbc1b7865420ddf65a3e1,0,1,3,0.97,1.0124,2,1,0,2,3,1,0,0.07940000000000014,0.0,0,,random_actions,random_actions:0:920061:0
fixed_1,random_actions,0,0,1,reference,heldout,920061,24676bb1c25e32b2c01ea32ed68ec72d4492d3ba410cbc1b7865420ddf65a3e1,1,1,12,0.88,0.9488000000000001,3,9,4,6,12,5,0,0.4213945781000009,0.0,0,,random_actions,random_actions:0:920061:1
fixed_1,random_actions,0,0,1,reference,heldout,920062,da3641ea84b7a7eb028426cc9326eb0103635f993d7d0766f7fe6baa1850c20d,0,0,32,-0.3200000000000001,-0.10520000000000003,10,22,16,7,31,11,1,2.0672275281000028,0.0,0,,random_actions,random_actions:0:920062:0
fixed_1,random_actions,0,0,1,reference,heldout,920062,da3641ea84b7a7eb028426cc9326eb0103635f993d7d0766f7fe6baa1850c20d,1,0,32,-0.3200000000000001,-0.04159999999999986,11,21,11,11,27,7,1,1.912207402333292,0.0,0,,random_actions,random_actions:0:920062:1
fixed_1,random_actions,0,0,1,reference,heldout,920063,94619df0556c92537a957f4d48154821e70aa441b3c92b97fa4f14776740f4d3,0,0,32,-0.3200000000000001,0.044400000000000134,11,21,13,9,29,9,1,1.8816193307371603,0.0,0,,random_actions,random_actions:0:920063:0
fixed_1,random_actions,0,0,1,reference,heldout,920063,94619df0556c92537a957f4d48154821e70aa441b3c92b97fa4f14776740f4d3,1,1,21,0.7899999999999999,1.0752000000000002,6,15,6,10,21,10,0,0.5832272384710004,0.0,0,,random_actions,random_actions:0:920063:1
fixed_1,random_actions,1,0,1,reference,heldout,920000,ceaea61c4ec50e720770ee1de791253b514c55e5c3937e49adaa65303a709b78,0,1,6,0.94,1.0296,2,4,1,4,6,3,0,0.15522700000000034,0.0,0,,random_actions,random_actions:1:920000:0
fixed_1,random_actions,1,0,1,reference,heldout,920000,ceaea61c4ec50e720770ee1de791253b514c55e5c3937e49adaa65303a709b78,1,1,31,0.69,0.8348000000000001,13,18,12,7,31,10,0,1.1227874600000025,0.0,0,,random_actions,random_actions:1:920000:1
fixed_1,random_actions,1,0,1,reference,heldout,920001,403ae7f81bd596df5971a89d5f9681b4e4c63ba8ae21056e5b047caff9265257,0,0,32,-0.3200000000000001,-0.018799999999999872,13,19,12,8,27,6,1,1.8902260892854508,0.0,0,,random_actions,random_actions:1:920001:0
fixed_1,random_actions,1,0,1,reference,heldout,920001,403ae7f81bd596df5971a89d5f9681b4e4c63ba8ae21056e5b047caff9265257,1,1,14,0.86,1.0136,3,11,7,5,14,7,0,0.42020465000000096,0.0,0,,random_actions,random_actions:1:920001:1
fixed_1,random_actions,1,0,1,reference,heldout,920002,97606beadb5d41428e85a8c12827ac3a281b927f77400aaa6d4283e37a5ab414,0,0,32,-0.3200000000000001,0.09520000000000015,19,13,9,5,29,6,1,1.8309832616854504,0.0,0,,random_actions,random_actions:1:920002:0
fixed_1,random_actions,1,0,1,reference,heldout,920002,97606beadb5d41428e85a8c12827ac3a281b927f77400aaa6d4283e37a5ab414,1,0,32,-0.3200000000000001,0.10720000000000009,15,17,14,4,28,8,1,1.8025823063057407,0.0,0,,random_actions,random_actions:1:920002:1
fixed_1,random_actions,1,0,1,reference,heldout,920003,47789bbd4b9c8422e1330fa43d64fbf01c7942b809a27ade043c1a499092edc0,0,0,32,-0.3200000000000001,0.06480000000000022,8,24,15,10,28,10,1,1.8317243435851467,0.0,0,,random_actions,random_actions:1:920003:0
fixed_1,random_actions,1,0,1,reference,heldout,920003,47789bbd4b9c8422e1330fa43d64fbf01c7942b809a27ade043c1a499092edc0,1,0,32,-0.3200000000000001,0.09960000000000019,8,24,15,10,28,10,1,1.798832945454466,0.0,0,,random_actions,random_actions:1:920003:1
fixed_1,random_actions,1,0,1,reference,heldout,920004,1d01947d4d34e11ccaaedcd5cf69ed19343487dd91382ee4d715a4439637fb70,0,0,32,-0.3200000000000001,-0.02679999999999988,9,23,13,11,30,11,1,1.9681290383420018,0.0,0,,random_actions,random_actions:1:920004:0
fixed_1,random_actions,1,0,1,reference,heldout,920004,1d01947d4d34e11ccaaedcd5cf69ed19343487dd91382ee4d715a4439637fb70,1,0,32,-0.3200000000000001,-0.023199999999999874,10,22,14,9,29,10,1,1.9376282680850012,0.0,0,,random_actions,random_actions:1:920004:1
fixed_1,random_actions,1,0,1,reference,heldout,920005,133882542e33edec41fb6dc14b4b14895f4bc400d58a7850d1db75e0b3c6394e,0,0,32,-0.3200000000000001,-0.08239999999999983,12,20,12,9,29,8,1,1.9929873753000011,0.0,0,,random_actions,random_actions:1:920005:0
fixed_1,random_actions,1,0,1,reference,heldout,920005,133882542e33edec41fb6dc14b4b14895f4bc400d58a7850d1db75e0b3c6394e,1,0,32,-0.3200000000000001,-0.07999999999999984,11,21,12,10,31,11,1,2.0434163415000013,0.0,0,,random_actions,random_actions:1:920005:1
fixed_1,random_actions,1,0,1,reference,heldout,920006,bdd27283401ea3fba79cca06a6593fc81fda552224ffd93c86b658382d0bcc68,0,0,32,-0.3200000000000001,-0.0259999999999998,11,21,15,7,26,6,1,1.8785307735115804,0.0,0,,random_actions,random_actions:1:920006:0
fixed_1,random_actions,1,0,1,reference,heldout,920006,bdd27283401ea3fba79cca06a6593fc81fda552224ffd93c86b658382d0bcc68,1,0,32,-0.3200000000000001,-0.12079999999999992,13,19,11,9,29,8,1,2.0288103924000014,0.0,0,,random_actions,random_actions:1:920006:1
fixed_1,random_actions,1,0,1,reference,heldout,920007,db4beef059712c22fbab14aad4d0caae11134901d93351715b1eefc95763784e,0,0,32,-0.3200000000000001,-0.07519999999999996,7,25,17,9,28,10,1,1.9602404940420022,0.0,0,,random_actions,random_actions:1:920007:0
fixed_1,random_actions,1,0,1,reference,heldout,920007,db4beef059712c22fbab14aad4d0caae11134901d93351715b1eefc95763784e,1,0,32,-0.3200000000000001,-0.08359999999999994,7,25,15,11,30,11,1,2.0212837236570014,0.0,0,,random_actions,random_actions:1:920007:1
fixed_1,random_actions,1,0,1,reference,heldout,920008,52845914f9bbb8d51c3d7879d2c8a45f2f3ed0c3c6611388285532d967861a6e,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:1:920008:0
fixed_1,random_actions,1,0,1,reference,heldout,920008,52845914f9bbb8d51c3d7879d2c8a45f2f3ed0c3c6611388285532d967861a6e,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:1:920008:1
fixed_1,random_actions,1,0,1,reference,heldout,920009,1696c325e3c128d23d47df80f54af66c5a6551130920ce0e2dbaffeb9a80398d,0,1,9,0.91,1.1012,1,8,1,8,9,6,0,0.18119920885700014,0.0,0,,random_actions,random_actions:1:920009:0
fixed_1,random_actions,1,0,1,reference,heldout,920009,1696c325e3c128d23d47df80f54af66c5a6551130920ce0e2dbaffeb9a80398d,1,0,32,-0.3200000000000001,0.03440000000000015,9,23,16,8,27,10,1,1.8420330165603205,0.0,0,,random_actions,random_actions:1:920009:1
fixed_1,random_actions,1,0,1,reference,heldout,920010,74f4211865d5beb9002404187f7527d2390646d53dc082ccd0d26ae2cb0513fb,0,1,4,0.96,1.0848,1,3,0,4,4,3,0,0.03970000000000007,0.0,0,,random_actions,random_actions:1:920010:0
fixed_1,random_actions,1,0,1,reference,heldout,920010,74f4211865d5beb9002404187f7527d2390646d53dc082ccd0d26ae2cb0513fb,1,1,31,0.69,0.9456000000000001,8,23,13,11,31,13,0,1.0176195770028706,0.0,0,,random_actions,random_actions:1:920010:1
fixed_1,random_actions,1,0,1,reference,heldout,920011,75d836dd73de74fa70b7b83707a3b15575af37f25fe3a158dc2c1892b42ae1a8,0,0,32,-0.3200000000000001,-0.15279999999999988,8,24,15,10,28,8,1,2.038140658214002,0.0,0,,random_actions,random_actions:1:920011:0
fixed_1,random_actions,1,0,1,reference,heldout,920011,75d836dd73de74fa70b7b83707a3b15575af37f25fe3a158dc2c1892b42ae1a8,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:1:920011:1
fixed_1,random_actions,1,0,1,reference,heldout,920012,1a8d3e6be7e4ac51ee9a48126cbb37bf156c16b784df2e0336a8db38eab03bc4,0,0,32,-0.3200000000000001,-0.17919999999999991,8,24,14,11,31,11,1,2.1397988105000025,0.0,0,,random_actions,random_actions:1:920012:0
fixed_1,random_actions,1,0,1,reference,heldout,920012,1a8d3e6be7e4ac51ee9a48126cbb37bf156c16b784df2e0336a8db38eab03bc4,1,0,32,-0.3200000000000001,-0.17799999999999994,11,21,15,7,31,9,1,2.139833468600002,0.0,0,,random_actions,random_actions:1:920012:1
fixed_1,random_actions,1,0,1,reference,heldout,920013,f78c0805c561fa1565656c40ab7882779c07450122bd60271bb9ec50b5e18c09,0,0,32,-0.3200000000000001,-0.20799999999999996,11,21,14,8,31,10,1,2.1675306500000024,0.0,0,,random_actions,random_actions:1:920013:0
fixed_1,random_actions,1,0,1,reference,heldout,920013,f78c0805c561fa1565656c40ab7882779c07450122bd60271bb9ec50b5e18c09,1,1,8,0.9199999999999999,0.972,3,5,2,4,8,3,0,0.27432700000000043,0.0,0,,random_actions,random_actions:1:920013:1
fixed_1,random_actions,1,0,1,reference,heldout,920014,919413bc66f9e5ad02a5fc463d2a706cdd546f148833b0ae211902ff90a8e6e5,0,0,32,-0.3200000000000001,0.0820000000000001,9,23,9,15,28,11,1,1.8211452280981755,0.0,0,,random_actions,random_actions:1:920014:0
fixed_1,random_actions,1,0,1,reference,heldout,920014,919413bc66f9e5ad02a5fc463d2a706cdd546f148833b0ae211902ff90a8e6e5,1,0,32,-0.3200000000000001,0.11800000000000013,14,18,14,5,27,7,1,1.7620220366211905,0.0,0,,random_actions,random_actions:1:920014:1
fixed_1,random_actions,1,0,1,reference,heldout,920015,1c092167fec42eaa9e5ff37f82256ecaf61210180e98b47a77015c1164fdace3,0,1,8,0.9199999999999999,1.052,5,3,0,4,8,3,0,0.19615373000000036,0.0,0,,random_actions,random_actions:1:920015:0
fixed_1,random_actions,1,0,1,reference,heldout,920015,1c092167fec42eaa9e5ff37f82256ecaf61210180e98b47a77015c1164fdace3,1,1,18,0.82,0.9856,5,13,8,6,18,8,0,0.5721412743000011,0.0,0,,random_actions,random_actions:1:920015:1
fixed_1,random_actions,1,0,1,reference,heldout,920016,e20300de761f1966948ff43cc80bb41ce6829db4ba1392633de236faeed01067,0,0,32,-0.3200000000000001,0.16520000000000012,10,22,14,9,28,11,1,1.7518379918036957,0.0,0,,random_actions,random_actions:1:920016:0
fixed_1,random_actions,1,0,1,reference,heldout,920016,e20300de761f1966948ff43cc80bb41ce6829db4ba1392633de236faeed01067,1,0,32,-0.3200000000000001,0.16400000000000015,13,19,11,9,28,9,1,1.748386154853726,0.0,0,,random_actions,random_actions:1:920016:1
fixed_1,random_actions,1,0,1,reference,heldout,920017,7501134cef2d7352e65dfce1daff726772c725331ddde4a6c3ad1bbf39ef734d,0,0,32,-0.3200000000000001,0.2828000000000004,10,22,14,9,24,7,1,1.5763251760296466,0.0,0,,random_actions,random_actions:1:920017:0
