map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining
300083,15,20,53228,0,-0.00039999999999999064,53227,0,0,13
300083,15,21,53227,0,-0.00039999999999999064,53226,0,0,12
300083,15,22,53226,1,-0.00039999999999999064,53225,0,0,11
300083,15,23,53225,2,0.038400000000000045,53192,0,0,10
300083,15,24,53192,2,0.0372,53159,0,0,9
300083,15,25,53159,3,-0.041599999999999984,53190,0,0,8
300083,15,26,53190,3,-0.040400000000000026,53221,0,0,7
300083,15,27,53221,3,-0.00039999999999999064,53220,0,0,6
300083,15,28,53220,3,-0.00039999999999999064,53219,0,0,5
300083,15,29,53219,2,0.038400000000000045,53186,0,0,4
300083,15,30,53186,2,0.0372,53153,0,0,3
300083,15,31,53153,3,-0.041599999999999984,53184,0,0,2
300083,15,32,53184,0,0.26999999999999996,-1,0,1,1
300084,0,1,53919,2,-0.0476,53886,0,0,32
300084,0,2,53886,1,-0.04639999999999999,54013,0,0,31
300084,0,3,54013,2,-0.006399999999999997,54012,0,0,30
300084,0,4,54012,2,-0.006399999999999997,54011,0,0,29
300084,0,5,54011,3,0.03239999999999999,54042,0,0,28
300084,0,6,54042,0,0.031200000000000006,53913,0,0,27
300084,0,7,53913,1,-0.0476,54040,0,0,26
300084,0,8,54040,2,-0.04639999999999999,54007,0,0,25
300084,0,9,54007,3,0.03239999999999999,54038,0,0,24
300084,0,10,54038,1,-0.04639999999999999,54197,0,0,23
300084,0,11,54197,0,0.03239999999999999,54036,0,0,22
300084,0,12,54036,1,-0.04639999999999999,54195,0,0,21
300084,0,13,54195,0,0.03239999999999999,54034,0,0,20
300084,0,14,54034,2,-0.04639999999999999,54001,0,0,19
300084,0,15,54001,0,0.03239999999999999,53872,0,0,18
300084,0,16,53872,2,-0.007599999999999997,53871,0,0,17
300084,0,17,53871,3,0.031200000000000006,53902,0,0,16
300084,0,18,53902,2,-0.0476,53869,0,0,15
300084,0,19,53869,3,0.031200000000000006,53900,0,0,14
300084,0,20,53900,0,1.03,-1,1,0,13
300084,1,1,53919,1,-0.0476,54046,0,0,32
300084,1,2,54046,1,-0.04639999999999999,54205,0,0,31
300084,1,3,54205,1,-0.04520000000000001,54300,0,0,30
300084,1,4,54300,2,-0.005199999999999995,54299,0,0,29
300084,1,5,54299,0,0.03360000000000002,54202,0,0,28
300084,1,6,54202,3,-0.04520000000000001,54233,0,0,27
300084,1,7,54233,3,-0.04399999999999999,54264,0,0,26
300084,1,8,54264,0,0.0348,54103,0,0,25
300084,1,9,54103,2,0.03360000000000002,54070,0,0,24
300084,1,10,54070,3,-0.04520000000000001,54101,0,0,23
300084,1,11,54101,3,-0.04399999999999999,54132,0,0,22
300084,1,12,54132,3,-0.003999999999999995,54131,0,0,21
300084,1,13,54131,0,-0.04279999999999999,53970,0,0,20
300084,1,14,53970,0,-0.041599999999999984,53841,0,0,19
300084,1,15,53841,0,-0.001599999999999992,53840,0,0,18
300084,1,16,53840,1,0.0372,53967,0,0,17
300084,1,17,53967,2,-0.0027999999999999935,53966,0,0,16
300084,1,18,53966,1,0.036,54125,0,0,15
300084,1,19,54125,1,-0.003999999999999995,54124,0,0,14
300084,1,20,54124,1,-0.003999999999999995,54123,0,0,13
300084,1,21,54123,0,-0.04279999999999999,53962,0,0,12
300084,1,22,53962,1,0.036,54121,0,0,11
300084,1,23,54121,3,-0.003999999999999995,54120,0,0,10
300084,1,24,54120,2,0.0348,54087,0,0,9
300084,1,25,54087,2,0.03360000000000002,54054,0,0,8
300084,1,26,54054,2,0.03239999999999999,54021,0,0,7
300084,1,27,54021,2,-0.04639999999999999,53988,0,0,6
300084,1,28,53988,2,-0.006399999999999997,53987,0,0,5
300084,1,29,53987,3,0.03239999999999999,54018,0,0,4
300084,1,30,54018,1,-0.04639999999999999,54177,0,0,3
300084,1,31,54177,2,-0.04520000000000001,54144,0,0,2
300084,1,32,54144,0,0.15000000000000002,-1,0,1,1
300084,2,1,53919,1,-0.0476,54046,0,0,32
300084,2,2,54046,3,-0.04639999999999999,54077,0,0,31
300084,2,3,54077,2,0.03239999999999999,54044,0,0,30
300084,2,4,54044,1,-0.04639999999999999,54203,0,0,29
300084,2,5,54203,0,0.03239999999999999,54042,0,0,28
300084,2,6,54042,0,0.031200000000000006,53913,0,0,27
300084,2,7,53913,2,-0.0476,53880,0,0,26
300084,2,8,53880,1,-0.04639999999999999,54007,0,0,25
300084,2,9,54007,1,-0.04520000000000001,54166,0,0,24
300084,2,10,54166,0,0.03360000000000002,54005,0,0,23
300084,2,11,54005,3,0.03239999999999999,54036,0,0,22
300084,2,12,54036,3,-0.04639999999999999,54067,0,0,21
300084,2,13,54067,1,-0.04520000000000001,54226,0,0,20
300084,2,14,54226,2,0.03360000000000002,54193,0,0,19
300084,2,15,54193,0,0.03239999999999999,54032,0,0,18
300084,2,16,54032,1,-0.04639999999999999,54191,0,0,17
300084,2,17,54191,2,-0.04520000000000001,54158,0,0,16
300084,2,18,54158,0,0.03360000000000002,53997,0,0,15
300084,2,19,53997,0,0.03239999999999999,53868,0,0,14
300084,2,20,53868,3,0.031200000000000006,53899,0,0,13
300084,2,21,53899,3,-0.0476,53930,0,0,12
300084,2,22,53930,3,-0.007599999999999997,53929,0,0,11
300084,2,23,53929,3,-0.007599999999999997,53928,0,0,10
300084,2,24,53928,3,-0.007599999999999997,53927,0,0,9
300084,2,25,53927,3,-0.007599999999999997,53926,0,0,8
300084,2,26,53926,2,0.031200000000000006,53893,0,0,7
300084,2,27,53893,2,-0.0476,53860,0,0,6
300084,2,28,53860,1,-0.04639999999999999,53987,0,0,5
300084,2,29,53987,1,-0.04520000000000001,54146,0,0,4
300084,2,30,54146,1,-0.005199999999999995,54145,0,0,3
300084,2,31,54145,3,0.03360000000000002,54176,0,0,2
300084,2,32,54176,0,0.11,-1,0,1,1
300084,3,1,53919,2,-0.0476,53886,0,0,32
300084,3,2,53886,0,0.031200000000000006,53789,0,0,31
300084,3,3,53789,2,-0.008799999999999999,53788,0,0,30
300084,3,4,53788,0,-0.008799999999999999,53787,0,0,29
300084,3,5,53787,1,-0.0476,53882,0,0,28
300084,3,6,53882,1,-0.04639999999999999,54009,0,0,27
300084,3,7,54009,0,0.03239999999999999,53880,0,0,26
300084,3,8,53880,0,0.031200000000000006,53783,0,0,25
300084,3,9,53783,3,1.03,-1,1,0,24
300084,4,1,53919,1,-0.0476,54046,0,0,32
300084,4,2,54046,3,-0.04639999999999999,54077,0,0,31
300084,4,3,54077,2,0.03239999999999999,54044,0,0,30
300084,4,4,54044,1,-0.04639999999999999,54203,0,0,29
300084,4,5,54203,3,-0.04520000000000001,54234,0,0,28
300084,4,6,54234,2,0.03360000000000002,54201,0,0,27
300084,4,7,54201,3,-0.04520000000000001,54232,0,0,26
300084,4,8,54232,2,0.03360000000000002,54199,0,0,25
300084,4,9,54199,3,-0.04520000000000001,54230,0,0,24
300084,4,10,54230,0,0.03360000000000002,54069,0,0,23
300084,4,11,54069,3,-0.04520000000000001,54100,0,0,22
300084,4,12,54100,1,-0.04399999999999999,54259,0,0,21
300084,4,13,54259,3,-0.003999999999999995,54258,0,0,20
300084,4,14,54258,1,-0.04279999999999999,54353,0,0,19
300084,4,15,54353,3,-0.041599999999999984,54384,0,0,18
300084,4,16,54384,3,-0.001599999999999992,54383,0,0,17
300084,4,17,54383,0,-0.001599999999999992,54382,0,0,16
300084,4,18,54382,3,-0.001599999999999992,54381,0,0,15
300084,4,19,54381,0,-0.001599999999999992,54380,0,0,14
300084,4,20,54380,0,-0.001599999999999992,54379,0,0,13
300084,4,21,54379,1,-0.001599999999999992,54378,0,0,12
300084,4,22,54378,3,-0.001599999999999992,54377,0,0,11
300084,4,23,54377,0,-0.001599999999999992,54376,0,0,10
300084,4,24,54376,3,-0.001599999999999992,54375,0,0,9
300084,4,25,54375,3,-0.001599999999999992,54374,0,0,8
300084,4,26,54374,2,0.0372,54341,0,0,7
300084,4,27,54341,3,-0.041599999999999984,54372,0,0,6
300084,4,28,54372,2,0.0372,54339,0,0,5
300084,4,29,54339,1,-0.0027999999999999935,54338,0,0,4
300084,4,30,54338,3,-0.041599999999999984,54369,0,0,3
300084,4,31,54369,0,-0.001599999999999992,54368,0,0,2
300084,4,32,54368,2,0.26999999999999996,-1,0,1,1
300084,5,1,53919,0,1.03,-1,1,0,32
300084,6,1,53919,1,-0.0476,54046,0,0,32
300084,6,2,54046,3,-0.04639999999999999,54077,0,0,31
300084,6,3,54077,0,0.03239999999999999,53948,0,0,30
300084,6,4,53948,1,-0.04639999999999999,54075,0,0,29
300084,6,5,54075,1,-0.04520000000000001,54234,0,0,28
300084,6,6,54234,2,0.03360000000000002,54201,0,0,27
300084,6,7,54201,0,0.03239999999999999,54040,0,0,26
300084,6,8,54040,1,-0.04639999999999999,54199,0,0,25
300084,6,9,54199,0,0.03239999999999999,54038,0,0,24
300084,6,10,54038,0,0.031200000000000006,53909,0,0,23
300084,6,11,53909,2,-0.0476,53876,0,0,22
300084,6,12,53876,3,0.031200000000000006,53907,0,0,21
300084,6,13,53907,1,-0.0476,54034,0,0,20
300084,6,14,54034,1,-0.04639999999999999,54193,0,0,19
300084,6,15,54193,1,-0.04520000000000001,54288,0,0,18
300084,6,16,54288,1,-0.005199999999999995,54287,0,0,17
300084,6,17,54287,2,-0.005199999999999995,54286,0,0,16
300084,6,18,54286,1,-0.005199999999999995,54285,0,0,15
300084,6,19,54285,0,0.03360000000000002,54188,0,0,14
300084,6,20,54188,3,-0.04520000000000001,54219,0,0,13
300084,6,21,54219,3,-0.04399999999999999,54250,0,0,12
300084,6,22,54250,1,-0.04279999999999999,54345,0,0,11
300084,6,23,54345,0,0.036,54248,0,0,10
300084,6,24,54248,3,-0.003999999999999995,54247,0,0,9
300084,6,25,54247,0,0.0348,54086,0,0,8
300084,6,26,54086,3,-0.04399999999999999,54117,0,0,7
300084,6,27,54117,0,-0.04279999999999999,53956,0,0,6
300084,6,28,53956,1,0.036,54115,0,0,5
300084,6,29,54115,3,-0.003999999999999995,54114,0,0,4
300084,6,30,54114,1,-0.003999999999999995,54113,0,0,3
300084,6,31,54113,1,-0.003999999999999995,54112,0,0,2
300084,6,32,54112,0,0.19,-1,0,1,1
300084,7,1,53919,2,-0.0476,53886,0,0,32
300084,7,2,53886,1,-0.04639999999999999,54013,0,0,31
300084,7,3,54013,2,-0.006399999999999997,54012,0,0,30
300084,7,4,54012,1,-0.04520000000000001,54171,0,0,29
300084,7,5,54171,2,-0.005199999999999995,54170,0,0,28
300084,7,6,54170,3,0.03360000000000002,54201,0,0,27
300084,7,7,54201,0,0.03239999999999999,54040,0,0,26
300084,7,8,54040,3,-0.04639999999999999,54071,0,0,25
300084,7,9,54071,3,-0.04520000000000001,54102,0,0,24
300084,7,10,54102,1,-0.04399999999999999,54261,0,0,23
300084,7,11,54261,0,0.0348,54100,0,0,22
300084,7,12,54100,0,-0.005199999999999995,54099,0,0,21
300084,7,13,54099,2,0.03360000000000002,54066,0,0,20
300084,7,14,54066,3,-0.04520000000000001,54097,0,0,19
300084,7,15,54097,2,0.03360000000000002,54064,0,0,18
300084,7,16,54064,3,-0.04520000000000001,54095,0,0,17
300084,7,17,54095,1,-0.04399999999999999,54254,0,0,16
300084,7,18,54254,1,-0.04279999999999999,54349,0,0,15
300084,7,19,54349,0,0.036,54252,0,0,14
300084,7,20,54252,1,-0.04279999999999999,54347,0,0,13
300084,7,21,54347,2,0.036,54314,0,0,12
300084,7,22,54314,0,0.0348,54217,0,0,11
300084,7,23,54217,3,-0.04399999999999999,54248,0,0,10
300084,7,24,54248,3,-0.003999999999999995,54247,0,0,9
300084,7,25,54247,1,-0.04279999999999999,54342,0,0,8
300084,7,26,54342,3,-0.041599999999999984,54373,0,0,7
300084,7,27,54373,2,0.0372,54340,0,0,6
300084,7,28,54340,1,-0.0027999999999999935,54339,0,0,5
300084,7,29,54339,1,-0.0027999999999999935,54338,0,0,4
300084,7,30,54338,3,-0.041599999999999984,54369,0,0,3
300084,7,31,54369,1,-0.001599999999999992,54368,0,0,2
300084,7,32,54368,1,0.26999999999999996,-1,0,1,1
300084,8,1,53919,3,-0.0476,53950,0,0,32
300084,8,2,53950,2,0.031200000000000006,53917,0,0,31
300084,8,3,53917,2,-0.0476,53884,0,0,30
300084,8,4,53884,0,0.031200000000000006,53787,0,0,29
300084,8,5,53787,3,1.03,-1,1,0,28
300084,9,1,53919,0,1.03,-1,1,0,32
300084,10,1,53919,3,-0.0476,53950,0,0,32
300084,10,2,53950,2,0.031200000000000006,53917,0,0,31
300084,10,3,53917,3,-0.0476,53948,0,0,30
300084,10,4,53948,0,0.031200000000000006,53819,0,0,29
300084,10,5,53819,2,1.03,-1,1,0,28
300084,11,1,53919,1,-0.0476,54046,0,0,32
300084,11,2,54046,3,-0.04639999999999999,54077,0,0,31
300084,11,3,54077,3,-0.04520000000000001,54108,0,0,30
300084,11,4,54108,3,-0.04399999999999999,54139,0,0,29
300084,11,5,54139,1,-0.003999999999999995,54138,0,0,28
300084,11,6,54138,2,0.0348,54105,0,0,27
300084,11,7,54105,2,0.03360000000000002,54072,0,0,26
300084,11,8,54072,3,-0.04520000000000001,54103,0,0,25
300084,11,9,54103,3,-0.04399999999999999,54134,0,0,24
300084,11,10,54134,0,-0.04279999999999999,53973,0,0,23
300084,11,11,53973,3,-0.0027999999999999935,53972,0,0,22
300084,11,12,53972,3,-0.0027999999999999935,53971,0,0,21
300084,11,13,53971,1,0.036,54130,0,0,20
300084,11,14,54130,0,-0.04279999999999999,53969,0,0,19
300084,11,15,53969,0,-0.041599999999999984,53840,0,0,18
300084,11,16,53840,3,-0.001599999999999992,53839,0,0,17
300084,11,17,53839,1,0.0372,53966,0,0,16
300084,11,18,53966,0,-0.041599999999999984,53837,0,0,15
300084,11,19,53837,3,-0.001599999999999992,53836,0,0,14
300084,11,20,53836,3,-0.001599999999999992,53835,0,0,13
300084,11,21,53835,3,-0.001599999999999992,53834,0,0,12
300084,11,22,53834,3,-0.001599999999999992,53833,0,0,11
300084,11,23,53833,2,-0.001599999999999992,53832,0,0,10
300084,11,24,53832,0,-0.001599999999999992,53831,0,0,9
300084,11,25,53831,0,-0.001599999999999992,53830,0,0,8
300084,11,26,53830,0,-0.001599999999999992,53829,0,0,7
300084,11,27,53829,0,-0.001599999999999992,53828,0,0,6
300084,11,28,53828,1,0.0372,53955,0,0,5
300084,11,29,53955,2,-0.0027999999999999935,53954,0,0,4
300084,11,30,53954,3,-0.0027999999999999935,53953,0,0,3
300084,11,31,53953,0,-0.041599999999999984,53824,0,0,2
300084,11,32,53824,2,0.26999999999999996,-1,0,1,1
300084,12,1,53919,0,1.03,-1,1,0,32
300084,13,1,53919,2,-0.0476,53886,0,0,32
300084,13,2,53886,0,0.031200000000000006,53789,0,0,31
300084,13,3,53789,3,1.03,-1,1,0,30
300084,14,1,53919,3,-0.0476,53950,0,0,32
300084,14,2,53950,1,-0.04639999999999999,54077,0,0,31
300084,14,3,54077,3,-0.04520000000000001,54108,0,0,30
300084,14,4,54108,1,-0.04399999999999999,54267,0,0,29
300084,14,5,54267,2,0.0348,54234,0,0,28
300084,14,6,54234,3,-0.04399999999999999,54265,0,0,27
300084,14,7,54265,2,0.0348,54232,0,0,26
300084,14,8,54232,3,-0.04399999999999999,54263,0,0,25
300084,14,9,54263,1,-0.04279999999999999,54358,0,0,24
300084,14,10,54358,2,0.036,54325,0,0,23
300084,14,11,54325,2,0.0348,54292,0,0,22
300084,14,12,54292,0,0.03360000000000002,54195,0,0,21
300084,14,13,54195,3,-0.04520000000000001,54226,0,0,20
300084,14,14,54226,3,-0.04399999999999999,54257,0,0,19
300084,14,15,54257,2,0.0348,54224,0,0,18
300084,14,16,54224,1,-0.04399999999999999,54319,0,0,17
300084,14,17,54319,0,0.0348,54222,0,0,16
300084,14,18,54222,3,-0.04399999999999999,54253,0,0,15
300084,14,19,54253,0,0.0348,54092,0,0,14
300084,14,20,54092,3,-0.04399999999999999,54123,0,0,13
300084,14,21,54123,0,-0.04279999999999999,53962,0,0,12
300084,14,22,53962,2,-0.0027999999999999935,53961,0,0,11
300084,14,23,53961,1,0.036,54120,0,0,10
300084,14,24,54120,1,-0.003999999999999995,54119,0,0,9
300084,14,25,54119,1,-0.003999999999999995,54118,0,0,8
300084,14,26,54118,3,-0.003999999999999995,54117,0,0,7
300084,14,27,54117,0,-0.04279999999999999,53956,0,0,6
300084,14,28,53956,3,-0.0027999999999999935,53955,0,0,5
300084,14,29,53955,3,-0.0027999999999999935,53954,0,0,4
300084,14,30,53954,2,-0.0027999999999999935,53953,0,0,3
300084,14,31,53953,1,0.036,54112,0,0,2
300084,14,32,54112,0,0.19,-1,0,1,1
300084,15,1,53919,2,-0.0476,53886,0,0,32
300084,15,2,53886,3,0.031200000000000006,53917,0,0,31
300084,15,3,53917,0,1.03,-1,1,0,30
300085,0,1,54559,2,-0.04399999999999999,54526,0,0,32
300085,0,2,54526,1,0.0348,54685,0,0,31
300085,0,3,54685,2,-0.005199999999999995,54684,0,0,30
300085,0,4,54684,3,0.03360000000000002,54715,0,0,29
300085,0,5,54715,1,0.03239999999999999,54842,0,0,28
300085,0,6,54842,2,-0.007599999999999997,54841,0,0,27
300085,0,7,54841,0,-0.04639999999999999,54712,0,0,26
300085,0,8,54712,2,-0.04520000000000001,54679,0,0,25
300085,0,9,54679,0,-0.04399999999999999,54518,0,0,24
300085,0,10,54518,1,0.0348,54677,0,0,23
300085,0,11,54677,3,0.03360000000000002,54708,0,0,22
300085,0,12,54708,0,-0.04520000000000001,54547,0,0,21
300085,0,13,54547,0,-0.04399999999999999,54450,0,0,20
300085,0,14,54450,2,-0.04279999999999999,54417,0,0,19
300085,0,15,54417,1,0.036,54512,0,0,18
300085,0,16,54512,3,0.0348,54543,0,0,17
300085,0,17,54543,0,-0.04399999999999999,54446,0,0,16
300085,0,18,54446,1,0.0348,54541,0,0,15
300085,0,19,54541,2,-0.04399999999999999,54508,0,0,14
300085,0,20,54508,3,0.0348,54539,0,0,13
300085,0,21,54539,1,0.03360000000000002,54698,0,0,12
300085,0,22,54698,1,0.03239999999999999,54825,0,0,11
300085,0,23,54825,0,-0.04639999999999999,54696,0,0,10
300085,0,24,54696,1,0.03239999999999999,54823,0,0,9
300085,0,25,54823,2,-0.007599999999999997,54822,0,0,8
300085,0,26,54822,2,-0.007599999999999997,54821,0,0,7
300085,0,27,54821,3,-0.04639999999999999,54852,0,0,6
300085,0,28,54852,1,0.03239999999999999,54979,0,0,5
300085,0,29,54979,2,0.031200000000000006,54946,0,0,4
300085,0,30,54946,2,1.03,-1,1,0,3
300085,1,1,54559,1,0.03360000000000002,54718,0,0,32
300085,1,2,54718,1,0.03239999999999999,54845,0,0,31
300085,1,3,54845,0,-0.04639999999999999,54716,0,0,30
300085,1,4,54716,0,-0.04520000000000001,54555,0,0,29
300085,1,5,54555,3,-0.04399999999999999,54586,0,0,28
300085,1,6,54586,1,0.0348,54745,0,0,27
300085,1,7,54745,1,0.03360000000000002,54872,0,0,26
300085,1,8,54872,1,0.03239999999999999,54999,0,0,25
300085,1,9,54999,2,0.031200000000000006,54966,0,0,24
300085,1,10,54966,0,-0.0476,54837,0,0,23
300085,1,11,54837,3,-0.04639999999999999,54868,0,0,22
300085,1,12,54868,0,-0.04520000000000001,54739,0,0,21
300085,1,13,54739,3,-0.04399999999999999,54770,0,0,20
300085,1,14,54770,0,-0.04279999999999999,54609,0,0,19
300085,1,15,54609,3,-0.041599999999999984,54640,0,0,18
300085,1,16,54640,1,0.0372,54799,0,0,17
300085,1,17,54799,2,0.036,54766,0,0,16
300085,1,18,54766,0,-0.04279999999999999,54605,0,0,15
300085,1,19,54605,3,-0.041599999999999984,54636,0,0,14
300085,1,20,54636,1,0.0372,54795,0,0,13
300085,1,21,54795,0,-0.041599999999999984,54634,0,0,12
300085,1,22,54634,3,-0.001599999999999992,54633,0,0,11
300085,1,23,54633,3,-0.001599999999999992,54632,0,0,10
300085,1,24,54632,0,-0.001599999999999992,54631,0,0,9
300085,1,25,54631,0,-0.001599999999999992,54630,0,0,8
300085,1,26,54630,1,0.0372,54789,0,0,7
300085,1,27,54789,2,0.036,54756,0,0,6
300085,1,28,54756,2,0.0348,54723,0,0,5
300085,1,29,54723,1,0.03360000000000002,54850,0,0,4
300085,1,30,54850,0,-0.04520000000000001,54721,0,0,3
300085,1,31,54721,3,-0.04399999999999999,54752,0,0,2
300085,1,32,54752,0,0.19,-1,0,1,1
300085,2,1,54559,0,-0.04399999999999999,54462,0,0,32
300085,2,2,54462,0,-0.003999999999999995,54461,0,0,31
300085,2,3,54461,2,-0.04279999999999999,54428,0,0,30
300085,2,4,54428,1,0.036,54523,0,0,29
300085,2,5,54523,2,-0.003999999999999995,54522,0,0,28
300085,2,6,54522,3,0.0348,54553,0,0,27
300085,2,7,54553,1,0.03360000000000002,54712,0,0,26
300085,2,8,54712,1,0.03239999999999999,54839,0,0,25
300085,2,9,54839,1,0.031200000000000006,54966,0,0,24
300085,2,10,54966,0,-0.0476,54837,0,0,23
300085,2,11,54837,2,-0.007599999999999997,54836,0,0,22
300085,2,12,54836,2,-0.007599999999999997,54835,0,0,21
300085,2,13,54835,2,-0.007599999999999997,54834,0,0,20
300085,2,14,54834,1,0.031200000000000006,54961,0,0,19
300085,2,15,54961,1,-0.008799999999999999,54960,0,0,18
300085,2,16,54960,1,-0.008799999999999999,54959,0,0,17
300085,2,17,54959,2,1.03,-1,1,0,16
300085,3,1,54559,1,0.03360000000000002,54718,0,0,32
300085,3,2,54718,2,-0.04520000000000001,54685,0,0,31
300085,3,3,54685,2,-0.005199999999999995,54684,0,0,30
300085,3,4,54684,1,-0.005199999999999995,54683,0,0,29
300085,3,5,54683,3,0.03360000000000002,54714,0,0,28
300085,3,6,54714,3,-0.04520000000000001,54745,0,0,27
300085,3,7,54745,3,-0.04399999999999999,54776,0,0,26
300085,3,8,54776,0,-0.04279999999999999,54615,0,0,25
300085,3,9,54615,0,-0.041599999999999984,54486,0,0,24
300085,3,10,54486,3,-0.001599999999999992,54485,0,0,23
300085,3,11,54485,0,-0.001599999999999992,54484,0,0,22
300085,3,12,54484,0,-0.001599999999999992,54483,0,0,21
300085,3,13,54483,0,-0.001599999999999992,54482,0,0,20
300085,3,14,54482,3,-0.001599999999999992,54481,0,0,19
300085,3,15,54481,0,-0.001599999999999992,54480,0,0,18
300085,3,16,54480,0,-0.001599999999999992,54479,0,0,17
300085,3,17,54479,3,-0.001599999999999992,54478,0,0,16
300085,3,18,54478,1,0.0372,54605,0,0,15
300085,3,19,54605,1,0.036,54764,0,0,14
300085,3,20,54764,2,0.0348,54731,0,0,13
300085,3,21,54731,0,-0.04399999999999999,54570,0,0,12
300085,3,22,54570,2,0.0348,54537,0,0,11
300085,3,23,54537,3,-0.04399999999999999,54568,0,0,10
300085,3,24,54568,0,-0.003999999999999995,54567,0,0,9
300085,3,25,54567,3,-0.04279999999999999,54598,0,0,8
300085,3,26,54598,2,0.036,54565,0,0,7
300085,3,27,54565,1,0.0348,54724,0,0,6
300085,3,28,54724,1,0.03360000000000002,54851,0,0,5
300085,3,29,54851,2,0.03239999999999999,54818,0,0,4
300085,3,30,54818,0,-0.04639999999999999,54689,0,0,3
300085,3,31,54689,1,0.03239999999999999,54816,0,0,2
300085,3,32,54816,0,0.07000000000000002,-1,0,1,1
300085,4,1,54559,2,-0.04399999999999999,54526,0,0,32
300085,4,2,54526,2,-0.003999999999999995,54525,0,0,31
300085,4,3,54525,1,0.0348,54684,0,0,30
300085,4,4,54684,1,-0.005199999999999995,54683,0,0,29
300085,4,5,54683,0,-0.04399999999999999,54522,0,0,28
300085,4,6,54522,2,-0.003999999999999995,54521,0,0,27
300085,4,7,54521,1,0.0348,54680,0,0,26
300085,4,8,54680,1,-0.005199999999999995,54679,0,0,25
300085,4,9,54679,1,-0.005199999999999995,54678,0,0,24
300085,4,10,54678,1,-0.005199999999999995,54677,0,0,23
300085,4,11,54677,1,-0.005199999999999995,54676,0,0,22
300085,4,12,54676,1,-0.005199999999999995,54675,0,0,21
300085,4,13,54675,1,-0.005199999999999995,54674,0,0,20
300085,4,14,54674,0,-0.04399999999999999,54513,0,0,19
300085,4,15,54513,0,-0.04279999999999999,54416,0,0,18
300085,4,16,54416,2,-0.0027999999999999935,54415,0,0,17
300085,4,17,54415,2,-0.0027999999999999935,54414,0,0,16
300085,4,18,54414,2,-0.0027999999999999935,54413,0,0,15
300085,4,19,54413,1,0.036,54508,0,0,14
300085,4,20,54508,2,-0.003999999999999995,54507,0,0,13
300085,4,21,54507,1,0.0348,54666,0,0,12
300085,4,22,54666,2,-0.005199999999999995,54665,0,0,11
300085,4,23,54665,3,0.03360000000000002,54696,0,0,10
300085,4,24,54696,3,-0.04520000000000001,54727,0,0,9
300085,4,25,54727,1,0.03360000000000002,54854,0,0,8
300085,4,26,54854,2,0.03239999999999999,54821,0,0,7
300085,4,27,54821,2,-0.007599999999999997,54820,0,0,6
300085,4,28,54820,2,-0.007599999999999997,54819,0,0,5
300085,4,29,54819,0,-0.04639999999999999,54690,0,0,4
300085,4,30,54690,2,-0.04520000000000001,54657,0,0,3
300085,4,31,54657,3,0.03360000000000002,54688,0,0,2
300085,4,32,54688,0,0.11,-1,0,1,1
300085,5,1,54559,2,-0.04399999999999999,54526,0,0,32
300085,5,2,54526,3,0.0348,54557,0,0,31
300085,5,3,54557,3,-0.04399999999999999,54588,0,0,30
300085,5,4,54588,0,-0.003999999999999995,54587,0,0,29
300085,5,5,54587,3,-0.04279999999999999,54618,0,0,28
300085,5,6,54618,3,-0.041599999999999984,54649,0,0,27
300085,5,7,54649,0,-0.001599999999999992,54648,0,0,26
300085,5,8,54648,0,-0.001599999999999992,54647,0,0,25
300085,5,9,54647,1,0.0372,54806,0,0,24
300085,5,10,54806,0,-0.041599999999999984,54645,0,0,23
300085,5,11,54645,2,0.0372,54612,0,0,22
300085,5,12,54612,2,0.036,54579,0,0,21
300085,5,13,54579,3,-0.04279999999999999,54610,0,0,20
300085,5,14,54610,3,-0.041599999999999984,54641,0,0,19
300085,5,15,54641,3,-0.001599999999999992,54640,0,0,18
300085,5,16,54640,1,0.0372,54799,0,0,17
300085,5,17,54799,1,0.036,54926,0,0,16
300085,5,18,54926,0,-0.04279999999999999,54797,0,0,15
300085,5,19,54797,0,-0.041599999999999984,54636,0,0,14
300085,5,20,54636,1,0.0372,54795,0,0,13
300085,5,21,54795,3,-0.0027999999999999935,54794,0,0,12
300085,5,22,54794,1,0.036,54921,0,0,11
300085,5,23,54921,1,-0.04279999999999999,55016,0,0,10
300085,5,24,55016,1,-0.0027999999999999935,55015,0,0,9
300085,5,25,55015,1,-0.0027999999999999935,55014,0,0,8
300085,5,26,55014,1,-0.0027999999999999935,55013,0,0,7
300085,5,27,55013,2,-0.0027999999999999935,55012,0,0,6
300085,5,28,55012,3,-0.0027999999999999935,55011,0,0,5
300085,5,29,55011,3,-0.0027999999999999935,55010,0,0,4
300085,5,30,55010,0,0.036,54913,0,0,3
300085,5,31,54913,3,-0.003999999999999995,54912,0,0,2
300085,5,32,54912,0,0.19,-1,0,1,1
300085,6,1,54559,2,-0.04399999999999999,54526,0,0,32
300085,6,2,54526,1,0.0348,54685,0,0,31
300085,6,3,54685,0,-0.04399999999999999,54524,0,0,30
300085,6,4,54524,1,0.0348,54683,0,0,29
300085,6,5,54683,2,-0.005199999999999995,54682,0,0,28
300085,6,6,54682,0,-0.04399999999999999,54521,0,0,27
300085,6,7,54521,0,-0.04279999999999999,54424,0,0,26
300085,6,8,54424,1,0.036,54519,0,0,25
300085,6,9,54519,1,0.0348,54678,0,0,24
300085,6,10,54678,1,-0.005199999999999995,54677,0,0,23
