bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060029,396377f5accb27b9e8a5c316a9a6781b6e42f848e2ccabbc25ba82d6d250b151,1,1,5,0.95,1.0796000000000001,0,5,0,6,5,4,0,0.07586273000000021,0.2405806142338435,5,0.06748708864264816,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060030,4c086fd737f78e2bc3355099a2e481e07aac901732de46751cf1970833d716bf,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.15485951139959678,4,0.022500265363918998,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060030,4c086fd737f78e2bc3355099a2e481e07aac901732de46751cf1970833d716bf,1,1,8,0.9199999999999999,1.0992,0,8,4,5,8,6,0,0.15172546000000042,0.3126489136710714,8,0.022500265363918998,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060031,aeb51a8059092d51ca5d1c86f46b2ae11decc7c77c7f78c76983aba729c827cd,0,0,32,-0.3200000000000001,0.21120000000000017,25,7,2,6,30,6,1,1.7580790274623483,2.7253447617391386,32,0.010368933816017889,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060031,aeb51a8059092d51ca5d1c86f46b2ae11decc7c77c7f78c76983aba729c827cd,1,0,32,-0.3200000000000001,0.21000000000000013,23,9,4,6,30,7,1,1.7591334111990586,2.610661776701261,32,0.010368933816017889,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060032,49ed2aba986674e2d8d1686cf9fc6173c159a611162365f21c0da3e2d20855cf,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.012029187933921826,1,0.012029187933921826,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060032,49ed2aba986674e2d8d1686cf9fc6173c159a611162365f21c0da3e2d20855cf,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.012029187933921826,1,0.012029187933921826,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060033,30a94138f92d77b06c37ae249660bcd297f9e499c9ece7cfa76addbac6d57d0c,0,0,32,-0.3200000000000001,0.3676000000000003,28,4,0,5,24,0,1,1.4993794209402558,3.5594746474754104,32,0.09534899096042665,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060033,30a94138f92d77b06c37ae249660bcd297f9e499c9ece7cfa76addbac6d57d0c,1,0,32,-0.3200000000000001,0.3676000000000003,28,4,0,5,24,0,1,1.4993794209402558,3.5594746474754104,32,0.09534899096042665,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060034,626db211b158a1ce5f6c0a69124f8e6f99715435c45405b15f688fdbc3c94559,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.21963506402598082,3,0.0684553832524748,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060034,626db211b158a1ce5f6c0a69124f8e6f99715435c45405b15f688fdbc3c94559,1,1,5,0.95,1.0772,0,5,1,5,5,4,0,0.07820900000000008,0.3118917178296916,5,0.0684553832524748,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060035,b085c7c32454c186b1a7ffc032bec219003ea66d954724267ca897855c07c0d3,0,1,5,0.95,1.0372000000000001,1,4,2,3,5,3,0,0.11671800000000021,0.16046044817985491,5,0.03145892247188556,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060035,b085c7c32454c186b1a7ffc032bec219003ea66d954724267ca897855c07c0d3,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.06587525341308578,2,0.03145892247188556,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060036,337105ee952150c8468beb7019643901915ff1fdae6801bbb15c3850402d4daf,0,1,30,0.7,1.0068000000000001,25,5,0,6,30,5,0,0.9303020270710005,3.139346424058653,30,0.07843240148972452,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060036,337105ee952150c8468beb7019643901915ff1fdae6801bbb15c3850402d4daf,1,1,30,0.7,0.9816,25,5,0,6,30,5,0,0.9545702003710013,2.900393220906748,30,0.07843240148972452,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060037,51a1dc19e6f206b0ff82a0abd69fae7cce9f2db427c7af511e2ad79fabeb4860,0,1,9,0.91,1.0928,1,8,1,8,9,6,0,0.18914957810000033,0.9582775991242667,9,0.14765777063773797,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060037,51a1dc19e6f206b0ff82a0abd69fae7cce9f2db427c7af511e2ad79fabeb4860,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.4671425653937756,4,0.14765777063773797,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060038,ef6bffb81616af0d2eda38c22bd27992850972165e03d67a829193f20f1414a5,0,1,4,0.96,1.0436,2,2,0,3,4,2,0,0.07940000000000014,0.11110497022331231,4,0.014540789753799382,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060038,ef6bffb81616af0d2eda38c22bd27992850972165e03d67a829193f20f1414a5,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.04652907500923151,2,0.014540789753799382,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060039,9094e4b89e1fad5628c930b67ed724afaa3a3ef953d7e6730c583308e4eef2b0,0,0,32,-0.3200000000000001,0.06880000000000012,23,9,3,7,29,5,1,1.8558883008569993,3.4868391373155756,32,0.08735961076355431,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060039,9094e4b89e1fad5628c930b67ed724afaa3a3ef953d7e6730c583308e4eef2b0,1,0,32,-0.3200000000000001,0.06760000000000013,21,11,5,7,29,6,1,1.8570089127569995,3.4843275697226526,32,0.08735961076355431,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060040,3a3568181b245a0dee7b0435c323ae0602ff7757239448a6c8579906c27bef26,0,1,16,0.84,0.9804,11,5,2,4,16,4,0,0.5149090000000008,0.9457191649262867,16,0.07496095311854076,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060040,3a3568181b245a0dee7b0435c323ae0602ff7757239448a6c8579906c27bef26,1,1,15,0.85,0.988,12,3,0,4,15,3,0,0.4764000000000008,0.8740051546268331,15,0.07496095311854076,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060041,faa67eb38afee9cb413e565d2fdc1f62eba6d5cb06ba389e112a6b7ef882adb2,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.11441524864235159,5,0.04732700981511623,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060041,faa67eb38afee9cb413e565d2fdc1f62eba6d5cb06ba389e112a6b7ef882adb2,1,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.11441524864235159,5,0.04732700981511623,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060042,b81b35f318de718f53616198552f266bd6e724c6a4e7274d33119c8912c86552,0,0,32,-0.3200000000000001,0.27520000000000033,26,6,2,5,28,5,1,1.6573502938107108,3.8616508728058827,32,0.0974485040883204,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060042,b81b35f318de718f53616198552f266bd6e724c6a4e7274d33119c8912c86552,1,0,32,-0.3200000000000001,0.30400000000000027,26,6,4,3,25,3,1,1.5675775128239269,3.753137730959481,32,0.0974485040883204,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060043,8c1d4fee3714ae72d8ad5f4853cb2f776ee1b802fc73ec34648ce97e4c324696,0,1,27,0.73,1.0016,21,6,1,6,27,5,0,0.8391044800999993,0.8593328069735505,27,0.04214669052972847,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060043,8c1d4fee3714ae72d8ad5f4853cb2f776ee1b802fc73ec34648ce97e4c324696,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.14094032047017466,4,0.04214669052972847,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060044,6444fd557e90acfe20d479ffcb95015884f0825daa93b1be91877752e9c30351,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.06472062592887876,1,0.06472062592887876,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060044,6444fd557e90acfe20d479ffcb95015884f0825daa93b1be91877752e9c30351,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.06472062592887876,1,0.06472062592887876,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060045,3ebf389c5ee16f1962c50dec580b3a3493a4d876f3cbfe3bb63a532b4b501333,0,1,5,0.95,1.0796000000000001,0,5,1,5,5,4,0,0.07586273000000021,0.18535853332520238,5,0.04427581369020517,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060045,3ebf389c5ee16f1962c50dec580b3a3493a4d876f3cbfe3bb63a532b4b501333,1,1,5,0.95,1.0796000000000001,0,5,1,5,5,4,0,0.07586273000000021,0.18535853332520238,5,0.04427581369020517,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060046,aa43baed0ccda63f2b7d0c51e74f7aa1da57d4f019061227fa4a484dcaa87441,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.07974299405316934,5,0.025110444172528168,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060046,aa43baed0ccda63f2b7d0c51e74f7aa1da57d4f019061227fa4a484dcaa87441,1,1,9,0.91,1.1316,0,9,3,7,9,7,0,0.1540717300000003,0.14599916258578247,9,0.025110444172528168,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060047,f183737244c6ca7b7547fe166bf7eea8fb221981cda69b2d59d521c245ab6658,0,1,12,0.88,1.0856000000000001,8,4,0,5,12,4,0,0.2898649447999997,0.4276412539759774,12,0.052178804223213304,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060047,f183737244c6ca7b7547fe166bf7eea8fb221981cda69b2d59d521c245ab6658,1,1,15,0.85,1.0688000000000002,9,6,2,5,15,5,0,0.3996849109999998,0.49028256371021395,15,0.052178804223213304,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060048,45eaaab0fd643105de197bf3fb8b9ba7f86ec75f83f91355b8f9751f3ddec966,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.3373298497926844,4,0.13055511372576423,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060048,45eaaab0fd643105de197bf3fb8b9ba7f86ec75f83f91355b8f9751f3ddec966,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.3633536129855859,4,0.13055511372576423,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060049,49cce2279f6ed97500c54908364a8838e1d4ea366ad55e2e0a7432e235e2e10e,0,1,23,0.7699999999999999,0.9852000000000001,19,4,0,5,23,4,0,0.7293951181000022,0.6840809722400235,23,0.03829784926379212,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060049,49cce2279f6ed97500c54908364a8838e1d4ea366ad55e2e0a7432e235e2e10e,1,0,32,-0.3200000000000001,-0.08439999999999988,26,6,2,5,31,4,1,2.0482877300000033,2.078020853862007,32,0.03829784926379212,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060050,b08d72f8e7478022ae00bdb1f7b00a07881e279b7d90fa9d500250af1c2dfd89,0,1,14,0.86,1.1396,8,6,0,7,14,6,0,0.30638348164058016,0.4652588398049041,14,0.08047766689055541,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060050,b08d72f8e7478022ae00bdb1f7b00a07881e279b7d90fa9d500250af1c2dfd89,1,1,31,0.69,1.0944,21,10,3,8,31,8,0,0.8835610755855079,2.0945057410967975,31,0.08047766689055541,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060051,e8a13be3e49bfdf1faee37b9e11740df99f32c2caab37fce87acad9f289fec1b,0,1,25,0.7499999999999999,0.9676000000000001,21,4,0,5,25,4,0,0.8086890000000027,0.6002277656809127,25,0.048754591469036795,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060051,e8a13be3e49bfdf1faee37b9e11740df99f32c2caab37fce87acad9f289fec1b,1,1,23,0.7699999999999999,0.9840000000000001,17,6,1,6,23,5,0,0.7305157300000024,0.5616124702742599,23,0.048754591469036795,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060052,5de5985a5d4113ba37df4d318b9172d40d09e978fe827fc8abf8204f854aa6a4,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.09634311368018467,3,0.05425803746074048,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060052,5de5985a5d4113ba37df4d318b9172d40d09e978fe827fc8abf8204f854aa6a4,1,1,4,0.96,1.0872,1,3,0,4,4,3,0,0.037353730000000085,0.14741787567972825,4,0.05425803746074048,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060053,398e639341c1ebd612a2502402b88b29f26fdcf81e64343d71f452f4b156d55a,0,1,7,0.9299999999999999,1.2352,0,7,0,8,7,7,0,0.0,0.3665647922756403,7,0.05823254244759038,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060053,398e639341c1ebd612a2502402b88b29f26fdcf81e64343d71f452f4b156d55a,1,1,7,0.9299999999999999,1.2352,0,7,0,8,7,7,0,0.0,0.3665647922756403,7,0.05823254244759038,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060054,6e64128503bb2a01c4f321d7fcac2a5628e8efd2138c3f09854c2644eef8dfcc,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.039960744039535534,1,0.039960744039535534,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060054,6e64128503bb2a01c4f321d7fcac2a5628e8efd2138c3f09854c2644eef8dfcc,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.039960744039535534,1,0.039960744039535534,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060055,7f3e14c3e7ab892a5300fe78c54f47df4ce4dd05df774eb32b088398b1ed7155,0,1,5,0.95,1.082,0,5,0,6,5,4,0,0.07358684810000016,0.5668981005067988,5,0.12063913054403974,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060055,7f3e14c3e7ab892a5300fe78c54f47df4ce4dd05df774eb32b088398b1ed7155,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.3254012859068936,3,0.12063913054403974,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060056,9c14255a84af55ade5c0c8487856519889750c6bd877d967306af44aeb449cf5,0,0,32,-0.3200000000000001,0.06240000000000022,22,10,7,4,28,4,1,1.8364447699312931,3.3788826183935248,32,0.06969001688375026,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060056,9c14255a84af55ade5c0c8487856519889750c6bd877d967306af44aeb449cf5,1,0,32,-0.3200000000000001,0.06600000000000017,21,11,7,5,28,5,1,1.8353903861945828,3.4486752308460193,32,0.06969001688375026,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060057,41404b0b5c8e61412565fd81c5863fbdb8f5ea857f520fa176e8a9fef6a86b3f,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0760815245428085,1,0.0760815245428085,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060057,41404b0b5c8e61412565fd81c5863fbdb8f5ea857f520fa176e8a9fef6a86b3f,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0760815245428085,1,0.0760815245428085,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060058,610d4ecc10f4288512e9b8b85fcf592e3821dd8f9ff4c09205482a039b5e237e,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.05757337618637082,1,0.05757337618637082,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060058,610d4ecc10f4288512e9b8b85fcf592e3821dd8f9ff4c09205482a039b5e237e,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.05757337618637082,1,0.05757337618637082,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060059,9b003293608e99a28747ea214ecd710e601cf68b4c79b8711b6df6922b01e77c,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.06599108396655393,3,0.037239936790994105,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060059,9b003293608e99a28747ea214ecd710e601cf68b4c79b8711b6df6922b01e77c,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.06599108396655393,3,0.037239936790994105,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060060,819b2d7384b766734f23624295610f3b3d6495d5137976719e8125346e16e1fc,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.1308162129650083,4,0.05562769246505425,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060060,819b2d7384b766734f23624295610f3b3d6495d5137976719e8125346e16e1fc,1,1,8,0.9199999999999999,1.1064,0,8,3,6,8,6,0,0.14496609075700018,0.2907325085571571,8,0.05562769246505425,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060061,aa66d199e23d919b078f709be6fef854d61c21703077c6e40e269c96e3bf4ff7,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.11016408497121849,4,0.049627905659777594,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060061,aa66d199e23d919b078f709be6fef854d61c21703077c6e40e269c96e3bf4ff7,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.11016408497121849,4,0.049627905659777594,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060062,4b458bee3635641dc4e93738810d1773df40fa63c0c7dc747248504378de6ef8,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.12594438829494461,2,0.0924698973310088,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060062,4b458bee3635641dc4e93738810d1773df40fa63c0c7dc747248504378de6ef8,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.1764047417886351,2,0.0924698973310088,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060063,380a40a3c75edc8886cb87adf436b6aafdfddd9112473220af962651f33a03a3,0,1,15,0.85,1.08,0,15,9,7,15,10,0,0.3910450000000004,0.5738962488523587,15,0.02556465739912145,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060063,380a40a3c75edc8886cb87adf436b6aafdfddd9112473220af962651f33a03a3,1,1,30,0.7,0.9612,1,29,22,8,30,17,0,0.9735154600000012,1.5560187983728508,30,0.02556465739912145,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060064,2e450a5e9699e67ddf1e332b8b8e7f3df6f439b506980cdf02229c6fb0f1177f,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.03112945909191117,2,0.017576601566085703,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,0,30000,1,epsilon_0_1,panel_0,1060064,2e450a5e9699e67ddf1e332b8b8e7f3df6f439b506980cdf02229c6fb0f1177f,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.027071289389381276,2,0.017576601566085703,81751b1e973335d2a32247cdf2201bebef6511a2fb8b09ce6befe6b288b92d7d,
2,within_map_uniform,learner,1,30000,1,greedy,panel_0,1060000,0dbb2ea4027bac398e7b3caeeaa0b857c2cbebce1de4b1d31502147e0087c537,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.1522955422077178,2,0.08999489184188836,3204dd8a2a38173eceaa01220f8e687a7fefffcb3e534df0e2e716c368c22d68,
2,within_map_uniform,learner,1,30000,1,greedy,panel_0,1060001,298968fb7353881f0cd57b748c7d30928e88974ad4db0cdcd17b02016ec26fdb,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.090655354943317,4,0.011879881696005318,3204dd8a2a38173eceaa01220f8e687a7fefffcb3e534df0e2e716c368c22d68,
2,within_map_uniform,learner,1,30000,1,greedy,panel_0,1060003,453ddaafccd34b4333e2906a6902160fcbfd1762065fa7004a4dd3222896421c,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.06891688232803342,1,0.06891688232803342,3204dd8a2a38173eceaa01220f8e687a7fefffcb3e534df0e2e716c368c22d68,
2,within_map_uniform,learner,1,30000,1,greedy,panel_0,1060004,ea30a876d686f78340a583235558164ebf75051327aa7505df929a8ad496e09d,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.17726974215293545,4,0.0473282523195617,3204dd8a2a38173eceaa01220f8e687a7fefffcb3e534df0e2e716c368c22d68,
2,within_map_uniform,learner,1,30000,1,greedy,panel_0,1060005,5a0efdc312560c30396c4a9084cbe3b3e56875c63a82b30e177957e44b1613ca,0,0,32,-0.3200000000000001,0.1432000000000001,32,0,0,1,27,0,1,1.7451192870275363,4.321489905622901,32,0.11129881795978996,3204dd8a2a38173eceaa01220f8e687a7fefffcb3e534df0e2e716c368c22d68,
