map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining
300233,11,1,149311,2,-0.007599999999999997,149310,0,0,32
300233,11,2,149310,0,-0.04639999999999999,149149,0,0,31
300233,11,3,149149,1,0.03239999999999999,149308,0,0,30
300233,11,4,149308,0,-0.04639999999999999,149147,0,0,29
300233,11,5,149147,2,-0.006399999999999997,149146,0,0,28
300233,11,6,149146,2,-0.006399999999999997,149145,0,0,27
300233,11,7,149145,1,0.03239999999999999,149304,0,0,26
300233,11,8,149304,3,-0.04639999999999999,149335,0,0,25
300233,11,9,149335,3,-0.04520000000000001,149366,0,0,24
300233,11,10,149366,3,-0.04399999999999999,149397,0,0,23
300233,11,11,149397,2,0.0348,149364,0,0,22
300233,11,12,149364,1,0.03360000000000002,149523,0,0,21
300233,11,13,149523,3,-0.04520000000000001,149554,0,0,20
300233,11,14,149554,3,-0.005199999999999995,149553,0,0,19
300233,11,15,149553,0,-0.04399999999999999,149392,0,0,18
300233,11,16,149392,1,0.0348,149551,0,0,17
300233,11,17,149551,2,0.03360000000000002,149518,0,0,16
300233,11,18,149518,1,0.03239999999999999,149613,0,0,15
300233,11,19,149613,3,-0.007599999999999997,149612,0,0,14
300233,11,20,149612,1,-0.04639999999999999,149675,0,0,13
300233,11,21,149675,2,0.03239999999999999,149642,0,0,12
300233,11,22,149642,0,0.031200000000000006,149577,0,0,11
300233,11,23,149577,0,-0.0476,149480,0,0,10
300233,11,24,149480,1,0.031200000000000006,149575,0,0,9
300233,11,25,149575,0,-0.0476,149478,0,0,8
300233,11,26,149478,2,0.031200000000000006,149445,0,0,7
300233,11,27,149445,3,-0.0476,149476,0,0,6
300233,11,28,149476,2,0.031200000000000006,149443,0,0,5
300233,11,29,149443,3,-0.0476,149474,0,0,4
300233,11,30,149474,0,-0.04639999999999999,149313,0,0,3
300233,11,31,149313,3,-0.04520000000000001,149344,0,0,2
300233,11,32,149344,2,0.15000000000000002,-1,0,1,1
300233,12,1,149311,0,-0.04639999999999999,149150,0,0,32
300233,12,2,149150,3,-0.04520000000000001,149181,0,0,31
300233,12,3,149181,1,0.03360000000000002,149340,0,0,30
300233,12,4,149340,1,0.03239999999999999,149499,0,0,29
300233,12,5,149499,2,0.031200000000000006,149466,0,0,28
300233,12,6,149466,0,-0.0476,149305,0,0,27
300233,12,7,149305,2,-0.007599999999999997,149304,0,0,26
300233,12,8,149304,0,-0.04639999999999999,149143,0,0,25
300233,12,9,149143,1,0.03239999999999999,149302,0,0,24
300233,12,10,149302,1,0.031200000000000006,149461,0,0,23
300233,12,11,149461,2,-0.008799999999999999,149460,0,0,22
300233,12,12,149460,3,-0.0476,149491,0,0,21
300233,12,13,149491,0,-0.04639999999999999,149330,0,0,20
300233,12,14,149330,0,-0.04520000000000001,149169,0,0,19
300233,12,15,149169,2,0.03360000000000002,149136,0,0,18
300233,12,16,149136,0,-0.006399999999999997,149135,0,0,17
300233,12,17,149135,1,0.03239999999999999,149294,0,0,16
300233,12,18,149294,2,-0.007599999999999997,149293,0,0,15
300233,12,19,149293,3,-0.04639999999999999,149324,0,0,14
300233,12,20,149324,0,-0.04520000000000001,149163,0,0,13
300233,12,21,149163,2,0.03360000000000002,149130,0,0,12
300233,12,22,149130,2,-0.006399999999999997,149129,0,0,11
300233,12,23,149129,1,0.03239999999999999,149288,0,0,10
300233,12,24,149288,3,-0.04639999999999999,149319,0,0,9
300233,12,25,149319,2,0.03239999999999999,149286,0,0,8
300233,12,26,149286,1,0.031200000000000006,149445,0,0,7
300233,12,27,149445,2,-0.008799999999999999,149444,0,0,6
300233,12,28,149444,2,-0.008799999999999999,149443,0,0,5
300233,12,29,149443,2,-0.008799999999999999,149442,0,0,4
300233,12,30,149442,0,-0.0476,149281,0,0,3
300233,12,31,149281,0,-0.04639999999999999,149120,0,0,2
300233,12,32,149120,0,0.11,-1,0,1,1
300233,13,1,149311,0,-0.04639999999999999,149150,0,0,32
300233,13,2,149150,2,-0.006399999999999997,149149,0,0,31
300233,13,3,149149,3,-0.04520000000000001,149180,0,0,30
300233,13,4,149180,3,-0.04399999999999999,149211,0,0,29
300233,13,5,149211,3,-0.04279999999999999,149242,0,0,28
300233,13,6,149242,1,0.036,149401,0,0,27
300233,13,7,149401,0,-0.04279999999999999,149240,0,0,26
300233,13,8,149240,2,0.036,149207,0,0,25
300233,13,9,149207,0,-0.003999999999999995,149206,0,0,24
300233,13,10,149206,0,-0.003999999999999995,149205,0,0,23
300233,13,11,149205,3,-0.04279999999999999,149236,0,0,22
300233,13,12,149236,2,0.036,149203,0,0,21
300233,13,13,149203,0,-0.003999999999999995,149202,0,0,20
300233,13,14,149202,0,-0.003999999999999995,149201,0,0,19
300233,13,15,149201,2,0.0348,149168,0,0,18
300233,13,16,149168,2,0.03360000000000002,149135,0,0,17
300233,13,17,149135,3,-0.04520000000000001,149166,0,0,16
300233,13,18,149166,0,-0.005199999999999995,149165,0,0,15
300233,13,19,149165,3,-0.04399999999999999,149196,0,0,14
300233,13,20,149196,2,0.0348,149163,0,0,13
300233,13,21,149163,3,-0.04399999999999999,149194,0,0,12
300233,13,22,149194,1,0.0348,149353,0,0,11
300233,13,23,149353,1,0.03360000000000002,149512,0,0,10
300233,13,24,149512,2,0.03239999999999999,149479,0,0,9
300233,13,25,149479,1,0.031200000000000006,149574,0,0,8
300233,13,26,149574,0,-0.0476,149477,0,0,7
300233,13,27,149477,0,-0.04639999999999999,149316,0,0,6
300233,13,28,149316,1,0.03239999999999999,149475,0,0,5
300233,13,29,149475,0,-0.04639999999999999,149314,0,0,4
300233,13,30,149314,3,-0.04520000000000001,149345,0,0,3
300233,13,31,149345,0,-0.04399999999999999,149184,0,0,2
300233,13,32,149184,0,0.19,-1,0,1,1
300233,14,1,149311,2,-0.007599999999999997,149310,0,0,32
300233,14,2,149310,1,0.031200000000000006,149469,0,0,31
300233,14,3,149469,0,-0.0476,149308,0,0,30
300233,14,4,149308,3,-0.04639999999999999,149339,0,0,29
300233,14,5,149339,0,-0.04520000000000001,149178,0,0,28
300233,14,6,149178,0,-0.005199999999999995,149177,0,0,27
300233,14,7,149177,2,0.03360000000000002,149144,0,0,26
300233,14,8,149144,2,-0.006399999999999997,149143,0,0,25
300233,14,9,149143,0,-0.006399999999999997,149142,0,0,24
300233,14,10,149142,2,-0.006399999999999997,149141,0,0,23
300233,14,11,149141,3,-0.04520000000000001,149172,0,0,22
300233,14,12,149172,3,-0.04399999999999999,149203,0,0,21
300233,14,13,149203,2,0.0348,149170,0,0,20
300233,14,14,149170,2,0.03360000000000002,149137,0,0,19
300233,14,15,149137,1,0.03239999999999999,149296,0,0,18
300233,14,16,149296,2,-0.007599999999999997,149295,0,0,17
300233,14,17,149295,3,-0.04639999999999999,149326,0,0,16
300233,14,18,149326,1,0.03239999999999999,149485,0,0,15
300233,14,19,149485,1,0.031200000000000006,149580,0,0,14
300233,14,20,149580,0,-0.0476,149483,0,0,13
300233,14,21,149483,1,0.031200000000000006,149578,0,0,12
300233,14,22,149578,0,-0.0476,149481,0,0,11
300233,14,23,149481,1,0.031200000000000006,149576,0,0,10
300233,14,24,149576,0,-0.0476,149479,0,0,9
300233,14,25,149479,2,0.031200000000000006,149446,0,0,8
300233,14,26,149446,2,-0.008799999999999999,149445,0,0,7
300233,14,27,149445,0,-0.0476,149284,0,0,6
300233,14,28,149284,2,-0.007599999999999997,149283,0,0,5
300233,14,29,149283,0,-0.04639999999999999,149122,0,0,4
300233,14,30,149122,1,0.03239999999999999,149281,0,0,3
300233,14,31,149281,3,-0.04639999999999999,149312,0,0,2
300233,14,32,149312,1,0.11,-1,0,1,1
300233,15,1,149311,3,-0.04639999999999999,149342,0,0,32
300233,15,2,149342,0,-0.04520000000000001,149181,0,0,31
300233,15,3,149181,3,-0.04399999999999999,149212,0,0,30
300233,15,4,149212,0,-0.003999999999999995,149211,0,0,29
300233,15,5,149211,1,0.0348,149370,0,0,28
300233,15,6,149370,1,0.03360000000000002,149529,0,0,27
300233,15,7,149529,0,-0.04520000000000001,149368,0,0,26
300233,15,8,149368,3,-0.04399999999999999,149399,0,0,25
300233,15,9,149399,0,-0.04279999999999999,149238,0,0,24
300233,15,10,149238,3,-0.041599999999999984,149269,0,0,23
300233,15,11,149269,0,-0.001599999999999992,149268,0,0,22
300233,15,12,149268,2,0.0372,149235,0,0,21
300233,15,13,149235,2,0.036,149202,0,0,20
300233,15,14,149202,3,-0.04279999999999999,149233,0,0,19
300233,15,15,149233,1,0.036,149392,0,0,18
300233,15,16,149392,2,0.0348,149359,0,0,17
300233,15,17,149359,2,0.03360000000000002,149326,0,0,16
300233,15,18,149326,0,-0.04520000000000001,149165,0,0,15
300233,15,19,149165,0,-0.005199999999999995,149164,0,0,14
300233,15,20,149164,3,-0.04399999999999999,149195,0,0,13
300233,15,21,149195,0,-0.003999999999999995,149194,0,0,12
300233,15,22,149194,2,0.0348,149161,0,0,11
300233,15,23,149161,1,0.03360000000000002,149320,0,0,10
300233,15,24,149320,0,-0.04520000000000001,149159,0,0,9
300233,15,25,149159,0,-0.005199999999999995,149158,0,0,8
300233,15,26,149158,1,0.03360000000000002,149317,0,0,7
300233,15,27,149317,2,0.03239999999999999,149284,0,0,6
300233,15,28,149284,1,0.031200000000000006,149443,0,0,5
300233,15,29,149443,1,1.03,-1,1,0,4
300234,0,1,149791,2,-0.001599999999999992,149790,0,0,32
300234,0,2,149790,3,0.0372,149821,0,0,31
300234,0,3,149821,0,-0.0027999999999999935,149820,0,0,30
300234,0,4,149820,3,0.036,149851,0,0,29
300234,0,5,149851,2,-0.04279999999999999,149818,0,0,28
300234,0,6,149818,1,0.036,149977,0,0,27
300234,0,7,149977,1,0.0348,150104,0,0,26
300234,0,8,150104,2,-0.04399999999999999,150071,0,0,25
300234,0,9,150071,3,0.0348,150102,0,0,24
300234,0,10,150102,3,0.03360000000000002,150133,0,0,23
300234,0,11,150133,1,-0.04520000000000001,150292,0,0,22
300234,0,12,150292,0,0.03360000000000002,150131,0,0,21
300234,0,13,150131,2,-0.04520000000000001,150098,0,0,20
300234,0,14,150098,1,-0.04399999999999999,150257,0,0,19
300234,0,15,150257,2,-0.04279999999999999,150224,0,0,18
300234,0,16,150224,1,-0.041599999999999984,150319,0,0,17
300234,0,17,150319,1,-0.001599999999999992,150318,0,0,16
300234,0,18,150318,1,-0.001599999999999992,150317,0,0,15
300234,0,19,150317,0,0.0372,150220,0,0,14
300234,0,20,150220,3,0.036,150251,0,0,13
300234,0,21,150251,1,-0.003999999999999995,150250,0,0,12
300234,0,22,150250,3,0.0348,150281,0,0,11
300234,0,23,150281,0,0.03360000000000002,150120,0,0,10
300234,0,24,150120,3,0.03239999999999999,150151,0,0,9
300234,0,25,150151,0,-0.007599999999999997,150150,0,0,8
300234,0,26,150150,1,-0.007599999999999997,150149,0,0,7
300234,0,27,150149,1,-0.007599999999999997,150148,0,0,6
300234,0,28,150148,2,-0.04639999999999999,150115,0,0,5
300234,0,29,150115,1,-0.04520000000000001,150274,0,0,4
300234,0,30,150274,3,-0.005199999999999995,150273,0,0,3
300234,0,31,150273,1,-0.005199999999999995,150272,0,0,2
300234,0,32,150272,0,0.15000000000000002,-1,0,1,1
300234,1,1,149791,2,-0.001599999999999992,149790,0,0,32
300234,1,2,149790,3,0.0372,149821,0,0,31
300234,1,3,149821,2,-0.041599999999999984,149788,0,0,30
300234,1,4,149788,0,-0.001599999999999992,149787,0,0,29
300234,1,5,149787,1,0.0372,149946,0,0,28
300234,1,6,149946,2,-0.0027999999999999935,149945,0,0,27
300234,1,7,149945,3,0.036,149976,0,0,26
300234,1,8,149976,3,0.0348,150007,0,0,25
300234,1,9,150007,2,-0.04399999999999999,149974,0,0,24
300234,1,10,149974,2,-0.04279999999999999,149941,0,0,23
300234,1,11,149941,1,0.036,150068,0,0,22
300234,1,12,150068,1,-0.04279999999999999,150227,0,0,21
300234,1,13,150227,0,0.036,150066,0,0,20
300234,1,14,150066,2,-0.003999999999999995,150065,0,0,19
300234,1,15,150065,1,-0.04279999999999999,150224,0,0,18
300234,1,16,150224,0,0.036,150063,0,0,17
300234,1,17,150063,2,-0.003999999999999995,150062,0,0,16
300234,1,18,150062,0,-0.04279999999999999,149933,0,0,15
300234,1,19,149933,0,-0.041599999999999984,149772,0,0,14
300234,1,20,149772,3,0.0372,149803,0,0,13
300234,1,21,149803,1,0.036,149962,0,0,12
300234,1,22,149962,2,-0.04279999999999999,149929,0,0,11
300234,1,23,149929,0,-0.041599999999999984,149768,0,0,10
300234,1,24,149768,2,-0.001599999999999992,149767,0,0,9
300234,1,25,149767,1,0.0372,149926,0,0,8
300234,1,26,149926,1,0.036,150053,0,0,7
300234,1,27,150053,2,-0.003999999999999995,150052,0,0,6
300234,1,28,150052,3,0.0348,150083,0,0,5
300234,1,29,150083,0,-0.04399999999999999,149954,0,0,4
300234,1,30,149954,1,0.0348,150081,0,0,3
300234,1,31,150081,2,-0.04399999999999999,150048,0,0,2
300234,1,32,150048,1,0.19,-1,0,1,1
300234,2,1,149791,2,-0.001599999999999992,149790,0,0,32
300234,2,2,149790,1,0.0372,149949,0,0,31
300234,2,3,149949,0,-0.041599999999999984,149788,0,0,30
300234,2,4,149788,0,-0.001599999999999992,149787,0,0,29
300234,2,5,149787,3,0.0372,149818,0,0,28
300234,2,6,149818,3,0.036,149849,0,0,27
300234,2,7,149849,1,0.0348,150008,0,0,26
300234,2,8,150008,0,-0.04399999999999999,149847,0,0,25
300234,2,9,149847,3,0.0348,149878,0,0,24
300234,2,10,149878,3,0.03360000000000002,149909,0,0,23
300234,2,11,149909,2,-0.04520000000000001,149876,0,0,22
300234,2,12,149876,0,-0.005199999999999995,149875,0,0,21
300234,2,13,149875,3,0.03360000000000002,149906,0,0,20
300234,2,14,149906,2,-0.04520000000000001,149873,0,0,19
300234,2,15,149873,0,-0.005199999999999995,149872,0,0,18
300234,2,16,149872,1,-0.005199999999999995,149871,0,0,17
300234,2,17,149871,3,0.03360000000000002,149902,0,0,16
300234,2,18,149902,1,0.03239999999999999,150029,0,0,15
300234,2,19,150029,0,-0.04639999999999999,149900,0,0,14
300234,2,20,149900,0,-0.006399999999999997,149899,0,0,13
300234,2,21,149899,2,-0.04520000000000001,149866,0,0,12
300234,2,22,149866,0,-0.005199999999999995,149865,0,0,11
300234,2,23,149865,1,-0.005199999999999995,149864,0,0,10
300234,2,24,149864,1,-0.005199999999999995,149863,0,0,9
300234,2,25,149863,3,0.03360000000000002,149894,0,0,8
300234,2,26,149894,1,0.03239999999999999,150021,0,0,7
300234,2,27,150021,2,-0.007599999999999997,150020,0,0,6
300234,2,28,150020,2,-0.007599999999999997,150019,0,0,5
300234,2,29,150019,1,0.031200000000000006,150178,0,0,4
300234,2,30,150178,2,-0.0476,150145,0,0,3
300234,2,31,150145,0,-0.007599999999999997,150144,0,0,2
300234,2,32,150144,0,0.07000000000000002,-1,0,1,1
300234,3,1,149791,3,0.0372,149822,0,0,32
300234,3,2,149822,0,-0.0027999999999999935,149821,0,0,31
300234,3,3,149821,0,-0.0027999999999999935,149820,0,0,30
300234,3,4,149820,0,-0.0027999999999999935,149819,0,0,29
300234,3,5,149819,1,0.036,149978,0,0,28
300234,3,6,149978,3,0.0348,150009,0,0,27
300234,3,7,150009,1,0.03360000000000002,150136,0,0,26
300234,3,8,150136,1,-0.04520000000000001,150295,0,0,25
300234,3,9,150295,3,-0.005199999999999995,150294,0,0,24
300234,3,10,150294,2,-0.04399999999999999,150261,0,0,23
300234,3,11,150261,2,-0.04279999999999999,150228,0,0,22
300234,3,12,150228,0,0.036,150067,0,0,21
300234,3,13,150067,1,-0.04279999999999999,150226,0,0,20
300234,3,14,150226,2,-0.0027999999999999935,150225,0,0,19
300234,3,15,150225,3,0.036,150256,0,0,18
300234,3,16,150256,1,-0.003999999999999995,150255,0,0,17
300234,3,17,150255,0,0.0348,150094,0,0,16
300234,3,18,150094,2,-0.04399999999999999,150061,0,0,15
300234,3,19,150061,3,0.0348,150092,0,0,14
300234,3,20,150092,2,-0.04399999999999999,150059,0,0,13
300234,3,21,150059,3,0.0348,150090,0,0,12
300234,3,22,150090,1,-0.04399999999999999,150249,0,0,11
300234,3,23,150249,3,0.0348,150280,0,0,10
300234,3,24,150280,0,0.03360000000000002,150119,0,0,9
300234,3,25,150119,0,-0.04520000000000001,149990,0,0,8
300234,3,26,149990,0,-0.04399999999999999,149829,0,0,7
300234,3,27,149829,1,0.0348,149988,0,0,6
300234,3,28,149988,1,0.03360000000000002,150115,0,0,5
300234,3,29,150115,3,0.03239999999999999,150146,0,0,4
300234,3,30,150146,1,-0.007599999999999997,150145,0,0,3
300234,3,31,150145,1,-0.007599999999999997,150144,0,0,2
300234,3,32,150144,0,0.07000000000000002,-1,0,1,1
300234,4,1,149791,2,-0.001599999999999992,149790,0,0,32
300234,4,2,149790,2,-0.001599999999999992,149789,0,0,31
300234,4,3,149789,1,0.0372,149948,0,0,30
300234,4,4,149948,0,-0.041599999999999984,149787,0,0,29
300234,4,5,149787,3,0.0372,149818,0,0,28
300234,4,6,149818,0,-0.0027999999999999935,149817,0,0,27
300234,4,7,149817,2,-0.041599999999999984,149784,0,0,26
300234,4,8,149784,2,-0.001599999999999992,149783,0,0,25
300234,4,9,149783,3,0.0372,149814,0,0,24
300234,4,10,149814,3,0.036,149845,0,0,23
300234,4,11,149845,1,0.0348,150004,0,0,22
300234,4,12,150004,3,-0.005199999999999995,150003,0,0,21
300234,4,13,150003,3,-0.005199999999999995,150002,0,0,20
300234,4,14,150002,2,-0.04399999999999999,149969,0,0,19
300234,4,15,149969,3,0.0348,150000,0,0,18
300234,4,16,150000,2,-0.04399999999999999,149967,0,0,17
300234,4,17,149967,1,0.0348,150094,0,0,16
300234,4,18,150094,3,0.03360000000000002,150125,0,0,15
300234,4,19,150125,1,-0.04520000000000001,150284,0,0,14
300234,4,20,150284,2,-0.04399999999999999,150251,0,0,13
300234,4,21,150251,1,-0.003999999999999995,150250,0,0,12
300234,4,22,150250,2,-0.04279999999999999,150217,0,0,11
300234,4,23,150217,3,0.036,150248,0,0,10
300234,4,24,150248,1,-0.003999999999999995,150247,0,0,9
300234,4,25,150247,2,-0.04279999999999999,150214,0,0,8
300234,4,26,150214,1,-0.041599999999999984,150309,0,0,7
300234,4,27,150309,3,-0.001599999999999992,150308,0,0,6
300234,4,28,150308,2,-0.001599999999999992,150307,0,0,5
300234,4,29,150307,3,-0.001599999999999992,150306,0,0,4
300234,4,30,150306,2,-0.001599999999999992,150305,0,0,3
300234,4,31,150305,3,-0.001599999999999992,150304,0,0,2
300234,4,32,150304,2,0.26999999999999996,-1,0,1,1
300234,5,1,149791,3,0.0372,149822,0,0,32
300234,5,2,149822,1,0.036,149981,0,0,31
300234,5,3,149981,0,-0.04279999999999999,149820,0,0,30
300234,5,4,149820,1,0.036,149979,0,0,29
300234,5,5,149979,1,0.0348,150106,0,0,28
300234,5,6,150106,3,0.03360000000000002,150137,0,0,27
300234,5,7,150137,2,-0.04520000000000001,150104,0,0,26
300234,5,8,150104,3,0.03360000000000002,150135,0,0,25
300234,5,9,150135,3,0.03239999999999999,150166,0,0,24
300234,5,10,150166,0,-0.007599999999999997,150165,0,0,23
300234,5,11,150165,2,-0.04639999999999999,150132,0,0,22
300234,5,12,150132,0,-0.04520000000000001,150003,0,0,21
300234,5,13,150003,0,-0.04399999999999999,149842,0,0,20
300234,5,14,149842,0,-0.003999999999999995,149841,0,0,19
300234,5,15,149841,2,-0.04279999999999999,149808,0,0,18
300234,5,16,149808,2,-0.041599999999999984,149775,0,0,17
300234,5,17,149775,0,-0.001599999999999992,149774,0,0,16
300234,5,18,149774,0,-0.001599999999999992,149773,0,0,15
300234,5,19,149773,0,-0.001599999999999992,149772,0,0,14
300234,5,20,149772,3,0.0372,149803,0,0,13
300234,5,21,149803,0,-0.0027999999999999935,149802,0,0,12
300234,5,22,149802,3,0.036,149833,0,0,11
300234,5,23,149833,2,-0.04279999999999999,149800,0,0,10
300234,5,24,149800,2,-0.041599999999999984,149767,0,0,9
300234,5,25,149767,3,0.0372,149798,0,0,8
300234,5,26,149798,1,0.036,149957,0,0,7
300234,5,27,149957,2,-0.04279999999999999,149924,0,0,6
300234,5,28,149924,0,-0.041599999999999984,149763,0,0,5
300234,5,29,149763,2,-0.001599999999999992,149762,0,0,4
300234,5,30,149762,3,0.0372,149793,0,0,3
300234,5,31,149793,0,-0.0027999999999999935,149792,0,0,2
300234,5,32,149792,1,0.22999999999999998,-1,0,1,1
300234,6,1,149791,2,-0.001599999999999992,149790,0,0,32
300234,6,2,149790,2,-0.001599999999999992,149789,0,0,31
300234,6,3,149789,3,0.0372,149820,0,0,30
300234,6,4,149820,1,0.036,149979,0,0,29
300234,6,5,149979,3,0.0348,150010,0,0,28
300234,6,6,150010,2,-0.04399999999999999,149977,0,0,27
300234,6,7,149977,1,0.0348,150104,0,0,26
300234,6,8,150104,3,0.03360000000000002,150135,0,0,25
300234,6,9,150135,0,-0.04520000000000001,150006,0,0,24
300234,6,10,150006,1,0.03360000000000002,150133,0,0,23
300234,6,11,150133,3,0.03239999999999999,150164,0,0,22
300234,6,12,150164,0,-0.007599999999999997,150163,0,0,21
300234,6,13,150163,0,-0.007599999999999997,150162,0,0,20
300234,6,14,150162,3,0.031200000000000006,150193,0,0,19
300234,6,15,150193,0,-0.0476,150032,0,0,18
300234,6,16,150032,1,0.031200000000000006,150191,0,0,17
300234,6,17,150191,2,-0.0476,150158,0,0,16
