condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970004,0a96e7bbd9adb4973ac12fdbf12e6f5e2c78a444e2463daf33f05df48785e47c,0,1,24,0.7599999999999999,0.8336,17,7,2,6,24,4,0,0.9071807300000015,1.1384528206425046,24,0.04669343347167973,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970004,0a96e7bbd9adb4973ac12fdbf12e6f5e2c78a444e2463daf33f05df48785e47c,1,1,5,0.95,0.996,2,3,0,4,5,2,0,0.15760900000000022,0.1826718420287325,5,0.04669343347167973,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970005,0722a229979d45c182e4a847ff7b7cd8cf41c66ced718fa311c1f49ad20b8b94,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.023899213926315332,1,0.023899213926315332,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970005,0722a229979d45c182e4a847ff7b7cd8cf41c66ced718fa311c1f49ad20b8b94,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.023899213926315332,1,0.023899213926315332,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970006,a6a6badd26cffc4798d18f53d8a388dbd42a391fb7ef9510791a11733d4fb935,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.1560735637284634,4,0.045986732833891236,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970006,a6a6badd26cffc4798d18f53d8a388dbd42a391fb7ef9510791a11733d4fb935,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.1560735637284634,4,0.045986732833891236,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970007,d9e7ab97d03ecf9e43d68908fefdf5943bb47949095cce85a405b3c505beb6a9,0,1,29,0.71,0.866,24,5,2,4,29,4,0,1.0310090000000018,1.8632474942904211,29,0.0928311028104338,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970007,d9e7ab97d03ecf9e43d68908fefdf5943bb47949095cce85a405b3c505beb6a9,1,1,8,0.9199999999999999,1.0496,5,3,0,4,8,3,0,0.19850000000000034,0.5022958970320827,8,0.0928311028104338,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970008,a2295212116f80587cf579fe76460214b1c3ac53c319c74cb9e006cb7ded5945,0,1,5,0.95,1.122,1,4,0,5,5,4,0,0.03623311809999996,0.1502855447557841,5,0.022891318791418397,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970008,a2295212116f80587cf579fe76460214b1c3ac53c319c74cb9e006cb7ded5945,1,1,10,0.9,1.096,6,4,0,5,10,4,0,0.21739870859999977,0.24977516516465378,10,0.022891318791418397,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970009,6163fa3e55d8f8de0bc3c86b31eb46b75f7960da5ace9273485bfff4f3a3f388,0,1,8,0.9199999999999999,1.1064,4,4,0,5,8,4,0,0.14493247239999985,0.6168404107650552,8,0.07541427611640009,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970009,6163fa3e55d8f8de0bc3c86b31eb46b75f7960da5ace9273485bfff4f3a3f388,1,1,6,0.94,1.1168,2,4,0,5,6,4,0,0.07246623619999992,0.5109868710730724,6,0.07541427611640009,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970010,87becae626b1c62c64d7c95dbe9f1062d6138259ce0f56e15e4a4c4801019995,0,0,32,-0.3200000000000001,0.2268000000000001,25,7,1,7,23,0,1,1.609272720229861,7.250814351903889,32,0.20951415397538692,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970010,87becae626b1c62c64d7c95dbe9f1062d6138259ce0f56e15e4a4c4801019995,1,0,32,-0.3200000000000001,0.2280000000000001,27,5,0,6,23,0,1,1.609272720229861,7.227447610630257,32,0.20951415397538692,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970011,0a3097d15d01d169fe9d1e8c6df9183dbff6bf8c1b40ef9465e442af62b31970,0,0,32,-0.3200000000000001,0.03000000000000015,28,4,1,4,29,2,1,1.8898801951569988,4.608963074563632,32,0.02671164456563796,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970011,0a3097d15d01d169fe9d1e8c6df9183dbff6bf8c1b40ef9465e442af62b31970,1,1,7,0.9299999999999999,1.1552,0,7,0,8,7,6,0,0.06923786537729004,0.1721037123119376,7,0.02671164456563796,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970012,b134b67416b4f0eb3c10b67b641d7863b5c218e058cae783a20d9a98376e0f72,0,0,32,-0.3200000000000001,0.1432000000000001,31,1,0,2,27,0,1,1.7451192870275363,4.218087822331545,32,0.1306905120968161,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970012,b134b67416b4f0eb3c10b67b641d7863b5c218e058cae783a20d9a98376e0f72,1,0,32,-0.3200000000000001,0.1432000000000001,32,0,0,1,27,0,1,1.7451192870275363,4.218087822331545,32,0.1306905120968161,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970013,366daf5c47ad678ba066881cb53b2e3499b89512246bc7caa483a0734184df56,0,1,29,0.71,1.1372000000000002,19,10,2,9,29,8,0,0.781561764980001,3.682981610420188,29,0.11213606950378868,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970013,366daf5c47ad678ba066881cb53b2e3499b89512246bc7caa483a0734184df56,1,0,32,-0.3200000000000001,0.1444000000000002,27,5,2,4,28,2,1,1.7667224677650015,3.9841336044693647,32,0.11213606950378868,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970014,30a7b00759e00818e41cd351afd16d8ee476477fa788113244ea5029e8d8847d,0,0,32,-0.3200000000000001,0.028800000000000145,30,2,1,2,29,1,1,1.8909671886999986,3.421930589186634,32,0.11237195115657206,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970014,30a7b00759e00818e41cd351afd16d8ee476477fa788113244ea5029e8d8847d,1,0,32,-0.3200000000000001,0.028800000000000145,30,2,1,2,29,1,1,1.8909671886999986,3.421930589186634,32,0.11237195115657206,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970015,2134073f1aa220281f92fbc334e6c15dd7178c4a9f7dcafe323f1f03994a0a4d,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.030410171472549402,1,0.030410171472549402,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970015,2134073f1aa220281f92fbc334e6c15dd7178c4a9f7dcafe323f1f03994a0a4d,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.030410171472549402,1,0.030410171472549402,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970016,a4d159329829d80cc155326cd69d39853c332954c965c1c548c5a55a635bb6a6,0,1,16,0.84,1.0988,7,9,2,8,16,7,0,0.40434068125700007,1.7168278699424264,16,0.11174458992515529,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970016,a4d159329829d80cc155326cd69d39853c332954c965c1c548c5a55a635bb6a6,1,1,18,0.82,1.0764,13,5,0,6,18,5,0,0.48836494480000003,1.6414375519886284,18,0.11174458992515529,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970017,414eeb9dd84dd15cbaf5eec2f4346797338e8ef95f5376e52f13528d063a2793,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.23141598723388654,2,0.13585300673748002,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970017,414eeb9dd84dd15cbaf5eec2f4346797338e8ef95f5376e52f13528d063a2793,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.23141598723388654,2,0.13585300673748002,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970018,ea4d5cc2b8bdf6b32fad288fa94e560be501db951fa82e67cabddeb41d0a391d,0,1,15,0.85,1.0108000000000001,6,9,3,7,15,6,0,0.454056840000001,0.7702423414066757,15,0.09264915074199048,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970018,ea4d5cc2b8bdf6b32fad288fa94e560be501db951fa82e67cabddeb41d0a391d,1,1,14,0.86,1.022,5,9,3,7,14,6,0,0.412080958100001,0.7108265955290788,14,0.09264915074199048,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970019,6392fd82509ad86e0c8edd8e515f726076faaa6da1280e2fd9fffd6782ab6456,0,0,32,-0.3200000000000001,0.02720000000000017,15,17,11,7,27,5,1,1.846512438508189,2.979410039760242,32,0.04355726057735454,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970019,6392fd82509ad86e0c8edd8e515f726076faaa6da1280e2fd9fffd6782ab6456,1,0,32,-0.3200000000000001,0.0536000000000002,19,13,7,7,27,3,1,1.823341758047537,3.764140889058836,32,0.04355726057735454,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970020,490d6a3fba736f9e813577d16503c2ebf53df4e9abd0dce6d6a6e9481d918dae,0,1,6,0.94,1.0284,0,6,4,3,6,4,0,0.15641800000000017,0.5138772465924448,6,0.08369933600009902,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970020,490d6a3fba736f9e813577d16503c2ebf53df4e9abd0dce6d6a6e9481d918dae,1,1,4,0.96,1.0472000000000001,0,4,1,4,4,3,0,0.07586273000000021,0.3295254138522211,4,0.08369933600009902,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970021,92c84117b65da94a74a20c5a5532c00beb97efec34235a689f201868d30aad2d,0,1,27,0.73,1.0016,21,6,0,7,27,5,0,0.8390340919999996,3.8953148942422327,27,0.021313087083514454,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970021,92c84117b65da94a74a20c5a5532c00beb97efec34235a689f201868d30aad2d,1,1,24,0.7599999999999999,1.0184000000000002,14,10,1,10,24,7,0,0.7291784279570002,3.7054178501814947,24,0.021313087083514454,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970022,04c00a543ad6c0edaeb6fda4b0a8276cb6ea8e923e6fe869c0258a990a2d6f02,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0829731796033476,2,0.044478520052680826,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970022,04c00a543ad6c0edaeb6fda4b0a8276cb6ea8e923e6fe869c0258a990a2d6f02,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0829731796033476,2,0.044478520052680826,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970023,412fd7fa70e0a6aefce63350edd1dc825eb6b7958ee0922bc1ff8dc1247b9225,0,1,29,0.71,1.0504000000000002,20,9,1,9,29,7,0,0.8583053867396093,1.655233323666843,29,0.044043203663339026,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970023,412fd7fa70e0a6aefce63350edd1dc825eb6b7958ee0922bc1ff8dc1247b9225,1,1,30,0.7,1.0416,21,9,1,9,30,7,0,0.8980053867396094,1.7806111258080326,30,0.044043203663339026,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970024,3bfddfc78f651407075c9560e401042fc8059f7479bfbe4a0298cf5957dad4f5,0,1,9,0.91,1.1316000000000002,4,5,0,6,9,5,0,0.1540360000000005,1.2045609551935215,9,0.10857062585305155,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970024,3bfddfc78f651407075c9560e401042fc8059f7479bfbe4a0298cf5957dad4f5,1,1,15,0.85,1.086,10,5,0,6,15,5,0,0.38509000000000126,1.8833167558999637,15,0.10857062585305155,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970025,16277b8929a81bd8e20e2036a54da373b669df33762b93d85719dd92463965f4,0,1,6,0.94,1.118,0,6,0,7,6,5,0,0.07137924265700002,0.7378597930470179,6,0.12585287391474756,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970025,16277b8929a81bd8e20e2036a54da373b669df33762b93d85719dd92463965f4,1,1,6,0.94,1.118,0,6,0,7,6,5,0,0.07137924265700002,0.7378597930470179,6,0.12585287391474756,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970026,6981a780e0dc2f66db24db6c2ecf8c963fe82ed3296172927699a645a4f7d1f2,0,1,19,0.8099999999999999,1.0772000000000002,10,9,3,7,19,7,0,0.518503390757001,1.7123672995694006,19,0.10231080632777567,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970026,6981a780e0dc2f66db24db6c2ecf8c963fe82ed3296172927699a645a4f7d1f2,1,1,19,0.8099999999999999,1.0736,12,7,2,6,19,6,0,0.5218316081000012,1.6370816942640534,19,0.10231080632777567,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970027,305867c30ca908a1a43be225c52106170956b85492b8258d98a5c22727bf48f6,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.2680982715404825,5,0.03306023013626064,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970027,305867c30ca908a1a43be225c52106170956b85492b8258d98a5c22727bf48f6,1,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.2680982715404825,5,0.03306023013626064,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970028,df09502b0017e97c795cd6aadbe7c89bf0e20dd2a8a1ad6dadecf92991924e40,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.26591902806791645,4,0.07226503265308068,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970028,df09502b0017e97c795cd6aadbe7c89bf0e20dd2a8a1ad6dadecf92991924e40,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.26591902806791645,4,0.07226503265308068,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970029,d8b21d79e5eb8aef25686e60d85cb39c49ea3ca1e84235ca75d00b34283cd470,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.12743054140377041,1,0.12743054140377041,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970029,d8b21d79e5eb8aef25686e60d85cb39c49ea3ca1e84235ca75d00b34283cd470,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.12743054140377041,1,0.12743054140377041,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970030,b75cc0b4107452478ec8ee46162eccf571f57ee04ed1b5a9d34c310207b76d3c,0,1,9,0.91,1.2188,0,9,2,8,9,8,0,0.07820900000000008,0.851386113088992,9,0.10258441766642024,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970030,b75cc0b4107452478ec8ee46162eccf571f57ee04ed1b5a9d34c310207b76d3c,1,1,25,0.7499999999999999,1.0828,8,17,10,8,25,12,0,0.708645000000001,2.087658561800921,25,0.10258441766642024,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970031,edb9c46ab3f320ddafccdb0a8b775fed8bb83fe3cce55bb456bb3d449d79ace6,0,0,32,-0.3200000000000001,0.018800000000000178,27,5,4,2,29,2,1,1.9032864488540029,3.1706768291786083,32,0.049505148962424944,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970031,edb9c46ab3f320ddafccdb0a8b775fed8bb83fe3cce55bb456bb3d449d79ace6,1,0,32,-0.3200000000000001,0.015200000000000241,28,4,1,4,29,1,1,1.9021994553110033,3.3426497537790345,32,0.049505148962424944,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970032,4e8da4fdcf5d330c5a4b9809de2b4e9ab8ffa09e0273133c349b22b41ac80418,0,1,7,0.9299999999999999,1.0608,0,7,4,4,7,5,0,0.15641800000000017,0.4731175673261896,7,0.10944828398165418,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970032,4e8da4fdcf5d330c5a4b9809de2b4e9ab8ffa09e0273133c349b22b41ac80418,1,1,7,0.9299999999999999,1.0608,0,7,4,4,7,5,0,0.15641800000000017,0.4731175673261896,7,0.10944828398165418,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970033,060b74845875f0f57c10bbc29e438f889d0c6ff513c778e085f12a18814c67d8,0,1,17,0.83,1.0708000000000002,12,5,0,6,17,5,0,0.4621080000000015,0.8200984888111335,17,0.07768881302447672,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970033,060b74845875f0f57c10bbc29e438f889d0c6ff513c778e085f12a18814c67d8,1,1,17,0.83,1.0708000000000002,12,5,0,6,17,5,0,0.4621080000000015,0.8200984888111335,17,0.07768881302447672,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970034,4ad7395bc2359b773e73c70a642fcd876470be98a279ce91e2686ed3e7517285,0,1,10,0.9,1.0996000000000001,0,10,4,7,10,7,0,0.21413772797100006,0.8219817852692811,10,0.07041390651908885,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970034,4ad7395bc2359b773e73c70a642fcd876470be98a279ce91e2686ed3e7517285,1,1,18,0.82,1.0628000000000002,0,18,12,7,18,11,0,0.49965469859900014,1.3954415880664444,18,0.07041390651908885,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970035,6bd3140e002e1c138ba09223a8921d03c4a2b40014dd7a9531d2baeef31a31d7,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0659598124401028,3,0.029142979634698307,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970035,6bd3140e002e1c138ba09223a8921d03c4a2b40014dd7a9531d2baeef31a31d7,1,1,4,0.96,1.0872,1,3,0,4,4,3,0,0.037353730000000085,0.08825555935156504,4,0.029142979634698307,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970036,5dd6aa65b995bf8640039c7185dbbb546deb757c8493f5615f7235c5014fc306,0,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,0.16331243980903953,6,0.05332004729502776,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970036,5dd6aa65b995bf8640039c7185dbbb546deb757c8493f5615f7235c5014fc306,1,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,0.16331243980903953,6,0.05332004729502776,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970037,d669ae8e7f1646f75efb9a3d9bb8883609db506f31f423efd343703b2ffb8653,0,0,32,-0.3200000000000001,0.10480000000000014,29,3,1,3,28,1,1,1.799092048482004,4.983719757443153,32,0.08236965145740394,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970037,d669ae8e7f1646f75efb9a3d9bb8883609db506f31f423efd343703b2ffb8653,1,0,32,-0.3200000000000001,0.10600000000000015,27,5,3,3,28,2,1,1.7980376647452938,4.9290432872797485,32,0.08236965145740394,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970038,d91bc41b6dbebb5ba2e24242a7cc92d0ece66300cb15f59fda0f07ebf869821b,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.105268521197319,1,0.105268521197319,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970038,d91bc41b6dbebb5ba2e24242a7cc92d0ece66300cb15f59fda0f07ebf869821b,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.105268521197319,1,0.105268521197319,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970039,c8ee0f415282cd9fd830cbb6d35c0c87bc7f744bbfba40e2dd3d5f98052219ef,0,1,23,0.7699999999999999,1.0516,8,15,7,9,23,10,0,0.6687471145560017,4.716080244382546,23,0.2642376104773477,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970039,c8ee0f415282cd9fd830cbb6d35c0c87bc7f744bbfba40e2dd3d5f98052219ef,1,0,32,-0.3200000000000001,0.05400000000000016,26,6,2,5,28,3,1,1.845108108469002,9.838922943477659,32,0.2642376104773477,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970040,502de742383f29ec5eef5aae90643cf28b70bab75d04eef8e376ce9434ee3055,0,1,7,0.9299999999999999,1.2352,0,7,0,8,7,7,0,0.0,0.6626191885382671,7,0.07840495904825617,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970040,502de742383f29ec5eef5aae90643cf28b70bab75d04eef8e376ce9434ee3055,1,1,7,0.9299999999999999,1.2352,0,7,0,8,7,7,0,0.0,0.6626191885382671,7,0.07840495904825617,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970041,15f2de85ab77502b4be792244b16647c1757354e60744d9fd6138801a9247cd0,0,1,14,0.86,1.0452000000000001,0,14,9,6,14,9,0,0.3910450000000004,0.4080603958966858,14,0.011930820140383852,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970041,15f2de85ab77502b4be792244b16647c1757354e60744d9fd6138801a9247cd0,1,1,12,0.88,1.0616,0,12,7,6,12,8,0,0.31283600000000034,0.3130207247824889,12,0.011930820140383852,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970042,40b2f5257f4a6f67a4761b0ec5b784adf69970f921a13ebf7d3027bb175ee459,0,1,6,0.94,1.118,0,6,0,7,6,5,0,0.07137924265700002,0.938901490953758,6,0.18202530443003687,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970042,40b2f5257f4a6f67a4761b0ec5b784adf69970f921a13ebf7d3027bb175ee459,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.6135822419816371,4,0.18202530443003687,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970043,e2b20072492a9df61a4fc464b366a1d106fd03ab22be43068bb29f8f610f1dac,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.19484941120707205,3,0.06510787320349407,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,970043,e2b20072492a9df61a4fc464b366a1d106fd03ab22be43068bb29f8f610f1dac,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.19484941120707205,3,0.06510787320349407,527f418238a847a1c93801cb00177672edde62849e24ce341de92dc01d4affa8,
