bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
1,constrained_bootstrap,learner,0,30000,1,greedy,panel_2,1102054,9709ae58a027220f21dda7efe430bc47617bd85938f76432ed177b932d076e2c,0,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,3.7089065219123496,6,0.6580094069533586,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,greedy,panel_2,1102055,ea4e8d3a8d22f6f53d36f4cc501cf1cd15e4572c674489d9b4f1320a1a536ef2,0,0,32,-0.3200000000000001,0.22040000000000023,32,0,0,1,26,0,1,1.6596967198210293,17.31558310765218,32,0.4564901252641528,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,greedy,panel_2,1102056,e9bb8a1245a8e80da435e255191099b78090be8b61307cbcd34cb4f2186e830c,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,1.1709255081284649,3,0.4579474964269956,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,greedy,panel_2,1102057,3765cc064dbb37053906380c9255f49ea877591d2a57f62cedbb8d6015826e68,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.7137495571090124,2,0.43213864202083574,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,greedy,panel_2,1102058,6c388cf9b06c948431e8989092cbb81f6e382c3de6786cc0f2dbf185fcdb0f08,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.4065377693252563,1,0.4065377693252563,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,greedy,panel_2,1102059,fa3ad8338ba60711fccdf9b82ad3a1505316df8b7452a0c93113a1fbf9e34c85,0,1,12,0.88,0.9792000000000001,0,12,9,4,12,7,0,0.3910450000000004,2.9695705030628963,12,0.26638943494403833,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,greedy,panel_2,1102060,ee0508f7d1a0389c95216595007ca10ad42d102f967dbdf1a432a8de172652b5,0,1,19,0.8099999999999999,1.008,12,7,3,5,19,5,0,0.5819711133999999,10.640469354789493,19,0.5732873985085684,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,greedy,panel_2,1102061,03b84ea58dc3a50ce21e9917b6e86869be4eeaa44895288cd765cc0985b2ee4d,0,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,2.305245156784564,6,0.4926567550488266,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,greedy,panel_2,1102062,e6c791cd6aef7b63da13fa8ae4a922ff9685bc0bf4de50993285ee26be160605,0,1,10,0.9,1.0816000000000001,6,4,0,5,10,4,0,0.23105400000000076,3.9022039461248132,10,0.4113757092179304,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,greedy,panel_2,1102063,edb8e0746295eef10b5a37413778df357223b083e36780eabb9adf01cf400c5f,0,0,32,-0.3200000000000001,-0.0483999999999999,31,1,0,2,30,1,1,1.9868044400000022,14.845453605390972,32,0.4236908163357801,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,greedy,panel_2,1102064,ba3310c2c0343cc4f23b9c384f19e21e4650efcc913063ac2078eb1e2edf7afe,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.08683009019279478,1,0.08683009019279478,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102000,53140987e2784c9ef90abc7230b9d7325b7eec7b52deca7d178fe14593bfb61b,0,1,10,0.9,1.0888,6,4,0,5,10,4,0,0.2241223800000005,4.585027588485746,10,0.4589386917393081,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102000,53140987e2784c9ef90abc7230b9d7325b7eec7b52deca7d178fe14593bfb61b,1,1,10,0.9,1.0888,6,4,0,5,10,4,0,0.2241223800000005,4.585027588485746,10,0.4589386917393081,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102001,cc7f6399802bc1926622596ba9e41623a517e108019b04fc8403ebe3ec81d96f,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,2.124983088155587,5,0.4593426508906933,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102001,cc7f6399802bc1926622596ba9e41623a517e108019b04fc8403ebe3ec81d96f,1,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,2.226030699662049,5,0.4593426508906933,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102002,66a47e28e9097c137d35d09f1e1d1160769306644ad0c1b64bc998b6a1b0f9c6,0,1,6,0.94,1.0696,1,5,1,5,6,4,0,0.11671800000000021,1.6388304477224414,6,0.45086627316687294,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102002,66a47e28e9097c137d35d09f1e1d1160769306644ad0c1b64bc998b6a1b0f9c6,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.9066792916326397,3,0.45086627316687294,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102003,92d5460787b39048f54b9555ba409124c34fd8932020c4f7900f312e50074eec,0,1,12,0.88,1.1596,6,6,0,7,12,6,0,0.2241223800000005,5.307668598137411,12,0.46424283537199507,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102003,92d5460787b39048f54b9555ba409124c34fd8932020c4f7900f312e50074eec,1,1,9,0.91,1.1788,3,6,0,7,9,6,0,0.11206119000000025,3.8523752516343444,9,0.46424283537199507,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102004,3a1d0ac6339e0be4bc0c0d5e9ae284286ec2b439b9c0f4c2706da1aade260c39,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,1.1028152398398015,2,0.6149247030031775,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102004,3a1d0ac6339e0be4bc0c0d5e9ae284286ec2b439b9c0f4c2706da1aade260c39,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,1.1028152398398015,2,0.6149247030031775,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102005,ddab1427424262a85fb1e20291af32188d609829580087b345abc7df050eb60d,0,0,32,-0.3200000000000001,-0.08719999999999985,29,3,2,2,30,1,1,2.023037558100002,21.67050650160534,32,0.5105024465450605,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102005,ddab1427424262a85fb1e20291af32188d609829580087b345abc7df050eb60d,1,0,32,-0.3200000000000001,-0.08719999999999985,30,2,1,2,30,1,1,2.023037558100002,21.66510207395775,32,0.5105024465450605,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102006,728dd7a141644e85ba9de7576e9627707e9c3263abd439fe62a50a6fe096247c,0,1,18,0.82,1.0124,0,18,13,6,18,11,0,0.5474630000000006,10.653857689091387,18,0.7179440524622536,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102006,728dd7a141644e85ba9de7576e9627707e9c3263abd439fe62a50a6fe096247c,1,1,16,0.84,1.0444,2,14,6,9,16,9,0,0.4545074917710007,10.136219876410562,16,0.7179440524622536,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102007,4b8c869cb99d41eb507f94505b515619f5795bdc23e3d185e4c8045684acdfdf,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.7387790011570547,2,0.4304915287067984,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102007,4b8c869cb99d41eb507f94505b515619f5795bdc23e3d185e4c8045684acdfdf,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.7387790011570547,2,0.4304915287067984,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102008,c673fb6135ac702b61b72695836aed1555f048e0f4fcc605cacbf0b52ba8351e,0,1,11,0.89,1.12,0,11,3,9,11,8,0,0.2277972426570002,3.5827117090147533,11,0.6277519835302978,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102008,c673fb6135ac702b61b72695836aed1555f048e0f4fcc605cacbf0b52ba8351e,1,1,11,0.89,1.1248,0,11,3,9,11,8,0,0.22330959537729034,3.942501770565853,11,0.6277519835302978,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102009,f5354689ba32faa27de11389d7dfd0aae2b756f77d8403da55e7c5824b95aeb7,0,0,32,-0.3200000000000001,-0.020799999999999833,27,5,0,6,31,3,1,1.987994188699999,22.22687206627519,32,0.5355849847131064,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102009,f5354689ba32faa27de11389d7dfd0aae2b756f77d8403da55e7c5824b95aeb7,1,0,32,-0.3200000000000001,-0.020799999999999833,27,5,0,6,31,3,1,1.987994188699999,22.22687206627519,32,0.5355849847131064,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102010,f11b566eace8985612baad7d13b592a1eddb68cb0895a88ddcf83f1bed6dd6ef,0,1,23,0.7699999999999999,0.9924000000000002,19,4,0,5,23,4,0,0.7225674724000017,11.038985235413998,23,0.34463911128448177,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102010,f11b566eace8985612baad7d13b592a1eddb68cb0895a88ddcf83f1bed6dd6ef,1,1,7,0.9299999999999999,1.1092,3,4,0,5,7,4,0,0.11097523620000005,1.8492525645601243,7,0.34463911128448177,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102011,ee4a5646672f47972636eff858b14c0699ee5d4480a96b01ff2d5f47d2b01a20,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.8594160710131071,2,0.5004212313372038,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102011,ee4a5646672f47972636eff858b14c0699ee5d4480a96b01ff2d5f47d2b01a20,1,1,10,0.9,1.0124,0,10,5,6,10,6,0,0.2966232743000007,5.456861783330145,10,0.5004212313372038,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102012,fc1c38b1c0181f5f5c19133ad976f3bb2390c297189108ff5086c6a2419f402a,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.5594468768315315,1,0.5594468768315315,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102012,fc1c38b1c0181f5f5c19133ad976f3bb2390c297189108ff5086c6a2419f402a,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.5594468768315315,1,0.5594468768315315,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102013,8945609b591a699cf652d9f94160985559a67edfdee291bf75395891eb38f4e5,0,1,7,0.9299999999999999,1.0608,0,7,4,4,7,5,0,0.15641800000000017,2.304921229636987,7,0.35814612885527936,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102013,8945609b591a699cf652d9f94160985559a67edfdee291bf75395891eb38f4e5,1,1,7,0.9299999999999999,1.0608,0,7,4,4,7,5,0,0.15641800000000017,2.304921229636987,7,0.35814612885527936,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102014,a06802cadc933056fb5920413e08045e891b7551b4703866db8ce68b747331f1,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.5645737118651961,2,0.27101114040733326,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102014,a06802cadc933056fb5920413e08045e891b7551b4703866db8ce68b747331f1,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.5645737118651961,2,0.27101114040733326,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102015,e7a90bafda202e5d67e550ddd3527c7c8d4ea6fb91b4673c424fae1598160ac7,0,1,7,0.9299999999999999,1.1504,0,7,0,8,7,6,0,0.07358684810000016,3.8347094394436745,7,0.63181564010333,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102015,e7a90bafda202e5d67e550ddd3527c7c8d4ea6fb91b4673c424fae1598160ac7,1,1,7,0.9299999999999999,1.1504,0,7,0,8,7,6,0,0.07358684810000016,3.8347094394436745,7,0.63181564010333,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102016,af6d3ef716a7a432ac9bc4603a1280d32bfbd64d08d58a7d0098d9c1f8a4149e,0,1,15,0.85,0.9636,11,4,1,4,15,3,0,0.4994617300000016,10.05652616359098,15,0.6075489602946089,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102016,af6d3ef716a7a432ac9bc4603a1280d32bfbd64d08d58a7d0098d9c1f8a4149e,1,1,3,0.97,1.0536,1,2,0,3,3,2,0,0.038509000000000126,1.8411156083943936,3,0.6075489602946089,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102017,84790b945a25e5d7e9f2a37e4a2a65799c9266cf240977fd7c9dd7a081e86d88,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.49141470434617995,1,0.49141470434617995,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102017,84790b945a25e5d7e9f2a37e4a2a65799c9266cf240977fd7c9dd7a081e86d88,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.49141470434617995,1,0.49141470434617995,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102018,33a47b32722332e32bb31eabd19ab9116c7b35db0c096ee39f9e553932093686,0,1,20,0.7999999999999999,0.9256000000000001,16,4,1,4,20,3,0,0.6920067300000022,12.608629780392793,20,0.5672667913606261,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102018,33a47b32722332e32bb31eabd19ab9116c7b35db0c096ee39f9e553932093686,1,0,32,-0.3200000000000001,-0.1667999999999999,29,3,2,2,31,1,1,2.1264610000000035,19.91578097783748,32,0.5672667913606261,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102019,739c59a06c5b33db7c6a99ffb2b6599d9a3d1f0e8644f462fe40247ba63c827b,0,0,32,-0.3200000000000001,-0.019599999999999826,11,21,16,6,28,8,1,1.9056585047990011,19.102199340384114,32,0.500579806044928,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102019,739c59a06c5b33db7c6a99ffb2b6599d9a3d1f0e8644f462fe40247ba63c827b,1,0,32,-0.3200000000000001,-0.0483999999999999,31,1,0,2,30,1,1,1.9868044400000022,19.56494703761494,32,0.500579806044928,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102020,3a7be7ca920521364b8488bea54c0d8320f8a6792cec0ca4c49a5b0386066e61,0,0,32,-0.3200000000000001,0.1844000000000002,19,13,8,6,29,8,1,1.7558751206513254,20.572389596232497,32,0.6090686212702031,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102020,3a7be7ca920521364b8488bea54c0d8320f8a6792cec0ca4c49a5b0386066e61,1,0,32,-0.3200000000000001,0.13400000000000012,21,11,3,9,30,7,1,1.825417536136547,20.939620054386562,32,0.6090686212702031,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102021,e0656a92973bc0df0e062000b6725b06e8e2e70dbbaac8b0cd9593e9f3349668,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,1.3690616001753682,3,0.4761792035124082,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102021,e0656a92973bc0df0e062000b6725b06e8e2e70dbbaac8b0cd9593e9f3349668,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,1.3690616001753682,3,0.4761792035124082,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102022,7e91f994dde2a31fbd0fe94b13920cf79a3a8ed0b709de9f248444c405ee9ee4,0,0,32,-0.3200000000000001,0.026800000000000067,15,17,12,6,30,9,1,1.9190286000000023,19.43467648634117,32,0.5876750767522098,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102022,7e91f994dde2a31fbd0fe94b13920cf79a3a8ed0b709de9f248444c405ee9ee4,1,0,32,-0.3200000000000001,0.04000000000000009,25,7,3,5,30,5,1,1.907648150757002,19.198784451413808,32,0.5876750767522098,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102023,5f184458f20f9d1a27c1bd50bfacf15050acb27e1732adc42aac9f58769c0c18,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.47378827441501614,1,0.47378827441501614,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102023,5f184458f20f9d1a27c1bd50bfacf15050acb27e1732adc42aac9f58769c0c18,1,1,3,0.97,1.0136,0,3,0,4,3,2,0,0.07820900000000008,1.2422468542778584,3,0.47378827441501614,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102025,44feab92fa0bce25c710f930cb2dbf30793acbad314036773d6e0e5ee500d9cf,0,0,32,-0.3200000000000001,0.14200000000000013,30,2,1,2,27,1,1,1.7461736707642466,21.366836565507622,32,0.7164840435657547,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102025,44feab92fa0bce25c710f930cb2dbf30793acbad314036773d6e0e5ee500d9cf,1,0,32,-0.3200000000000001,0.14440000000000014,30,2,1,2,27,1,1,1.744096534802928,20.923267294394286,32,0.7164840435657547,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102026,a5b8c67fa99c74f65e2d9986a01a76ce1e27353f1b7b797524a0c4cbd910caa0,0,1,18,0.82,0.8996000000000001,15,3,1,3,18,2,0,0.655844000000002,6.079472818770483,18,0.015494121654510473,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102026,a5b8c67fa99c74f65e2d9986a01a76ce1e27353f1b7b797524a0c4cbd910caa0,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.015494121654510473,1,0.015494121654510473,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102027,3096db2affe902eaa0f498b1003e4e6ec26277f98479efd347b14dc37449cede,0,1,11,0.89,1.1648,1,10,1,10,11,8,0,0.1879585781000005,6.082184696485701,11,0.6143367857032062,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102027,3096db2affe902eaa0f498b1003e4e6ec26277f98479efd347b14dc37449cede,1,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,3.3239202972837134,6,0.6143367857032062,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102028,c49bf6005cd8b48248db504f2f3ad131fae2a3205d46ee52a5b0b4d7171fee15,0,1,14,0.86,1.0452000000000001,0,14,7,8,14,9,0,0.3910450000000004,5.5788931126151295,14,0.4076944477598541,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102028,c49bf6005cd8b48248db504f2f3ad131fae2a3205d46ee52a5b0b4d7171fee15,1,1,8,0.9199999999999999,1.0944,0,8,2,7,8,6,0,0.15641800000000017,3.1685144328867176,8,0.4076944477598541,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102029,5dacd282197685c89f27c5ac6f1eee94bfeaea09c8b499e3a125910b6c040323,0,0,32,-0.3200000000000001,0.06440000000000007,12,20,15,6,30,11,1,1.887589852400002,22.769270473363814,32,0.5781347196026083,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102029,5dacd282197685c89f27c5ac6f1eee94bfeaea09c8b499e3a125910b6c040323,1,0,32,-0.3200000000000001,0.06920000000000007,13,19,13,7,31,11,1,1.9121380886000021,22.937062973517534,32,0.5781347196026083,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102030,88d8bf0b387cae784498b7acf86baa5a0da87c1f6f79bbc5eec286d9cc416ab0,0,0,32,-0.3200000000000001,-0.0483999999999999,31,1,0,2,30,1,1,1.9868044400000022,16.57722196205313,32,0.4488153643648498,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102030,88d8bf0b387cae784498b7acf86baa5a0da87c1f6f79bbc5eec286d9cc416ab0,1,0,32,-0.3200000000000001,-0.047199999999999895,29,3,2,2,30,2,1,1.985683828100002,16.660665432224395,32,0.4488153643648498,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102031,3b3a48b5c5fd864c43332f91519f695cbabdba05f27e43b5450279b7b055aafb,0,1,3,0.97,1.0124,2,1,0,2,3,1,0,0.07940000000000014,0.7089739300365447,3,0.22540129249477384,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102031,3b3a48b5c5fd864c43332f91519f695cbabdba05f27e43b5450279b7b055aafb,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.22540129249477384,1,0.22540129249477384,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102032,39b1b061711b925ae09aafb59fdf4a96aeaab3363eb0d7d39df843d083bc330a,0,1,25,0.7499999999999999,1.1148000000000002,17,8,0,9,25,7,0,0.6749942590231893,19.57852875227269,25,0.568155225184922,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102032,39b1b061711b925ae09aafb59fdf4a96aeaab3363eb0d7d39df843d083bc330a,1,0,32,-0.3200000000000001,0.12160000000000015,24,8,4,5,30,4,1,1.834830005066667,22.10940303997019,32,0.568155225184922,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
1,constrained_bootstrap,learner,0,30000,1,epsilon_0_1,panel_2,1102033,6499db12fb9e09a6a75610344b4bd9b0685e62b4ec5f6fbc78635ae3c0b080eb,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,2.439412457292118,4,0.6116237919260091,095c9e80b325d52617908b9aee92488d02fc510f3287c09941cd908338f0e1be,
