map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining,policy,q0,q1,q2,q3
300072,8,21,46699,3,-0.005199999999999995,46698,0,0,12,guided,0.19621112942695618,0.1975475251674652,0.1891116052865982,0.23010513186454773
300072,8,22,46698,3,-0.005199999999999995,46697,0,0,11,guided,0.1916925609111786,0.19341826438903809,0.18371224403381348,0.22438976168632507
300072,8,23,46697,3,-0.005199999999999995,46696,0,0,10,guided,0.1871739774942398,0.18928900361061096,0.17831286787986755,0.21867437660694122
300072,8,24,46696,3,-0.005199999999999995,46695,0,0,9,guided,0.1820829212665558,0.18477019667625427,0.17353399097919464,0.2115657925605774
300072,8,25,46695,3,-0.005199999999999995,46694,0,0,8,guided,0.17690381407737732,0.18019148707389832,0.16885054111480713,0.20424297451972961
300072,8,26,46694,3,-0.005199999999999995,46693,0,0,7,guided,0.17283259332180023,0.17645151913166046,0.16430559754371643,0.19877499341964722
300072,8,27,46693,3,-0.005199999999999995,46692,0,0,6,guided,0.1706300675868988,0.174282506108284,0.1612539291381836,0.19571040570735931
300072,8,28,46692,3,-0.005199999999999995,46691,0,0,5,guided,0.16842757165431976,0.17211350798606873,0.15820227563381195,0.1926458179950714
300072,8,29,46691,3,-0.005199999999999995,46690,0,0,4,guided,0.16622504591941833,0.16994448006153107,0.15515059232711792,0.18958121538162231
300072,8,30,46690,3,-0.005199999999999995,46689,0,0,3,guided,0.1640225350856781,0.1677754670381546,0.15209892392158508,0.18651661276817322
300072,8,31,46689,3,-0.005199999999999995,46688,0,0,2,guided,0.16182002425193787,0.16560646891593933,0.14904727041721344,0.1834520399570465
300072,8,32,46688,3,0.15000000000000002,-1,0,1,1,guided,0.1596248596906662,0.16344472765922546,0.14600998163223267,0.18039962649345398
300072,9,1,46719,3,-0.005199999999999995,46718,0,0,32,guided,0.3781268000602722,0.4058283865451813,0.38364556431770325,0.4517911672592163
300072,9,2,46718,3,-0.005199999999999995,46717,0,0,31,guided,0.35003671050071716,0.37752434611320496,0.3542492389678955,0.4219958782196045
300072,9,3,46717,3,-0.005199999999999995,46716,0,0,30,guided,0.3248746395111084,0.3507600426673889,0.33119285106658936,0.39240992069244385
300072,9,4,46716,3,-0.005199999999999995,46715,0,0,29,guided,0.29972532391548157,0.32402244210243225,0.30813074111938477,0.36283889412879944
300072,9,5,46715,3,-0.005199999999999995,46714,0,0,28,guided,0.275538831949234,0.2981989085674286,0.2857394516468048,0.3341280519962311
300072,9,6,46714,3,-0.005199999999999995,46713,0,0,27,guided,0.2658953368663788,0.28650209307670593,0.27616381645202637,0.32157471776008606
300072,9,7,46713,3,-0.005199999999999995,46712,0,0,26,guided,0.2594582438468933,0.2779867947101593,0.268371045589447,0.312776118516922
300072,9,8,46712,3,-0.005199999999999995,46711,0,0,25,guided,0.2535684406757355,0.26966118812561035,0.2603971064090729,0.30481263995170593
300072,9,9,46711,3,-0.005199999999999995,46710,0,0,24,guided,0.24735349416732788,0.2608696520328522,0.25239238142967224,0.2960389256477356
300072,9,10,46710,3,-0.005199999999999995,46709,0,0,23,guided,0.2410314381122589,0.25193145871162415,0.2442154437303543,0.28715333342552185
300072,9,11,46709,3,-0.005199999999999995,46708,0,0,22,guided,0.23461467027664185,0.2429022490978241,0.2362012267112732,0.2779557704925537
300072,9,12,46708,3,-0.005199999999999995,46707,0,0,21,guided,0.22838857769966125,0.23401449620723724,0.2284214347600937,0.26902201771736145
300072,9,13,46707,3,-0.005199999999999995,46706,0,0,20,guided,0.22237186133861542,0.225286602973938,0.22083783149719238,0.2604175806045532
300072,9,14,46706,3,-0.005199999999999995,46705,0,0,19,guided,0.21669301390647888,0.2169969081878662,0.21367928385734558,0.2523183524608612
300072,9,15,46705,3,-0.005199999999999995,46704,0,0,18,guided,0.21509069204330444,0.21510428190231323,0.21179941296577454,0.25104960799217224
300072,9,16,46704,3,-0.005199999999999995,46703,0,0,17,guided,0.21362587809562683,0.21365778148174286,0.21011343598365784,0.2499929964542389
300072,9,17,46703,3,-0.005199999999999995,46702,0,0,16,guided,0.21200251579284668,0.2126234620809555,0.20884540677070618,0.2502899765968323
300072,9,18,46702,3,-0.005199999999999995,46701,0,0,15,guided,0.2085115909576416,0.20997723937034607,0.20521119236946106,0.24865424633026123
300072,9,19,46701,3,-0.005199999999999995,46700,0,0,14,guided,0.20447906851768494,0.2058510184288025,0.19985926151275635,0.24262061715126038
300072,9,20,46700,3,-0.005199999999999995,46699,0,0,13,guided,0.20039428770542145,0.2017224133014679,0.19451862573623657,0.23655560612678528
300072,9,21,46699,3,-0.005199999999999995,46698,0,0,12,guided,0.19621112942695618,0.1975475251674652,0.1891116052865982,0.23010513186454773
300072,9,22,46698,3,-0.005199999999999995,46697,0,0,11,guided,0.1916925609111786,0.19341826438903809,0.18371224403381348,0.22438976168632507
300072,9,23,46697,3,-0.005199999999999995,46696,0,0,10,guided,0.1871739774942398,0.18928900361061096,0.17831286787986755,0.21867437660694122
300072,9,24,46696,3,-0.005199999999999995,46695,0,0,9,guided,0.1820829212665558,0.18477019667625427,0.17353399097919464,0.2115657925605774
300072,9,25,46695,3,-0.005199999999999995,46694,0,0,8,guided,0.17690381407737732,0.18019148707389832,0.16885054111480713,0.20424297451972961
300072,9,26,46694,3,-0.005199999999999995,46693,0,0,7,guided,0.17283259332180023,0.17645151913166046,0.16430559754371643,0.19877499341964722
300072,9,27,46693,3,-0.005199999999999995,46692,0,0,6,guided,0.1706300675868988,0.174282506108284,0.1612539291381836,0.19571040570735931
300072,9,28,46692,3,-0.005199999999999995,46691,0,0,5,guided,0.16842757165431976,0.17211350798606873,0.15820227563381195,0.1926458179950714
300072,9,29,46691,3,-0.005199999999999995,46690,0,0,4,guided,0.16622504591941833,0.16994448006153107,0.15515059232711792,0.18958121538162231
300072,9,30,46690,3,-0.005199999999999995,46689,0,0,3,guided,0.1640225350856781,0.1677754670381546,0.15209892392158508,0.18651661276817322
300072,9,31,46689,3,-0.005199999999999995,46688,0,0,2,guided,0.16182002425193787,0.16560646891593933,0.14904727041721344,0.1834520399570465
300072,9,32,46688,3,0.15000000000000002,-1,0,1,1,guided,0.1596248596906662,0.16344472765922546,0.14600998163223267,0.18039962649345398
300072,10,1,46719,3,-0.005199999999999995,46718,0,0,32,guided,0.3781268000602722,0.4058283865451813,0.38364556431770325,0.4517911672592163
300072,10,2,46718,3,-0.005199999999999995,46717,0,0,31,guided,0.35003671050071716,0.37752434611320496,0.3542492389678955,0.4219958782196045
300072,10,3,46717,3,-0.005199999999999995,46716,0,0,30,guided,0.3248746395111084,0.3507600426673889,0.33119285106658936,0.39240992069244385
300072,10,4,46716,3,-0.005199999999999995,46715,0,0,29,guided,0.29972532391548157,0.32402244210243225,0.30813074111938477,0.36283889412879944
300072,10,5,46715,3,-0.005199999999999995,46714,0,0,28,guided,0.275538831949234,0.2981989085674286,0.2857394516468048,0.3341280519962311
300072,10,6,46714,3,-0.005199999999999995,46713,0,0,27,guided,0.2658953368663788,0.28650209307670593,0.27616381645202637,0.32157471776008606
300072,10,7,46713,3,-0.005199999999999995,46712,0,0,26,guided,0.2594582438468933,0.2779867947101593,0.268371045589447,0.312776118516922
300072,10,8,46712,3,-0.005199999999999995,46711,0,0,25,guided,0.2535684406757355,0.26966118812561035,0.2603971064090729,0.30481263995170593
300072,10,9,46711,3,-0.005199999999999995,46710,0,0,24,guided,0.24735349416732788,0.2608696520328522,0.25239238142967224,0.2960389256477356
300072,10,10,46710,3,-0.005199999999999995,46709,0,0,23,guided,0.2410314381122589,0.25193145871162415,0.2442154437303543,0.28715333342552185
300072,10,11,46709,3,-0.005199999999999995,46708,0,0,22,guided,0.23461467027664185,0.2429022490978241,0.2362012267112732,0.2779557704925537
300072,10,12,46708,3,-0.005199999999999995,46707,0,0,21,guided,0.22838857769966125,0.23401449620723724,0.2284214347600937,0.26902201771736145
300072,10,13,46707,3,-0.005199999999999995,46706,0,0,20,guided,0.22237186133861542,0.225286602973938,0.22083783149719238,0.2604175806045532
300072,10,14,46706,3,-0.005199999999999995,46705,0,0,19,guided,0.21669301390647888,0.2169969081878662,0.21367928385734558,0.2523183524608612
300072,10,15,46705,3,-0.005199999999999995,46704,0,0,18,guided,0.21509069204330444,0.21510428190231323,0.21179941296577454,0.25104960799217224
300072,10,16,46704,3,-0.005199999999999995,46703,0,0,17,guided,0.21362587809562683,0.21365778148174286,0.21011343598365784,0.2499929964542389
300072,10,17,46703,3,-0.005199999999999995,46702,0,0,16,guided,0.21200251579284668,0.2126234620809555,0.20884540677070618,0.2502899765968323
300072,10,18,46702,3,-0.005199999999999995,46701,0,0,15,guided,0.2085115909576416,0.20997723937034607,0.20521119236946106,0.24865424633026123
300072,10,19,46701,3,-0.005199999999999995,46700,0,0,14,guided,0.20447906851768494,0.2058510184288025,0.19985926151275635,0.24262061715126038
300072,10,20,46700,3,-0.005199999999999995,46699,0,0,13,guided,0.20039428770542145,0.2017224133014679,0.19451862573623657,0.23655560612678528
300072,10,21,46699,3,-0.005199999999999995,46698,0,0,12,guided,0.19621112942695618,0.1975475251674652,0.1891116052865982,0.23010513186454773
300072,10,22,46698,3,-0.005199999999999995,46697,0,0,11,guided,0.1916925609111786,0.19341826438903809,0.18371224403381348,0.22438976168632507
300072,10,23,46697,3,-0.005199999999999995,46696,0,0,10,guided,0.1871739774942398,0.18928900361061096,0.17831286787986755,0.21867437660694122
300072,10,24,46696,3,-0.005199999999999995,46695,0,0,9,guided,0.1820829212665558,0.18477019667625427,0.17353399097919464,0.2115657925605774
300072,10,25,46695,3,-0.005199999999999995,46694,0,0,8,guided,0.17690381407737732,0.18019148707389832,0.16885054111480713,0.20424297451972961
300072,10,26,46694,3,-0.005199999999999995,46693,0,0,7,guided,0.17283259332180023,0.17645151913166046,0.16430559754371643,0.19877499341964722
300072,10,27,46693,3,-0.005199999999999995,46692,0,0,6,guided,0.1706300675868988,0.174282506108284,0.1612539291381836,0.19571040570735931
300072,10,28,46692,3,-0.005199999999999995,46691,0,0,5,guided,0.16842757165431976,0.17211350798606873,0.15820227563381195,0.1926458179950714
300072,10,29,46691,3,-0.005199999999999995,46690,0,0,4,guided,0.16622504591941833,0.16994448006153107,0.15515059232711792,0.18958121538162231
300072,10,30,46690,3,-0.005199999999999995,46689,0,0,3,guided,0.1640225350856781,0.1677754670381546,0.15209892392158508,0.18651661276817322
300072,10,31,46689,3,-0.005199999999999995,46688,0,0,2,guided,0.16182002425193787,0.16560646891593933,0.14904727041721344,0.1834520399570465
300072,10,32,46688,3,0.15000000000000002,-1,0,1,1,guided,0.1596248596906662,0.16344472765922546,0.14600998163223267,0.18039962649345398
300072,11,1,46719,3,-0.005199999999999995,46718,0,0,32,guided,0.3781268000602722,0.4058283865451813,0.38364556431770325,0.4517911672592163
300072,11,2,46718,3,-0.005199999999999995,46717,0,0,31,guided,0.35003671050071716,0.37752434611320496,0.3542492389678955,0.4219958782196045
300072,11,3,46717,3,-0.005199999999999995,46716,0,0,30,guided,0.3248746395111084,0.3507600426673889,0.33119285106658936,0.39240992069244385
300072,11,4,46716,3,-0.005199999999999995,46715,0,0,29,guided,0.29972532391548157,0.32402244210243225,0.30813074111938477,0.36283889412879944
300072,11,5,46715,3,-0.005199999999999995,46714,0,0,28,guided,0.275538831949234,0.2981989085674286,0.2857394516468048,0.3341280519962311
300072,11,6,46714,3,-0.005199999999999995,46713,0,0,27,guided,0.2658953368663788,0.28650209307670593,0.27616381645202637,0.32157471776008606
300072,11,7,46713,3,-0.005199999999999995,46712,0,0,26,guided,0.2594582438468933,0.2779867947101593,0.268371045589447,0.312776118516922
300072,11,8,46712,3,-0.005199999999999995,46711,0,0,25,guided,0.2535684406757355,0.26966118812561035,0.2603971064090729,0.30481263995170593
300072,11,9,46711,3,-0.005199999999999995,46710,0,0,24,guided,0.24735349416732788,0.2608696520328522,0.25239238142967224,0.2960389256477356
300072,11,10,46710,3,-0.005199999999999995,46709,0,0,23,guided,0.2410314381122589,0.25193145871162415,0.2442154437303543,0.28715333342552185
300072,11,11,46709,3,-0.005199999999999995,46708,0,0,22,guided,0.23461467027664185,0.2429022490978241,0.2362012267112732,0.2779557704925537
300072,11,12,46708,3,-0.005199999999999995,46707,0,0,21,guided,0.22838857769966125,0.23401449620723724,0.2284214347600937,0.26902201771736145
300072,11,13,46707,3,-0.005199999999999995,46706,0,0,20,guided,0.22237186133861542,0.225286602973938,0.22083783149719238,0.2604175806045532
300072,11,14,46706,3,-0.005199999999999995,46705,0,0,19,guided,0.21669301390647888,0.2169969081878662,0.21367928385734558,0.2523183524608612
300072,11,15,46705,3,-0.005199999999999995,46704,0,0,18,guided,0.21509069204330444,0.21510428190231323,0.21179941296577454,0.25104960799217224
300072,11,16,46704,3,-0.005199999999999995,46703,0,0,17,guided,0.21362587809562683,0.21365778148174286,0.21011343598365784,0.2499929964542389
300072,11,17,46703,3,-0.005199999999999995,46702,0,0,16,guided,0.21200251579284668,0.2126234620809555,0.20884540677070618,0.2502899765968323
300072,11,18,46702,3,-0.005199999999999995,46701,0,0,15,guided,0.2085115909576416,0.20997723937034607,0.20521119236946106,0.24865424633026123
300072,11,19,46701,3,-0.005199999999999995,46700,0,0,14,guided,0.20447906851768494,0.2058510184288025,0.19985926151275635,0.24262061715126038
300072,11,20,46700,3,-0.005199999999999995,46699,0,0,13,guided,0.20039428770542145,0.2017224133014679,0.19451862573623657,0.23655560612678528
300072,11,21,46699,3,-0.005199999999999995,46698,0,0,12,guided,0.19621112942695618,0.1975475251674652,0.1891116052865982,0.23010513186454773
300072,11,22,46698,3,-0.005199999999999995,46697,0,0,11,guided,0.1916925609111786,0.19341826438903809,0.18371224403381348,0.22438976168632507
300072,11,23,46697,3,-0.005199999999999995,46696,0,0,10,guided,0.1871739774942398,0.18928900361061096,0.17831286787986755,0.21867437660694122
300072,11,24,46696,3,-0.005199999999999995,46695,0,0,9,guided,0.1820829212665558,0.18477019667625427,0.17353399097919464,0.2115657925605774
300072,11,25,46695,3,-0.005199999999999995,46694,0,0,8,guided,0.17690381407737732,0.18019148707389832,0.16885054111480713,0.20424297451972961
300072,11,26,46694,3,-0.005199999999999995,46693,0,0,7,guided,0.17283259332180023,0.17645151913166046,0.16430559754371643,0.19877499341964722
300072,11,27,46693,3,-0.005199999999999995,46692,0,0,6,guided,0.1706300675868988,0.174282506108284,0.1612539291381836,0.19571040570735931
300072,11,28,46692,3,-0.005199999999999995,46691,0,0,5,guided,0.16842757165431976,0.17211350798606873,0.15820227563381195,0.1926458179950714
300072,11,29,46691,3,-0.005199999999999995,46690,0,0,4,guided,0.16622504591941833,0.16994448006153107,0.15515059232711792,0.18958121538162231
300072,11,30,46690,3,-0.005199999999999995,46689,0,0,3,guided,0.1640225350856781,0.1677754670381546,0.15209892392158508,0.18651661276817322
300072,11,31,46689,3,-0.005199999999999995,46688,0,0,2,guided,0.16182002425193787,0.16560646891593933,0.14904727041721344,0.1834520399570465
300072,11,32,46688,3,0.15000000000000002,-1,0,1,1,guided,0.1596248596906662,0.16344472765922546,0.14600998163223267,0.18039962649345398
300072,12,1,46719,3,-0.005199999999999995,46718,0,0,32,guided,0.3781268000602722,0.4058283865451813,0.38364556431770325,0.4517911672592163
300072,12,2,46718,3,-0.005199999999999995,46717,0,0,31,guided,0.35003671050071716,0.37752434611320496,0.3542492389678955,0.4219958782196045
300072,12,3,46717,3,-0.005199999999999995,46716,0,0,30,guided,0.3248746395111084,0.3507600426673889,0.33119285106658936,0.39240992069244385
300072,12,4,46716,3,-0.005199999999999995,46715,0,0,29,guided,0.29972532391548157,0.32402244210243225,0.30813074111938477,0.36283889412879944
300072,12,5,46715,3,-0.005199999999999995,46714,0,0,28,guided,0.275538831949234,0.2981989085674286,0.2857394516468048,0.3341280519962311
300072,12,6,46714,3,-0.005199999999999995,46713,0,0,27,guided,0.2658953368663788,0.28650209307670593,0.27616381645202637,0.32157471776008606
300072,12,7,46713,3,-0.005199999999999995,46712,0,0,26,guided,0.2594582438468933,0.2779867947101593,0.268371045589447,0.312776118516922
300072,12,8,46712,3,-0.005199999999999995,46711,0,0,25,guided,0.2535684406757355,0.26966118812561035,0.2603971064090729,0.30481263995170593
300072,12,9,46711,3,-0.005199999999999995,46710,0,0,24,guided,0.24735349416732788,0.2608696520328522,0.25239238142967224,0.2960389256477356
300072,12,10,46710,3,-0.005199999999999995,46709,0,0,23,guided,0.2410314381122589,0.25193145871162415,0.2442154437303543,0.28715333342552185
300072,12,11,46709,3,-0.005199999999999995,46708,0,0,22,guided,0.23461467027664185,0.2429022490978241,0.2362012267112732,0.2779557704925537
300072,12,12,46708,3,-0.005199999999999995,46707,0,0,21,guided,0.22838857769966125,0.23401449620723724,0.2284214347600937,0.26902201771736145
300072,12,13,46707,3,-0.005199999999999995,46706,0,0,20,guided,0.22237186133861542,0.225286602973938,0.22083783149719238,0.2604175806045532
300072,12,14,46706,3,-0.005199999999999995,46705,0,0,19,guided,0.21669301390647888,0.2169969081878662,0.21367928385734558,0.2523183524608612
300072,12,15,46705,3,-0.005199999999999995,46704,0,0,18,guided,0.21509069204330444,0.21510428190231323,0.21179941296577454,0.25104960799217224
300072,12,16,46704,3,-0.005199999999999995,46703,0,0,17,guided,0.21362587809562683,0.21365778148174286,0.21011343598365784,0.2499929964542389
300072,12,17,46703,3,-0.005199999999999995,46702,0,0,16,guided,0.21200251579284668,0.2126234620809555,0.20884540677070618,0.2502899765968323
300072,12,18,46702,3,-0.005199999999999995,46701,0,0,15,guided,0.2085115909576416,0.20997723937034607,0.20521119236946106,0.24865424633026123
300072,12,19,46701,3,-0.005199999999999995,46700,0,0,14,guided,0.20447906851768494,0.2058510184288025,0.19985926151275635,0.24262061715126038
300072,12,20,46700,3,-0.005199999999999995,46699,0,0,13,guided,0.20039428770542145,0.2017224133014679,0.19451862573623657,0.23655560612678528
300072,12,21,46699,3,-0.005199999999999995,46698,0,0,12,guided,0.19621112942695618,0.1975475251674652,0.1891116052865982,0.23010513186454773
300072,12,22,46698,3,-0.005199999999999995,46697,0,0,11,guided,0.1916925609111786,0.19341826438903809,0.18371224403381348,0.22438976168632507
300072,12,23,46697,3,-0.005199999999999995,46696,0,0,10,guided,0.1871739774942398,0.18928900361061096,0.17831286787986755,0.21867437660694122
300072,12,24,46696,3,-0.005199999999999995,46695,0,0,9,guided,0.1820829212665558,0.18477019667625427,0.17353399097919464,0.2115657925605774
300072,12,25,46695,3,-0.005199999999999995,46694,0,0,8,guided,0.17690381407737732,0.18019148707389832,0.16885054111480713,0.20424297451972961
300072,12,26,46694,3,-0.005199999999999995,46693,0,0,7,guided,0.17283259332180023,0.17645151913166046,0.16430559754371643,0.19877499341964722
300072,12,27,46693,3,-0.005199999999999995,46692,0,0,6,guided,0.1706300675868988,0.174282506108284,0.1612539291381836,0.19571040570735931
300072,12,28,46692,3,-0.005199999999999995,46691,0,0,5,guided,0.16842757165431976,0.17211350798606873,0.15820227563381195,0.1926458179950714
300072,12,29,46691,3,-0.005199999999999995,46690,0,0,4,guided,0.16622504591941833,0.16994448006153107,0.15515059232711792,0.18958121538162231
300072,12,30,46690,3,-0.005199999999999995,46689,0,0,3,guided,0.1640225350856781,0.1677754670381546,0.15209892392158508,0.18651661276817322
300072,12,31,46689,3,-0.005199999999999995,46688,0,0,2,guided,0.16182002425193787,0.16560646891593933,0.14904727041721344,0.1834520399570465
300072,12,32,46688,3,0.15000000000000002,-1,0,1,1,guided,0.1596248596906662,0.16344472765922546,0.14600998163223267,0.18039962649345398
300072,13,1,46719,3,-0.005199999999999995,46718,0,0,32,guided,0.3781268000602722,0.4058283865451813,0.38364556431770325,0.4517911672592163
300072,13,2,46718,3,-0.005199999999999995,46717,0,0,31,guided,0.35003671050071716,0.37752434611320496,0.3542492389678955,0.4219958782196045
300072,13,3,46717,3,-0.005199999999999995,46716,0,0,30,guided,0.3248746395111084,0.3507600426673889,0.33119285106658936,0.39240992069244385
