bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
1,recorded_minus_collected,panel_1,2,1081008,greedy,0,1,0,-14,-0.33333333333333337
1,recorded_minus_collected,panel_1,2,1081009,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_1,2,1081010,greedy,0,0,0,-2,-0.39337474120082816
1,recorded_minus_collected,panel_1,2,1081011,greedy,0,0,0,0,0.125
1,recorded_minus_collected,panel_1,2,1081012,greedy,0,1,0,-6,-0.060096153846153855
1,recorded_minus_collected,panel_1,2,1081013,greedy,0,0,-1,11,0.21428571428571427
1,recorded_minus_collected,panel_1,2,1081014,greedy,0,1,1,-21,0.32954545454545453
1,recorded_minus_collected,panel_1,2,1081015,greedy,0,0,-1,19,0.8260869565217391
1,recorded_minus_collected,panel_1,2,1081016,greedy,0,0,-1,6,0.0
1,recorded_minus_collected,panel_1,2,1081017,greedy,0,0,1,-14,-0.875
1,recorded_minus_collected,panel_1,2,1081018,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_1,2,1081019,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_1,2,1081020,greedy,0,0,0,0,0.4375
1,recorded_minus_collected,panel_1,2,1081021,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_1,2,1081022,greedy,0,-1,-1,26,0.875
1,recorded_minus_collected,panel_1,2,1081023,greedy,0,0,0,0,0.2142857142857143
1,recorded_minus_collected,panel_1,2,1081024,greedy,0,0,0,0,0.25
1,recorded_minus_collected,panel_1,2,1081025,greedy,0,-1,-1,30,0.9375
1,recorded_minus_collected,panel_1,2,1081026,greedy,0,-1,-1,24,0.90625
1,recorded_minus_collected,panel_1,2,1081027,greedy,0,0,0,-16,-0.14222222222222225
1,recorded_minus_collected,panel_1,2,1081028,greedy,0,-1,-1,28,0.1875
1,recorded_minus_collected,panel_1,2,1081029,greedy,0,0,-1,10,0.6666666666666666
1,recorded_minus_collected,panel_1,2,1081030,greedy,0,0,0,0,-0.28125
1,recorded_minus_collected,panel_1,2,1081031,greedy,0,-1,-1,27,0.96875
1,recorded_minus_collected,panel_1,2,1081032,greedy,0,0,0,0,0.125
1,recorded_minus_collected,panel_1,2,1081033,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_1,2,1081034,greedy,0,1,0,0,-0.53125
1,recorded_minus_collected,panel_1,2,1081035,greedy,0,0,0,-2,-0.3333333333333333
1,recorded_minus_collected,panel_1,2,1081036,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_1,2,1081037,greedy,0,0,0,-3,-0.7
1,recorded_minus_collected,panel_1,2,1081038,greedy,0,-1,0,7,0.07499999999999996
1,recorded_minus_collected,panel_1,2,1081039,greedy,0,-1,-1,29,0.25
1,recorded_minus_collected,panel_1,2,1081040,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_1,2,1081041,greedy,0,-1,-1,30,0.78125
1,recorded_minus_collected,panel_1,2,1081042,greedy,0,-1,-1,30,0.375
1,recorded_minus_collected,panel_1,2,1081043,greedy,0,0,0,-6,0.2777777777777778
1,recorded_minus_collected,panel_1,2,1081044,greedy,0,-1,0,6,0.12019230769230771
1,recorded_minus_collected,panel_1,2,1081045,greedy,0,-1,0,9,0.71875
1,recorded_minus_collected,panel_1,2,1081046,greedy,0,1,0,-21,0.44886363636363635
1,recorded_minus_collected,panel_1,2,1081047,greedy,0,0,0,0,0.0625
1,recorded_minus_collected,panel_1,2,1081048,greedy,0,0,0,2,0.03472222222222221
1,recorded_minus_collected,panel_1,2,1081049,greedy,0,0,-1,14,0.9333333333333333
1,recorded_minus_collected,panel_1,2,1081050,greedy,0,-1,0,9,0.40625
1,recorded_minus_collected,panel_1,2,1081051,greedy,0,0,1,-21,0.2222222222222222
1,recorded_minus_collected,panel_1,2,1081052,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_1,2,1081053,greedy,0,-1,-1,26,0.75
1,recorded_minus_collected,panel_1,2,1081054,greedy,0,0,-1,10,0.8333333333333334
1,recorded_minus_collected,panel_1,2,1081055,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_1,2,1081056,greedy,0,0,0,0,-0.125
1,recorded_minus_collected,panel_1,2,1081057,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_1,2,1081058,greedy,0,0,0,0,-0.53125
1,recorded_minus_collected,panel_1,2,1081059,greedy,0,0,0,0,0.125
1,recorded_minus_collected,panel_1,2,1081060,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_1,2,1081061,greedy,0,0,-1,12,0.8
1,recorded_minus_collected,panel_1,2,1081062,greedy,0,0,0,3,0.015050167224080258
1,recorded_minus_collected,panel_1,2,1081063,greedy,0,0,0,17,0.18888888888888888
1,recorded_minus_collected,panel_2,0,1082000,greedy,0,0,0,0,-0.125
1,recorded_minus_collected,panel_2,0,1082001,greedy,0,0,-1,16,0.8421052631578947
1,recorded_minus_collected,panel_2,0,1082002,greedy,0,0,0,0,0.0625
1,recorded_minus_collected,panel_2,0,1082003,greedy,0,1,0,-10,-0.19886363636363635
1,recorded_minus_collected,panel_2,0,1082004,greedy,0,0,-1,7,0.5
1,recorded_minus_collected,panel_2,0,1082005,greedy,0,0,0,0,-0.25
1,recorded_minus_collected,panel_2,0,1082006,greedy,0,0,0,5,0.391304347826087
1,recorded_minus_collected,panel_2,0,1082007,greedy,0,-1,-1,31,0.125
1,recorded_minus_collected,panel_2,0,1082008,greedy,0,-1,0,18,-0.0982142857142857
1,recorded_minus_collected,panel_2,0,1082009,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,0,1082010,greedy,0,-1,0,15,0.2941176470588235
1,recorded_minus_collected,panel_2,0,1082011,greedy,0,-1,-1,28,0.53125
1,recorded_minus_collected,panel_2,0,1082012,greedy,0,-1,0,1,0.6814516129032258
1,recorded_minus_collected,panel_2,0,1082013,greedy,0,1,0,-9,-0.17391304347826086
1,recorded_minus_collected,panel_2,0,1082014,greedy,0,1,1,-27,-0.06874999999999998
1,recorded_minus_collected,panel_2,0,1082015,greedy,0,-1,-1,26,0.875
1,recorded_minus_collected,panel_2,0,1082016,greedy,0,0,0,-25,-0.1473214285714286
1,recorded_minus_collected,panel_2,0,1082017,greedy,0,0,0,-8,0.2571428571428571
1,recorded_minus_collected,panel_2,0,1082018,greedy,0,0,0,1,-0.5942528735632184
1,recorded_minus_collected,panel_2,0,1082019,greedy,0,-1,-1,30,0.78125
1,recorded_minus_collected,panel_2,0,1082020,greedy,0,0,0,8,0.8695652173913043
1,recorded_minus_collected,panel_2,0,1082021,greedy,0,-1,0,4,0.21875
1,recorded_minus_collected,panel_2,0,1082022,greedy,0,0,0,-13,-0.11666666666666667
1,recorded_minus_collected,panel_2,0,1082023,greedy,0,0,0,25,0.8928571428571429
1,recorded_minus_collected,panel_2,0,1082024,greedy,0,0,1,-10,-0.8333333333333334
1,recorded_minus_collected,panel_2,0,1082025,greedy,0,0,0,-20,-0.6772486772486772
1,recorded_minus_collected,panel_2,0,1082026,greedy,0,-1,0,0,0.125
1,recorded_minus_collected,panel_2,0,1082027,greedy,0,0,-1,23,0.7777777777777778
1,recorded_minus_collected,panel_2,0,1082028,greedy,0,1,0,-17,-0.64375
1,recorded_minus_collected,panel_2,0,1082029,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,0,1082030,greedy,0,1,0,-8,0.0
1,recorded_minus_collected,panel_2,0,1082031,greedy,0,0,1,-6,-0.5
1,recorded_minus_collected,panel_2,0,1082032,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,0,1082033,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,0,1082034,greedy,0,-1,-1,27,0.875
1,recorded_minus_collected,panel_2,0,1082035,greedy,0,-1,-1,31,0.90625
1,recorded_minus_collected,panel_2,0,1082036,greedy,0,0,-1,9,0.6363636363636364
1,recorded_minus_collected,panel_2,0,1082037,greedy,0,0,0,-9,-0.16206896551724137
1,recorded_minus_collected,panel_2,0,1082038,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,0,1082039,greedy,0,0,0,-6,-0.3472222222222222
1,recorded_minus_collected,panel_2,0,1082041,greedy,0,0,-1,4,0.0
1,recorded_minus_collected,panel_2,0,1082042,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,0,1082043,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,0,1082044,greedy,0,0,0,4,-0.007017543859649145
1,recorded_minus_collected,panel_2,0,1082045,greedy,0,-1,0,4,0.1160714285714286
1,recorded_minus_collected,panel_2,0,1082046,greedy,0,0,0,1,0.7666666666666667
1,recorded_minus_collected,panel_2,0,1082047,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,0,1082048,greedy,0,0,-1,18,0.5
1,recorded_minus_collected,panel_2,0,1082049,greedy,0,0,-1,13,0.6470588235294118
1,recorded_minus_collected,panel_2,0,1082050,greedy,0,0,-1,15,0.4117647058823529
1,recorded_minus_collected,panel_2,0,1082051,greedy,0,0,0,-13,-0.15384615384615385
1,recorded_minus_collected,panel_2,0,1082053,greedy,0,1,0,-5,-0.1655092592592593
1,recorded_minus_collected,panel_2,0,1082054,greedy,0,0,0,2,0.0
1,recorded_minus_collected,panel_2,0,1082055,greedy,0,0,-1,26,0.896551724137931
1,recorded_minus_collected,panel_2,0,1082056,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,0,1082057,greedy,0,0,0,0,-0.03125
1,recorded_minus_collected,panel_2,0,1082058,greedy,0,1,0,-11,-0.2232142857142857
1,recorded_minus_collected,panel_2,0,1082059,greedy,0,1,0,-4,-0.0758928571428571
1,recorded_minus_collected,panel_2,0,1082060,greedy,0,0,-1,6,0.4444444444444444
1,recorded_minus_collected,panel_2,0,1082061,greedy,0,0,0,12,0.5
1,recorded_minus_collected,panel_2,0,1082062,greedy,0,0,-1,4,0.0
1,recorded_minus_collected,panel_2,0,1082063,greedy,0,0,0,2,0.5
1,recorded_minus_collected,panel_2,0,1082064,greedy,0,-1,-1,29,0.84375
1,recorded_minus_collected,panel_2,0,1082065,greedy,0,0,0,0,-0.03125
1,recorded_minus_collected,panel_2,1,1082000,greedy,0,1,0,-6,-0.22115384615384615
1,recorded_minus_collected,panel_2,1,1082001,greedy,0,0,-1,19,0.6818181818181818
1,recorded_minus_collected,panel_2,1,1082002,greedy,0,0,0,0,0.03125
1,recorded_minus_collected,panel_2,1,1082003,greedy,0,0,0,0,0.0625
1,recorded_minus_collected,panel_2,1,1082004,greedy,0,0,0,2,0.0267857142857143
1,recorded_minus_collected,panel_2,1,1082005,greedy,0,-1,0,16,0.03125
1,recorded_minus_collected,panel_2,1,1082006,greedy,0,-1,0,7,0.06625000000000003
1,recorded_minus_collected,panel_2,1,1082007,greedy,0,0,1,-14,0.0
1,recorded_minus_collected,panel_2,1,1082008,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,1,1082009,greedy,0,-1,-1,24,-0.0625
1,recorded_minus_collected,panel_2,1,1082010,greedy,0,-1,-1,27,1.0
1,recorded_minus_collected,panel_2,1,1082011,greedy,0,0,-1,5,0.1111111111111111
1,recorded_minus_collected,panel_2,1,1082012,greedy,0,0,0,0,-0.125
1,recorded_minus_collected,panel_2,1,1082013,greedy,0,1,0,-7,-0.16000000000000003
1,recorded_minus_collected,panel_2,1,1082014,greedy,0,0,0,11,0.5228571428571429
1,recorded_minus_collected,panel_2,1,1082015,greedy,0,0,1,-16,-0.7272727272727273
1,recorded_minus_collected,panel_2,1,1082016,greedy,0,0,0,-4,-0.025000000000000022
1,recorded_minus_collected,panel_2,1,1082017,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,1,1082018,greedy,0,0,-1,19,0.5
1,recorded_minus_collected,panel_2,1,1082019,greedy,0,-1,0,18,0.1116071428571429
1,recorded_minus_collected,panel_2,1,1082020,greedy,0,0,1,-22,-0.4
1,recorded_minus_collected,panel_2,1,1082021,greedy,0,-1,0,4,0.09375
1,recorded_minus_collected,panel_2,1,1082022,greedy,0,0,0,4,0.6247619047619047
1,recorded_minus_collected,panel_2,1,1082023,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,1,1082024,greedy,0,0,0,0,0.125
1,recorded_minus_collected,panel_2,1,1082025,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,1,1082026,greedy,0,0,0,0,-0.1875
1,recorded_minus_collected,panel_2,1,1082027,greedy,0,0,0,15,-0.2661290322580645
1,recorded_minus_collected,panel_2,1,1082028,greedy,0,-1,0,9,0.7690217391304348
1,recorded_minus_collected,panel_2,1,1082029,greedy,0,-1,-1,30,0.4375
1,recorded_minus_collected,panel_2,1,1082030,greedy,0,1,0,-4,-0.0535714285714286
1,recorded_minus_collected,panel_2,1,1082031,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,1,1082032,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,1,1082033,greedy,0,0,0,0,0.59375
1,recorded_minus_collected,panel_2,1,1082034,greedy,0,1,0,-21,-0.9375
1,recorded_minus_collected,panel_2,1,1082035,greedy,0,0,-1,10,0.0
1,recorded_minus_collected,panel_2,1,1082036,greedy,0,0,-1,14,0.875
1,recorded_minus_collected,panel_2,1,1082037,greedy,0,0,-1,20,0.75
1,recorded_minus_collected,panel_2,1,1082038,greedy,0,0,-1,29,0.9666666666666667
1,recorded_minus_collected,panel_2,1,1082039,greedy,0,0,-1,6,0.8571428571428571
1,recorded_minus_collected,panel_2,1,1082041,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,1,1082042,greedy,0,0,-1,12,0.0
1,recorded_minus_collected,panel_2,1,1082043,greedy,0,-1,-1,26,0.90625
1,recorded_minus_collected,panel_2,1,1082044,greedy,0,-1,-1,23,-0.2222222222222222
1,recorded_minus_collected,panel_2,1,1082045,greedy,0,0,-1,25,0.8928571428571429
1,recorded_minus_collected,panel_2,1,1082046,greedy,0,0,0,0,0.4375
1,recorded_minus_collected,panel_2,1,1082047,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,1,1082048,greedy,0,0,0,-8,-0.44054580896686163
1,recorded_minus_collected,panel_2,1,1082049,greedy,0,0,-1,8,0.0
1,recorded_minus_collected,panel_2,1,1082050,greedy,0,0,1,-21,-0.391304347826087
1,recorded_minus_collected,panel_2,1,1082051,greedy,0,-1,-1,27,0.8
1,recorded_minus_collected,panel_2,1,1082053,greedy,0,0,-1,4,0.0
1,recorded_minus_collected,panel_2,1,1082054,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,1,1082055,greedy,0,0,0,-1,0.2806267806267806
1,recorded_minus_collected,panel_2,1,1082056,greedy,0,0,0,-3,-0.4642857142857143
1,recorded_minus_collected,panel_2,1,1082057,greedy,0,1,0,-5,0.20370370370370372
1,recorded_minus_collected,panel_2,1,1082058,greedy,0,0,-1,13,0.6842105263157895
1,recorded_minus_collected,panel_2,1,1082059,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,1,1082060,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,1,1082061,greedy,0,0,0,-1,-0.8518518518518519
1,recorded_minus_collected,panel_2,1,1082062,greedy,0,-1,-1,30,0.96875
1,recorded_minus_collected,panel_2,1,1082063,greedy,0,0,-1,20,0.0
1,recorded_minus_collected,panel_2,1,1082064,greedy,0,0,0,0,-0.03125
1,recorded_minus_collected,panel_2,1,1082065,greedy,0,0,0,0,-0.03125
1,recorded_minus_collected,panel_2,2,1082000,greedy,0,0,0,14,-0.36458333333333337
1,recorded_minus_collected,panel_2,2,1082001,greedy,0,0,0,2,0.4
1,recorded_minus_collected,panel_2,2,1082002,greedy,0,-1,0,12,0.4375
1,recorded_minus_collected,panel_2,2,1082003,greedy,0,0,0,0,0.0625
1,recorded_minus_collected,panel_2,2,1082004,greedy,0,0,-1,15,0.8333333333333334
1,recorded_minus_collected,panel_2,2,1082005,greedy,0,1,0,-15,-0.49816176470588236
1,recorded_minus_collected,panel_2,2,1082006,greedy,0,0,0,6,0.20000000000000007
1,recorded_minus_collected,panel_2,2,1082007,greedy,0,-1,-1,31,0.625
1,recorded_minus_collected,panel_2,2,1082008,greedy,0,-1,-1,30,0.25
1,recorded_minus_collected,panel_2,2,1082009,greedy,0,0,0,-9,-0.22222222222222227
1,recorded_minus_collected,panel_2,2,1082010,greedy,0,-1,-1,27,0.8125
1,recorded_minus_collected,panel_2,2,1082011,greedy,0,0,-1,19,0.5652173913043478
1,recorded_minus_collected,panel_2,2,1082012,greedy,0,0,0,0,0.375
1,recorded_minus_collected,panel_2,2,1082013,greedy,0,-1,0,17,0.2666666666666667
1,recorded_minus_collected,panel_2,2,1082014,greedy,0,0,0,-2,0.11875000000000002
1,recorded_minus_collected,panel_2,2,1082015,greedy,0,0,0,6,0.5
1,recorded_minus_collected,panel_2,2,1082016,greedy,0,-1,-1,31,0.96875
1,recorded_minus_collected,panel_2,2,1082017,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,2,1082018,greedy,0,0,-1,6,0.0
1,recorded_minus_collected,panel_2,2,1082019,greedy,0,1,1,-30,-0.59375
1,recorded_minus_collected,panel_2,2,1082020,greedy,0,0,-1,4,0.0
1,recorded_minus_collected,panel_2,2,1082021,greedy,0,0,-1,18,0.72
1,recorded_minus_collected,panel_2,2,1082022,greedy,0,0,0,3,0.16666666666666666
1,recorded_minus_collected,panel_2,2,1082023,greedy,0,0,1,-20,-0.2857142857142857
1,recorded_minus_collected,panel_2,2,1082024,greedy,0,1,0,-19,-0.8605769230769231
1,recorded_minus_collected,panel_2,2,1082025,greedy,0,0,-1,8,0.0
1,recorded_minus_collected,panel_2,2,1082026,greedy,0,0,0,0,-0.125
1,recorded_minus_collected,panel_2,2,1082027,greedy,0,0,0,10,-0.030303030303030276
1,recorded_minus_collected,panel_2,2,1082028,greedy,0,0,-1,23,0.3103448275862069
1,recorded_minus_collected,panel_2,2,1082029,greedy,0,-1,-1,30,0.96875
1,recorded_minus_collected,panel_2,2,1082030,greedy,0,0,-1,15,0.75
1,recorded_minus_collected,panel_2,2,1082031,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,2,1082032,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,2,1082033,greedy,0,0,0,-19,-0.8174603174603174
1,recorded_minus_collected,panel_2,2,1082034,greedy,0,0,0,0,-0.34375
1,recorded_minus_collected,panel_2,2,1082035,greedy,0,0,-1,18,0.21052631578947367
1,recorded_minus_collected,panel_2,2,1082036,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,2,1082037,greedy,0,1,0,-8,-0.23958333333333337
1,recorded_minus_collected,panel_2,2,1082038,greedy,0,0,0,-4,-0.9629629629629629
1,recorded_minus_collected,panel_2,2,1082039,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,2,1082041,greedy,0,0,-1,19,0.13043478260869565
1,recorded_minus_collected,panel_2,2,1082042,greedy,0,-1,-1,30,0.46875
1,recorded_minus_collected,panel_2,2,1082043,greedy,0,0,0,0,0.0625
1,recorded_minus_collected,panel_2,2,1082044,greedy,0,0,-1,17,0.625
1,recorded_minus_collected,panel_2,2,1082045,greedy,0,0,0,17,0.022727272727272707
1,recorded_minus_collected,panel_2,2,1082046,greedy,0,1,0,-8,-0.19791666666666663
1,recorded_minus_collected,panel_2,2,1082047,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,2,1082048,greedy,0,0,-1,9,0.4666666666666667
1,recorded_minus_collected,panel_2,2,1082049,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,2,1082050,greedy,0,0,-1,15,0.5294117647058824
1,recorded_minus_collected,panel_2,2,1082051,greedy,0,0,0,15,0.84
1,recorded_minus_collected,panel_2,2,1082053,greedy,0,-1,-1,29,0.65625
1,recorded_minus_collected,panel_2,2,1082054,greedy,0,0,-1,10,0.0
1,recorded_minus_collected,panel_2,2,1082055,greedy,0,0,-1,17,0.45
1,recorded_minus_collected,panel_2,2,1082056,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,2,1082057,greedy,0,1,0,-19,-0.33653846153846156
1,recorded_minus_collected,panel_2,2,1082058,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,2,1082059,greedy,0,0,0,-2,0.5833333333333334
1,recorded_minus_collected,panel_2,2,1082060,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_2,2,1082061,greedy,0,0,0,-12,-0.1027667984189723
1,recorded_minus_collected,panel_2,2,1082062,greedy,0,0,0,-15,0.5555555555555556
1,recorded_minus_collected,panel_2,2,1082063,greedy,0,0,0,9,0.5147058823529411
1,recorded_minus_collected,panel_2,2,1082064,greedy,0,0,-1,14,0.47058823529411764
1,recorded_minus_collected,panel_2,2,1082065,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_3,0,1083000,greedy,0,0,1,-22,-0.25
1,recorded_minus_collected,panel_3,0,1083001,greedy,0,0,0,-4,-0.10256410256410264
1,recorded_minus_collected,panel_3,0,1083002,greedy,0,-1,-1,27,1.0
1,recorded_minus_collected,panel_3,0,1083003,greedy,0,1,0,-18,-0.0669642857142857
1,recorded_minus_collected,panel_3,0,1083004,greedy,0,-1,-1,30,0.75
1,recorded_minus_collected,panel_3,0,1083005,greedy,0,0,0,-12,-0.0730223123732252
1,recorded_minus_collected,panel_3,0,1083006,greedy,0,-1,0,14,0.2534722222222222
1,recorded_minus_collected,panel_3,0,1083007,greedy,0,0,1,-22,-0.9565217391304348
1,recorded_minus_collected,panel_3,0,1083008,greedy,0,0,0,-9,-0.03249999999999997
1,recorded_minus_collected,panel_3,0,1083009,greedy,0,0,1,-16,0.0
1,recorded_minus_collected,panel_3,0,1083010,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_3,0,1083011,greedy,0,0,-1,29,0.90625
1,recorded_minus_collected,panel_3,0,1083012,greedy,0,-1,-1,29,0.5
1,recorded_minus_collected,panel_3,0,1083013,greedy,0,-1,-1,30,0.875
1,recorded_minus_collected,panel_3,0,1083014,greedy,0,0,0,0,0.15625
1,recorded_minus_collected,panel_3,0,1083015,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_3,0,1083016,greedy,0,-1,0,20,0.53125
1,recorded_minus_collected,panel_3,0,1083017,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_3,0,1083018,greedy,0,0,-1,22,0.8
1,recorded_minus_collected,panel_3,0,1083019,greedy,0,0,-1,23,0.84
1,recorded_minus_collected,panel_3,0,1083020,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_3,0,1083021,greedy,0,1,0,-14,-0.875
1,recorded_minus_collected,panel_3,0,1083022,greedy,0,0,-1,6,0.0
1,recorded_minus_collected,panel_3,0,1083023,greedy,0,0,1,-22,-0.7692307692307693
1,recorded_minus_collected,panel_3,0,1083024,greedy,0,-1,0,20,0.75
1,recorded_minus_collected,panel_3,0,1083025,greedy,0,0,0,-4,-0.11188811188811187
1,recorded_minus_collected,panel_3,0,1083026,greedy,0,0,0,0,-0.40625
1,recorded_minus_collected,panel_3,0,1083027,greedy,0,0,-1,16,0.7368421052631579
1,recorded_minus_collected,panel_3,0,1083028,greedy,0,0,-1,4,0.8
1,recorded_minus_collected,panel_3,0,1083029,greedy,0,-1,-1,30,0.65625
1,recorded_minus_collected,panel_3,0,1083030,greedy,0,0,-1,23,0.8518518518518519
1,recorded_minus_collected,panel_3,0,1083031,greedy,0,0,0,0,0.0
