bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
shared,shared,random_actions,0,30000,1,reference,panel_0,1080039,427464a5795775647c63924354e56730811e6a1ad09497d9558d73befc99381b,1,1,20,0.7999999999999999,0.9172,8,12,6,7,20,7,0,0.7003080000000014,0.0,0,,random_actions,random_actions:panel_0:0:1080039:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080040,fafe7330004439294e3b3f7d88b41ad155da7558f50d2ab650a083e4e2c12456,0,0,32,-0.3200000000000001,-0.03639999999999993,3,29,16,14,29,13,1,1.955630493914002,0.0,0,,random_actions,random_actions:panel_0:0:1080040:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080040,fafe7330004439294e3b3f7d88b41ad155da7558f50d2ab650a083e4e2c12456,1,0,32,-0.3200000000000001,0.014000000000000151,12,20,9,12,29,9,1,1.9057895596550303,0.0,0,,random_actions,random_actions:panel_0:0:1080040:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080041,61108152622d253f06bfa504ac7f43994b5356a5bf47f2a3ab559affb8edf976,0,0,32,-0.3200000000000001,-0.09079999999999995,7,25,20,6,30,11,1,2.0279023167000023,0.0,0,,random_actions,random_actions:panel_0:0:1080041:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080041,61108152622d253f06bfa504ac7f43994b5356a5bf47f2a3ab559affb8edf976,1,0,32,-0.3200000000000001,-0.05119999999999972,8,24,16,9,27,9,1,1.917977607452161,0.0,0,,random_actions,random_actions:panel_0:0:1080041:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080042,4c764fcd0b6288c0a8bc9d97f117cb64541fd45698ad254833981edb0097e5a0,0,0,32,-0.3200000000000001,0.0132000000000001,10,22,15,8,29,10,1,1.9045836630280017,0.0,0,,random_actions,random_actions:panel_0:0:1080042:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080042,4c764fcd0b6288c0a8bc9d97f117cb64541fd45698ad254833981edb0097e5a0,1,0,32,-0.3200000000000001,0.043200000000000155,19,13,5,9,30,7,1,1.9043859699970032,0.0,0,,random_actions,random_actions:panel_0:0:1080042:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080043,039884f6fa1dc28372affdd24deae23551212d69a26e0f7f71f409948c8142b9,0,1,6,0.94,1.0684,1,5,2,4,6,4,0,0.11790900000000015,0.0,0,,random_actions,random_actions:panel_0:0:1080043:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080043,039884f6fa1dc28372affdd24deae23551212d69a26e0f7f71f409948c8142b9,1,0,32,-0.3200000000000001,-0.12319999999999998,10,22,16,7,30,10,1,2.059173570000002,0.0,0,,random_actions,random_actions:panel_0:0:1080043:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080044,b64b3937f6fb1681d1f4fc80dc2bb94f09adc63788f68a5b71da3749ecc6033d,0,0,32,-0.3200000000000001,0.0588000000000001,6,26,20,7,27,11,1,1.8186807719448703,0.0,0,,random_actions,random_actions:panel_0:0:1080044:0
