condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
supervised_q,learner,0,3000,1,epsilon_0_1,train,300041,b6bb730e21d55232066300cd0d3a227781ef34bb1f5f59aa5d3d8cf0daf462da,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.07073383783710468,3,0.01927565561378472,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300042,798ccfd32d8d488bc167080a095a040953cb5c1d4ae838cc65f8d4f98088c9e1,0,1,6,0.94,1.0732,1,5,1,5,6,4,0,0.1132164600000003,0.15970065963909882,6,0.036602047882607874,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300042,798ccfd32d8d488bc167080a095a040953cb5c1d4ae838cc65f8d4f98088c9e1,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.09202322562854143,3,0.036602047882607874,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300043,122993fd64bf225a36abf46cc321bcaf3a6af37ff0fbba892cf37968a94a6964,0,1,13,0.87,1.0116,0,13,9,5,13,8,0,0.3910450000000004,0.2984188283340964,13,0.0198245241351441,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300043,122993fd64bf225a36abf46cc321bcaf3a6af37ff0fbba892cf37968a94a6964,1,1,14,0.86,1.0064,1,13,8,6,14,8,0,0.4272077300000007,0.30987613792816837,14,0.0198245241351441,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300044,2bfec0810202215c0caa042b972fccade0db727c943ccab9653de31f7888a577,0,0,32,-0.3200000000000001,0.12760000000000016,25,7,1,7,29,3,1,1.8001126450642468,3.0170543128828275,32,0.045348894631796866,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300044,2bfec0810202215c0caa042b972fccade0db727c943ccab9653de31f7888a577,1,0,32,-0.3200000000000001,0.14200000000000013,30,2,0,3,27,1,1,1.7461736707642466,3.2679466774661123,32,0.045348894631796866,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300045,ad7563e87c7990f0bd8d1c434e602384977b5880e6507ec239385f2be53b7620,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.04265069611072539,2,0.025776438097000087,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300045,ad7563e87c7990f0bd8d1c434e602384977b5880e6507ec239385f2be53b7620,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.04265069611072539,2,0.025776438097000087,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300046,4637ffb0576c8c6eb2c950ffb65dd5500b2f5d9bf3dcedc44335523f7f99c4d0,0,1,31,0.69,0.892,23,8,4,5,31,6,0,1.0695180000000017,1.826208579365963,31,0.005888965520403994,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300046,4637ffb0576c8c6eb2c950ffb65dd5500b2f5d9bf3dcedc44335523f7f99c4d0,1,1,8,0.9199999999999999,1.092,4,4,0,5,8,4,0,0.15880000000000027,0.15046574145199137,8,0.005888965520403994,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300047,736c3521e7ccacc224bf832ad55c8c99b81433f8df3eab0c8c9f4da9a70652de,0,0,32,-0.3200000000000001,-0.0119999999999999,27,5,2,4,31,4,1,1.9808959081000024,2.3169103119486536,32,0.054827578187331805,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300047,736c3521e7ccacc224bf832ad55c8c99b81433f8df3eab0c8c9f4da9a70652de,1,0,32,-0.3200000000000001,-0.0119999999999999,27,5,1,5,31,4,1,1.9808959081000024,2.3065074825622447,32,0.054827578187331805,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300048,5765e03e8f10f7b60c76e60deeb8a99ab280c78d77539765c9eef89e1492f177,0,1,30,0.7,1.0276,20,10,3,8,30,8,0,0.9130184562000019,1.61356317458519,30,0.040677922558948976,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300048,5765e03e8f10f7b60c76e60deeb8a99ab280c78d77539765c9eef89e1492f177,1,1,12,0.88,1.1632,4,8,1,8,12,7,0,0.22099905537729037,0.3300188063283227,12,0.040677922558948976,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300049,0d7cdabe3a5189a249e7de3f0bec69e3daa5209eeda0188e3e47b4d86d35ef41,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.038259810927276566,2,0.018362676511649995,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300049,0d7cdabe3a5189a249e7de3f0bec69e3daa5209eeda0188e3e47b4d86d35ef41,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.038259810927276566,2,0.018362676511649995,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300050,21f7be05e62bcff91fccd152387623b04d31c159635ddc5a3de3d31d9b7fa3a4,0,0,32,-0.3200000000000001,0.18440000000000015,29,3,2,2,27,2,1,1.710004793982638,3.42674277572061,32,0.07460035043194249,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300050,21f7be05e62bcff91fccd152387623b04d31c159635ddc5a3de3d31d9b7fa3a4,1,0,32,-0.3200000000000001,0.17720000000000014,29,3,1,3,28,2,1,1.741803865454088,2.732981527180246,32,0.07460035043194249,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300051,972e1447e738603fc98a48cfd0be285b0ae5f4fd04708fe3836a4fdef5915ffe,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.06241923956764217,2,0.04041854084575644,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300051,972e1447e738603fc98a48cfd0be285b0ae5f4fd04708fe3836a4fdef5915ffe,1,1,5,0.95,1.036,1,4,1,4,5,3,0,0.11790900000000015,0.1381247985410691,5,0.04041854084575644,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300052,e2cc5b87d558235cc174a609a4cc83bc1b9106092bf58c4718c05d5cac204919,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.02889182707225807,2,0.012219032757873588,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300052,e2cc5b87d558235cc174a609a4cc83bc1b9106092bf58c4718c05d5cac204919,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.02889182707225807,2,0.012219032757873588,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300053,ed0af960e3954dd17042e42f0e8d7e2b9c4bca41f44cb9959bc53a9343252958,0,1,22,0.7799999999999999,1.0336,14,8,1,8,22,6,0,0.6522297441569996,0.7404260371454108,22,0.04926002579222388,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300053,ed0af960e3954dd17042e42f0e8d7e2b9c4bca41f44cb9959bc53a9343252958,1,0,32,-0.3200000000000001,-0.011199999999999766,32,0,0,1,29,0,1,1.9272003067999988,2.3118845002073565,32,0.04926002579222388,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300054,bdab17b20ef3229600336f1dcbc18d3e1a70556ff7a3f8e863c3cd532f753fed,0,1,13,0.87,1.0588,9,4,0,5,13,4,0,0.34658100000000114,0.2717521773704855,13,0.0474840570243516,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300054,bdab17b20ef3229600336f1dcbc18d3e1a70556ff7a3f8e863c3cd532f753fed,1,1,7,0.9299999999999999,1.1044,3,4,0,5,7,4,0,0.11552700000000038,0.18879851487799992,7,0.0474840570243516,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300055,4129529c179ddf59b6439760458c25b4c17441bc68b62caaa8f687311abe88e7,0,1,20,0.7999999999999999,0.944,17,3,0,4,20,3,0,0.6749000000000012,0.4334831767651314,20,0.028391812098916447,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300055,4129529c179ddf59b6439760458c25b4c17441bc68b62caaa8f687311abe88e7,1,1,14,0.86,1.0004,5,9,3,7,14,6,0,0.4331270000000006,0.2901308481470812,14,0.028391812098916447,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300056,1b5f1b7800a87f1f5c3f7735411fd5774d620dcfcae999d90d2a1fed4fcd46d0,0,1,26,0.74,0.9500000000000001,17,9,5,5,26,6,0,0.8557739543000019,0.5834258912247183,26,0.019053857742227176,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300056,1b5f1b7800a87f1f5c3f7735411fd5774d620dcfcae999d90d2a1fed4fcd46d0,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.07808971576003412,3,0.019053857742227176,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300057,8f956cf59433e3528de685aaef520f9c72c22a6120743eecb041a94c80edbf9a,0,1,31,0.69,0.9944000000000002,24,7,1,7,31,6,0,0.9725255726570021,1.9861794508072566,31,0.014581477117051489,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300057,8f956cf59433e3528de685aaef520f9c72c22a6120743eecb041a94c80edbf9a,1,1,31,0.69,0.9908000000000001,26,5,0,6,31,5,0,0.9758537900000023,1.9521448078901202,31,0.014581477117051489,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300058,508a178409689cefd527ff50e91ba3b78445c4c42f7354728cc7c1b8e91c307a,0,0,32,-0.3200000000000001,0.03640000000000011,25,7,0,8,31,5,1,1.9384496636052928,2.0786192039385853,32,0.04708104934368018,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300058,508a178409689cefd527ff50e91ba3b78445c4c42f7354728cc7c1b8e91c307a,1,1,26,0.74,1.1048,18,8,2,7,26,7,0,0.7153196091752929,0.9588212270082443,26,0.04708104934368018,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300059,2b10dce5fa8698db37a774873b22d746f56ca33038f8d2423ccfde293bfb211c,0,0,32,-0.3200000000000001,0.03120000000000013,27,5,4,2,29,3,1,1.888793201613999,1.836804485081011,32,0.04592323284716959,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300059,2b10dce5fa8698db37a774873b22d746f56ca33038f8d2423ccfde293bfb211c,1,0,32,-0.3200000000000001,0.028800000000000145,31,1,0,2,29,1,1,1.8909671886999986,1.8117058107205113,32,0.04592323284716959,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300060,88aca629744cc3804ff631c606b2dd3a09ab8c95261f64a5a1c93d867799d12e,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.044706132229150264,3,0.014463234795030033,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300060,88aca629744cc3804ff631c606b2dd3a09ab8c95261f64a5a1c93d867799d12e,1,1,4,0.96,1.0872,1,3,0,4,4,3,0,0.037353730000000085,0.059101775357005004,4,0.014463234795030033,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300061,f4e2ba6bcdc4405c9b023facc659d5be240fa23dbe33c150e534f368c989181c,0,0,32,-0.3200000000000001,-0.0167999999999999,26,6,2,5,31,4,1,1.9864298896,2.989984608030515,32,0.07214818131957973,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300061,f4e2ba6bcdc4405c9b023facc659d5be240fa23dbe33c150e534f368c989181c,1,0,32,-0.3200000000000001,-0.03839999999999998,20,12,5,8,32,8,1,2.035546392400002,2.6957642808227593,32,0.07214818131957973,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300062,c0b84b11400d512f07ff1616da39f06ea0b2b93645fa0141bbf4f03f20a7ea89,0,1,6,0.94,1.0708,1,5,1,5,6,4,0,0.11556273000000017,0.12928585609771698,6,0.029336135122070173,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300062,c0b84b11400d512f07ff1616da39f06ea0b2b93645fa0141bbf4f03f20a7ea89,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0736764302565,3,0.029336135122070173,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300063,48730323c06607c8d19aff72f0f333e0dfb1b3753495fa4fc721050114e191bf,0,0,32,-0.3200000000000001,0.017200000000000076,25,7,2,6,32,6,1,1.9859395353000004,2.021916988673004,32,0.03312150710147749,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300063,48730323c06607c8d19aff72f0f333e0dfb1b3753495fa4fc721050114e191bf,1,1,32,0.6799999999999999,1.0172,24,8,2,7,32,7,0,0.9860435417570005,2.0719284466274863,32,0.03312150710147749,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300064,950eaf0b9cdbf9b50738a28627bb029ec13f71da4c23810b69a595b556e790a5,0,1,30,0.7,1.0456,24,6,0,7,30,6,0,0.8966851655700028,1.4884824219907393,30,0.037203463181507634,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300064,950eaf0b9cdbf9b50738a28627bb029ec13f71da4c23810b69a595b556e790a5,1,1,8,0.9199999999999999,1.1936,0,8,0,9,8,7,0,0.06716072941597129,0.2947099734096005,8,0.037203463181507634,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300065,2638ff80429d0addb85e007d2622c7ec53655ed8c4af194414e33b8048799821,0,1,5,0.95,1.0796000000000001,0,5,0,6,5,4,0,0.07586273000000021,0.142757500844517,5,0.020573847031281955,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300065,2638ff80429d0addb85e007d2622c7ec53655ed8c4af194414e33b8048799821,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.08357702707797368,3,0.020573847031281955,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300066,50a95efb4cc8e3132ace6ee8e28568d5e4e3ea866fdfb87e9f54f8512ec8d44f,0,1,10,0.9,0.9956,0,10,7,4,10,6,0,0.31283600000000034,0.28749254295120275,10,0.01899938179409036,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300066,50a95efb4cc8e3132ace6ee8e28568d5e4e3ea866fdfb87e9f54f8512ec8d44f,1,1,10,0.9,0.9956,0,10,7,4,10,6,0,0.31283600000000034,0.28749254295120275,10,0.01899938179409036,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300067,0994c73e8082a538e5a11c520eae46858c9982de4c93e99b8f074a9684de45ac,0,1,27,0.73,0.9560000000000002,21,6,2,5,27,5,0,0.8822758481000028,0.9573665624542295,27,0.05856091154025719,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300067,0994c73e8082a538e5a11c520eae46858c9982de4c93e99b8f074a9684de45ac,1,1,22,0.7799999999999999,0.9892000000000001,16,6,2,5,22,5,0,0.6943530000000021,0.7754448204984488,22,0.05856091154025719,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300068,01f93a6caa183a96641854382ca017a055545774cd44cdd53a0df939f96a5248,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.04931715099704739,2,0.021786509186630193,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300068,01f93a6caa183a96641854382ca017a055545774cd44cdd53a0df939f96a5248,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.04931715099704739,2,0.021786509186630193,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300069,95dce3603fdc55a333ab3a63052a574e6e1fcad8af759e2f66aa75fce1a49260,0,1,16,0.84,1.066,10,6,1,6,16,5,0,0.43371042365699963,0.2657555654171909,16,0.017600431133091954,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300069,95dce3603fdc55a333ab3a63052a574e6e1fcad8af759e2f66aa75fce1a49260,1,0,32,-0.3200000000000001,-0.00879999999999978,27,5,2,4,29,2,1,1.9250263197139987,2.067347715508627,32,0.017600431133091954,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300070,843cdef0a8598b04eba4d98ea87f6cbafc3371ebcaece3dbad3fc0f47ae9efa0,0,0,32,-0.3200000000000001,-0.0483999999999999,31,1,0,2,30,1,1,1.9868044400000022,1.8577052796694262,32,0.025921408966468523,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300070,843cdef0a8598b04eba4d98ea87f6cbafc3371ebcaece3dbad3fc0f47ae9efa0,1,0,32,-0.3200000000000001,-0.035199999999999954,29,3,1,3,28,1,1,1.926748420757002,2.572864203241334,32,0.025921408966468523,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300071,9825dd0bc53d5c86c61dbf36cf8f2e8293bad447c62dbbd06f56c2922db126a1,0,1,19,0.8099999999999999,0.9332,15,4,1,4,19,3,0,0.6534977300000021,0.4443315646614775,19,0.030426676466827368,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300071,9825dd0bc53d5c86c61dbf36cf8f2e8293bad447c62dbbd06f56c2922db126a1,1,1,18,0.82,0.9396000000000001,16,2,0,3,18,2,0,0.616144000000002,0.42931229538887017,18,0.030426676466827368,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300072,2a6ea6aa91f0eadd940ec54cc76c59d7ce0ade71bf95981f1f7943c084554197,0,1,8,0.9199999999999999,1.1064,4,4,0,5,8,4,0,0.14493247239999985,0.1730609874075017,8,0.023666328185110413,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300072,2a6ea6aa91f0eadd940ec54cc76c59d7ce0ade71bf95981f1f7943c084554197,1,0,32,-0.3200000000000001,-0.0015999999999998238,28,4,3,2,29,2,1,1.918504358456,1.9188609041304978,32,0.023666328185110413,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300073,db4e44c5b0652300d13077c5fddc3ecfcda5add31d359392efe8d97585cad6e4,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.012108723429679863,1,0.012108723429679863,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300073,db4e44c5b0652300d13077c5fddc3ecfcda5add31d359392efe8d97585cad6e4,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.012108723429679863,1,0.012108723429679863,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300074,c8fc6a50ded932c46cc688be0059bbfbd4b901a430c368598fa6ea8b48fcd703,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.06607289671863537,2,0.0338048392015837,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300074,c8fc6a50ded932c46cc688be0059bbfbd4b901a430c368598fa6ea8b48fcd703,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.06607289671863537,2,0.0338048392015837,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300075,fd58093c31c3de41d1831103b34ffefd0c61af8a72b827b826d788d614b41492,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.04280278087734232,2,0.023410718360176164,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300075,fd58093c31c3de41d1831103b34ffefd0c61af8a72b827b826d788d614b41492,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.04280278087734232,2,0.023410718360176164,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300076,0063082d56b5ab23cbd8d801ecce8aa832dace88ba8b506b7f8fd0cfafa875e1,0,1,5,0.95,1.0808,2,3,0,4,5,3,0,0.07470746000000017,0.10849006457958235,5,0.02065193052017214,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300076,0063082d56b5ab23cbd8d801ecce8aa832dace88ba8b506b7f8fd0cfafa875e1,1,1,18,0.82,0.9976,15,3,0,4,18,3,0,0.5603059500000013,0.3752728105117423,18,0.02065193052017214,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300077,12b399b88c29fa9bc8cecd7fd5f57244d72044b62c67d7e935585d3dd51ef2a3,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.036413944485549854,2,0.011878170814399597,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300077,12b399b88c29fa9bc8cecd7fd5f57244d72044b62c67d7e935585d3dd51ef2a3,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.036413944485549854,2,0.011878170814399597,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300078,adcdb214eda3ef1f0c7cfed3b0057dfc16f8a2bfd5872337f12ebe2c672ba6a8,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.10066013611963309,3,0.02803895711042459,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300078,adcdb214eda3ef1f0c7cfed3b0057dfc16f8a2bfd5872337f12ebe2c672ba6a8,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.10066013611963309,3,0.02803895711042459,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300079,2643627f90103a5526461ba2a3a010cbbfcaf791559508fb591e42bf79966741,0,0,32,-0.3200000000000001,0.10200000000000009,29,3,2,2,27,1,1,1.781319795321247,3.383428841363194,32,0.039813838806607105,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
supervised_q,learner,0,3000,1,epsilon_0_1,train,300079,2643627f90103a5526461ba2a3a010cbbfcaf791559508fb591e42bf79966741,1,0,32,-0.3200000000000001,0.10200000000000009,29,3,2,2,27,1,1,1.781319795321247,3.375026200969538,32,0.039813838806607105,bc18894f11e3b903c2878f604e98ad7cf87fa88b1d24ea47d94b18a85121c20b,
