map_seed,repetition,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps
300025,11,32,0,0,1,1,-0.3200000000000001,0.21320000000000022,12
300025,12,32,0,0,1,1,-0.3200000000000001,0.2336000000000003,23
300025,13,32,0,0,1,1,-0.3200000000000001,0.18680000000000016,9
300025,14,32,0,0,1,1,-0.3200000000000001,0.24560000000000032,25
300025,15,32,0,0,1,1,-0.3200000000000001,0.2132000000000002,20
300026,0,32,0,0,1,1,-0.3200000000000001,0.012000000000000094,7
300026,1,18,1,1,0,1,0.82,1.0776000000000001,9
300026,2,32,0,0,1,1,-0.3200000000000001,-0.01079999999999992,11
300026,3,32,0,0,1,1,-0.3200000000000001,0.02760000000000013,18
300026,4,32,0,0,1,1,-0.3200000000000001,0.014400000000000114,12
300026,5,32,0,0,1,1,-0.3200000000000001,0.04080000000000014,20
300026,6,24,1,1,0,1,0.7599999999999999,1.0404,7
300026,7,32,0,0,1,1,-0.3200000000000001,0.02520000000000011,10
300026,8,23,1,1,0,1,0.7699999999999999,1.0612000000000001,10
300026,9,32,0,0,1,1,-0.3200000000000001,0.02880000000000015,14
300026,10,16,1,1,0,1,0.84,1.1132,9
300026,11,32,0,0,1,1,-0.3200000000000001,0.008400000000000102,7
300026,12,21,1,1,0,1,0.7899999999999999,1.0848000000000002,6
300026,13,32,1,1,0,1,0.6799999999999999,1.0108000000000001,9
300026,14,32,0,0,1,1,-0.3200000000000001,-0.017999999999999933,6
300026,15,32,0,0,1,1,-0.3200000000000001,0.0012000000000001038,11
300027,0,32,0,0,1,1,-0.3200000000000001,-0.027999999999999817,10
300027,1,24,1,1,0,1,0.7599999999999999,1.0220000000000002,18
300027,2,32,0,0,1,1,-0.3200000000000001,-0.05919999999999989,20
300027,3,32,0,0,1,1,-0.3200000000000001,-0.04719999999999989,16
300027,4,32,0,0,1,1,-0.3200000000000001,-0.024399999999999852,20
300027,5,15,1,1,0,1,0.85,1.058,9
300027,6,19,1,1,0,1,0.8099999999999999,1.0408000000000002,9
300027,7,32,0,0,1,1,-0.3200000000000001,-0.06879999999999996,10
300027,8,10,1,1,0,1,0.9,1.0912000000000002,4
300027,9,32,0,0,1,1,-0.3200000000000001,-0.07479999999999994,11
300027,10,32,0,0,1,1,-0.3200000000000001,-0.04839999999999989,12
300027,11,32,0,0,1,1,-0.3200000000000001,-0.014799999999999786,25
300027,12,32,0,0,1,1,-0.3200000000000001,-0.021999999999999867,25
300027,13,32,0,0,1,1,-0.3200000000000001,-0.023199999999999832,19
300027,14,13,1,1,0,1,0.87,1.0708,9
300027,15,7,1,1,0,1,0.9299999999999999,1.1116000000000001,3
300028,0,32,0,0,1,1,-0.3200000000000001,-0.11399999999999988,15
300028,1,2,1,1,0,1,0.98,1.0612,0
300028,2,6,1,1,0,1,0.94,1.0308,0
300028,3,32,0,0,1,1,-0.3200000000000001,-0.11639999999999985,12
300028,4,2,1,1,0,1,0.98,1.0612,0
300028,5,2,1,1,0,1,0.98,1.0612,0
300028,6,2,1,1,0,1,0.98,1.0612,0
300028,7,26,1,1,0,1,0.74,0.8980000000000001,18
300028,8,8,1,1,0,1,0.9199999999999999,1.0252000000000001,2
300028,9,15,1,1,0,1,0.85,0.9552,3
300028,10,32,0,0,1,1,-0.3200000000000001,-0.11759999999999982,11
300028,11,8,1,1,0,1,0.9199999999999999,1.0156,2
300028,12,14,1,1,0,1,0.86,0.9736,4
300028,13,27,1,1,0,1,0.73,0.9096000000000001,7
300028,14,32,0,0,1,1,-0.3200000000000001,-0.1379999999999999,9
300028,15,26,1,1,0,1,0.74,0.9184000000000001,8
300029,0,32,0,0,1,1,-0.3200000000000001,0.04880000000000023,8
300029,1,22,1,1,0,1,0.7799999999999999,1.0504000000000002,6
300029,2,32,0,0,1,1,-0.3200000000000001,-0.00039999999999981717,12
300029,3,32,0,0,1,1,-0.3200000000000001,0.010400000000000076,12
300029,4,32,0,0,1,1,-0.3200000000000001,0.04160000000000014,8
300029,5,32,0,0,1,1,-0.3200000000000001,0.04640000000000019,10
300029,6,32,0,0,1,1,-0.3200000000000001,0.07400000000000023,10
300029,7,32,0,0,1,1,-0.3200000000000001,0.044000000000000206,10
300029,8,32,0,0,1,1,-0.3200000000000001,0.040400000000000214,9
300029,9,32,0,0,1,1,-0.3200000000000001,-0.035199999999999884,11
300029,10,32,0,0,1,1,-0.3200000000000001,0.03560000000000019,12
300029,11,32,0,0,1,1,-0.3200000000000001,0.06800000000000025,13
300029,12,32,0,0,1,1,-0.3200000000000001,0.008000000000000201,6
300029,13,27,1,1,0,1,0.73,0.9776000000000001,11
300029,14,19,1,1,0,1,0.8099999999999999,1.0228000000000002,9
300029,15,32,0,0,1,1,-0.3200000000000001,0.07760000000000028,15
300030,0,2,1,1,0,1,0.98,1.0212,1
300030,1,2,1,1,0,1,0.98,1.0212,1
300030,2,3,1,1,0,1,0.97,1.0136,0
300030,3,7,1,1,0,1,0.9299999999999999,0.982,2
300030,4,1,1,1,0,1,0.99,1.03,0
300030,5,4,1,1,0,1,0.96,1.006,1
300030,6,32,0,0,1,1,-0.3200000000000001,-0.16119999999999995,8
300030,7,32,0,0,1,1,-0.3200000000000001,-0.15159999999999996,13
300030,8,20,1,1,0,1,0.7999999999999999,0.8964000000000001,3
300030,9,1,1,1,0,1,0.99,1.03,0
300030,10,28,1,1,0,1,0.72,0.8248000000000001,11
300030,11,1,1,1,0,1,0.99,1.03,0
300030,12,23,1,1,0,1,0.7699999999999999,0.8532000000000001,12
300030,13,3,1,1,0,1,0.97,1.0136,0
300030,14,13,1,1,0,1,0.87,0.9328000000000001,2
300030,15,8,1,1,0,1,0.9199999999999999,0.9756,1
300031,0,4,1,1,0,1,0.96,1.0036,3
300031,1,3,1,1,0,1,0.97,1.0124,2
300031,2,1,1,1,0,1,0.99,1.03,0
300031,3,1,1,1,0,1,0.99,1.03,0
300031,4,1,1,1,0,1,0.99,1.03,0
300031,5,2,1,1,0,1,0.98,1.0212,1
300031,6,1,1,1,0,1,0.99,1.03,0
300031,7,1,1,1,0,1,0.99,1.03,0
300031,8,7,1,1,0,1,0.9299999999999999,0.9772000000000001,6
300031,9,1,1,1,0,1,0.99,1.03,0
300031,10,1,1,1,0,1,0.99,1.03,0
300031,11,7,1,1,0,1,0.9299999999999999,0.9772000000000001,6
300031,12,2,1,1,0,1,0.98,1.0212,1
300031,13,1,1,1,0,1,0.99,1.03,0
300031,14,4,1,1,0,1,0.96,1.0036,3
300031,15,1,1,1,0,1,0.99,1.03,0
300032,0,32,0,0,1,1,-0.3200000000000001,0.12200000000000041,15
300032,1,21,1,1,0,1,0.7899999999999999,1.0112,9
300032,2,18,1,1,0,1,0.82,1.0376,8
300032,3,32,0,0,1,1,-0.3200000000000001,0.04760000000000025,8
300032,4,32,1,1,0,1,0.6799999999999999,0.9960000000000002,6
300032,5,14,1,1,0,1,0.86,1.0692000000000002,2
300032,6,32,0,0,1,1,-0.3200000000000001,0.060800000000000215,7
300032,7,32,0,0,1,1,-0.3200000000000001,-0.053199999999999886,12
300032,8,32,0,0,1,1,-0.3200000000000001,-0.03879999999999991,11
300032,9,32,0,0,1,1,-0.3200000000000001,0.08360000000000023,10
300032,10,32,0,0,1,1,-0.3200000000000001,0.11240000000000036,9
300032,11,32,0,0,1,1,-0.3200000000000001,0.05960000000000029,7
300032,12,32,0,0,1,1,-0.3200000000000001,0.0764000000000003,12
300032,13,32,0,0,1,1,-0.3200000000000001,0.08360000000000023,6
300032,14,32,0,0,1,1,-0.3200000000000001,-0.0015999999999998654,16
300032,15,32,0,0,1,1,-0.3200000000000001,0.07280000000000028,11
300033,0,9,1,1,0,1,0.91,1.1352,4
300033,1,32,0,0,1,1,-0.3200000000000001,0.02520000000000011,13
300033,2,32,0,0,1,1,-0.3200000000000001,-0.014399999999999961,5
300033,3,17,1,1,0,1,0.83,1.0708,6
300033,4,32,0,0,1,1,-0.3200000000000001,0.02880000000000013,12
300033,5,29,1,1,0,1,0.71,1.0492000000000001,6
300033,6,15,1,1,0,1,0.85,1.0992000000000002,2
300033,7,30,1,1,0,1,0.7,1.0524000000000002,7
300033,8,14,1,1,0,1,0.86,1.102,1
300033,9,32,0,0,1,1,-0.3200000000000001,0.025200000000000125,17
300033,10,32,0,0,1,1,-0.3200000000000001,0.06000000000000014,17
300033,11,22,1,1,0,1,0.7799999999999999,1.0892000000000002,5
300033,12,32,0,0,1,1,-0.3200000000000001,0.04680000000000016,7
300033,13,32,0,0,1,1,-0.3200000000000001,0.09480000000000019,4
300033,14,32,0,0,1,1,-0.3200000000000001,0.06840000000000018,11
300033,15,32,0,0,1,1,-0.3200000000000001,0.009600000000000136,12
300034,0,32,0,0,1,1,-0.3200000000000001,-0.10399999999999994,5
300034,1,6,1,1,0,1,0.94,1.0708,1
300034,2,32,0,0,1,1,-0.3200000000000001,-0.08479999999999993,13
300034,3,32,0,0,1,1,-0.3200000000000001,-0.11359999999999996,10
300034,4,32,0,0,1,1,-0.3200000000000001,-0.08239999999999992,10
300034,5,32,0,0,1,1,-0.3200000000000001,-0.07999999999999989,9
300034,6,4,1,1,0,1,0.96,1.0872,1
300034,7,18,1,1,0,1,0.82,0.988,5
300034,8,32,0,0,1,1,-0.3200000000000001,-0.09199999999999994,6
300034,9,32,0,0,1,1,-0.3200000000000001,-0.06079999999999991,14
300034,10,16,1,1,0,1,0.84,1.0032,3
300034,11,32,0,0,1,1,-0.3200000000000001,-0.06199999999999985,9
300034,12,32,0,0,1,1,-0.3200000000000001,-0.0967999999999999,8
300034,13,32,0,0,1,1,-0.3200000000000001,-0.07039999999999991,8
300034,14,32,0,0,1,1,-0.3200000000000001,-0.06079999999999988,8
300034,15,18,1,1,0,1,0.82,0.9916,5
300035,0,32,0,0,1,1,-0.3200000000000001,-0.03279999999999986,11
300035,1,32,0,0,1,1,-0.3200000000000001,-0.042399999999999896,9
300035,2,4,1,1,0,1,0.96,1.1272,0
300035,3,32,0,0,1,1,-0.3200000000000001,-0.017199999999999854,15
300035,4,32,0,0,1,1,-0.3200000000000001,-0.04479999999999989,12
300035,5,32,0,0,1,1,-0.3200000000000001,-0.01719999999999984,13
300035,6,32,0,0,1,1,-0.3200000000000001,-0.04959999999999991,16
300035,7,26,1,1,0,1,0.74,0.9804000000000002,6
300035,8,4,1,1,0,1,0.96,1.1272,0
300035,9,32,0,0,1,1,-0.3200000000000001,-0.05319999999999987,9
300035,10,32,0,0,1,1,-0.3200000000000001,-0.07599999999999991,7
300035,11,32,0,0,1,1,-0.3200000000000001,-0.05919999999999993,8
300035,12,4,1,1,0,1,0.96,1.1272,0
300035,13,13,1,1,0,1,0.87,1.0612000000000001,1
300035,14,32,0,0,1,1,-0.3200000000000001,-0.06759999999999997,6
300035,15,32,0,0,1,1,-0.3200000000000001,-0.050799999999999894,12
300036,0,27,1,1,0,1,0.73,1.0028000000000001,11
300036,1,32,0,0,1,1,-0.3200000000000001,0.011600000000000166,12
300036,2,32,0,0,1,1,-0.3200000000000001,0.002000000000000113,10
300036,3,32,0,0,1,1,-0.3200000000000001,-0.029199999999999865,6
300036,4,32,0,0,1,1,-0.3200000000000001,-0.007599999999999885,11
300036,5,32,0,0,1,1,-0.3200000000000001,-0.030399999999999858,10
300036,6,32,0,0,1,1,-0.3200000000000001,-0.01119999999999989,12
300036,7,32,1,1,0,1,0.6799999999999999,1.0164000000000002,10
300036,8,32,0,0,1,1,-0.3200000000000001,0.01160000000000011,9
300036,9,14,1,1,0,1,0.86,1.0764,4
300036,10,32,0,0,1,1,-0.3200000000000001,0.01160000000000011,12
300036,11,32,0,0,1,1,-0.3200000000000001,0.004400000000000154,10
300036,12,23,1,1,0,1,0.7699999999999999,1.008,5
300036,13,32,0,0,1,1,-0.3200000000000001,-0.03399999999999988,13
300036,14,32,0,0,1,1,-0.3200000000000001,-0.003999999999999837,5
300036,15,24,1,1,0,1,0.7599999999999999,1.0292000000000001,6
300037,0,32,0,0,1,1,-0.3200000000000001,0.17240000000000016,8
300037,1,32,0,0,1,1,-0.3200000000000001,0.1568000000000001,15
300037,2,32,0,0,1,1,-0.3200000000000001,0.09800000000000003,9
300037,3,14,1,1,0,1,0.86,1.2000000000000002,7
300037,4,32,0,0,1,1,-0.3200000000000001,0.14480000000000012,9
300037,5,32,0,0,1,1,-0.3200000000000001,0.15560000000000013,7
300037,6,32,0,0,1,1,-0.3200000000000001,0.19640000000000019,10
300037,7,32,0,0,1,1,-0.3200000000000001,0.18560000000000015,12
300037,8,32,0,0,1,1,-0.3200000000000001,0.17600000000000013,10
300037,9,32,0,0,1,1,-0.3200000000000001,0.12560000000000004,11
300037,10,32,0,0,1,1,-0.3200000000000001,0.20000000000000018,12
300037,11,32,0,0,1,1,-0.3200000000000001,0.14240000000000008,6
300037,12,32,0,0,1,1,-0.3200000000000001,0.13040000000000013,8
300037,13,32,0,0,1,1,-0.3200000000000001,0.15560000000000013,10
300037,14,32,0,0,1,1,-0.3200000000000001,0.1724000000000001,10
300037,15,32,0,0,1,1,-0.3200000000000001,0.08120000000000004,4
300038,0,4,1,1,0,1,0.96,1.0448,0
300038,1,19,1,1,0,1,0.8099999999999999,0.9344,11
300038,2,9,1,1,0,1,0.91,1.008,1
300038,3,20,1,1,0,1,0.7999999999999999,0.9424,12
300038,4,32,0,0,1,1,-0.3200000000000001,-0.13559999999999994,15
300038,5,16,1,1,0,1,0.84,0.9476,4
300038,6,5,1,1,0,1,0.95,1.0372000000000001,1
300038,7,4,1,1,0,1,0.96,1.0448,0
300038,8,3,1,1,0,1,0.97,1.0524,1
300038,9,32,0,0,1,1,-0.3200000000000001,-0.13439999999999988,24
300038,10,7,1,1,0,1,0.9299999999999999,1.0208,3
300038,11,2,1,1,0,1,0.98,1.0612,0
300038,12,31,1,1,0,1,0.69,0.8348000000000001,21
300038,13,2,1,1,0,1,0.98,1.0612,0
300038,14,5,1,1,0,1,0.95,1.0372000000000001,1
300038,15,2,1,1,0,1,0.98,1.0612,0
300039,0,10,1,1,0,1,0.9,1.2256,1
300039,1,18,1,1,0,1,0.82,1.1852,5
300039,2,32,0,0,1,1,-0.3200000000000001,0.18320000000000017,11
300039,3,32,0,0,1,1,-0.3200000000000001,0.11960000000000003,10
300039,4,32,0,0,1,1,-0.3200000000000001,0.20720000000000022,13
300039,5,10,1,1,0,1,0.9,1.2292,1
300039,6,32,0,0,1,1,-0.3200000000000001,0.09920000000000007,7
300039,7,32,0,0,1,1,-0.3200000000000001,0.13280000000000008,11
300039,8,32,0,0,1,1,-0.3200000000000001,0.1352000000000001,7
300039,9,32,0,0,1,1,-0.3200000000000001,0.07040000000000005,3
300039,10,32,0,0,1,1,-0.3200000000000001,0.17120000000000013,14
300039,11,32,0,0,1,1,-0.3200000000000001,0.08600000000000008,11
300039,12,32,0,0,1,1,-0.3200000000000001,0.2060000000000003,19
300039,13,32,0,0,1,1,-0.3200000000000001,0.13280000000000014,10
300039,14,30,1,1,0,1,0.7,1.112,5
300039,15,32,0,0,1,1,-0.3200000000000001,0.21200000000000024,19
300040,0,10,1,1,0,1,0.9,1.0524,3
300040,1,32,0,0,1,1,-0.3200000000000001,-0.047599999999999865,13
300040,2,12,1,1,0,1,0.88,1.0312000000000001,3
300040,3,32,0,0,1,1,-0.3200000000000001,-0.03679999999999986,13
300040,4,32,0,0,1,1,-0.3200000000000001,0.008800000000000224,15
300040,5,32,0,0,1,1,-0.3200000000000001,-0.06919999999999987,18
300040,6,5,1,1,0,1,0.95,1.0796000000000001,2
300040,7,32,0,0,1,1,-0.3200000000000001,-0.010399999999999854,9
300040,8,32,0,0,1,1,-0.3200000000000001,-0.08119999999999993,9
300040,9,7,1,1,0,1,0.9299999999999999,1.0608,4
300040,10,32,0,0,1,1,-0.3200000000000001,-0.06319999999999987,13
300040,11,10,1,1,0,1,0.9,1.0428,3
300040,12,32,0,0,1,1,-0.3200000000000001,-0.10039999999999989,21
300040,13,32,0,0,1,1,-0.3200000000000001,-0.10039999999999999,6
300040,14,31,1,1,0,1,0.69,0.8832000000000001,18
300040,15,16,1,1,0,1,0.84,1.02,5
300041,0,27,1,1,0,1,0.73,0.9244,8
300041,1,32,0,0,1,1,-0.3200000000000001,-0.0835999999999999,10
300041,2,32,0,0,1,1,-0.3200000000000001,-0.09559999999999994,9
300041,3,32,0,0,1,1,-0.3200000000000001,-0.07639999999999986,9
300041,4,8,1,1,0,1,0.9199999999999999,1.0544,3
300041,5,5,1,1,0,1,0.95,1.0772,0
300041,6,32,0,0,1,1,-0.3200000000000001,-0.05479999999999982,12
300041,7,20,1,1,0,1,0.7999999999999999,0.9860000000000001,9
300041,8,7,1,1,0,1,0.9299999999999999,1.0644,2
300041,9,32,0,0,1,1,-0.3200000000000001,-0.05959999999999986,12
300041,10,32,0,0,1,1,-0.3200000000000001,-0.07039999999999981,16
300041,11,32,0,0,1,1,-0.3200000000000001,-0.055999999999999855,13
300041,12,14,1,1,0,1,0.86,1.0172,1
300041,13,16,1,1,0,1,0.84,1.0248000000000002,5
300041,14,32,0,0,1,1,-0.3200000000000001,-0.04639999999999983,17
300041,15,32,0,0,1,1,-0.3200000000000001,-0.11959999999999994,12
300042,0,32,0,0,1,1,-0.3200000000000001,-0.08959999999999994,15
300042,1,7,1,1,0,1,0.9299999999999999,1.062,2
300042,2,19,1,1,0,1,0.8099999999999999,0.9924000000000001,6
300042,3,6,1,1,0,1,0.94,1.072,1
300042,4,32,0,0,1,1,-0.3200000000000001,-0.04879999999999991,19
300042,5,32,0,0,1,1,-0.3200000000000001,-0.08839999999999992,10
300042,6,32,0,0,1,1,-0.3200000000000001,-0.09079999999999995,12
300042,7,32,0,0,1,1,-0.3200000000000001,-0.0896,6
300042,8,32,0,0,1,1,-0.3200000000000001,-0.059599999999999945,15
300042,9,4,1,1,0,1,0.96,1.086,1
300042,10,32,0,0,1,1,-0.3200000000000001,-0.09559999999999991,8
300042,11,32,0,0,1,1,-0.3200000000000001,-0.0919999999999999,10
300042,12,32,0,0,1,1,-0.3200000000000001,-0.041599999999999845,17
300042,13,18,1,1,0,1,0.82,1.0012,1
300042,14,32,0,0,1,1,-0.3200000000000001,-0.1076,5
300042,15,5,1,1,0,1,0.95,1.0808,2
300043,0,32,0,0,1,1,-0.3200000000000001,-0.09199999999999996,5
300043,1,7,1,1,0,1,0.9299999999999999,1.0656,0
300043,2,5,1,1,0,1,0.95,1.0796000000000001,0
300043,3,32,0,0,1,1,-0.3200000000000001,-0.039199999999999735,9
300043,4,3,1,1,0,1,0.97,1.0936,0
300043,5,19,1,1,0,1,0.8099999999999999,1.002,10
300043,6,32,0,0,1,1,-0.3200000000000001,-0.07399999999999991,7
300043,7,28,1,1,0,1,0.72,0.9156000000000001,7
300043,8,27,1,1,0,1,0.73,0.9388000000000001,8
300043,9,32,0,0,1,1,-0.3200000000000001,-0.13039999999999996,11
300043,10,32,0,0,1,1,-0.3200000000000001,-0.06799999999999988,13
300043,11,26,1,1,0,1,0.74,0.9548000000000001,9
300043,12,32,0,0,1,1,-0.3200000000000001,-0.08359999999999997,8
300043,13,8,1,1,0,1,0.9199999999999999,1.0592000000000001,1
300043,14,32,0,0,1,1,-0.3200000000000001,-0.06439999999999985,10
300043,15,32,0,0,1,1,-0.3200000000000001,-0.012799999999999867,19
300044,0,32,0,0,1,1,-0.3200000000000001,0.1324000000000001,16
300044,1,32,0,0,1,1,-0.3200000000000001,0.09040000000000015,14
300044,2,28,1,1,0,1,0.72,1.0608000000000002,8
300044,3,32,0,0,1,1,-0.3200000000000001,0.11800000000000015,24
300044,4,32,0,0,1,1,-0.3200000000000001,0.12400000000000014,17
300044,5,29,1,1,0,1,0.71,1.112,17
300044,6,32,0,0,1,1,-0.3200000000000001,0.028000000000000094,7
300044,7,32,0,0,1,1,-0.3200000000000001,0.13600000000000015,24
300044,8,32,0,0,1,1,-0.3200000000000001,0.1360000000000001,22
300044,9,32,0,0,1,1,-0.3200000000000001,0.07240000000000013,9
300044,10,32,0,0,1,1,-0.3200000000000001,0.11800000000000013,20
300044,11,32,0,0,1,1,-0.3200000000000001,0.13360000000000014,24
300044,12,32,0,0,1,1,-0.3200000000000001,0.1276000000000001,20
300044,13,32,0,0,1,1,-0.3200000000000001,0.1312000000000001,20
300044,14,32,0,0,1,1,-0.3200000000000001,0.08080000000000012,12
300044,15,32,0,0,1,1,-0.3200000000000001,0.0400000000000001,10
300045,0,32,0,0,1,1,-0.3200000000000001,-0.04319999999999974,15
300045,1,32,0,0,1,1,-0.3200000000000001,-0.13199999999999995,6
300045,2,8,1,1,0,1,0.9199999999999999,1.0132,2
300045,3,21,1,1,0,1,0.7899999999999999,0.9336000000000001,7
300045,4,2,1,1,0,1,0.98,1.0612,0
300045,5,32,0,0,1,1,-0.3200000000000001,-0.014399999999999719,17
300045,6,2,1,1,0,1,0.98,1.0612,0
300045,7,32,0,0,1,1,-0.3200000000000001,-0.12479999999999997,9
300045,8,13,1,1,0,1,0.87,0.9776,7
300045,9,32,0,0,1,1,-0.3200000000000001,-0.1079999999999998,11
300045,10,32,0,0,1,1,-0.3200000000000001,-0.08879999999999987,12
300045,11,32,0,0,1,1,-0.3200000000000001,-0.027599999999999736,10
300045,12,32,0,0,1,1,-0.3200000000000001,-0.0743999999999998,11
300045,13,32,0,0,1,1,-0.3200000000000001,-0.08279999999999989,10
300045,14,32,0,0,1,1,-0.3200000000000001,-0.06839999999999977,10
300045,15,15,1,1,0,1,0.85,0.9624,1
300046,0,32,0,0,1,1,-0.3200000000000001,-0.03879999999999997,11
300046,1,32,0,0,1,1,-0.3200000000000001,0.020000000000000157,9
300046,2,32,0,0,1,1,-0.3200000000000001,-0.005199999999999871,2
300046,3,32,0,0,1,1,-0.3200000000000001,0.004400000000000126,9
300046,4,32,0,0,1,1,-0.3200000000000001,-0.05199999999999991,9
300046,5,32,0,0,1,1,-0.3200000000000001,-0.014799999999999924,7
300046,6,22,1,1,0,1,0.7799999999999999,0.9964000000000001,8
300046,7,32,0,0,1,1,-0.3200000000000001,-0.05559999999999997,11
300046,8,32,0,0,1,1,-0.3200000000000001,-0.023199999999999874,8
300046,9,32,0,0,1,1,-0.3200000000000001,-0.05199999999999992,10
300046,10,32,0,0,1,1,-0.3200000000000001,0.005600000000000133,10
300046,11,32,0,0,1,1,-0.3200000000000001,-0.06279999999999991,7
300046,12,21,1,1,0,1,0.7899999999999999,1.0244,5
300046,13,32,0,0,1,1,-0.3200000000000001,0.00440000000000014,10
300046,14,32,0,0,1,1,-0.3200000000000001,-0.01839999999999989,0
300046,15,9,1,1,0,1,0.91,1.1012,1
300047,0,32,0,0,1,1,-0.3200000000000001,0.13560000000000028,16
300047,1,32,0,0,1,1,-0.3200000000000001,0.04680000000000013,9
300047,2,32,0,0,1,1,-0.3200000000000001,0.02280000000000014,13
300047,3,7,1,1,0,1,0.9299999999999999,1.1444,2
300047,4,32,0,0,1,1,-0.3200000000000001,0.06480000000000019,12
300047,5,32,0,0,1,1,-0.3200000000000001,-0.03479999999999996,8
300047,6,32,0,0,1,1,-0.3200000000000001,0.06600000000000023,15
300047,7,32,0,0,1,1,-0.3200000000000001,0.04920000000000013,11
300047,8,9,1,1,0,1,0.91,1.1400000000000001,2
300047,9,27,1,1,0,1,0.73,1.0728000000000002,10
300047,10,32,0,0,1,1,-0.3200000000000001,0.04320000000000007,8
300047,11,16,1,1,0,1,0.84,1.1048,1
300047,12,32,0,0,1,1,-0.3200000000000001,0.026400000000000173,6
300047,13,32,0,0,1,1,-0.3200000000000001,0.054000000000000145,1
300047,14,32,0,0,1,1,-0.3200000000000001,0.07080000000000014,7
300047,15,32,0,0,1,1,-0.3200000000000001,0.1176000000000002,15
300048,0,28,1,1,0,1,0.72,1.0776000000000001,6
300048,1,11,1,1,0,1,0.89,1.1852,1
300048,2,9,1,1,0,1,0.91,1.1752,3
300048,3,32,0,0,1,1,-0.3200000000000001,0.1624000000000002,11
300048,4,32,0,0,1,1,-0.3200000000000001,0.15280000000000016,6
300048,5,13,1,1,0,1,0.87,1.1664,3
300048,6,32,0,0,1,1,-0.3200000000000001,0.1636000000000002,14
300048,7,32,0,0,1,1,-0.3200000000000001,0.055600000000000115,15
300048,8,32,0,0,1,1,-0.3200000000000001,0.10480000000000014,13
300048,9,32,0,0,1,1,-0.3200000000000001,0.1468000000000002,8
300048,10,32,0,0,1,1,-0.3200000000000001,0.11800000000000017,16
300048,11,32,0,0,1,1,-0.3200000000000001,0.10240000000000007,8
300048,12,32,0,0,1,1,-0.3200000000000001,0.1492000000000002,8
300048,13,32,0,0,1,1,-0.3200000000000001,0.1432000000000002,2
300048,14,32,0,0,1,1,-0.3200000000000001,0.06280000000000015,6
300048,15,32,0,0,1,1,-0.3200000000000001,0.06880000000000011,6
300049,0,32,0,0,1,1,-0.3200000000000001,-0.14279999999999993,13
300049,1,4,1,1,0,1,0.96,1.0448,2
300049,2,15,1,1,0,1,0.85,0.9636,3
300049,3,8,1,1,0,1,0.9199999999999999,1.012,0
300049,4,14,1,1,0,1,0.86,0.9796,4
300049,5,32,0,0,1,1,-0.3200000000000001,-0.08279999999999987,9
300049,6,32,0,0,1,1,-0.3200000000000001,-0.14039999999999997,5
300049,7,7,1,1,0,1,0.9299999999999999,1.0208,1
300049,8,5,1,1,0,1,0.95,1.0384,3
300049,9,14,1,1,0,1,0.86,0.9736,2
300049,10,5,1,1,0,1,0.95,1.036,1
300049,11,2,1,1,0,1,0.98,1.0612,0
300049,12,6,1,1,0,1,0.94,1.0284,2
300049,13,9,1,1,0,1,0.91,1.0104,1
300049,14,32,0,0,1,1,-0.3200000000000001,-0.14040000000000002,4
300049,15,32,0,0,1,1,-0.3200000000000001,-0.13919999999999993,7
300050,0,32,0,0,1,1,-0.3200000000000001,0.19160000000000021,16
300050,1,32,0,0,1,1,-0.3200000000000001,0.23000000000000023,18
300050,2,32,0,0,1,1,-0.3200000000000001,0.1436000000000001,13
300050,3,32,0,0,1,1,-0.3200000000000001,0.2036000000000002,17
300050,4,32,0,0,1,1,-0.3200000000000001,0.2108000000000002,18
300050,5,32,0,0,1,1,-0.3200000000000001,0.1772000000000002,17
