bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
1,collected_unique,learner,0,30000,1,greedy,panel_0,1020011,c4967d9a88121037f7729f9d157ecea6090a86a730002ec53f7b563d2b276f7e,0,1,7,0.9299999999999999,1.2352,0,7,0,8,7,7,0,0.0,0.5048326487032151,7,0.09916236599825312,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_0,1020012,9ddf0f0784e0e196e782e0962ca132e0a09924dd109e59a8d34299081677a845,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.1569894980268478,1,0.1569894980268478,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_0,1020013,d8c97f426e4d90e06c9d3dfc671114b88d1e90c183ce877cd92d0b29aed6f809,0,1,10,0.9,1.1628,4,6,0,7,10,6,0,0.15880000000000027,0.626997139485961,10,0.1121052464452732,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_0,1020014,64465715ac4b0c2c4f6a94e91df1032d82bc12cadc2e5494568c7339d175e38c,0,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,0.877132342589338,6,0.16128880139923546,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_0,1020015,bef6aba505c02fb7722b6dc06efd6732d01951f1da6037b73936a562a1c3dc61,0,1,3,0.97,1.0136,0,3,0,4,3,2,0,0.07820900000000008,0.33384891293609603,3,0.08846507776546475,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_0,1020016,ebfd9ced46c8f13fb875c25129b973a2380ebad00e40710904d09b871fa7df38,0,1,32,0.6799999999999999,1.0100000000000002,26,6,0,7,32,6,0,0.9923994816405828,4.781915531614927,32,0.027019844414730432,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_0,1020017,6aa047581e1562f58033bae53bcae9c144ab33c560eb548b33b92b4bef90b402,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.17875460738826737,2,0.098210599483261,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_0,1020018,ef37c10264dd909e56a9b6611cab8397b277d33b602ab123b7832808888e8a4e,0,1,32,0.6799999999999999,1.2640000000000002,24,8,0,9,32,8,0,0.7698460545074628,5.526478870382015,32,0.04793386119082571,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_0,1020019,d38e9a3992b3dd5ecf9628524852e1cfd9ec1d8ee7ecddeab6bc31fd2fd7fab0,0,1,21,0.7899999999999999,0.8976000000000001,17,4,0,5,21,3,0,0.7507627300000014,1.7257915390194571,21,0.11032184888626084,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_0,1020020,f21510972cd083fdd04535a9b7a769bd177140db265c3b669a205b1628f4ec22,0,1,6,0.94,1.0308,4,2,0,3,6,2,0,0.1540360000000005,0.5323354368242257,6,0.10234575792778003,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_0,1020021,69438490727bcd632260503204e59f6718e7874a18177b0183ce4b7920961ebf,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.09757267030429836,1,0.09757267030429836,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_0,1020022,eb342e7835ed51504253d12f22da960bc4c4cde754eb53c7623aafd13de1351d,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.3284575222136409,4,0.09186430870821985,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
