bank_id,condition,seed,checkpoint,updates_in_window,mean_loss,last_loss,training_examples
1,logged_graph,1,29300,100,0.016332479841075838,0.010655825026333332,1875200
1,logged_graph,1,29400,100,0.015639923168346285,0.017716336995363235,1881600
1,logged_graph,1,29500,100,0.01603105941787362,0.01214984618127346,1888000
1,logged_graph,1,29600,100,0.01611859439406544,0.014893800020217896,1894400
1,logged_graph,1,29700,100,0.016712717935442923,0.031324710696935654,1900800
1,logged_graph,1,29800,100,0.016538197589106858,0.013858682475984097,1907200
1,logged_graph,1,29900,100,0.01632600468117744,0.012891435995697975,1913600
1,logged_graph,1,30000,100,0.016531569547951222,0.015538090839982033,1920000
1,logged_graph,2,100,100,0.07610796179622412,0.07247253507375717,6400
1,logged_graph,2,200,100,0.056196622252464294,0.04919066280126572,12800
1,logged_graph,2,300,100,0.05088023416697979,0.047765012830495834,19200
1,logged_graph,2,400,100,0.047519996501505374,0.05209338292479515,25600
1,logged_graph,2,500,100,0.04565982162952423,0.04654952883720398,32000
1,logged_graph,2,600,100,0.04571430195122957,0.05489400029182434,38400
1,logged_graph,2,700,100,0.043500891253352165,0.027388446033000946,44800
1,logged_graph,2,800,100,0.042681668736040596,0.026525050401687622,51200
1,logged_graph,2,900,100,0.04153098419308662,0.03197988495230675,57600
1,logged_graph,2,1000,100,0.04038731243461371,0.04035534709692001,64000
1,logged_graph,2,1100,100,0.039914453141391276,0.03763153403997421,70400
1,logged_graph,2,1200,100,0.03920789271593094,0.049002353101968765,76800
1,logged_graph,2,1300,100,0.03860167700797319,0.03632236644625664,83200
1,logged_graph,2,1400,100,0.038409166038036346,0.04222024604678154,89600
1,logged_graph,2,1500,100,0.03685934724286199,0.034783847630023956,96000
1,logged_graph,2,1600,100,0.03801359849050641,0.03976568952202797,102400
1,logged_graph,2,1700,100,0.03609490312635898,0.03291906788945198,108800
1,logged_graph,2,1800,100,0.03472479227930307,0.03996003791689873,115200
1,logged_graph,2,1900,100,0.034942146129906176,0.035380251705646515,121600
1,logged_graph,2,2000,100,0.03533445920795202,0.032451678067445755,128000
1,logged_graph,2,2100,100,0.033925428315997125,0.027074480429291725,134400
1,logged_graph,2,2200,100,0.03418782729655504,0.04251212626695633,140800
1,logged_graph,2,2300,100,0.03188609533011913,0.025706171989440918,147200
1,logged_graph,2,2400,100,0.03306109042838216,0.03822970390319824,153600
1,logged_graph,2,2500,100,0.030928617622703315,0.029044028371572495,160000
1,logged_graph,2,2600,100,0.030924774706363678,0.025490092113614082,166400
1,logged_graph,2,2700,100,0.03099975809454918,0.028541874140501022,172800
1,logged_graph,2,2800,100,0.030608146786689758,0.031156044453382492,179200
1,logged_graph,2,2900,100,0.030216758204624057,0.02871185541152954,185600
1,logged_graph,2,3000,100,0.029851381834596395,0.024364106357097626,192000
1,logged_graph,2,3100,100,0.030044842958450318,0.03138357400894165,198400
1,logged_graph,2,3200,100,0.02911861182190478,0.027446743100881577,204800
1,logged_graph,2,3300,100,0.028672997765243055,0.04164833575487137,211200
1,logged_graph,2,3400,100,0.0272321848385036,0.028366103768348694,217600
1,logged_graph,2,3500,100,0.029105015778914094,0.03226141631603241,224000
1,logged_graph,2,3600,100,0.02720363118685782,0.01491538342088461,230400
1,logged_graph,2,3700,100,0.02747059045359492,0.035428486764431,236800
1,logged_graph,2,3800,100,0.02714822453446686,0.023789333179593086,243200
1,logged_graph,2,3900,100,0.02648471249267459,0.025812573730945587,249600
1,logged_graph,2,4000,100,0.026083365995436907,0.024649381637573242,256000
1,logged_graph,2,4100,100,0.02607354954816401,0.02139328233897686,262400
1,logged_graph,2,4200,100,0.02736418617889285,0.025635745376348495,268800
1,logged_graph,2,4300,100,0.024487813087180257,0.025295352563261986,275200
1,logged_graph,2,4400,100,0.026042459616437554,0.0339457131922245,281600
1,logged_graph,2,4500,100,0.025242961728945374,0.029743552207946777,288000
1,logged_graph,2,4600,100,0.02555615870282054,0.027476511895656586,294400
1,logged_graph,2,4700,100,0.02655075490474701,0.022865047678351402,300800
1,logged_graph,2,4800,100,0.025114223957061768,0.04700858145952225,307200
1,logged_graph,2,4900,100,0.025112230563536286,0.02075321227312088,313600
1,logged_graph,2,5000,100,0.024750134805217386,0.03417253494262695,320000
1,logged_graph,2,5100,100,0.025289615262299777,0.018453791737556458,326400
1,logged_graph,2,5200,100,0.024636136181652547,0.019363904371857643,332800
1,logged_graph,2,5300,100,0.02442503247410059,0.0349399596452713,339200
1,logged_graph,2,5400,100,0.025042107915505766,0.029538989067077637,345600
1,logged_graph,2,5500,100,0.024448845721781253,0.024277865886688232,352000
1,logged_graph,2,5600,100,0.023447068789973855,0.01596551015973091,358400
1,logged_graph,2,5700,100,0.023154996801167727,0.017413847148418427,364800
1,logged_graph,2,5800,100,0.023324339520186185,0.019275281578302383,371200
1,logged_graph,2,5900,100,0.025365762626752258,0.02282390557229519,377600
1,logged_graph,2,6000,100,0.023534877263009547,0.035124875605106354,384000
1,logged_graph,2,6100,100,0.023284946102648973,0.016303187236189842,390400
1,logged_graph,2,6200,100,0.02326685382053256,0.025464966893196106,396800
1,logged_graph,2,6300,100,0.022639371184632183,0.03253118693828583,403200
1,logged_graph,2,6400,100,0.022276033014059067,0.021814165636897087,409600
1,logged_graph,2,6500,100,0.02340817085467279,0.01838131994009018,416000
1,logged_graph,2,6600,100,0.02368140971288085,0.028430549427866936,422400
1,logged_graph,2,6700,100,0.023261186219751834,0.027978675439953804,428800
1,logged_graph,2,6800,100,0.022948805447667836,0.015607208013534546,435200
1,logged_graph,2,6900,100,0.023234138395637274,0.02544049546122551,441600
1,logged_graph,2,7000,100,0.022613863563165068,0.020959079265594482,448000
1,logged_graph,2,7100,100,0.023703133342787622,0.026698347181081772,454400
1,logged_graph,2,7200,100,0.022555767782032488,0.01892552338540554,460800
1,logged_graph,2,7300,100,0.022905767746269703,0.024027559906244278,467200
1,logged_graph,2,7400,100,0.02287272736430168,0.019826119765639305,473600
1,logged_graph,2,7500,100,0.022207566164433958,0.009951891377568245,480000
1,logged_graph,2,7600,100,0.02236521303653717,0.0239899680018425,486400
1,logged_graph,2,7700,100,0.022433295445516706,0.024458665400743484,492800
1,logged_graph,2,7800,100,0.022400836599990724,0.01858724281191826,499200
1,logged_graph,2,7900,100,0.02219085709191859,0.02384176291525364,505600
1,logged_graph,2,8000,100,0.021232708133757116,0.025071611627936363,512000
1,logged_graph,2,8100,100,0.021204047882929445,0.042392805218696594,518400
1,logged_graph,2,8200,100,0.022631994439288972,0.032061975449323654,524800
1,logged_graph,2,8300,100,0.02060057702474296,0.01360130961984396,531200
1,logged_graph,2,8400,100,0.020390360075980427,0.029512695968151093,537600
1,logged_graph,2,8500,100,0.02180294079706073,0.021277816966176033,544000
1,logged_graph,2,8600,100,0.02167770029976964,0.014239336363971233,550400
1,logged_graph,2,8700,100,0.021655080523341894,0.009998282417654991,556800
1,logged_graph,2,8800,100,0.021165439421311022,0.015400808304548264,563200
1,logged_graph,2,8900,100,0.020578010538592935,0.017510823905467987,569600
1,logged_graph,2,9000,100,0.021225222600623966,0.021970754489302635,576000
1,logged_graph,2,9100,100,0.020430557895451784,0.028488485142588615,582400
1,logged_graph,2,9200,100,0.019601871017366646,0.017994986847043037,588800
1,logged_graph,2,9300,100,0.021666153306141495,0.02258589118719101,595200
1,logged_graph,2,9400,100,0.021596145005896687,0.01825394108891487,601600
1,logged_graph,2,9500,100,0.020292051201686263,0.017636604607105255,608000
1,logged_graph,2,9600,100,0.021592709659598766,0.021940533071756363,614400
1,logged_graph,2,9700,100,0.02051919718272984,0.017461813986301422,620800
1,logged_graph,2,9800,100,0.02113283343613148,0.025286415591835976,627200
1,logged_graph,2,9900,100,0.019887877944856882,0.023643938824534416,633600
1,logged_graph,2,10000,100,0.020126176727935673,0.027103234082460403,640000
1,logged_graph,2,10100,100,0.019753048978745937,0.025620166212320328,646400
1,logged_graph,2,10200,100,0.02042560082860291,0.0226519126445055,652800
1,logged_graph,2,10300,100,0.02127255333587527,0.021856408566236496,659200
1,logged_graph,2,10400,100,0.02109402198344469,0.012258492410182953,665600
1,logged_graph,2,10500,100,0.019979937355965375,0.012336686253547668,672000
1,logged_graph,2,10600,100,0.020375763438642024,0.019386369735002518,678400
1,logged_graph,2,10700,100,0.01941089236177504,0.014696354977786541,684800
1,logged_graph,2,10800,100,0.02044409985654056,0.025014523416757584,691200
1,logged_graph,2,10900,100,0.02234150773845613,0.02409076690673828,697600
1,logged_graph,2,11000,100,0.020504314191639422,0.01818353496491909,704000
1,logged_graph,2,11100,100,0.021134691713377833,0.016523027792572975,710400
1,logged_graph,2,11200,100,0.020928816813975574,0.019801830872893333,716800
1,logged_graph,2,11300,100,0.02034358337521553,0.022080225870013237,723200
1,logged_graph,2,11400,100,0.020229427488520742,0.0189336109906435,729600
1,logged_graph,2,11500,100,0.019955586902797223,0.009450110606849194,736000
1,logged_graph,2,11600,100,0.01992075951769948,0.019857006147503853,742400
1,logged_graph,2,11700,100,0.020835033794865013,0.012022042647004128,748800
1,logged_graph,2,11800,100,0.019714899891987443,0.022263120859861374,755200
1,logged_graph,2,11900,100,0.019157654782757164,0.026921052485704422,761600
1,logged_graph,2,12000,100,0.01960355027578771,0.01965130679309368,768000
1,logged_graph,2,12100,100,0.019755569593980907,0.01702199876308441,774400
1,logged_graph,2,12200,100,0.018054926842451094,0.019622139632701874,780800
1,logged_graph,2,12300,100,0.020039958637207745,0.022675827145576477,787200
1,logged_graph,2,12400,100,0.0191192021779716,0.025175241753458977,793600
1,logged_graph,2,12500,100,0.019933381723240017,0.010537203401327133,800000
1,logged_graph,2,12600,100,0.020306725716218353,0.018215637654066086,806400
1,logged_graph,2,12700,100,0.01928926048800349,0.01935713365674019,812800
1,logged_graph,2,12800,100,0.019114556396380065,0.010049903765320778,819200
1,logged_graph,2,12900,100,0.020480678789317606,0.01948210597038269,825600
1,logged_graph,2,13000,100,0.019036124562844634,0.02556401491165161,832000
1,logged_graph,2,13100,100,0.01874312532134354,0.018870361149311066,838400
1,logged_graph,2,13200,100,0.019478923808783292,0.01729733683168888,844800
1,logged_graph,2,13300,100,0.019802453964948653,0.016187669709324837,851200
1,logged_graph,2,13400,100,0.0199886192753911,0.017615489661693573,857600
1,logged_graph,2,13500,100,0.018826054660603404,0.02756400778889656,864000
1,logged_graph,2,13600,100,0.019010686012916268,0.01931488700211048,870400
1,logged_graph,2,13700,100,0.019486098857596515,0.0191580168902874,876800
1,logged_graph,2,13800,100,0.0202467355504632,0.01291024312376976,883200
1,logged_graph,2,13900,100,0.01795749015174806,0.015703625977039337,889600
1,logged_graph,2,14000,100,0.018549191802740096,0.02338375896215439,896000
1,logged_graph,2,14100,100,0.01893951104953885,0.01913757249712944,902400
1,logged_graph,2,14200,100,0.01978657183237374,0.014389490708708763,908800
1,logged_graph,2,14300,100,0.01932199250906706,0.022799905389547348,915200
1,logged_graph,2,14400,100,0.01910774823278189,0.017558610066771507,921600
1,logged_graph,2,14500,100,0.018859198382124305,0.015069473534822464,928000
1,logged_graph,2,14600,100,0.01798669311217964,0.016695158556103706,934400
1,logged_graph,2,14700,100,0.019018659265711904,0.021308157593011856,940800
1,logged_graph,2,14800,100,0.01887975833378732,0.018636511638760567,947200
1,logged_graph,2,14900,100,0.019562196237966418,0.015688790008425713,953600
1,logged_graph,2,15000,100,0.01983838628977537,0.024050375446677208,960000
1,logged_graph,2,15100,100,0.01881762284785509,0.016570448875427246,966400
1,logged_graph,2,15200,100,0.01953813244588673,0.013379877433180809,972800
1,logged_graph,2,15300,100,0.018398814480751754,0.016169534996151924,979200
1,logged_graph,2,15400,100,0.01922236377373338,0.020567484200000763,985600
1,logged_graph,2,15500,100,0.01866690314374864,0.0166921429336071,992000
1,logged_graph,2,15600,100,0.018311078157275916,0.021252229809761047,998400
1,logged_graph,2,15700,100,0.018970081517472863,0.011802943423390388,1004800
1,logged_graph,2,15800,100,0.018191233044490218,0.010857929475605488,1011200
1,logged_graph,2,15900,100,0.018230593241751195,0.015172181650996208,1017600
1,logged_graph,2,16000,100,0.01732235969044268,0.016169892624020576,1024000
1,logged_graph,2,16100,100,0.018725047600455583,0.02335774526000023,1030400
1,logged_graph,2,16200,100,0.0192147159203887,0.016309184953570366,1036800
1,logged_graph,2,16300,100,0.01771158177405596,0.011761344969272614,1043200
1,logged_graph,2,16400,100,0.018627950083464385,0.029316503554582596,1049600
1,logged_graph,2,16500,100,0.018196458010934294,0.012385052628815174,1056000
1,logged_graph,2,16600,100,0.01756323386449367,0.022054307162761688,1062400
1,logged_graph,2,16700,100,0.018368288669735194,0.011922074481844902,1068800
1,logged_graph,2,16800,100,0.017676084730774165,0.012491084635257721,1075200
1,logged_graph,2,16900,100,0.018028541831299663,0.018635505810379982,1081600
1,logged_graph,2,17000,100,0.019136588145047425,0.028094172477722168,1088000
1,logged_graph,2,17100,100,0.01844865950755775,0.01021094061434269,1094400
1,logged_graph,2,17200,100,0.017037104316987097,0.016698241233825684,1100800
1,logged_graph,2,17300,100,0.018772454746067525,0.015165872871875763,1107200
1,logged_graph,2,17400,100,0.01707597738131881,0.023518681526184082,1113600
1,logged_graph,2,17500,100,0.017705190116539597,0.018849901854991913,1120000
1,logged_graph,2,17600,100,0.018302815295755864,0.023783303797245026,1126400
1,logged_graph,2,17700,100,0.01709326478652656,0.018634743988513947,1132800
1,logged_graph,2,17800,100,0.018171229562722147,0.016004016622900963,1139200
1,logged_graph,2,17900,100,0.018098450545221568,0.017268847674131393,1145600
1,logged_graph,2,18000,100,0.018097594566643237,0.018302127718925476,1152000
1,logged_graph,2,18100,100,0.018195476690307258,0.01448600273579359,1158400
1,logged_graph,2,18200,100,0.017751956083811818,0.010765166953206062,1164800
1,logged_graph,2,18300,100,0.018461495591327547,0.021406229585409164,1171200
1,logged_graph,2,18400,100,0.01754243359901011,0.014027716591954231,1177600
1,logged_graph,2,18500,100,0.016416631932370366,0.017729729413986206,1184000
1,logged_graph,2,18600,100,0.018097566878423094,0.014303834177553654,1190400
1,logged_graph,2,18700,100,0.017798585812561215,0.01014954224228859,1196800
1,logged_graph,2,18800,100,0.01815488393418491,0.009428241290152073,1203200
1,logged_graph,2,18900,100,0.01662440862506628,0.018798910081386566,1209600
1,logged_graph,2,19000,100,0.01746082151774317,0.02001720480620861,1216000
1,logged_graph,2,19100,100,0.017837519850581886,0.013645082712173462,1222400
1,logged_graph,2,19200,100,0.017944561159238218,0.02159881591796875,1228800
1,logged_graph,2,19300,100,0.01803095428738743,0.014973670244216919,1235200
1,logged_graph,2,19400,100,0.017922952380031346,0.009936841204762459,1241600
1,logged_graph,2,19500,100,0.01830841341987252,0.014662161469459534,1248000
1,logged_graph,2,19600,100,0.017644246108829975,0.012368172407150269,1254400
1,logged_graph,2,19700,100,0.017542573073878884,0.0158587284386158,1260800
1,logged_graph,2,19800,100,0.01763420969247818,0.0091660525649786,1267200
1,logged_graph,2,19900,100,0.016657956005074085,0.012765799649059772,1273600
1,logged_graph,2,20000,100,0.017046881699934603,0.02073805034160614,1280000
1,logged_graph,2,20100,100,0.017691748086363077,0.00917623471468687,1286400
1,logged_graph,2,20200,100,0.017188419895246623,0.020314278081059456,1292800
1,logged_graph,2,20300,100,0.016767737497575583,0.020426908507943153,1299200
1,logged_graph,2,20400,100,0.01707288986071944,0.020524270832538605,1305600
1,logged_graph,2,20500,100,0.017618183474987746,0.024624060839414597,1312000
1,logged_graph,2,20600,100,0.01715029259212315,0.033260587602853775,1318400
1,logged_graph,2,20700,100,0.017843958111479877,0.026500480249524117,1324800
1,logged_graph,2,20800,100,0.016748499455861748,0.011877752840518951,1331200
1,logged_graph,2,20900,100,0.017845588345080612,0.01108581107109785,1337600
1,logged_graph,2,21000,100,0.017335824626497923,0.023593563586473465,1344000
1,logged_graph,2,21100,100,0.01655268058180809,0.014485975727438927,1350400
1,logged_graph,2,21200,100,0.017740366300567984,0.007954300381243229,1356800
1,logged_graph,2,21300,100,0.017041397215798497,0.015919527038931847,1363200
1,logged_graph,2,21400,100,0.01747370183002204,0.011494179256260395,1369600
1,logged_graph,2,21500,100,0.01728469622321427,0.017235830426216125,1376000
1,logged_graph,2,21600,100,0.016808186038397253,0.007405076641589403,1382400
1,logged_graph,2,21700,100,0.01709255591966212,0.01772799715399742,1388800
1,logged_graph,2,21800,100,0.01634243840351701,0.014024483039975166,1395200
1,logged_graph,2,21900,100,0.017269579796120524,0.023608649149537086,1401600
1,logged_graph,2,22000,100,0.016472237040288745,0.008420268073678017,1408000
1,logged_graph,2,22100,100,0.01688777921255678,0.013280320912599564,1414400
1,logged_graph,2,22200,100,0.016230072313919663,0.014661720022559166,1420800
1,logged_graph,2,22300,100,0.01765398317947984,0.015497828833758831,1427200
1,logged_graph,2,22400,100,0.01695883525069803,0.01542744506150484,1433600
1,logged_graph,2,22500,100,0.016136675719171763,0.012174388393759727,1440000
1,logged_graph,2,22600,100,0.016867139525711537,0.01717541366815567,1446400
1,logged_graph,2,22700,100,0.0163942127302289,0.018712181597948074,1452800
1,logged_graph,2,22800,100,0.018123502847738563,0.015608683228492737,1459200
1,logged_graph,2,22900,100,0.016998547562398016,0.022846946492791176,1465600
1,logged_graph,2,23000,100,0.016807284196838735,0.02288883551955223,1472000
1,logged_graph,2,23100,100,0.016679124031215905,0.024715334177017212,1478400
1,logged_graph,2,23200,100,0.016332783116959036,0.016690369695425034,1484800
1,logged_graph,2,23300,100,0.017486203759908676,0.012478488497436047,1491200
1,logged_graph,2,23400,100,0.01649361708201468,0.017142539843916893,1497600
1,logged_graph,2,23500,100,0.016382841402664782,0.015948927029967308,1504000
1,logged_graph,2,23600,100,0.016088515669107437,0.020589809864759445,1510400
1,logged_graph,2,23700,100,0.015953604639507832,0.012851535342633724,1516800
1,logged_graph,2,23800,100,0.016711257505230604,0.012831580825150013,1523200
1,logged_graph,2,23900,100,0.01757844946347177,0.025984441861510277,1529600
1,logged_graph,2,24000,100,0.016741613578051328,0.025375349447131157,1536000
1,logged_graph,2,24100,100,0.01620258769020438,0.021740760654211044,1542400
1,logged_graph,2,24200,100,0.01622134106233716,0.016983019188046455,1548800
1,logged_graph,2,24300,100,0.01632819585967809,0.026921574026346207,1555200
1,logged_graph,2,24400,100,0.016125348755158486,0.014804067090153694,1561600
1,logged_graph,2,24500,100,0.016261998428963125,0.019369980320334435,1568000
1,logged_graph,2,24600,100,0.016189949517138303,0.0075289406813681126,1574400
1,logged_graph,2,24700,100,0.016603301810100675,0.013906998559832573,1580800
1,logged_graph,2,24800,100,0.01584386333823204,0.020848862826824188,1587200
1,logged_graph,2,24900,100,0.016226741285063326,0.007218855433166027,1593600
1,logged_graph,2,25000,100,0.015659446353092788,0.009309910237789154,1600000
1,logged_graph,2,25100,100,0.01665105960331857,0.016866687685251236,1606400
1,logged_graph,2,25200,100,0.016400475213304164,0.012200435623526573,1612800
1,logged_graph,2,25300,100,0.01826194972731173,0.017968714237213135,1619200
1,logged_graph,2,25400,100,0.015924497190862894,0.012322119437158108,1625600
1,logged_graph,2,25500,100,0.01646138506475836,0.016090206801891327,1632000
1,logged_graph,2,25600,100,0.016617011949419974,0.03693100064992905,1638400
1,logged_graph,2,25700,100,0.016774488175287844,0.015040630474686623,1644800
1,logged_graph,2,25800,100,0.017033127248287202,0.013019517995417118,1651200
1,logged_graph,2,25900,100,0.016890374347567558,0.014757022261619568,1657600
1,logged_graph,2,26000,100,0.01571851260960102,0.015927590429782867,1664000
1,logged_graph,2,26100,100,0.01605632545426488,0.015058137476444244,1670400
1,logged_graph,2,26200,100,0.017009100187569858,0.016902396455407143,1676800
1,logged_graph,2,26300,100,0.01571184253320098,0.018615547567605972,1683200
1,logged_graph,2,26400,100,0.01712224177084863,0.020428963005542755,1689600
1,logged_graph,2,26500,100,0.01654547972837463,0.02191939204931259,1696000
1,logged_graph,2,26600,100,0.01680650611873716,0.02700025774538517,1702400
1,logged_graph,2,26700,100,0.01570342124439776,0.018105721101164818,1708800
1,logged_graph,2,26800,100,0.015578525993041693,0.011332578025758266,1715200
1,logged_graph,2,26900,100,0.016599134113639592,0.020127270370721817,1721600
1,logged_graph,2,27000,100,0.014861390511505305,0.017280302941799164,1728000
1,logged_graph,2,27100,100,0.01649530344642699,0.017294704914093018,1734400
1,logged_graph,2,27200,100,0.015280521521344782,0.008321395143866539,1740800
1,logged_graph,2,27300,100,0.016067319069989025,0.018343046307563782,1747200
1,logged_graph,2,27400,100,0.0156926407199353,0.011453956365585327,1753600
1,logged_graph,2,27500,100,0.01583785180002451,0.02419801615178585,1760000
1,logged_graph,2,27600,100,0.015812012939713894,0.015599510632455349,1766400
1,logged_graph,2,27700,100,0.015437514740042388,0.02017044648528099,1772800
1,logged_graph,2,27800,100,0.015766795733943583,0.015126215294003487,1779200
1,logged_graph,2,27900,100,0.01642146081663668,0.012905098497867584,1785600
1,logged_graph,2,28000,100,0.01610916242003441,0.022166520357131958,1792000
1,logged_graph,2,28100,100,0.01628162320703268,0.014633513055741787,1798400
1,logged_graph,2,28200,100,0.015635038651525976,0.020528020337224007,1804800
1,logged_graph,2,28300,100,0.01584053721744567,0.0124446926638484,1811200
1,logged_graph,2,28400,100,0.0159381141141057,0.025909602642059326,1817600
1,logged_graph,2,28500,100,0.017317396169528366,0.017453234642744064,1824000
1,logged_graph,2,28600,100,0.01601901911664754,0.023299124091863632,1830400
1,logged_graph,2,28700,100,0.016037809583358466,0.008894558995962143,1836800
1,logged_graph,2,28800,100,0.015341641302220523,0.01962437853217125,1843200
1,logged_graph,2,28900,100,0.015082579217851161,0.014048300683498383,1849600
1,logged_graph,2,29000,100,0.015861834781244397,0.019204389303922653,1856000
1,logged_graph,2,29100,100,0.015431532762013376,0.012673546560108662,1862400
1,logged_graph,2,29200,100,0.015347014935687185,0.018569134175777435,1868800
1,logged_graph,2,29300,100,0.015481958552263676,0.014973718672990799,1875200
1,logged_graph,2,29400,100,0.015025221928954124,0.006499903276562691,1881600
1,logged_graph,2,29500,100,0.015775493178516627,0.009228143841028214,1888000
1,logged_graph,2,29600,100,0.015286026149988174,0.010152611881494522,1894400
1,logged_graph,2,29700,100,0.015420685140416026,0.029738567769527435,1900800
1,logged_graph,2,29800,100,0.015844274815171956,0.008783277124166489,1907200
1,logged_graph,2,29900,100,0.015098769161850214,0.014768057502806187,1913600
1,logged_graph,2,30000,100,0.01585702758282423,0.014775155112147331,1920000
2,logged_graph,0,100,100,0.08073955986648798,0.06965164095163345,6400
2,logged_graph,0,200,100,0.056178731620311735,0.051035020500421524,12800
2,logged_graph,0,300,100,0.050399667881429196,0.05624222755432129,19200
2,logged_graph,0,400,100,0.04749940101057291,0.04679827019572258,25600
2,logged_graph,0,500,100,0.04585665831342339,0.046870309859514236,32000
2,logged_graph,0,600,100,0.04392366014420986,0.048119738698005676,38400
2,logged_graph,0,700,100,0.0434530727751553,0.03598896414041519,44800
2,logged_graph,0,800,100,0.04130577564239502,0.02862725593149662,51200
2,logged_graph,0,900,100,0.04151047548279166,0.03258351981639862,57600
2,logged_graph,0,1000,100,0.0421709712035954,0.04485879838466644,64000
2,logged_graph,0,1100,100,0.03961032554507256,0.03715880960226059,70400
2,logged_graph,0,1200,100,0.038449077494442464,0.03648937866091728,76800
2,logged_graph,0,1300,100,0.038401339128613474,0.04982268437743187,83200
2,logged_graph,0,1400,100,0.037259281910955906,0.04425455629825592,89600
2,logged_graph,0,1500,100,0.03791368268430233,0.028943080455064774,96000
2,logged_graph,0,1600,100,0.03618681587278843,0.042569782584905624,102400
2,logged_graph,0,1700,100,0.03654874639585614,0.046548567712306976,108800
2,logged_graph,0,1800,100,0.03533734353259206,0.028633782640099525,115200
2,logged_graph,0,1900,100,0.03742918906733394,0.027585238218307495,121600
2,logged_graph,0,2000,100,0.035374624133110044,0.031748101115226746,128000
2,logged_graph,0,2100,100,0.03349945237860084,0.03462027758359909,134400
2,logged_graph,0,2200,100,0.03403222812339664,0.042357493191957474,140800
2,logged_graph,0,2300,100,0.03277101345360279,0.03285006806254387,147200
2,logged_graph,0,2400,100,0.032668697070330384,0.03691025450825691,153600
2,logged_graph,0,2500,100,0.03186751181259751,0.04140150547027588,160000
2,logged_graph,0,2600,100,0.03212664840742946,0.02816826105117798,166400
2,logged_graph,0,2700,100,0.03338943526148796,0.04145237058401108,172800
2,logged_graph,0,2800,100,0.03250668358057737,0.03420004993677139,179200
2,logged_graph,0,2900,100,0.03034249972552061,0.025897501036524773,185600
2,logged_graph,0,3000,100,0.030680603329092265,0.02198447287082672,192000
2,logged_graph,0,3100,100,0.030745053831487894,0.021176135167479515,198400
2,logged_graph,0,3200,100,0.030234680511057377,0.028654003515839577,204800
2,logged_graph,0,3300,100,0.02965790256857872,0.03429919481277466,211200
2,logged_graph,0,3400,100,0.03092443650588393,0.031638115644454956,217600
2,logged_graph,0,3500,100,0.02902746345847845,0.0336136519908905,224000
2,logged_graph,0,3600,100,0.03032351006753743,0.02159535139799118,230400
2,logged_graph,0,3700,100,0.02904847763478756,0.029927674680948257,236800
2,logged_graph,0,3800,100,0.027348500033840536,0.024331320077180862,243200
2,logged_graph,0,3900,100,0.0275995088648051,0.013911988586187363,249600
2,logged_graph,0,4000,100,0.02766852091997862,0.0204609464854002,256000
2,logged_graph,0,4100,100,0.027474679723381995,0.022478684782981873,262400
2,logged_graph,0,4200,100,0.027100376300513745,0.029414605349302292,268800
2,logged_graph,0,4300,100,0.026369300149381162,0.020497752353549004,275200
2,logged_graph,0,4400,100,0.02658511367626488,0.02000812441110611,281600
2,logged_graph,0,4500,100,0.02660034878179431,0.02127845026552677,288000
2,logged_graph,0,4600,100,0.027158051198348403,0.02776205539703369,294400
2,logged_graph,0,4700,100,0.025753068067133428,0.026348866522312164,300800
2,logged_graph,0,4800,100,0.027534226160496472,0.02814357727766037,307200
2,logged_graph,0,4900,100,0.025487949410453438,0.02312067709863186,313600
2,logged_graph,0,5000,100,0.025363070350140335,0.018835891038179398,320000
2,logged_graph,0,5100,100,0.02668398993089795,0.019648391753435135,326400
2,logged_graph,0,5200,100,0.02515173815190792,0.03781159222126007,332800
2,logged_graph,0,5300,100,0.025083589144051077,0.031679823994636536,339200
2,logged_graph,0,5400,100,0.02485610879957676,0.03475535288453102,345600
2,logged_graph,0,5500,100,0.02447879538871348,0.029987845569849014,352000
2,logged_graph,0,5600,100,0.025542779536917807,0.01816825568675995,358400
2,logged_graph,0,5700,100,0.025210770685225724,0.03613940253853798,364800
2,logged_graph,0,5800,100,0.024403217108920218,0.021402576938271523,371200
2,logged_graph,0,5900,100,0.025075261695310474,0.026509370654821396,377600
2,logged_graph,0,6000,100,0.024056402640417217,0.025376752018928528,384000
2,logged_graph,0,6100,100,0.024890059903264046,0.02699384279549122,390400
2,logged_graph,0,6200,100,0.02371505469083786,0.02010185271501541,396800
2,logged_graph,0,6300,100,0.023462872225791215,0.0259539894759655,403200
2,logged_graph,0,6400,100,0.023717762967571616,0.01748019829392433,409600
2,logged_graph,0,6500,100,0.02367328983731568,0.014797777868807316,416000
2,logged_graph,0,6600,100,0.02338479903526604,0.020993951708078384,422400
2,logged_graph,0,6700,100,0.021365164732560515,0.011577630415558815,428800
2,logged_graph,0,6800,100,0.02300285065546632,0.02395084872841835,435200
2,logged_graph,0,6900,100,0.023068156503140928,0.020211482420563698,441600
2,logged_graph,0,7000,100,0.02238935500383377,0.024776924401521683,448000
2,logged_graph,0,7100,100,0.023370276633650065,0.022745994850993156,454400
2,logged_graph,0,7200,100,0.023008969705551864,0.02570617012679577,460800
2,logged_graph,0,7300,100,0.022750263083726168,0.01667807623744011,467200
2,logged_graph,0,7400,100,0.022729554465040564,0.03192809596657753,473600
2,logged_graph,0,7500,100,0.022612376594915985,0.016912564635276794,480000
2,logged_graph,0,7600,100,0.021801693364977837,0.017219185829162598,486400
