map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining
300020,5,26,12838,0,-0.0027999999999999935,12837,0,0,7
300020,5,27,12837,3,0.036,12868,0,0,6
300020,5,28,12868,0,-0.003999999999999995,12867,0,0,5
300020,5,29,12867,0,-0.003999999999999995,12866,0,0,4
300020,5,30,12866,2,-0.04279999999999999,12833,0,0,3
300020,5,31,12833,2,-0.041599999999999984,12800,0,0,2
300020,5,32,12800,2,0.26999999999999996,-1,0,1,1
300020,6,1,12895,3,0.0348,12926,0,0,32
300020,6,2,12926,2,-0.04399999999999999,12893,0,0,31
300020,6,3,12893,0,-0.003999999999999995,12892,0,0,30
300020,6,4,12892,1,0.0348,13051,0,0,29
300020,6,5,13051,0,-0.04399999999999999,12890,0,0,28
300020,6,6,12890,1,0.0348,13049,0,0,27
300020,6,7,13049,2,-0.04399999999999999,13016,0,0,26
300020,6,8,13016,2,-0.04279999999999999,12983,0,0,25
300020,6,9,12983,3,0.036,13014,0,0,24
300020,6,10,13014,0,-0.04279999999999999,12853,0,0,23
300020,6,11,12853,2,-0.041599999999999984,12820,0,0,22
300020,6,12,12820,3,0.0372,12851,0,0,21
300020,6,13,12851,2,-0.041599999999999984,12818,0,0,20
300020,6,14,12818,1,0.0372,12977,0,0,19
300020,6,15,12977,2,-0.0027999999999999935,12976,0,0,18
300020,6,16,12976,1,-0.041599999999999984,13135,0,0,17
300020,6,17,13135,3,-0.001599999999999992,13134,0,0,16
300020,6,18,13134,2,-0.001599999999999992,13133,0,0,15
300020,6,19,13133,2,-0.001599999999999992,13132,0,0,14
300020,6,20,13132,0,0.0372,12971,0,0,13
300020,6,21,12971,3,0.036,13002,0,0,12
300020,6,22,13002,1,-0.003999999999999995,13001,0,0,11
300020,6,23,13001,1,-0.003999999999999995,13000,0,0,10
300020,6,24,13000,2,-0.04279999999999999,12967,0,0,9
300020,6,25,12967,3,0.036,12998,0,0,8
300020,6,26,12998,0,-0.04279999999999999,12837,0,0,7
300020,6,27,12837,3,0.036,12868,0,0,6
300020,6,28,12868,0,-0.003999999999999995,12867,0,0,5
300020,6,29,12867,2,-0.04279999999999999,12834,0,0,4
300020,6,30,12834,3,0.036,12865,0,0,3
300020,6,31,12865,1,0.0348,13024,0,0,2
300020,6,32,13024,1,0.15000000000000002,-1,0,1,1
300020,7,1,12895,3,0.0348,12926,0,0,32
300020,7,2,12926,2,-0.04399999999999999,12893,0,0,31
300020,7,3,12893,3,0.0348,12924,0,0,30
300020,7,4,12924,2,-0.04399999999999999,12891,0,0,29
300020,7,5,12891,1,0.0348,13050,0,0,28
300020,7,6,13050,3,0.03360000000000002,13081,0,0,27
300020,7,7,13081,3,-0.04520000000000001,13112,0,0,26
300020,7,8,13112,0,-0.04399999999999999,12951,0,0,25
300020,7,9,12951,0,-0.003999999999999995,12950,0,0,24
300020,7,10,12950,2,0.0348,12917,0,0,23
300020,7,11,12917,1,0.03360000000000002,13076,0,0,22
300020,7,12,13076,2,-0.04520000000000001,13043,0,0,21
300020,7,13,13043,0,-0.04399999999999999,12882,0,0,20
300020,7,14,12882,2,-0.04279999999999999,12849,0,0,19
300020,7,15,12849,1,0.036,13008,0,0,18
300020,7,16,13008,3,0.0348,13039,0,0,17
300020,7,17,13039,3,0.03360000000000002,13070,0,0,16
300020,7,18,13070,2,-0.04520000000000001,13037,0,0,15
300020,7,19,13037,3,0.03360000000000002,13068,0,0,14
300020,7,20,13068,0,-0.04520000000000001,12907,0,0,13
300020,7,21,12907,3,-0.04399999999999999,12938,0,0,12
300020,7,22,12938,1,0.0348,13097,0,0,11
300020,7,23,13097,1,0.03360000000000002,13224,0,0,10
300020,7,24,13224,2,0.03239999999999999,13191,0,0,9
300020,7,25,13191,0,-0.04639999999999999,13062,0,0,8
300020,7,26,13062,0,-0.04520000000000001,12901,0,0,7
300020,7,27,12901,2,-0.04399999999999999,12868,0,0,6
300020,7,28,12868,3,0.0348,12899,0,0,5
300020,7,29,12899,1,0.03360000000000002,13058,0,0,4
300020,7,30,13058,0,-0.04520000000000001,12897,0,0,3
300020,7,31,12897,0,-0.005199999999999995,12896,0,0,2
300020,7,32,12896,2,0.15000000000000002,-1,0,1,1
300020,8,1,12895,3,0.0348,12926,0,0,32
300020,8,2,12926,1,0.03360000000000002,13085,0,0,31
300020,8,3,13085,3,-0.04520000000000001,13116,0,0,30
300020,8,4,13116,2,0.03360000000000002,13083,0,0,29
300020,8,5,13083,3,-0.04520000000000001,13114,0,0,28
300020,8,6,13114,2,0.03360000000000002,13081,0,0,27
300020,8,7,13081,2,-0.04520000000000001,13048,0,0,26
300020,8,8,13048,1,0.03360000000000002,13175,0,0,25
300020,8,9,13175,1,-0.006399999999999997,13174,0,0,24
300020,8,10,13174,2,-0.006399999999999997,13173,0,0,23
300020,8,11,13173,3,0.03239999999999999,13204,0,0,22
300020,8,12,13204,1,0.031200000000000006,13331,0,0,21
300020,8,13,13331,2,-0.008799999999999999,13330,0,0,20
300020,8,14,13330,3,-0.0476,13361,0,0,19
300020,8,15,13361,2,0.031200000000000006,13328,0,0,18
300020,8,16,13328,3,-0.0476,13359,0,0,17
300020,8,17,13359,1,0.031200000000000006,13422,0,0,16
300020,8,18,13422,1,-0.008799999999999999,13421,0,0,15
300020,8,19,13421,1,-0.008799999999999999,13420,0,0,14
300020,8,20,13420,0,-0.0476,13355,0,0,13
300020,8,21,13355,3,-0.007599999999999997,13354,0,0,12
300020,8,22,13354,3,-0.007599999999999997,13353,0,0,11
300020,8,23,13353,1,0.031200000000000006,13416,0,0,10
300020,8,24,13416,1,-0.008799999999999999,13415,0,0,9
300020,8,25,13415,0,-0.0476,13350,0,0,8
300020,8,26,13350,1,0.031200000000000006,13413,0,0,7
300020,8,27,13413,3,-0.008799999999999999,13412,0,0,6
300020,8,28,13412,2,1.03,-1,1,0,5
300020,9,1,12895,1,0.0348,13054,0,0,32
300020,9,2,13054,1,0.03360000000000002,13181,0,0,31
300020,9,3,13181,1,-0.006399999999999997,13180,0,0,30
300020,9,4,13180,3,0.03239999999999999,13211,0,0,29
300020,9,5,13211,2,-0.04639999999999999,13178,0,0,28
300020,9,6,13178,3,0.03239999999999999,13209,0,0,27
300020,9,7,13209,1,0.031200000000000006,13336,0,0,26
300020,9,8,13336,3,-0.0476,13367,0,0,25
300020,9,9,13367,3,-0.007599999999999997,13366,0,0,24
300020,9,10,13366,0,-0.04639999999999999,13237,0,0,23
300020,9,11,13237,2,0.03239999999999999,13204,0,0,22
300020,9,12,13204,3,-0.04639999999999999,13235,0,0,21
300020,9,13,13235,2,0.03239999999999999,13202,0,0,20
300020,9,14,13202,3,-0.04639999999999999,13233,0,0,19
300020,9,15,13233,3,-0.006399999999999997,13232,0,0,18
300020,9,16,13232,1,0.03239999999999999,13359,0,0,17
300020,9,17,13359,1,0.031200000000000006,13422,0,0,16
300020,9,18,13422,3,-0.008799999999999999,13421,0,0,15
300020,9,19,13421,3,-0.008799999999999999,13420,0,0,14
300020,9,20,13420,3,-0.008799999999999999,13419,0,0,13
300020,9,21,13419,0,-0.0476,13354,0,0,12
300020,9,22,13354,2,0.031200000000000006,13321,0,0,11
300020,9,23,13321,1,1.03,-1,1,0,10
300020,10,1,12895,0,-0.003999999999999995,12894,0,0,32
300020,10,2,12894,2,-0.04279999999999999,12861,0,0,31
300020,10,3,12861,0,-0.0027999999999999935,12860,0,0,30
300020,10,4,12860,0,-0.0027999999999999935,12859,0,0,29
300020,10,5,12859,3,0.036,12890,0,0,28
300020,10,6,12890,2,-0.04279999999999999,12857,0,0,27
300020,10,7,12857,2,-0.041599999999999984,12824,0,0,26
300020,10,8,12824,3,0.0372,12855,0,0,25
300020,10,9,12855,0,-0.0027999999999999935,12854,0,0,24
300020,10,10,12854,0,-0.0027999999999999935,12853,0,0,23
300020,10,11,12853,1,0.036,13012,0,0,22
300020,10,12,13012,0,-0.04279999999999999,12851,0,0,21
300020,10,13,12851,3,0.036,12882,0,0,20
300020,10,14,12882,3,0.0348,12913,0,0,19
300020,10,15,12913,2,-0.04399999999999999,12880,0,0,18
300020,10,16,12880,3,0.0348,12911,0,0,17
300020,10,17,12911,2,-0.04399999999999999,12878,0,0,16
300020,10,18,12878,3,0.0348,12909,0,0,15
300020,10,19,12909,0,-0.005199999999999995,12908,0,0,14
300020,10,20,12908,0,-0.005199999999999995,12907,0,0,13
300020,10,21,12907,3,-0.04399999999999999,12938,0,0,12
300020,10,22,12938,2,0.0348,12905,0,0,11
300020,10,23,12905,3,-0.04399999999999999,12936,0,0,10
300020,10,24,12936,2,0.0348,12903,0,0,9
300020,10,25,12903,3,-0.04399999999999999,12934,0,0,8
300020,10,26,12934,2,0.0348,12901,0,0,7
300020,10,27,12901,3,-0.04399999999999999,12932,0,0,6
300020,10,28,12932,3,-0.003999999999999995,12931,0,0,5
300020,10,29,12931,1,0.0348,13090,0,0,4
300020,10,30,13090,1,0.03360000000000002,13217,0,0,3
300020,10,31,13217,3,-0.006399999999999997,13216,0,0,2
300020,10,32,13216,1,0.11,-1,0,1,1
300020,11,1,12895,2,-0.04279999999999999,12862,0,0,32
300020,11,2,12862,2,-0.041599999999999984,12829,0,0,31
300020,11,3,12829,0,-0.001599999999999992,12828,0,0,30
300020,11,4,12828,3,0.0372,12859,0,0,29
300020,11,5,12859,0,-0.0027999999999999935,12858,0,0,28
300020,11,6,12858,2,-0.041599999999999984,12825,0,0,27
300020,11,7,12825,2,-0.001599999999999992,12824,0,0,26
300020,11,8,12824,2,-0.001599999999999992,12823,0,0,25
300020,11,9,12823,3,0.0372,12854,0,0,24
300020,11,10,12854,0,-0.0027999999999999935,12853,0,0,23
300020,11,11,12853,3,0.036,12884,0,0,22
300020,11,12,12884,2,-0.04279999999999999,12851,0,0,21
300020,11,13,12851,0,-0.0027999999999999935,12850,0,0,20
300020,11,14,12850,2,-0.041599999999999984,12817,0,0,19
300020,11,15,12817,0,-0.001599999999999992,12816,0,0,18
300020,11,16,12816,0,-0.001599999999999992,12815,0,0,17
300020,11,17,12815,2,-0.001599999999999992,12814,0,0,16
300020,11,18,12814,0,-0.001599999999999992,12813,0,0,15
300020,11,19,12813,0,-0.001599999999999992,12812,0,0,14
300020,11,20,12812,2,-0.001599999999999992,12811,0,0,13
300020,11,21,12811,1,0.0372,12970,0,0,12
300020,11,22,12970,0,-0.041599999999999984,12809,0,0,11
300020,11,23,12809,1,0.0372,12968,0,0,10
300020,11,24,12968,1,-0.041599999999999984,13127,0,0,9
300020,11,25,13127,1,-0.040400000000000026,13254,0,0,8
300020,11,26,13254,1,-0.00039999999999999064,13253,0,0,7
300020,11,27,13253,2,-0.00039999999999999064,13252,0,0,6
300020,11,28,13252,3,-0.039199999999999985,13283,0,0,5
300020,11,29,13283,0,0.0008000000000000108,13282,0,0,4
300020,11,30,13282,0,0.0008000000000000108,13281,0,0,3
300020,11,31,13281,0,0.0008000000000000108,13280,0,0,2
300020,11,32,13280,0,0.35000000000000003,-1,0,1,1
300020,12,1,12895,0,-0.003999999999999995,12894,0,0,32
300020,12,2,12894,2,-0.04279999999999999,12861,0,0,31
300020,12,3,12861,3,0.036,12892,0,0,30
300020,12,4,12892,1,0.0348,13051,0,0,29
300020,12,5,13051,0,-0.04399999999999999,12890,0,0,28
300020,12,6,12890,0,-0.003999999999999995,12889,0,0,27
300020,12,7,12889,2,-0.04279999999999999,12856,0,0,26
300020,12,8,12856,3,0.036,12887,0,0,25
300020,12,9,12887,0,-0.003999999999999995,12886,0,0,24
300020,12,10,12886,3,0.0348,12917,0,0,23
300020,12,11,12917,3,-0.04399999999999999,12948,0,0,22
300020,12,12,12948,3,-0.003999999999999995,12947,0,0,21
300020,12,13,12947,3,-0.003999999999999995,12946,0,0,20
300020,12,14,12946,3,-0.003999999999999995,12945,0,0,19
300020,12,15,12945,0,-0.003999999999999995,12944,0,0,18
300020,12,16,12944,1,0.0348,13103,0,0,17
300020,12,17,13103,3,-0.005199999999999995,13102,0,0,16
300020,12,18,13102,2,0.03360000000000002,13069,0,0,15
300020,12,19,13069,1,0.03239999999999999,13196,0,0,14
300020,12,20,13196,0,-0.04639999999999999,13067,0,0,13
300020,12,21,13067,1,0.03239999999999999,13194,0,0,12
300020,12,22,13194,1,0.031200000000000006,13321,0,0,11
300020,12,23,13321,1,1.03,-1,1,0,10
300020,13,1,12895,1,0.0348,13054,0,0,32
300020,13,2,13054,2,-0.04399999999999999,13021,0,0,31
300020,13,3,13021,1,-0.003999999999999995,13020,0,0,30
300020,13,4,13020,1,-0.003999999999999995,13019,0,0,29
300020,13,5,13019,3,0.0348,13050,0,0,28
300020,13,6,13050,0,-0.04399999999999999,12889,0,0,27
300020,13,7,12889,0,-0.003999999999999995,12888,0,0,26
300020,13,8,12888,0,-0.003999999999999995,12887,0,0,25
300020,13,9,12887,2,-0.04279999999999999,12854,0,0,24
300020,13,10,12854,3,0.036,12885,0,0,23
300020,13,11,12885,1,0.0348,13044,0,0,22
300020,13,12,13044,2,-0.04399999999999999,13011,0,0,21
300020,13,13,13011,3,0.0348,13042,0,0,20
300020,13,14,13042,0,-0.04399999999999999,12881,0,0,19
300020,13,15,12881,1,0.0348,13040,0,0,18
300020,13,16,13040,0,-0.04399999999999999,12879,0,0,17
300020,13,17,12879,1,0.0348,13038,0,0,16
300020,13,18,13038,2,-0.04399999999999999,13005,0,0,15
300020,13,19,13005,0,-0.04279999999999999,12844,0,0,14
300020,13,20,12844,0,-0.0027999999999999935,12843,0,0,13
300020,13,21,12843,0,-0.0027999999999999935,12842,0,0,12
300020,13,22,12842,2,-0.041599999999999984,12809,0,0,11
300020,13,23,12809,0,-0.001599999999999992,12808,0,0,10
300020,13,24,12808,1,0.0372,12967,0,0,9
300020,13,25,12967,2,-0.0027999999999999935,12966,0,0,8
300020,13,26,12966,2,-0.0027999999999999935,12965,0,0,7
300020,13,27,12965,1,-0.041599999999999984,13124,0,0,6
300020,13,28,13124,0,0.0372,12963,0,0,5
300020,13,29,12963,2,-0.0027999999999999935,12962,0,0,4
300020,13,30,12962,3,0.036,12993,0,0,3
300020,13,31,12993,2,-0.04279999999999999,12960,0,0,2
300020,13,32,12960,0,0.22999999999999998,-1,0,1,1
300020,14,1,12895,1,0.0348,13054,0,0,32
300020,14,2,13054,0,-0.04399999999999999,12893,0,0,31
300020,14,3,12893,2,-0.04279999999999999,12860,0,0,30
300020,14,4,12860,2,-0.041599999999999984,12827,0,0,29
300020,14,5,12827,0,-0.001599999999999992,12826,0,0,28
300020,14,6,12826,1,0.0372,12985,0,0,27
300020,14,7,12985,0,-0.041599999999999984,12824,0,0,26
300020,14,8,12824,2,-0.001599999999999992,12823,0,0,25
300020,14,9,12823,2,-0.001599999999999992,12822,0,0,24
300020,14,10,12822,2,-0.001599999999999992,12821,0,0,23
300020,14,11,12821,3,0.0372,12852,0,0,22
300020,14,12,12852,0,-0.0027999999999999935,12851,0,0,21
300020,14,13,12851,0,-0.0027999999999999935,12850,0,0,20
300020,14,14,12850,0,-0.0027999999999999935,12849,0,0,19
300020,14,15,12849,0,-0.0027999999999999935,12848,0,0,18
300020,14,16,12848,3,0.036,12879,0,0,17
300020,14,17,12879,1,0.0348,13038,0,0,16
300020,14,18,13038,3,0.03360000000000002,13069,0,0,15
300020,14,19,13069,1,0.03239999999999999,13196,0,0,14
300020,14,20,13196,2,-0.04639999999999999,13163,0,0,13
300020,14,21,13163,0,-0.04520000000000001,13034,0,0,12
300020,14,22,13034,2,-0.04399999999999999,13001,0,0,11
300020,14,23,13001,2,-0.04279999999999999,12968,0,0,10
300020,14,24,12968,1,-0.041599999999999984,13127,0,0,9
300020,14,25,13127,1,-0.040400000000000026,13254,0,0,8
300020,14,26,13254,1,-0.00039999999999999064,13253,0,0,7
300020,14,27,13253,3,-0.039199999999999985,13284,0,0,6
300020,14,28,13284,2,0.0396,13251,0,0,5
300020,14,29,13251,1,-0.00039999999999999064,13250,0,0,4
300020,14,30,13250,1,-0.00039999999999999064,13249,0,0,3
300020,14,31,13249,1,-0.00039999999999999064,13248,0,0,2
300020,14,32,13248,1,0.31000000000000005,-1,0,1,1
300020,15,1,12895,1,0.0348,13054,0,0,32
300020,15,2,13054,1,0.03360000000000002,13181,0,0,31
300020,15,3,13181,0,-0.04520000000000001,13052,0,0,30
300020,15,4,13052,3,0.03360000000000002,13083,0,0,29
300020,15,5,13083,1,0.03239999999999999,13210,0,0,28
300020,15,6,13210,1,0.031200000000000006,13337,0,0,27
300020,15,7,13337,0,-0.0476,13208,0,0,26
300020,15,8,13208,0,-0.04639999999999999,13079,0,0,25
300020,15,9,13079,3,-0.04520000000000001,13110,0,0,24
300020,15,10,13110,2,0.03360000000000002,13077,0,0,23
300020,15,11,13077,0,-0.04520000000000001,12916,0,0,22
300020,15,12,12916,3,-0.04399999999999999,12947,0,0,21
300020,15,13,12947,1,0.0348,13106,0,0,20
300020,15,14,13106,1,0.03360000000000002,13233,0,0,19
300020,15,15,13233,3,-0.006399999999999997,13232,0,0,18
300020,15,16,13232,0,-0.04520000000000001,13103,0,0,17
300020,15,17,13103,2,0.03360000000000002,13070,0,0,16
300020,15,18,13070,2,-0.04520000000000001,13037,0,0,15
300020,15,19,13037,2,-0.04399999999999999,13004,0,0,14
300020,15,20,13004,3,0.0348,13035,0,0,13
300020,15,21,13035,2,-0.04399999999999999,13002,0,0,12
300020,15,22,13002,1,-0.003999999999999995,13001,0,0,11
300020,15,23,13001,0,-0.04279999999999999,12840,0,0,10
300020,15,24,12840,3,0.036,12871,0,0,9
300020,15,25,12871,3,0.0348,12902,0,0,8
300020,15,26,12902,2,-0.04399999999999999,12869,0,0,7
300020,15,27,12869,2,-0.04279999999999999,12836,0,0,6
300020,15,28,12836,2,-0.041599999999999984,12803,0,0,5
300020,15,29,12803,2,-0.001599999999999992,12802,0,0,4
300020,15,30,12802,3,0.0372,12833,0,0,3
300020,15,31,12833,2,-0.041599999999999984,12800,0,0,2
300020,15,32,12800,3,0.26999999999999996,-1,0,1,1
300021,0,1,13855,0,-0.04399999999999999,13694,0,0,32
300021,0,2,13694,0,-0.04279999999999999,13565,0,0,31
300021,0,3,13565,2,-0.0027999999999999935,13564,0,0,30
300021,0,4,13564,1,0.036,13691,0,0,29
300021,0,5,13691,2,-0.003999999999999995,13690,0,0,28
300021,0,6,13690,0,-0.04279999999999999,13561,0,0,27
300021,0,7,13561,1,0.036,13688,0,0,26
300021,0,8,13688,1,0.0348,13847,0,0,25
300021,0,9,13847,1,0.03360000000000002,13974,0,0,24
300021,0,10,13974,1,-0.006399999999999997,13973,0,0,23
300021,0,11,13973,2,-0.006399999999999997,13972,0,0,22
300021,0,12,13972,1,-0.006399999999999997,13971,0,0,21
300021,0,13,13971,1,-0.006399999999999997,13970,0,0,20
300021,0,14,13970,1,-0.006399999999999997,13969,0,0,19
300021,0,15,13969,1,-0.006399999999999997,13968,0,0,18
300021,0,16,13968,2,-0.006399999999999997,13967,0,0,17
300021,0,17,13967,0,-0.04520000000000001,13838,0,0,16
300021,0,18,13838,2,-0.005199999999999995,13837,0,0,15
300021,0,19,13837,0,-0.04399999999999999,13676,0,0,14
300021,0,20,13676,3,0.0348,13707,0,0,13
300021,0,21,13707,0,-0.04399999999999999,13578,0,0,12
300021,0,22,13578,2,-0.04279999999999999,13545,0,0,11
300021,0,23,13545,1,0.036,13672,0,0,10
300021,0,24,13672,0,-0.04279999999999999,13543,0,0,9
300021,0,25,13543,1,0.036,13670,0,0,8
300021,0,26,13670,2,-0.003999999999999995,13669,0,0,7
300021,0,27,13669,1,0.0348,13828,0,0,6
300021,0,28,13828,0,-0.04399999999999999,13667,0,0,5
300021,0,29,13667,1,0.0348,13826,0,0,4
300021,0,30,13826,2,-0.005199999999999995,13825,0,0,3
300021,0,31,13825,1,0.03360000000000002,13952,0,0,2
300021,0,32,13952,2,0.11,-1,0,1,1
300021,1,1,13855,1,0.03360000000000002,13982,0,0,32
300021,1,2,13982,3,0.03239999999999999,14013,0,0,31
300021,1,3,14013,2,-0.04639999999999999,13980,0,0,30
300021,1,4,13980,3,0.03239999999999999,14011,0,0,29
300021,1,5,14011,0,-0.04639999999999999,13882,0,0,28
300021,1,6,13882,3,0.03239999999999999,13913,0,0,27
300021,1,7,13913,2,-0.04639999999999999,13880,0,0,26
300021,1,8,13880,1,0.03239999999999999,14007,0,0,25
300021,1,9,14007,2,-0.04639999999999999,13974,0,0,24
300021,1,10,13974,1,-0.006399999999999997,13973,0,0,23
300021,1,11,13973,1,-0.006399999999999997,13972,0,0,22
300021,1,12,13972,1,-0.006399999999999997,13971,0,0,21
300021,1,13,13971,1,-0.006399999999999997,13970,0,0,20
300021,1,14,13970,3,0.03239999999999999,14001,0,0,19
300021,1,15,14001,2,-0.04639999999999999,13968,0,0,18
300021,1,16,13968,3,0.03239999999999999,13999,0,0,17
300021,1,17,13999,3,0.031200000000000006,14030,0,0,16
300021,1,18,14030,0,-0.0476,13901,0,0,15
300021,1,19,13901,2,-0.04639999999999999,13868,0,0,14
300021,1,20,13868,3,0.03239999999999999,13899,0,0,13
300021,1,21,13899,2,-0.04639999999999999,13866,0,0,12
300021,1,22,13866,0,-0.04520000000000001,13705,0,0,11
300021,1,23,13705,2,-0.04399999999999999,13672,0,0,10
300021,1,24,13672,0,-0.04279999999999999,13543,0,0,9
300021,1,25,13543,3,0.036,13574,0,0,8
300021,1,26,13574,3,0.0348,13605,0,0,7
300021,1,27,13605,2,-0.04399999999999999,13572,0,0,6
300021,1,28,13572,1,0.0348,13699,0,0,5
300021,1,29,13699,3,0.03360000000000002,13730,0,0,4
300021,1,30,13730,0,-0.04520000000000001,13601,0,0,3
300021,1,31,13601,1,0.03360000000000002,13728,0,0,2
300021,1,32,13728,1,0.11,-1,0,1,1
300021,2,1,13855,3,0.03360000000000002,13886,0,0,32
300021,2,2,13886,3,0.03239999999999999,13917,0,0,31
300021,2,3,13917,1,0.031200000000000006,14044,0,0,30
300021,2,4,14044,2,-0.0476,14011,0,0,29
300021,2,5,14011,1,-0.007599999999999997,14010,0,0,28
300021,2,6,14010,3,0.031200000000000006,14041,0,0,27
300021,2,7,14041,2,-0.0476,14008,0,0,26
300021,2,8,14008,3,0.031200000000000006,14039,0,0,25
300021,2,9,14039,3,1.03,-1,1,0,24
300021,3,1,13855,2,-0.005199999999999995,13854,0,0,32
300021,3,2,13854,0,-0.04399999999999999,13693,0,0,31
300021,3,3,13693,2,-0.003999999999999995,13692,0,0,30
300021,3,4,13692,2,-0.003999999999999995,13691,0,0,29
300021,3,5,13691,1,0.0348,13850,0,0,28
300021,3,6,13850,1,0.03360000000000002,13977,0,0,27
300021,3,7,13977,3,0.03239999999999999,14008,0,0,26
300021,3,8,14008,1,-0.007599999999999997,14007,0,0,25
300021,3,9,14007,2,-0.04639999999999999,13974,0,0,24
300021,3,10,13974,2,-0.006399999999999997,13973,0,0,23
300021,3,11,13973,0,-0.04520000000000001,13844,0,0,22
300021,3,12,13844,3,0.03360000000000002,13875,0,0,21
300021,3,13,13875,1,0.03239999999999999,14002,0,0,20
300021,3,14,14002,1,-0.007599999999999997,14001,0,0,19
300021,3,15,14001,0,-0.04639999999999999,13872,0,0,18
300021,3,16,13872,2,-0.04520000000000001,13839,0,0,17
300021,3,17,13839,1,0.03360000000000002,13966,0,0,16
300021,3,18,13966,2,-0.006399999999999997,13965,0,0,15
300021,3,19,13965,1,-0.006399999999999997,13964,0,0,14
300021,3,20,13964,0,-0.04520000000000001,13835,0,0,13
300021,3,21,13835,2,-0.005199999999999995,13834,0,0,12
300021,3,22,13834,0,-0.04399999999999999,13673,0,0,11
300021,3,23,13673,1,0.0348,13832,0,0,10
300021,3,24,13832,3,0.03360000000000002,13863,0,0,9
